,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-390.16,2018-07-21 22:54:48.256877,H2b1,2018-07-21 22:54:48.647037,117,991.514,2018-07-21 22:54:49.142794,2018-07-21 22:54:48.047382,2018-07-21 22:54:48.256877,-390.16,-222.05558333333332,260.2540820186228,-338.6390769230769,226.72189758691212,1,289.862
2,-100.298,2018-07-21 22:54:49.538253,H2b1,2018-07-21 22:54:49.638551,117,847.569,2018-07-21 22:54:50.062335,2018-07-21 22:54:49.142794,2018-07-21 22:54:49.538253,-100.298,-222.05558333333332,260.2540820186228,-338.6390769230769,226.72189758691212,1,65.62100000000001
3,-34.677,2018-07-21 22:54:50.451443,H2b1,2018-07-21 22:54:50.486120,117,751.625,2018-07-21 22:54:50.861932,2018-07-21 22:54:50.062335,2018-07-21 22:54:50.451443,-34.677,-222.05558333333332,260.2540820186228,-338.6390769230769,226.72189758691212,1,-243.95000000000002
4,-278.627,2018-07-21 22:54:50.959118,H2b1,2018-07-21 22:54:51.237745,117,751.677,2018-07-21 22:54:51.613584,2018-07-21 22:54:50.861932,2018-07-21 22:54:50.959118,-278.627,-222.05558333333332,260.2540820186228,-338.6390769230769,226.72189758691212,1,132.67600000000002
5,-145.951,2018-07-21 22:54:51.843471,H2b1,2018-07-21 22:54:51.989422,117,879.72,2018-07-21 22:54:52.429282,2018-07-21 22:54:51.613584,2018-07-21 22:54:51.843471,-145.951,-222.05558333333332,260.2540820186228,-338.6390769230769,226.72189758691212,1,0.3760000000000048
6,-145.575,2018-07-21 22:54:52.723567,H2b1,2018-07-21 22:54:52.869142,117,1007.476,2018-07-21 22:54:53.372880,2018-07-21 22:54:52.429282,2018-07-21 22:54:52.723567,-145.575,-222.05558333333332,260.2540820186228,-338.6390769230769,226.72189758691212,1,552.338
7,-506.211,2018-07-21 22:54:53.370407,H2b1,2018-07-21 22:54:53.876618,117,1231.43,2018-07-21 22:54:54.492333,2018-07-21 22:54:53.372880,2018-07-21 22:54:54.283381,406.763,-222.05558333333332,260.2540820186228,-338.6390769230769,226.72189758691212,1,
8,-824.667,2018-07-21 22:54:54.283381,H2b1,2018-07-21 22:54:55.108048,117,1534.861,2018-07-21 22:54:55.875479,2018-07-21 22:54:54.492333,,,-222.05558333333332,260.2540820186228,-338.6390769230769,226.72189758691212,1,
9,-508.989,2018-07-21 22:54:56.133920,H2b1,2018-07-21 22:54:56.642909,117,1503.34,2018-07-21 22:54:57.394579,2018-07-21 22:54:55.875479,2018-07-21 22:54:56.133920,-508.989,-222.05558333333332,260.2540820186228,-338.6390769230769,226.72189758691212,1,27.863
10,-481.126,2018-07-21 22:54:57.665123,H2b1,2018-07-21 22:54:58.146249,117,1199.559,2018-07-21 22:54:58.746028,2018-07-21 22:54:57.394579,2018-07-21 22:54:57.665123,-481.126,-222.05558333333332,260.2540820186228,-338.6390769230769,226.72189758691212,1,262.49199999999996
11,-218.634,2018-07-21 22:54:59.127174,H2b1,2018-07-21 22:54:59.345808,117,1215.221,2018-07-21 22:54:59.953419,2018-07-21 22:54:58.746028,2018-07-21 22:54:59.127174,-218.634,-222.05558333333332,260.2540820186228,-338.6390769230769,226.72189758691212,1,0.6019999999999754
12,-218.032,2018-07-21 22:55:00.342997,H2b1,2018-07-21 22:55:00.561029,117,1551.211,2018-07-21 22:55:01.336635,2018-07-21 22:54:59.953419,2018-07-21 22:55:00.342997,-218.032,-222.05558333333332,260.2540820186228,-338.6390769230769,226.72189758691212,1,-331.32899999999995
13,-549.361,2018-07-21 22:55:01.562879,H2b1,2018-07-21 22:55:02.112240,117,2095.086,2018-07-21 22:55:03.159783,2018-07-21 22:55:01.336635,2018-07-21 22:55:01.562879,-549.361,-222.05558333333332,260.2540820186228,-338.6390769230769,226.72189758691212,1,
