,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
12,409.915,2018-07-21 22:55:34.410446,H1a4,2018-07-21 22:55:34.000531,117,335.646,2018-07-21 22:55:34.168354,2018-07-21 22:55:33.832533,2018-07-21 22:55:33.976394,-24.137,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,98.406
13,876.46,2018-07-21 22:55:35.212637,H1a4,2018-07-21 22:55:34.336177,117,335.934,2018-07-21 22:55:34.504144,2018-07-21 22:55:34.168354,2018-07-21 22:55:34.410446,74.269,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,
14,950.27,2018-07-21 22:55:35.622381,H1a4,2018-07-21 22:55:34.672111,117,335.794,2018-07-21 22:55:34.840008,2018-07-21 22:55:34.504144,,,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,
15,1003.311,2018-07-21 22:55:36.011216,H1a4,2018-07-21 22:55:35.007905,117,319.844,2018-07-21 22:55:35.167827,2018-07-21 22:55:34.840008,,,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,
16,1076.612,2018-07-21 22:55:36.404361,H1a4,2018-07-21 22:55:35.327749,117,335.929,2018-07-21 22:55:35.495713,2018-07-21 22:55:35.167827,2018-07-21 22:55:35.212637,-115.112,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,73.815
17,1125.522,2018-07-21 22:55:36.789200,H1a4,2018-07-21 22:55:35.663678,117,335.826,2018-07-21 22:55:35.831591,2018-07-21 22:55:35.495713,2018-07-21 22:55:35.622381,-41.297,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,53.009
18,1248.269,2018-07-21 22:55:37.247773,H1a4,2018-07-21 22:55:35.999504,117,335.665,2018-07-21 22:55:36.167337,2018-07-21 22:55:35.831591,2018-07-21 22:55:36.011216,11.712,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,57.47999999999999
19,1383.42,2018-07-21 22:55:37.718589,H1a4,2018-07-21 22:55:36.335169,117,335.812,2018-07-21 22:55:36.503075,2018-07-21 22:55:36.167337,2018-07-21 22:55:36.404361,69.192,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,49.027
20,1403.799,2018-07-21 22:55:38.074780,H1a4,2018-07-21 22:55:36.670981,117,319.915,2018-07-21 22:55:36.830939,2018-07-21 22:55:36.503075,2018-07-21 22:55:36.789200,118.219,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,
21,1517.855,2018-07-21 22:55:38.508751,H1a4,2018-07-21 22:55:36.990896,117,335.989,2018-07-21 22:55:37.158890,2018-07-21 22:55:36.830939,,,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,
22,1611.461,2018-07-21 22:55:38.938346,H1a4,2018-07-21 22:55:37.326885,117,335.823,2018-07-21 22:55:37.494796,2018-07-21 22:55:37.158890,2018-07-21 22:55:37.247773,-79.112,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,134.993
23,1652.551,2018-07-21 22:55:39.315259,H1a4,2018-07-21 22:55:37.662708,117,335.705,2018-07-21 22:55:37.830560,2018-07-21 22:55:37.494796,2018-07-21 22:55:37.718589,55.881,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,20.486000000000004
24,1758.77,2018-07-21 22:55:39.757183,H1a4,2018-07-21 22:55:37.998413,117,335.791,2018-07-21 22:55:38.166308,2018-07-21 22:55:37.830560,2018-07-21 22:55:38.074780,76.367,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,
25,1820.407,2018-07-21 22:55:40.154611,H1a4,2018-07-21 22:55:38.334204,117,335.898,2018-07-21 22:55:38.502153,2018-07-21 22:55:38.166308,,,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,
26,1881.642,2018-07-21 22:55:40.551744,H1a4,2018-07-21 22:55:38.670102,117,319.912,2018-07-21 22:55:38.830058,2018-07-21 22:55:38.502153,2018-07-21 22:55:38.508751,-161.351,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,109.68299999999999
27,2028.296,2018-07-21 22:55:41.018310,H1a4,2018-07-21 22:55:38.990014,117,335.74,2018-07-21 22:55:39.157884,2018-07-21 22:55:38.830058,2018-07-21 22:55:38.938346,-51.668,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,41.173
28,2019.991,2018-07-21 22:55:41.345745,H1a4,2018-07-21 22:55:39.325754,117,335.765,2018-07-21 22:55:39.493636,2018-07-21 22:55:39.157884,2018-07-21 22:55:39.315259,-10.495,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,106.159
29,2036.49,2018-07-21 22:55:41.698009,H1a4,2018-07-21 22:55:39.661519,117,336.014,2018-07-21 22:55:39.829526,2018-07-21 22:55:39.493636,2018-07-21 22:55:39.757183,95.664,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,61.414
30,2027.997,2018-07-21 22:55:42.025530,H1a4,2018-07-21 22:55:39.997533,117,335.757,2018-07-21 22:55:40.165412,2018-07-21 22:55:39.829526,2018-07-21 22:55:40.154611,157.078,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,
31,2048.391,2018-07-21 22:55:42.381681,H1a4,2018-07-21 22:55:40.333290,117,319.77,2018-07-21 22:55:40.493175,2018-07-21 22:55:40.165412,,,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,
32,2076.472,2018-07-21 22:55:42.729532,H1a4,2018-07-21 22:55:40.653060,117,335.881,2018-07-21 22:55:40.821000,2018-07-21 22:55:40.493175,2018-07-21 22:55:40.551744,-101.316,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,130.685
33,2109.379,2018-07-21 22:55:43.098320,H1a4,2018-07-21 22:55:40.988941,117,335.778,2018-07-21 22:55:41.156830,2018-07-21 22:55:40.821000,2018-07-21 22:55:41.018310,29.369,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,-8.343
34,2141.802,2018-07-21 22:55:43.466521,H1a4,2018-07-21 22:55:41.324719,117,335.964,2018-07-21 22:55:41.492701,2018-07-21 22:55:41.156830,2018-07-21 22:55:41.345745,21.026,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,16.3
35,2203.254,2018-07-21 22:55:43.863937,H1a4,2018-07-21 22:55:41.660683,117,335.809,2018-07-21 22:55:41.828588,2018-07-21 22:55:41.492701,2018-07-21 22:55:41.698009,37.326,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,-8.288
36,2280.821,2018-07-21 22:55:44.277313,H1a4,2018-07-21 22:55:41.996492,117,319.833,2018-07-21 22:55:42.156409,2018-07-21 22:55:41.828588,2018-07-21 22:55:42.025530,29.038,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,36.318
37,2292.748,2018-07-21 22:55:44.609073,H1a4,2018-07-21 22:55:42.316325,117,335.709,2018-07-21 22:55:42.484180,2018-07-21 22:55:42.156409,2018-07-21 22:55:42.381681,65.356,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,12.14200000000001
38,2292.738,2018-07-21 22:55:44.944772,H1a4,2018-07-21 22:55:42.652034,117,335.976,2018-07-21 22:55:42.820022,2018-07-21 22:55:42.484180,2018-07-21 22:55:42.729532,77.498,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,32.812
39,2345.552,2018-07-21 22:55:45.333562,H1a4,2018-07-21 22:55:42.988010,117,335.833,2018-07-21 22:55:43.155927,2018-07-21 22:55:42.820022,2018-07-21 22:55:43.098320,110.31,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,32.367999999999995
40,,,H1a4,2018-07-21 22:55:43.323843,117,335.702,2018-07-21 22:55:43.491694,2018-07-21 22:55:43.155927,2018-07-21 22:55:43.466521,142.678,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,
41,,,H1a4,2018-07-21 22:55:43.659545,117,319.828,2018-07-21 22:55:43.819459,2018-07-21 22:55:43.491694,,,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,
42,,,H1a4,2018-07-21 22:55:43.979373,117,335.924,2018-07-21 22:55:44.147335,2018-07-21 22:55:43.819459,2018-07-21 22:55:43.863937,-115.436,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,77.452
43,,,H1a4,2018-07-21 22:55:44.315297,117,335.919,2018-07-21 22:55:44.483256,2018-07-21 22:55:44.147335,2018-07-21 22:55:44.277313,-37.984,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,-4.158999999999999
44,,,H1a4,2018-07-21 22:55:44.651216,117,335.802,2018-07-21 22:55:44.819117,2018-07-21 22:55:44.483256,2018-07-21 22:55:44.609073,-42.143,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,-0.10300000000000153
45,,,H1a4,2018-07-21 22:55:44.987018,117,335.857,2018-07-21 22:55:45.154947,2018-07-21 22:55:44.819117,2018-07-21 22:55:44.944772,-42.246,6.947368421052632,90.10579205980859,1278.2091025641025,816.6122978180488,7,
