,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-397.551,2018-07-21 22:54:27.012218,H1b1,2018-07-21 22:54:27.409769,117,1327.294,2018-07-21 22:54:28.073416,2018-07-21 22:54:26.738138,2018-07-21 22:54:27.012218,-397.551,-392.55281818181817,142.69723610905584,-392.55281818181817,142.69723610905584,0,-54.091999999999985
2,-451.643,2018-07-21 22:54:28.285420,H1b1,2018-07-21 22:54:28.737063,117,1327.372,2018-07-21 22:54:29.400749,2018-07-21 22:54:28.073416,2018-07-21 22:54:28.285420,-451.643,-392.55281818181817,142.69723610905584,-392.55281818181817,142.69723610905584,0,-90.69200000000006
3,-542.335,2018-07-21 22:54:29.522100,H1b1,2018-07-21 22:54:30.064435,117,1327.269,2018-07-21 22:54:30.728070,2018-07-21 22:54:29.400749,2018-07-21 22:54:29.522100,-542.335,-392.55281818181817,142.69723610905584,-392.55281818181817,142.69723610905584,0,334.92400000000004
4,-207.411,2018-07-21 22:54:31.184293,H1b1,2018-07-21 22:54:31.391704,117,1343.24,2018-07-21 22:54:32.063324,2018-07-21 22:54:30.728070,2018-07-21 22:54:31.184293,-207.411,-392.55281818181817,142.69723610905584,-392.55281818181817,142.69723610905584,0,40.61099999999999
5,-166.8,2018-07-21 22:54:32.568144,H1b1,2018-07-21 22:54:32.734944,117,1327.376,2018-07-21 22:54:33.398632,2018-07-21 22:54:32.063324,2018-07-21 22:54:32.568144,-166.8,-392.55281818181817,142.69723610905584,-392.55281818181817,142.69723610905584,0,-287.579
6,-454.379,2018-07-21 22:54:33.607941,H1b1,2018-07-21 22:54:34.062320,117,1327.457,2018-07-21 22:54:34.726049,2018-07-21 22:54:33.398632,2018-07-21 22:54:33.607941,-454.379,-392.55281818181817,142.69723610905584,-392.55281818181817,142.69723610905584,0,248.924
7,-205.455,2018-07-21 22:54:35.184322,H1b1,2018-07-21 22:54:35.389777,117,1343.354,2018-07-21 22:54:36.061454,2018-07-21 22:54:34.726049,2018-07-21 22:54:35.184322,-205.455,-392.55281818181817,142.69723610905584,-392.55281818181817,142.69723610905584,0,-139.655
8,-345.11,2018-07-21 22:54:36.388021,H1b1,2018-07-21 22:54:36.733131,117,1327.328,2018-07-21 22:54:37.396795,2018-07-21 22:54:36.061454,2018-07-21 22:54:36.388021,-345.11,-392.55281818181817,142.69723610905584,-392.55281818181817,142.69723610905584,0,-115.59499999999997
9,-460.705,2018-07-21 22:54:37.599754,H1b1,2018-07-21 22:54:38.060459,117,1327.023,2018-07-21 22:54:38.723970,2018-07-21 22:54:37.396795,2018-07-21 22:54:37.599754,-460.705,-392.55281818181817,142.69723610905584,-392.55281818181817,142.69723610905584,0,-57.83099999999996
10,-518.536,2018-07-21 22:54:38.868946,H1b1,2018-07-21 22:54:39.387482,117,1343.502,2018-07-21 22:54:40.059233,2018-07-21 22:54:38.723970,2018-07-21 22:54:38.868946,-518.536,-392.55281818181817,142.69723610905584,-392.55281818181817,142.69723610905584,0,-49.620000000000005
11,-568.156,2018-07-21 22:54:40.162828,H1b1,2018-07-21 22:54:40.730984,117,1327.506,2018-07-21 22:54:41.394737,2018-07-21 22:54:40.059233,2018-07-21 22:54:40.162828,-568.156,-392.55281818181817,142.69723610905584,-392.55281818181817,142.69723610905584,0,
