,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-39.745,2018-07-21 22:52:43.597617,H2b3,2018-07-21 22:52:43.637362,117,431.652,2018-07-21 22:52:43.853188,2018-07-21 22:52:43.413522,2018-07-21 22:52:43.597617,-39.745,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,178.385
2,138.64,2018-07-21 22:52:44.207654,H2b3,2018-07-21 22:52:44.069014,117,415.806,2018-07-21 22:52:44.276917,2018-07-21 22:52:43.853188,2018-07-21 22:52:44.207654,138.64,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,-39.02799999999999
3,99.612,2018-07-21 22:52:44.584432,H2b3,2018-07-21 22:52:44.484820,117,415.968,2018-07-21 22:52:44.692804,2018-07-21 22:52:44.276917,2018-07-21 22:52:44.584432,99.612,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,
4,232.298,2018-07-21 22:52:45.133086,H2b3,2018-07-21 22:52:44.900788,117,399.801,2018-07-21 22:52:45.100688,2018-07-21 22:52:44.692804,,,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,
5,393.412,2018-07-21 22:52:45.694001,H2b3,2018-07-21 22:52:45.300589,117,399.628,2018-07-21 22:52:45.500403,2018-07-21 22:52:45.100688,2018-07-21 22:52:45.133086,-167.503,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,161.28699999999998
6,427.88,2018-07-21 22:52:46.128097,H2b3,2018-07-21 22:52:45.700217,117,383.845,2018-07-21 22:52:45.892140,2018-07-21 22:52:45.500403,2018-07-21 22:52:45.694001,-6.216,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,50.251
7,371.476,2018-07-21 22:52:46.455538,H2b3,2018-07-21 22:52:46.084062,117,383.738,2018-07-21 22:52:46.275931,2018-07-21 22:52:45.892140,2018-07-21 22:52:46.128097,44.035,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,-56.297
8,344.06,2018-07-21 22:52:46.811860,H2b3,2018-07-21 22:52:46.467800,117,367.801,2018-07-21 22:52:46.651700,2018-07-21 22:52:46.275931,2018-07-21 22:52:46.455538,-12.262,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,-11.479
9,426.566,2018-07-21 22:52:47.262167,H2b3,2018-07-21 22:52:46.835601,117,367.895,2018-07-21 22:52:47.019548,2018-07-21 22:52:46.651700,2018-07-21 22:52:46.811860,-23.741,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,82.412
10,517.018,2018-07-21 22:52:47.720514,H2b3,2018-07-21 22:52:47.203496,117,367.774,2018-07-21 22:52:47.387383,2018-07-21 22:52:47.019548,2018-07-21 22:52:47.262167,58.671,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,90.57300000000001
11,657.019,2018-07-21 22:52:48.228289,H2b3,2018-07-21 22:52:47.571270,117,367.858,2018-07-21 22:52:47.755199,2018-07-21 22:52:47.387383,2018-07-21 22:52:47.720514,149.244,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,
12,723.076,2018-07-21 22:52:48.662204,H2b3,2018-07-21 22:52:47.939128,117,383.84,2018-07-21 22:52:48.131048,2018-07-21 22:52:47.755199,,,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,
13,773.343,2018-07-21 22:52:49.096311,H2b3,2018-07-21 22:52:48.322968,117,383.738,2018-07-21 22:52:48.514837,2018-07-21 22:52:48.131048,2018-07-21 22:52:48.228289,-94.679,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,50.177
14,786.539,2018-07-21 22:52:49.493245,H2b3,2018-07-21 22:52:48.706706,117,399.69,2018-07-21 22:52:48.906551,2018-07-21 22:52:48.514837,2018-07-21 22:52:48.662204,-44.502,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,34.417
15,841.259,2018-07-21 22:52:49.947655,H2b3,2018-07-21 22:52:49.106396,117,399.88,2018-07-21 22:52:49.306336,2018-07-21 22:52:48.906551,2018-07-21 22:52:49.096311,-10.085,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,-2.9459999999999997
16,871.54,2018-07-21 22:52:50.377816,H2b3,2018-07-21 22:52:49.506276,117,415.908,2018-07-21 22:52:49.714230,2018-07-21 22:52:49.306336,2018-07-21 22:52:49.493245,-13.031,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,38.502
17,864.989,2018-07-21 22:52:50.787173,H2b3,2018-07-21 22:52:49.922184,117,415.705,2018-07-21 22:52:50.130036,2018-07-21 22:52:49.714230,2018-07-21 22:52:49.947655,25.471,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,14.456
18,788.957,2018-07-21 22:52:51.126846,H2b3,2018-07-21 22:52:50.337889,117,431.769,2018-07-21 22:52:50.553774,2018-07-21 22:52:50.130036,2018-07-21 22:52:50.377816,39.927,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,-22.412
19,840.499,2018-07-21 22:52:51.610157,H2b3,2018-07-21 22:52:50.769658,117,447.811,2018-07-21 22:52:50.993563,2018-07-21 22:52:50.553774,2018-07-21 22:52:50.787173,17.515,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,-108.138
20,826.68,2018-07-21 22:52:52.044149,H2b3,2018-07-21 22:52:51.217469,117,431.782,2018-07-21 22:52:51.433360,2018-07-21 22:52:50.993563,2018-07-21 22:52:51.126846,-90.623,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,51.529
21,554.47,2018-07-21 22:52:52.203721,H2b3,2018-07-21 22:52:51.649251,117,431.898,2018-07-21 22:52:51.865200,2018-07-21 22:52:51.433360,2018-07-21 22:52:51.610157,-39.094,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,2.094000000000001
22,376.381,2018-07-21 22:52:52.457530,H2b3,2018-07-21 22:52:52.081149,117,415.643,2018-07-21 22:52:52.288970,2018-07-21 22:52:51.865200,2018-07-21 22:52:52.044149,-37.0,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,-2.2620000000000005
23,386.56,2018-07-21 22:52:52.883352,H2b3,2018-07-21 22:52:52.496792,117,415.77,2018-07-21 22:52:52.704677,2018-07-21 22:52:52.288970,2018-07-21 22:52:52.457530,-39.262,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,10.052
24,343.514,2018-07-21 22:52:53.256076,H2b3,2018-07-21 22:52:52.912562,117,399.825,2018-07-21 22:52:53.112474,2018-07-21 22:52:52.704677,2018-07-21 22:52:52.883352,-29.21,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,-27.101
25,438.95,2018-07-21 22:52:53.751337,H2b3,2018-07-21 22:52:53.312387,117,399.819,2018-07-21 22:52:53.512297,2018-07-21 22:52:53.112474,2018-07-21 22:52:53.256076,-56.311,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,95.44200000000001
26,411.652,2018-07-21 22:52:54.123858,H2b3,2018-07-21 22:52:53.712206,117,383.883,2018-07-21 22:52:53.904147,2018-07-21 22:52:53.512297,2018-07-21 22:52:53.751337,39.131,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,-11.362000000000002
27,580.61,2018-07-21 22:52:54.676699,H2b3,2018-07-21 22:52:54.096089,117,383.726,2018-07-21 22:52:54.287952,2018-07-21 22:52:53.904147,2018-07-21 22:52:54.123858,27.769,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,
28,688.108,2018-07-21 22:52:55.167923,H2b3,2018-07-21 22:52:54.479815,117,367.841,2018-07-21 22:52:54.663736,2018-07-21 22:52:54.287952,,,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,
29,725.54,2018-07-21 22:52:55.573196,H2b3,2018-07-21 22:52:54.847656,117,367.949,2018-07-21 22:52:55.031631,2018-07-21 22:52:54.663736,2018-07-21 22:52:54.676699,-170.957,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,123.27499999999999
30,824.331,2018-07-21 22:52:56.039936,H2b3,2018-07-21 22:52:55.215605,117,383.63,2018-07-21 22:52:55.407420,2018-07-21 22:52:55.031631,2018-07-21 22:52:55.167923,-47.682,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,21.643
31,776.451,2018-07-21 22:52:56.375686,H2b3,2018-07-21 22:52:55.599235,117,399.731,2018-07-21 22:52:55.799100,2018-07-21 22:52:55.407420,2018-07-21 22:52:55.573196,-26.039,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,67.009
32,691.994,2018-07-21 22:52:56.690960,H2b3,2018-07-21 22:52:55.998966,117,383.908,2018-07-21 22:52:56.190920,2018-07-21 22:52:55.799100,2018-07-21 22:52:56.039936,40.97,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,-48.158
33,631.398,2018-07-21 22:52:57.014272,H2b3,2018-07-21 22:52:56.382874,117,415.891,2018-07-21 22:52:56.590820,2018-07-21 22:52:56.190920,2018-07-21 22:52:56.375686,-7.188,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,-100.617
34,657.899,2018-07-21 22:52:57.456664,H2b3,2018-07-21 22:52:56.798765,117,399.675,2018-07-21 22:52:56.998603,2018-07-21 22:52:56.590820,2018-07-21 22:52:56.690960,-107.805,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,-76.363
35,684.005,2018-07-21 22:52:57.882445,H2b3,2018-07-21 22:52:57.198440,117,431.93,2018-07-21 22:52:57.414405,2018-07-21 22:52:56.998603,2018-07-21 22:52:57.014272,-184.168,-27.039941176470588,84.73249501490545,567.1276666666668,239.1456607684948,3,10.462000000000018
