,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,17.22,2018-07-21 22:57:13.632471,H1a2,2018-07-21 22:57:13.615251,117.0,671.725,2018-07-21 22:57:13.951114,2018-07-21 22:57:13.287475,2018-07-21 22:57:13.632471,17.22,-123.04738095238095,104.17596654098112,-546.0491304347827,740.5662976435548,2,-24.854
2,-7.634,2018-07-21 22:57:14.279342,H1a2,2018-07-21 22:57:14.286976,117.0,671.519,2018-07-21 22:57:14.622736,2018-07-21 22:57:13.951114,2018-07-21 22:57:14.279342,-7.634,-123.04738095238095,104.17596654098112,-546.0491304347827,740.5662976435548,2,-106.55499999999999
3,-114.189,2018-07-21 22:57:14.844306,H1a2,2018-07-21 22:57:14.958495,117.0,655.7,2018-07-21 22:57:15.286345,2018-07-21 22:57:14.622736,2018-07-21 22:57:14.844306,-114.189,-123.04738095238095,104.17596654098112,-546.0491304347827,740.5662976435548,2,23.86699999999999
4,-90.322,2018-07-21 22:57:15.523873,H1a2,2018-07-21 22:57:15.614195,117.0,671.674,2018-07-21 22:57:15.950032,2018-07-21 22:57:15.286345,2018-07-21 22:57:15.523873,-90.322,-123.04738095238095,104.17596654098112,-546.0491304347827,740.5662976435548,2,-94.33599999999998
5,-184.658,2018-07-21 22:57:16.101211,H1a2,2018-07-21 22:57:16.285869,117.0,671.683,2018-07-21 22:57:16.621710,2018-07-21 22:57:15.950032,2018-07-21 22:57:16.101211,-184.658,-123.04738095238095,104.17596654098112,-546.0491304347827,740.5662976435548,2,-33.029000000000025
6,-217.687,2018-07-21 22:57:16.739865,H1a2,2018-07-21 22:57:16.957552,117.0,655.824,2018-07-21 22:57:17.285464,2018-07-21 22:57:16.621710,2018-07-21 22:57:16.739865,-217.687,-123.04738095238095,104.17596654098112,-546.0491304347827,740.5662976435548,2,89.345
7,-128.342,2018-07-21 22:57:17.485034,H1a2,2018-07-21 22:57:17.613376,117.0,671.528,2018-07-21 22:57:17.949140,2018-07-21 22:57:17.285464,2018-07-21 22:57:17.485034,-128.342,-123.04738095238095,104.17596654098112,-546.0491304347827,740.5662976435548,2,-81.98899999999998
8,-210.331,2018-07-21 22:57:18.074573,H1a2,2018-07-21 22:57:18.284904,117.0,655.816,2018-07-21 22:57:18.612812,2018-07-21 22:57:17.949140,2018-07-21 22:57:18.074573,-210.331,-123.04738095238095,104.17596654098112,-546.0491304347827,740.5662976435548,2,48.369
9,-161.962,2018-07-21 22:57:18.778758,H1a2,2018-07-21 22:57:18.940720,117.0,671.707,2018-07-21 22:57:19.276573,2018-07-21 22:57:18.612812,2018-07-21 22:57:18.778758,-161.962,-123.04738095238095,104.17596654098112,-546.0491304347827,740.5662976435548,2,-8.450000000000017
10,-170.412,2018-07-21 22:57:19.442015,H1a2,2018-07-21 22:57:19.612427,117.0,671.503,2018-07-21 22:57:19.948179,2018-07-21 22:57:19.276573,2018-07-21 22:57:19.442015,-170.412,-123.04738095238095,104.17596654098112,-546.0491304347827,740.5662976435548,2,-73.85
