,Asynchrony,IOI,Max,Mean Asynchrony,Min,Missed Taps,Phase Correction Response,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Sanitized Tap Onset,Std Dev Asynchrony,Tap Onset,Test,True Onset,Unnamed: 0,Unnamed: 0.1,User ID
91,1758.77,335.791,2018-07-21 22:55:38.166308,1278.2091025641025,2018-07-21 22:55:37.830560,7,,76.367,6.947368421052633,90.10579205980859,2018-07-21 22:55:38.074780,816.6122978180487,2018-07-21 22:55:39.757183,H1a4,2018-07-21 22:55:37.998413,91,24,117.0
92,1820.407,335.898,2018-07-21 22:55:38.502153,1278.2091025641025,2018-07-21 22:55:38.166308,7,,,6.947368421052633,90.10579205980859,,816.6122978180487,2018-07-21 22:55:40.154611,H1a4,2018-07-21 22:55:38.334204,92,25,117.0
93,1881.642,319.9120000000001,2018-07-21 22:55:38.830058,1278.2091025641025,2018-07-21 22:55:38.502153,7,109.68299999999999,-161.351,6.947368421052633,90.10579205980859,2018-07-21 22:55:38.508751,816.6122978180487,2018-07-21 22:55:40.551744,H1a4,2018-07-21 22:55:38.670102,93,26,117.0
94,2028.296,335.74,2018-07-21 22:55:39.157884,1278.2091025641025,2018-07-21 22:55:38.830058,7,41.173,-51.668,6.947368421052633,90.10579205980859,2018-07-21 22:55:38.938346,816.6122978180487,2018-07-21 22:55:41.018310,H1a4,2018-07-21 22:55:38.990014,94,27,117.0
95,2019.991,335.765,2018-07-21 22:55:39.493636,1278.2091025641025,2018-07-21 22:55:39.157884,7,106.159,-10.495,6.947368421052633,90.10579205980859,2018-07-21 22:55:39.315259,816.6122978180487,2018-07-21 22:55:41.345745,H1a4,2018-07-21 22:55:39.325754,95,28,117.0
96,2036.49,336.014,2018-07-21 22:55:39.829526,1278.2091025641025,2018-07-21 22:55:39.493636,7,61.414,95.664,6.947368421052633,90.10579205980859,2018-07-21 22:55:39.757183,816.6122978180487,2018-07-21 22:55:41.698009,H1a4,2018-07-21 22:55:39.661519,96,29,117.0
97,2027.997,335.75699999999995,2018-07-21 22:55:40.165412,1278.2091025641025,2018-07-21 22:55:39.829526,7,,157.078,6.947368421052633,90.10579205980859,2018-07-21 22:55:40.154611,816.6122978180487,2018-07-21 22:55:42.025530,H1a4,2018-07-21 22:55:39.997533,97,30,117.0
98,2048.391,319.77,2018-07-21 22:55:40.493175,1278.2091025641025,2018-07-21 22:55:40.165412,7,,,6.947368421052633,90.10579205980859,,816.6122978180487,2018-07-21 22:55:42.381681,H1a4,2018-07-21 22:55:40.333290,98,31,117.0
99,2076.472,335.881,2018-07-21 22:55:40.821000,1278.2091025641025,2018-07-21 22:55:40.493175,7,130.685,-101.316,6.947368421052633,90.10579205980859,2018-07-21 22:55:40.551744,816.6122978180487,2018-07-21 22:55:42.729532,H1a4,2018-07-21 22:55:40.653060,99,32,117.0
100,2109.379,335.778,2018-07-21 22:55:41.156830,1278.2091025641025,2018-07-21 22:55:40.821000,7,-8.343,29.369,6.947368421052633,90.10579205980859,2018-07-21 22:55:41.018310,816.6122978180487,2018-07-21 22:55:43.098320,H1a4,2018-07-21 22:55:40.988941,100,33,117.0
101,2141.802,335.964,2018-07-21 22:55:41.492701,1278.2091025641025,2018-07-21 22:55:41.156830,7,16.3,21.026,6.947368421052633,90.10579205980859,2018-07-21 22:55:41.345745,816.6122978180487,2018-07-21 22:55:43.466521,H1a4,2018-07-21 22:55:41.324719,101,34,117.0
102,2203.254,335.809,2018-07-21 22:55:41.828588,1278.2091025641025,2018-07-21 22:55:41.492701,7,-8.288,37.326,6.947368421052633,90.10579205980859,2018-07-21 22:55:41.698009,816.6122978180487,2018-07-21 22:55:43.863937,H1a4,2018-07-21 22:55:41.660683,102,35,117.0
103,2280.821,319.833,2018-07-21 22:55:42.156409,1278.2091025641025,2018-07-21 22:55:41.828588,7,36.31800000000001,29.038,6.947368421052633,90.10579205980859,2018-07-21 22:55:42.025530,816.6122978180487,2018-07-21 22:55:44.277313,H1a4,2018-07-21 22:55:41.996492,103,36,117.0
104,2292.748,335.709,2018-07-21 22:55:42.484180,1278.2091025641025,2018-07-21 22:55:42.156409,7,12.14200000000001,65.35600000000001,6.947368421052633,90.10579205980859,2018-07-21 22:55:42.381681,816.6122978180487,2018-07-21 22:55:44.609073,H1a4,2018-07-21 22:55:42.316325,104,37,117.0
105,2292.738,335.976,2018-07-21 22:55:42.820022,1278.2091025641025,2018-07-21 22:55:42.484180,7,32.812,77.498,6.947368421052633,90.10579205980859,2018-07-21 22:55:42.729532,816.6122978180487,2018-07-21 22:55:44.944772,H1a4,2018-07-21 22:55:42.652034,105,38,117.0
106,2345.552,335.833,2018-07-21 22:55:43.155927,1278.2091025641025,2018-07-21 22:55:42.820022,7,32.367999999999995,110.31,6.947368421052633,90.10579205980859,2018-07-21 22:55:43.098320,816.6122978180487,2018-07-21 22:55:45.333562,H1a4,2018-07-21 22:55:42.988010,106,39,117.0
107,,335.702,2018-07-21 22:55:43.491694,1278.2091025641025,2018-07-21 22:55:43.155927,7,,142.678,6.947368421052633,90.10579205980859,2018-07-21 22:55:43.466521,816.6122978180487,,H1a4,2018-07-21 22:55:43.323843,107,40,117.0
108,,319.828,2018-07-21 22:55:43.819459,1278.2091025641025,2018-07-21 22:55:43.491694,7,,,6.947368421052633,90.10579205980859,,816.6122978180487,,H1a4,2018-07-21 22:55:43.659545,108,41,117.0
109,,335.9240000000001,2018-07-21 22:55:44.147335,1278.2091025641025,2018-07-21 22:55:43.819459,7,77.452,-115.436,6.947368421052633,90.10579205980859,2018-07-21 22:55:43.863937,816.6122978180487,,H1a4,2018-07-21 22:55:43.979373,109,42,117.0
110,,335.9190000000001,2018-07-21 22:55:44.483256,1278.2091025641025,2018-07-21 22:55:44.147335,7,-4.158999999999999,-37.984,6.947368421052633,90.10579205980859,2018-07-21 22:55:44.277313,816.6122978180487,,H1a4,2018-07-21 22:55:44.315297,110,43,117.0
111,,335.802,2018-07-21 22:55:44.819117,1278.2091025641025,2018-07-21 22:55:44.483256,7,-0.10300000000000152,-42.143,6.947368421052633,90.10579205980859,2018-07-21 22:55:44.609073,816.6122978180487,,H1a4,2018-07-21 22:55:44.651216,111,44,117.0
112,,335.857,2018-07-21 22:55:45.154947,1278.2091025641025,2018-07-21 22:55:44.819117,7,,-42.246,6.947368421052633,90.10579205980859,2018-07-21 22:55:44.944772,816.6122978180487,,H1a4,2018-07-21 22:55:44.987018,112,45,117.0
113,-397.551,1327.294,2018-07-21 22:54:28.073416,-392.55281818181817,2018-07-21 22:54:26.738138,0,-54.09199999999999,-397.551,-392.55281818181817,142.69723610905584,2018-07-21 22:54:27.012218,142.69723610905584,2018-07-21 22:54:27.012218,H1b1,2018-07-21 22:54:27.409769,113,1,117.0
114,-451.643,1327.372,2018-07-21 22:54:29.400749,-392.55281818181817,2018-07-21 22:54:28.073416,0,-90.69200000000006,-451.643,-392.55281818181817,142.69723610905584,2018-07-21 22:54:28.285420,142.69723610905584,2018-07-21 22:54:28.285420,H1b1,2018-07-21 22:54:28.737063,114,2,117.0
115,-542.335,1327.269,2018-07-21 22:54:30.728070,-392.55281818181817,2018-07-21 22:54:29.400749,0,334.9240000000001,-542.335,-392.55281818181817,142.69723610905584,2018-07-21 22:54:29.522100,142.69723610905584,2018-07-21 22:54:29.522100,H1b1,2018-07-21 22:54:30.064435,115,3,117.0
116,-207.411,1343.24,2018-07-21 22:54:32.063324,-392.55281818181817,2018-07-21 22:54:30.728070,0,40.61099999999999,-207.411,-392.55281818181817,142.69723610905584,2018-07-21 22:54:31.184293,142.69723610905584,2018-07-21 22:54:31.184293,H1b1,2018-07-21 22:54:31.391704,116,4,117.0
117,-166.8,1327.376,2018-07-21 22:54:33.398632,-392.55281818181817,2018-07-21 22:54:32.063324,0,-287.579,-166.8,-392.55281818181817,142.69723610905584,2018-07-21 22:54:32.568144,142.69723610905584,2018-07-21 22:54:32.568144,H1b1,2018-07-21 22:54:32.734944,117,5,117.0
118,-454.379,1327.457,2018-07-21 22:54:34.726049,-392.55281818181817,2018-07-21 22:54:33.398632,0,248.924,-454.379,-392.55281818181817,142.69723610905584,2018-07-21 22:54:33.607941,142.69723610905584,2018-07-21 22:54:33.607941,H1b1,2018-07-21 22:54:34.062320,118,6,117.0
119,-205.455,1343.354,2018-07-21 22:54:36.061454,-392.55281818181817,2018-07-21 22:54:34.726049,0,-139.655,-205.455,-392.55281818181817,142.69723610905584,2018-07-21 22:54:35.184322,142.69723610905584,2018-07-21 22:54:35.184322,H1b1,2018-07-21 22:54:35.389777,119,7,117.0
120,-345.11,1327.328,2018-07-21 22:54:37.396795,-392.55281818181817,2018-07-21 22:54:36.061454,0,-115.59499999999996,-345.11,-392.55281818181817,142.69723610905584,2018-07-21 22:54:36.388021,142.69723610905584,2018-07-21 22:54:36.388021,H1b1,2018-07-21 22:54:36.733131,120,8,117.0
121,-460.705,1327.023,2018-07-21 22:54:38.723970,-392.55281818181817,2018-07-21 22:54:37.396795,0,-57.83099999999996,-460.705,-392.55281818181817,142.69723610905584,2018-07-21 22:54:37.599754,142.69723610905584,2018-07-21 22:54:37.599754,H1b1,2018-07-21 22:54:38.060459,121,9,117.0
122,-518.536,1343.5020000000004,2018-07-21 22:54:40.059233,-392.55281818181817,2018-07-21 22:54:38.723970,0,-49.62000000000001,-518.536,-392.55281818181817,142.69723610905584,2018-07-21 22:54:38.868946,142.69723610905584,2018-07-21 22:54:38.868946,H1b1,2018-07-21 22:54:39.387482,122,10,117.0
123,-568.156,1327.506,2018-07-21 22:54:41.394737,-392.55281818181817,2018-07-21 22:54:40.059233,0,,-568.156,-392.55281818181817,142.69723610905584,2018-07-21 22:54:40.162828,142.69723610905584,2018-07-21 22:54:40.162828,H1b1,2018-07-21 22:54:40.730984,123,11,117.0
124,11.295,655.7239999999998,2018-07-21 22:54:06.260168,-241.08204545454552,2018-07-21 22:54:05.596480,1,-74.241,11.295,-126.2881904761905,109.96757363633112,2018-07-21 22:54:05.943601,230.9429124304424,2018-07-21 22:54:05.943601,H1b2,2018-07-21 22:54:05.932306,124,1,117.0
125,-62.94600000000001,671.695,2018-07-21 22:54:06.923878,-241.08204545454552,2018-07-21 22:54:06.260168,1,-118.964,-62.94600000000001,-126.2881904761905,109.96757363633112,2018-07-21 22:54:06.525084,230.9429124304424,2018-07-21 22:54:06.525084,H1b2,2018-07-21 22:54:06.588030,125,2,117.0
126,-652.823,671.465,2018-07-21 22:54:07.595458,-241.08204545454552,2018-07-21 22:54:06.923878,1,20.447000000000006,-181.91,-126.2881904761905,109.96757363633112,2018-07-21 22:54:07.077815,230.9429124304424,2018-07-21 22:54:06.606902,H1b2,2018-07-21 22:54:07.259725,126,3,117.0
127,-853.375,655.857,2018-07-21 22:54:08.259118,-241.08204545454552,2018-07-21 22:54:07.595458,1,453.624,-161.463,-126.2881904761905,109.96757363633112,2018-07-21 22:54:07.769727,230.9429124304424,2018-07-21 22:54:07.077815,H1b2,2018-07-21 22:54:07.931190,127,4,117.0
128,-817.32,671.6080000000002,2018-07-21 22:54:08.922851,-241.08204545454552,2018-07-21 22:54:08.259118,1,,292.161,-126.2881904761905,109.96757363633112,2018-07-21 22:54:08.879208,230.9429124304424,2018-07-21 22:54:07.769727,H1b2,2018-07-21 22:54:08.587047,128,5,117.0
129,-379.447,655.6569999999998,2018-07-21 22:54:09.586484,-241.08204545454552,2018-07-21 22:54:08.922851,1,,,-126.2881904761905,109.96757363633112,,230.9429124304424,2018-07-21 22:54:08.879208,H1b2,2018-07-21 22:54:09.258655,129,6,117.0
130,-199.696,671.8760000000002,2018-07-21 22:54:10.250250,-241.08204545454552,2018-07-21 22:54:09.586484,1,-13.060000000000002,-199.696,-126.2881904761905,109.96757363633112,2018-07-21 22:54:09.714616,230.9429124304424,2018-07-21 22:54:09.714616,H1b2,2018-07-21 22:54:09.914312,130,7,117.0
131,-212.756,671.627,2018-07-21 22:54:10.922001,-241.08204545454552,2018-07-21 22:54:10.250250,1,81.98500000000001,-212.756,-126.2881904761905,109.96757363633112,2018-07-21 22:54:10.373432,230.9429124304424,2018-07-21 22:54:10.373432,H1b2,2018-07-21 22:54:10.586188,131,8,117.0
132,-130.77100000000002,655.735,2018-07-21 22:54:11.585683,-241.08204545454552,2018-07-21 22:54:10.922001,1,-25.33000000000001,-130.77100000000002,-126.2881904761905,109.96757363633112,2018-07-21 22:54:11.127044,230.9429124304424,2018-07-21 22:54:11.127044,H1b2,2018-07-21 22:54:11.257815,132,9,117.0
133,-156.101,671.4910000000001,2018-07-21 22:54:12.249295,-241.08204545454552,2018-07-21 22:54:11.585683,1,-8.176999999999992,-156.101,-126.2881904761905,109.96757363633112,2018-07-21 22:54:11.757449,230.9429124304424,2018-07-21 22:54:11.757449,H1b2,2018-07-21 22:54:11.913550,133,10,117.0
134,-164.278,655.6260000000002,2018-07-21 22:54:12.912854,-241.08204545454552,2018-07-21 22:54:12.249295,1,-21.242999999999995,-164.278,-126.2881904761905,109.96757363633112,2018-07-21 22:54:12.420763,230.9429124304424,2018-07-21 22:54:12.420763,H1b2,2018-07-21 22:54:12.585041,134,11,117.0
135,-185.521,671.7760000000002,2018-07-21 22:54:13.576555,-241.08204545454552,2018-07-21 22:54:12.912854,1,-8.295000000000016,-185.521,-126.2881904761905,109.96757363633112,2018-07-21 22:54:13.055146,230.9429124304424,2018-07-21 22:54:13.055146,H1b2,2018-07-21 22:54:13.240667,135,12,117.0
136,-193.816,671.6110000000001,2018-07-21 22:54:14.248248,-241.08204545454552,2018-07-21 22:54:13.576555,1,61.25200000000001,-193.816,-126.2881904761905,109.96757363633112,2018-07-21 22:54:13.718627,230.9429124304424,2018-07-21 22:54:13.718627,H1b2,2018-07-21 22:54:13.912443,136,13,117.0
137,-132.564,655.6160000000001,2018-07-21 22:54:14.911862,-241.08204545454552,2018-07-21 22:54:14.248248,1,-0.6570000000000107,-132.564,-126.2881904761905,109.96757363633112,2018-07-21 22:54:14.451490,230.9429124304424,2018-07-21 22:54:14.451490,H1b2,2018-07-21 22:54:14.584054,137,14,117.0
138,-133.221,671.692,2018-07-21 22:54:15.575516,-241.08204545454552,2018-07-21 22:54:14.911862,1,40.649,-133.221,-126.2881904761905,109.96757363633112,2018-07-21 22:54:15.106449,230.9429124304424,2018-07-21 22:54:15.106449,H1b2,2018-07-21 22:54:15.239670,138,15,117.0
139,-92.572,671.7339999999998,2018-07-21 22:54:16.247229,-241.08204545454552,2018-07-21 22:54:15.575516,1,-24.69700000000001,-92.572,-126.2881904761905,109.96757363633112,2018-07-21 22:54:15.818790,230.9429124304424,2018-07-21 22:54:15.818790,H1b2,2018-07-21 22:54:15.911362,139,16,117.0
140,-117.269,655.7539999999998,2018-07-21 22:54:16.910973,-241.08204545454552,2018-07-21 22:54:16.247229,1,3.317000000000008,-117.269,-126.2881904761905,109.96757363633112,2018-07-21 22:54:16.465827,230.9429124304424,2018-07-21 22:54:16.465827,H1b2,2018-07-21 22:54:16.583096,140,17,117.0
141,-113.952,671.73,2018-07-21 22:54:17.574715,-241.08204545454552,2018-07-21 22:54:16.910973,1,-33.206999999999994,-113.952,-126.2881904761905,109.96757363633112,2018-07-21 22:54:17.124898,230.9429124304424,2018-07-21 22:54:17.124898,H1b2,2018-07-21 22:54:17.238850,141,18,117.0
142,-147.159,671.4,2018-07-21 22:54:18.246280,-241.08204545454552,2018-07-21 22:54:17.574715,1,-61.303,-147.159,-126.2881904761905,109.96757363633112,2018-07-21 22:54:17.763421,230.9429124304424,2018-07-21 22:54:17.763421,H1b2,2018-07-21 22:54:17.910580,142,19,117.0
143,-208.462,655.76,2018-07-21 22:54:18.909860,-241.08204545454552,2018-07-21 22:54:18.246280,1,56.832,-208.462,-126.2881904761905,109.96757363633112,2018-07-21 22:54:18.373518,230.9429124304424,2018-07-21 22:54:18.373518,H1b2,2018-07-21 22:54:18.581980,143,20,117.0
144,-151.63,671.6360000000002,2018-07-21 22:54:19.573558,-241.08204545454552,2018-07-21 22:54:18.909860,1,-57.791,-151.63,-126.2881904761905,109.96757363633112,2018-07-21 22:54:19.086110,230.9429124304424,2018-07-21 22:54:19.086110,H1b2,2018-07-21 22:54:19.237740,144,21,117.0
145,-209.421,655.707,2018-07-21 22:54:20.237229,-241.08204545454552,2018-07-21 22:54:19.573558,1,,-209.421,-126.2881904761905,109.96757363633112,2018-07-21 22:54:19.699955,230.9429124304424,2018-07-21 22:54:19.699955,H1b2,2018-07-21 22:54:19.909376,145,22,117.0
146,365.399,431.637,2018-07-21 22:56:53.073576,-68.63714705882353,2018-07-21 22:56:52.633812,1,30.989000000000004,-97.227,-121.77987878787876,33.99454453820272,2018-07-21 22:56:52.760530,152.88281332824675,2018-07-21 22:56:53.223156,H1b3,2018-07-21 22:56:52.857757,146,1,117.0
147,322.543,447.976,2018-07-21 22:56:53.513382,-68.63714705882353,2018-07-21 22:56:53.073576,1,-59.19500000000001,-66.238,-121.77987878787876,33.99454453820272,2018-07-21 22:56:53.223156,152.88281332824675,2018-07-21 22:56:53.611937,H1b3,2018-07-21 22:56:53.289394,147,2,117.0
148,284.021,447.578,2018-07-21 22:56:53.961159,-68.63714705882353,2018-07-21 22:56:53.513382,1,-38.12399999999997,-125.433,-121.77987878787876,33.99454453820272,2018-07-21 22:56:53.611937,152.88281332824675,2018-07-21 22:56:54.021391,H1b3,2018-07-21 22:56:53.737370,148,3,117.0
149,319.625,447.71,2018-07-21 22:56:54.408803,-68.63714705882353,2018-07-21 22:56:53.961159,1,35.471999999999966,-163.55700000000004,-121.77987878787876,33.99454453820272,2018-07-21 22:56:54.021391,152.88281332824675,2018-07-21 22:56:54.504573,H1b3,2018-07-21 22:56:54.184948,149,4,117.0
150,47.834,431.946,2018-07-21 22:56:54.848631,-68.63714705882353,2018-07-21 22:56:54.408803,1,42.825,-128.085,-121.77987878787876,33.99454453820272,2018-07-21 22:56:54.504573,152.88281332824675,2018-07-21 22:56:54.680492,H1b3,2018-07-21 22:56:54.632658,150,5,117.0
151,-85.26,447.749,2018-07-21 22:56:55.288479,-68.63714705882353,2018-07-21 22:56:54.848631,1,-5.3559999999999945,-85.26,-121.77987878787876,33.99454453820272,2018-07-21 22:56:54.979344,152.88281332824675,2018-07-21 22:56:54.979344,H1b3,2018-07-21 22:56:55.064604,151,6,117.0
152,-90.616,447.807,2018-07-21 22:56:55.736257,-68.63714705882353,2018-07-21 22:56:55.288479,1,-54.788,-90.616,-121.77987878787876,33.99454453820272,2018-07-21 22:56:55.421737,152.88281332824675,2018-07-21 22:56:55.421737,H1b3,2018-07-21 22:56:55.512353,152,7,117.0
153,-145.404,447.751,2018-07-21 22:56:56.184035,-68.63714705882353,2018-07-21 22:56:55.736257,1,18.959000000000003,-145.404,-121.77987878787876,33.99454453820272,2018-07-21 22:56:55.814756,152.88281332824675,2018-07-21 22:56:55.814756,H1b3,2018-07-21 22:56:55.960160,153,8,117.0
154,-126.445,431.855,2018-07-21 22:56:56.623839,-68.63714705882353,2018-07-21 22:56:56.184035,1,22.64699999999999,-126.445,-121.77987878787876,33.99454453820272,2018-07-21 22:56:56.281466,152.88281332824675,2018-07-21 22:56:56.281466,H1b3,2018-07-21 22:56:56.407911,154,9,117.0
155,-103.798,447.512,2018-07-21 22:56:57.063522,-68.63714705882353,2018-07-21 22:56:56.623839,1,6.679000000000002,-103.798,-121.77987878787876,33.99454453820272,2018-07-21 22:56:56.735968,152.88281332824675,2018-07-21 22:56:56.735968,H1b3,2018-07-21 22:56:56.839766,155,10,117.0
156,-97.119,447.819,2018-07-21 22:56:57.511188,-68.63714705882353,2018-07-21 22:56:57.063522,1,35.3,-97.119,-121.77987878787876,33.99454453820272,2018-07-21 22:56:57.190159,152.88281332824675,2018-07-21 22:56:57.190159,H1b3,2018-07-21 22:56:57.287278,156,11,117.0
157,-61.819,447.874,2018-07-21 22:56:57.959034,-68.63714705882353,2018-07-21 22:56:57.511188,1,-108.14200000000001,-61.819,-121.77987878787876,33.99454453820272,2018-07-21 22:56:57.673278,152.88281332824675,2018-07-21 22:56:57.673278,H1b3,2018-07-21 22:56:57.735097,157,12,117.0
158,-169.96099999999996,431.715,2018-07-21 22:56:58.398828,-68.63714705882353,2018-07-21 22:56:57.959034,1,39.271000000000015,-169.96099999999996,-121.77987878787876,33.99454453820272,2018-07-21 22:56:58.013010,152.88281332824675,2018-07-21 22:56:58.013010,H1b3,2018-07-21 22:56:58.182971,158,13,117.0
159,-130.69,447.747,2018-07-21 22:56:58.838560,-68.63714705882353,2018-07-21 22:56:58.398828,1,-58.86000000000002,-130.69,-121.77987878787876,33.99454453820272,2018-07-21 22:56:58.483996,152.88281332824675,2018-07-21 22:56:58.483996,H1b3,2018-07-21 22:56:58.614686,159,14,117.0
160,-189.55,447.792,2018-07-21 22:56:59.286329,-68.63714705882353,2018-07-21 22:56:58.838560,1,84.44100000000002,-189.55,-121.77987878787876,33.99454453820272,2018-07-21 22:56:58.872883,152.88281332824675,2018-07-21 22:56:58.872883,H1b3,2018-07-21 22:56:59.062433,160,15,117.0
161,-105.109,447.923,2018-07-21 22:56:59.734187,-68.63714705882353,2018-07-21 22:56:59.286329,1,19.012,-105.109,-121.77987878787876,33.99454453820272,2018-07-21 22:56:59.405116,152.88281332824675,2018-07-21 22:56:59.405116,H1b3,2018-07-21 22:56:59.510225,161,16,117.0
162,-86.09700000000002,431.722,2018-07-21 22:57:00.174009,-68.63714705882353,2018-07-21 22:56:59.734187,1,-22.306000000000008,-86.09700000000002,-121.77987878787876,33.99454453820272,2018-07-21 22:56:59.872051,152.88281332824675,2018-07-21 22:56:59.872051,H1b3,2018-07-21 22:56:59.958148,162,17,117.0
163,-108.403,447.71,2018-07-21 22:57:00.613725,-68.63714705882353,2018-07-21 22:57:00.174009,1,6.7250000000000085,-108.403,-121.77987878787876,33.99454453820272,2018-07-21 22:57:00.281467,152.88281332824675,2018-07-21 22:57:00.281467,H1b3,2018-07-21 22:57:00.389870,163,18,117.0
164,-101.678,447.81,2018-07-21 22:57:01.061485,-68.63714705882353,2018-07-21 22:57:00.613725,1,-46.566,-101.678,-121.77987878787876,33.99454453820272,2018-07-21 22:57:00.735902,152.88281332824675,2018-07-21 22:57:00.735902,H1b3,2018-07-21 22:57:00.837580,164,19,117.0
165,-148.244,447.859,2018-07-21 22:57:01.509319,-68.63714705882353,2018-07-21 22:57:01.061485,1,18.614000000000004,-148.244,-121.77987878787876,33.99454453820272,2018-07-21 22:57:01.137146,152.88281332824675,2018-07-21 22:57:01.137146,H1b3,2018-07-21 22:57:01.285390,165,20,117.0
166,-129.63,431.762,2018-07-21 22:57:01.949130,-68.63714705882353,2018-07-21 22:57:01.509319,1,6.607999999999992,-129.63,-121.77987878787876,33.99454453820272,2018-07-21 22:57:01.603619,152.88281332824675,2018-07-21 22:57:01.603619,H1b3,2018-07-21 22:57:01.733249,166,21,117.0
167,-123.022,447.586,2018-07-21 22:57:02.388804,-68.63714705882353,2018-07-21 22:57:01.949130,1,39.58300000000001,-123.022,-121.77987878787876,33.99454453820272,2018-07-21 22:57:02.041989,152.88281332824675,2018-07-21 22:57:02.041989,H1b3,2018-07-21 22:57:02.165011,167,22,117.0
168,-83.439,447.981,2018-07-21 22:57:02.836587,-68.63714705882353,2018-07-21 22:57:02.388804,1,-18.28800000000001,-83.439,-121.77987878787876,33.99454453820272,2018-07-21 22:57:02.529158,152.88281332824675,2018-07-21 22:57:02.529158,H1b3,2018-07-21 22:57:02.612597,168,23,117.0
169,-101.727,447.61,2018-07-21 22:57:03.284383,-68.63714705882353,2018-07-21 22:57:02.836587,1,-83.113,-101.727,-121.77987878787876,33.99454453820272,2018-07-21 22:57:02.958851,152.88281332824675,2018-07-21 22:57:02.958851,H1b3,2018-07-21 22:57:03.060578,169,24,117.0
170,-184.84,431.798,2018-07-21 22:57:03.724087,-68.63714705882353,2018-07-21 22:57:03.284383,1,-18.460999999999984,-184.84,-121.77987878787876,33.99454453820272,2018-07-21 22:57:03.323348,152.88281332824675,2018-07-21 22:57:03.323348,H1b3,2018-07-21 22:57:03.508188,170,25,117.0
171,-203.301,447.815,2018-07-21 22:57:04.163893,-68.63714705882353,2018-07-21 22:57:03.724087,1,64.119,-203.301,-121.77987878787876,33.99454453820272,2018-07-21 22:57:03.736685,152.88281332824675,2018-07-21 22:57:03.736685,H1b3,2018-07-21 22:57:03.939986,171,26,117.0
172,-139.18200000000002,447.736,2018-07-21 22:57:04.611669,-68.63714705882353,2018-07-21 22:57:04.163893,1,,-139.18200000000002,-121.77987878787876,33.99454453820272,2018-07-21 22:57:04.248619,152.88281332824675,2018-07-21 22:57:04.248619,H1b3,2018-07-21 22:57:04.387801,172,27,117.0
173,-234.889,447.927,2018-07-21 22:57:05.059501,-68.63714705882353,2018-07-21 22:57:04.611669,1,,,-121.77987878787876,33.99454453820272,,152.88281332824675,2018-07-21 22:57:04.600648,H1b3,2018-07-21 22:57:04.835537,173,28,117.0
174,-126.008,431.671,2018-07-21 22:57:05.499299,-68.63714705882353,2018-07-21 22:57:05.059501,1,-5.844000000000008,-126.008,-121.77987878787876,33.99454453820272,2018-07-21 22:57:05.157456,152.88281332824675,2018-07-21 22:57:05.157456,H1b3,2018-07-21 22:57:05.283464,174,29,117.0
175,-131.852,447.83,2018-07-21 22:57:05.939050,-68.63714705882353,2018-07-21 22:57:05.499299,1,-5.650000000000006,-131.852,-121.77987878787876,33.99454453820272,2018-07-21 22:57:05.583283,152.88281332824675,2018-07-21 22:57:05.583283,H1b3,2018-07-21 22:57:05.715135,175,30,117.0
176,-137.502,447.655,2018-07-21 22:57:06.386792,-68.63714705882353,2018-07-21 22:57:05.939050,1,39.694,-137.502,-121.77987878787876,33.99454453820272,2018-07-21 22:57:06.025463,152.88281332824675,2018-07-21 22:57:06.025463,H1b3,2018-07-21 22:57:06.162965,176,31,117.0
177,-97.808,447.943,2018-07-21 22:57:06.834591,-68.63714705882353,2018-07-21 22:57:06.386792,1,-30.389,-97.808,-121.77987878787876,33.99454453820272,2018-07-21 22:57:06.512812,152.88281332824675,2018-07-21 22:57:06.512812,H1b3,2018-07-21 22:57:06.610620,177,32,117.0
178,-128.197,431.76,2018-07-21 22:57:07.274443,-68.63714705882353,2018-07-21 22:57:06.834591,1,26.701999999999998,-128.197,-121.77987878787876,33.99454453820272,2018-07-21 22:57:06.930366,152.88281332824675,2018-07-21 22:57:06.930366,H1b3,2018-07-21 22:57:07.058563,178,33,117.0
179,-101.495,447.734,2018-07-21 22:57:07.714190,-68.63714705882353,2018-07-21 22:57:07.274443,1,,-101.495,-121.77987878787876,33.99454453820272,2018-07-21 22:57:07.388828,152.88281332824675,2018-07-21 22:57:07.388828,H1b3,2018-07-21 22:57:07.490323,179,34,117.0
180,811.0189999999999,335.7940000000001,2018-07-21 22:56:32.587900,4326.287846153846,2018-07-21 22:56:32.252088,35,,144.05100000000004,2.6490999999999985,109.12865784166056,2018-07-21 22:56:32.564054,1805.1986491355613,2018-07-21 22:56:33.231022,H1b4,2018-07-21 22:56:32.420003,180,1,117.0
181,1298.357,335.73,2018-07-21 22:56:32.923662,4326.287846153846,2018-07-21 22:56:32.587900,35,,,2.6490999999999985,109.12865784166056,,1805.1986491355613,2018-07-21 22:56:34.054154,H1b4,2018-07-21 22:56:32.755797,181,2,117.0
182,1613.571,336.075,2018-07-21 22:56:33.259564,4326.287846153846,2018-07-21 22:56:32.923662,35,,139.495,2.6490999999999985,109.12865784166056,2018-07-21 22:56:33.231022,1805.1986491355613,2018-07-21 22:56:34.705098,H1b4,2018-07-21 22:56:33.091527,182,3,117.0
