,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-247.603,2018-07-21 22:28:32.772800,H1b1,2018-07-21 22:28:33.020403,113,1327.512,2018-07-21 22:28:33.684159,2018-07-21 22:28:32.356757,2018-07-21 22:28:32.772800,-247.603,-203.9791818181818,117.5092151831661,-203.9791818181818,117.5092151831661,0,-127.76999999999998
2,-375.373,2018-07-21 22:28:33.972542,H1b1,2018-07-21 22:28:34.347915,113,1327.189,2018-07-21 22:28:35.011510,2018-07-21 22:28:33.684159,2018-07-21 22:28:33.972542,-375.373,-203.9791818181818,117.5092151831661,-203.9791818181818,117.5092151831661,0,68.80700000000002
3,-306.566,2018-07-21 22:28:35.368538,H1b1,2018-07-21 22:28:35.675104,113,1343.372,2018-07-21 22:28:36.346790,2018-07-21 22:28:35.011510,2018-07-21 22:28:35.368538,-306.566,-203.9791818181818,117.5092151831661,-203.9791818181818,117.5092151831661,0,171.47999999999996
4,-135.086,2018-07-21 22:28:36.883390,H1b1,2018-07-21 22:28:37.018476,113,1327.367,2018-07-21 22:28:37.682159,2018-07-21 22:28:36.346790,2018-07-21 22:28:36.883390,-135.086,-203.9791818181818,117.5092151831661,-203.9791818181818,117.5092151831661,0,3.234000000000009
5,-131.852,2018-07-21 22:28:38.213991,H1b1,2018-07-21 22:28:38.345843,113,1327.441,2018-07-21 22:28:39.009564,2018-07-21 22:28:37.682159,2018-07-21 22:28:38.213991,-131.852,-203.9791818181818,117.5092151831661,-203.9791818181818,117.5092151831661,0,-275.226
6,-407.078,2018-07-21 22:28:39.266206,H1b1,2018-07-21 22:28:39.673284,113,1343.184,2018-07-21 22:28:40.344876,2018-07-21 22:28:39.009564,2018-07-21 22:28:39.266206,-407.078,-203.9791818181818,117.5092151831661,-203.9791818181818,117.5092151831661,0,175.68899999999996
7,-231.389,2018-07-21 22:28:40.785079,H1b1,2018-07-21 22:28:41.016468,113,1327.452,2018-07-21 22:28:41.680194,2018-07-21 22:28:40.344876,2018-07-21 22:28:40.785079,-231.389,-203.9791818181818,117.5092151831661,-203.9791818181818,117.5092151831661,0,85.20000000000002
8,-146.189,2018-07-21 22:28:42.197731,H1b1,2018-07-21 22:28:42.343920,113,1327.315,2018-07-21 22:28:43.007578,2018-07-21 22:28:41.680194,2018-07-21 22:28:42.197731,-146.189,-203.9791818181818,117.5092151831661,-203.9791818181818,117.5092151831661,0,44.132999999999996
9,-102.056,2018-07-21 22:28:43.569179,H1b1,2018-07-21 22:28:43.671235,113,1343.15,2018-07-21 22:28:44.342810,2018-07-21 22:28:43.007578,2018-07-21 22:28:43.569179,-102.056,-203.9791818181818,117.5092151831661,-203.9791818181818,117.5092151831661,0,20.051999999999992
10,-82.004,2018-07-21 22:28:44.932381,H1b1,2018-07-21 22:28:45.014385,113,1327.3,2018-07-21 22:28:45.678035,2018-07-21 22:28:44.342810,2018-07-21 22:28:44.932381,-82.004,-203.9791818181818,117.5092151831661,-203.9791818181818,117.5092151831661,0,3.429000000000002
11,-78.575,2018-07-21 22:28:46.263110,H1b1,2018-07-21 22:28:46.341685,113,1327.481,2018-07-21 22:28:47.005425,2018-07-21 22:28:45.678035,2018-07-21 22:28:46.263110,-78.575,-203.9791818181818,117.5092151831661,-203.9791818181818,117.5092151831661,0,
