,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,113.109,2018-07-21 22:27:30.348979,H2a4,2018-07-21 22:27:30.235870,113,319.769,2018-07-21 22:27:30.395755,2018-07-21 22:27:30.067950,2018-07-21 22:27:30.348979,113.109,-56.76313043478262,49.78098215700391,-59.26357446808512,52.135667239109544,1,-74.13999999999999
2,38.969,2018-07-21 22:27:30.594608,H2a4,2018-07-21 22:27:30.555639,113,335.818,2018-07-21 22:27:30.723548,2018-07-21 22:27:30.395755,2018-07-21 22:27:30.594608,38.969,-56.76313043478262,49.78098215700391,-59.26357446808512,52.135667239109544,1,-24.521
3,14.448,2018-07-21 22:27:30.905905,H2a4,2018-07-21 22:27:30.891457,113,319.899,2018-07-21 22:27:31.051407,2018-07-21 22:27:30.723548,2018-07-21 22:27:30.905905,14.448,-56.76313043478262,49.78098215700391,-59.26357446808512,52.135667239109544,1,-16.981
4,-2.533,2018-07-21 22:27:31.208823,H2a4,2018-07-21 22:27:31.211356,113,335.976,2018-07-21 22:27:31.379344,2018-07-21 22:27:31.051407,2018-07-21 22:27:31.208823,-2.533,-56.76313043478262,49.78098215700391,-59.26357446808512,52.135667239109544,1,-25.006
5,-27.539,2018-07-21 22:27:31.519793,H2a4,2018-07-21 22:27:31.547332,113,319.79,2018-07-21 22:27:31.707227,2018-07-21 22:27:31.379344,2018-07-21 22:27:31.519793,-27.539,-56.76313043478262,49.78098215700391,-59.26357446808512,52.135667239109544,1,-16.708999999999996
6,-44.248,2018-07-21 22:27:31.822874,H2a4,2018-07-21 22:27:31.867122,113,319.765,2018-07-21 22:27:32.027004,2018-07-21 22:27:31.707227,2018-07-21 22:27:31.822874,-44.248,-56.76313043478262,49.78098215700391,-59.26357446808512,52.135667239109544,1,-8.590000000000003
7,-52.838,2018-07-21 22:27:32.134049,H2a4,2018-07-21 22:27:32.186887,113,319.823,2018-07-21 22:27:32.346798,2018-07-21 22:27:32.027004,2018-07-21 22:27:32.134049,-52.838,-56.76313043478262,49.78098215700391,-59.26357446808512,52.135667239109544,1,20.145000000000003
8,-32.693,2018-07-21 22:27:32.474017,H2a4,2018-07-21 22:27:32.506710,113,319.748,2018-07-21 22:27:32.666584,2018-07-21 22:27:32.346798,2018-07-21 22:27:32.474017,-32.693,-56.76313043478262,49.78098215700391,-59.26357446808512,52.135667239109544,1,15.721999999999998
9,-16.971,2018-07-21 22:27:32.809487,H2a4,2018-07-21 22:27:32.826458,113,319.974,2018-07-21 22:27:32.986445,2018-07-21 22:27:32.666584,2018-07-21 22:27:32.809487,-16.971,-56.76313043478262,49.78098215700391,-59.26357446808512,52.135667239109544,1,-28.962
10,-45.933,2018-07-21 22:27:33.100499,H2a4,2018-07-21 22:27:33.146432,113,303.923,2018-07-21 22:27:33.298394,2018-07-21 22:27:32.986445,2018-07-21 22:27:33.100499,-45.933,-56.76313043478262,49.78098215700391,-59.26357446808512,52.135667239109544,1,-1.0529999999999973
