,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,89.787,2018-07-21 22:26:49.530239,H2b3,2018-07-21 22:26:49.440452,113,431.708,2018-07-21 22:26:49.656306,2018-07-21 22:26:49.216499,2018-07-21 22:26:49.530239,89.787,-29.695694444444435,61.61001167937351,129.60902702702705,177.16319326894416,1,
2,255.631,2018-07-21 22:26:50.127791,H2b3,2018-07-21 22:26:49.872160,113,415.871,2018-07-21 22:26:50.080095,2018-07-21 22:26:49.656306,,,-29.695694444444435,61.61001167937351,129.60902702702705,177.16319326894416,1,
3,310.599,2018-07-21 22:26:50.598630,H2b3,2018-07-21 22:26:50.288031,113,415.743,2018-07-21 22:26:50.495902,2018-07-21 22:26:50.080095,2018-07-21 22:26:50.127791,-160.24,-29.695694444444435,61.61001167937351,129.60902702702705,177.16319326894416,1,55.096000000000004
4,312.574,2018-07-21 22:26:51.016348,H2b3,2018-07-21 22:26:50.703774,113,399.687,2018-07-21 22:26:50.903618,2018-07-21 22:26:50.495902,2018-07-21 22:26:50.598630,-105.144,-29.695694444444435,61.61001167937351,129.60902702702705,177.16319326894416,1,18.031000000000006
5,342.592,2018-07-21 22:26:51.446053,H2b3,2018-07-21 22:26:51.103461,113,399.777,2018-07-21 22:26:51.303349,2018-07-21 22:26:50.903618,2018-07-21 22:26:51.016348,-87.113,-29.695694444444435,61.61001167937351,129.60902702702705,177.16319326894416,1,29.927999999999997
6,356.493,2018-07-21 22:26:51.859731,H2b3,2018-07-21 22:26:51.503238,113,383.767,2018-07-21 22:26:51.695121,2018-07-21 22:26:51.303349,2018-07-21 22:26:51.446053,-57.185,-29.695694444444435,61.61001167937351,129.60902702702705,177.16319326894416,1,29.911
7,345.254,2018-07-21 22:26:52.232259,H2b3,2018-07-21 22:26:51.887005,113,383.848,2018-07-21 22:26:52.078929,2018-07-21 22:26:51.695121,2018-07-21 22:26:51.859731,-27.274,-29.695694444444435,61.61001167937351,129.60902702702705,177.16319326894416,1,-11.32
8,358.689,2018-07-21 22:26:52.629542,H2b3,2018-07-21 22:26:52.270853,113,367.816,2018-07-21 22:26:52.454761,2018-07-21 22:26:52.078929,2018-07-21 22:26:52.232259,-38.594,-29.695694444444435,61.61001167937351,129.60902702702705,177.16319326894416,1,29.467
9,379.543,2018-07-21 22:26:53.018212,H2b3,2018-07-21 22:26:52.638669,113,367.81,2018-07-21 22:26:52.822574,2018-07-21 22:26:52.454761,2018-07-21 22:26:52.629542,-9.127,-29.695694444444435,61.61001167937351,129.60902702702705,177.16319326894416,1,20.86
10,388.663,2018-07-21 22:26:53.395142,H2b3,2018-07-21 22:26:53.006479,113,367.88,2018-07-21 22:26:53.190419,2018-07-21 22:26:52.822574,2018-07-21 22:26:53.018212,11.733,-29.695694444444435,61.61001167937351,129.60902702702705,177.16319326894416,1,9.05
11,352.255,2018-07-21 22:26:53.726614,H2b3,2018-07-21 22:26:53.374359,113,367.684,2018-07-21 22:26:53.558201,2018-07-21 22:26:53.190419,2018-07-21 22:26:53.395142,20.783,-29.695694444444435,61.61001167937351,129.60902702702705,177.16319326894416,1,-36.212
12,340.858,2018-07-21 22:26:54.082901,H2b3,2018-07-21 22:26:53.742043,113,383.899,2018-07-21 22:26:53.933993,2018-07-21 22:26:53.558201,2018-07-21 22:26:53.726614,-15.429,-29.695694444444435,61.61001167937351,129.60902702702705,177.16319326894416,1,-27.611999999999995
13,292.491,2018-07-21 22:26:54.418433,H2b3,2018-07-21 22:26:54.125942,113,383.966,2018-07-21 22:26:54.317925,2018-07-21 22:26:53.933993,2018-07-21 22:26:54.082901,-43.041,-29.695694444444435,61.61001167937351,129.60902702702705,177.16319326894416,1,-48.434
14,289.449,2018-07-21 22:26:54.799357,H2b3,2018-07-21 22:26:54.509908,113,399.643,2018-07-21 22:26:54.709729,2018-07-21 22:26:54.317925,2018-07-21 22:26:54.418433,-91.475,-29.695694444444435,61.61001167937351,129.60902702702705,177.16319326894416,1,-18.71900000000001
