,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,35.062,2018-07-21 22:29:36.031831,H1a4,2018-07-21 22:29:35.996769,113,319.975,2018-07-21 22:29:36.156757,2018-07-21 22:29:35.828873,2018-07-21 22:29:36.031831,35.062,-14.685777777777776,47.208400695450614,-14.685777777777776,47.208400695450614,0,23.952000000000005
2,59.014,2018-07-21 22:29:36.375758,H1a4,2018-07-21 22:29:36.316744,113,335.65,2018-07-21 22:29:36.484569,2018-07-21 22:29:36.156757,2018-07-21 22:29:36.375758,59.014,-14.685777777777776,47.208400695450614,-14.685777777777776,47.208400695450614,0,-61.220000000000006
3,-2.206,2018-07-21 22:29:36.650188,H1a4,2018-07-21 22:29:36.652394,113,335.948,2018-07-21 22:29:36.820368,2018-07-21 22:29:36.484569,2018-07-21 22:29:36.650188,-2.206,-14.685777777777776,47.208400695450614,-14.685777777777776,47.208400695450614,0,-45.263
4,-47.469,2018-07-21 22:29:36.940873,H1a4,2018-07-21 22:29:36.988342,113,335.756,2018-07-21 22:29:37.156220,2018-07-21 22:29:36.820368,2018-07-21 22:29:36.940873,-47.469,-14.685777777777776,47.208400695450614,-14.685777777777776,47.208400695450614,0,16.374000000000002
5,-31.095,2018-07-21 22:29:37.293003,H1a4,2018-07-21 22:29:37.324098,113,337.248,2018-07-21 22:29:37.492722,2018-07-21 22:29:37.156220,2018-07-21 22:29:37.293003,-31.095,-14.685777777777776,47.208400695450614,-14.685777777777776,47.208400695450614,0,30.980999999999998
6,-0.114,2018-07-21 22:29:37.661232,H1a4,2018-07-21 22:29:37.661346,113,318.607,2018-07-21 22:29:37.820650,2018-07-21 22:29:37.492722,2018-07-21 22:29:37.661232,-0.114,-14.685777777777776,47.208400695450614,-14.685777777777776,47.208400695450614,0,-7.477
7,-7.591,2018-07-21 22:29:37.972362,H1a4,2018-07-21 22:29:37.979953,113,335.61,2018-07-21 22:29:38.147758,2018-07-21 22:29:37.820650,2018-07-21 22:29:37.972362,-7.591,-14.685777777777776,47.208400695450614,-14.685777777777776,47.208400695450614,0,-20.026
8,-27.617,2018-07-21 22:29:38.287946,H1a4,2018-07-21 22:29:38.315563,113,335.844,2018-07-21 22:29:38.483485,2018-07-21 22:29:38.147758,2018-07-21 22:29:38.287946,-27.617,-14.685777777777776,47.208400695450614,-14.685777777777776,47.208400695450614,0,7.972000000000001
9,-19.645,2018-07-21 22:29:38.631762,H1a4,2018-07-21 22:29:38.651407,113,335.83,2018-07-21 22:29:38.819322,2018-07-21 22:29:38.483485,2018-07-21 22:29:38.631762,-19.645,-14.685777777777776,47.208400695450614,-14.685777777777776,47.208400695450614,0,-4.466999999999999
10,-24.112,2018-07-21 22:29:38.963125,H1a4,2018-07-21 22:29:38.987237,113,335.909,2018-07-21 22:29:39.155191,2018-07-21 22:29:38.819322,2018-07-21 22:29:38.963125,-24.112,-14.685777777777776,47.208400695450614,-14.685777777777776,47.208400695450614,0,-8.392
11,-32.504,2018-07-21 22:29:39.290642,H1a4,2018-07-21 22:29:39.323146,113,335.875,2018-07-21 22:29:39.491084,2018-07-21 22:29:39.155191,2018-07-21 22:29:39.290642,-32.504,-14.685777777777776,47.208400695450614,-14.685777777777776,47.208400695450614,0,-12.225999999999999
12,-44.73,2018-07-21 22:29:39.614291,H1a4,2018-07-21 22:29:39.659021,113,319.74,2018-07-21 22:29:39.818891,2018-07-21 22:29:39.491084,2018-07-21 22:29:39.614291,-44.73,-14.685777777777776,47.208400695450614,-14.685777777777776,47.208400695450614,0,69.208
13,24.478,2018-07-21 22:29:40.003239,H1a4,2018-07-21 22:29:39.978761,113,335.957,2018-07-21 22:29:40.146739,2018-07-21 22:29:39.818891,2018-07-21 22:29:40.003239,24.478,-14.685777777777776,47.208400695450614,-14.685777777777776,47.208400695450614,0,-32.878
14,-8.4,2018-07-21 22:29:40.306318,H1a4,2018-07-21 22:29:40.314718,113,335.693,2018-07-21 22:29:40.482564,2018-07-21 22:29:40.146739,2018-07-21 22:29:40.306318,-8.4,-14.685777777777776,47.208400695450614,-14.685777777777776,47.208400695450614,0,-33.004000000000005
15,-41.404,2018-07-21 22:29:40.609007,H1a4,2018-07-21 22:29:40.650411,113,335.82,2018-07-21 22:29:40.818321,2018-07-21 22:29:40.482564,2018-07-21 22:29:40.609007,-41.404,-14.685777777777776,47.208400695450614,-14.685777777777776,47.208400695450614,0,4.086000000000006
16,-37.318,2018-07-21 22:29:40.948913,H1a4,2018-07-21 22:29:40.986231,113,335.918,2018-07-21 22:29:41.154190,2018-07-21 22:29:40.818321,2018-07-21 22:29:40.948913,-37.318,-14.685777777777776,47.208400695450614,-14.685777777777776,47.208400695450614,0,40.739999999999995
17,3.422,2018-07-21 22:29:41.325571,H1a4,2018-07-21 22:29:41.322149,113,319.681,2018-07-21 22:29:41.481989,2018-07-21 22:29:41.154190,2018-07-21 22:29:41.325571,3.422,-14.685777777777776,47.208400695450614,-14.685777777777776,47.208400695450614,0,40.423
18,43.845,2018-07-21 22:29:41.685675,H1a4,2018-07-21 22:29:41.641830,113,335.974,2018-07-21 22:29:41.809817,2018-07-21 22:29:41.481989,2018-07-21 22:29:41.685675,43.845,-14.685777777777776,47.208400695450614,-14.685777777777776,47.208400695450614,0,20.632000000000005
19,64.477,2018-07-21 22:29:42.042281,H1a4,2018-07-21 22:29:41.977804,113,335.974,2018-07-21 22:29:42.145791,2018-07-21 22:29:41.809817,2018-07-21 22:29:42.042281,64.477,-14.685777777777776,47.208400695450614,-14.685777777777776,47.208400695450614,0,7.780999999999992
20,72.258,2018-07-21 22:29:42.386036,H1a4,2018-07-21 22:29:42.313778,113,335.821,2018-07-21 22:29:42.481689,2018-07-21 22:29:42.145791,2018-07-21 22:29:42.386036,72.258,-14.685777777777776,47.208400695450614,-14.685777777777776,47.208400695450614,0,-49.16
21,23.098,2018-07-21 22:29:42.672697,H1a4,2018-07-21 22:29:42.649599,113,335.715,2018-07-21 22:29:42.817456,2018-07-21 22:29:42.481689,2018-07-21 22:29:42.672697,23.098,-14.685777777777776,47.208400695450614,-14.685777777777776,47.208400695450614,0,16.344
22,39.442,2018-07-21 22:29:43.024756,H1a4,2018-07-21 22:29:42.985314,113,320.007,2018-07-21 22:29:43.145318,2018-07-21 22:29:42.817456,2018-07-21 22:29:43.024756,39.442,-14.685777777777776,47.208400695450614,-14.685777777777776,47.208400695450614,0,-17.237000000000002
23,22.205,2018-07-21 22:29:43.327526,H1a4,2018-07-21 22:29:43.305321,113,335.857,2018-07-21 22:29:43.473250,2018-07-21 22:29:43.145318,2018-07-21 22:29:43.327526,22.205,-14.685777777777776,47.208400695450614,-14.685777777777776,47.208400695450614,0,-8.207999999999998
24,13.997,2018-07-21 22:29:43.655175,H1a4,2018-07-21 22:29:43.641178,113,335.643,2018-07-21 22:29:43.808999,2018-07-21 22:29:43.473250,2018-07-21 22:29:43.655175,13.997,-14.685777777777776,47.208400695450614,-14.685777777777776,47.208400695450614,0,-16.122
25,-2.125,2018-07-21 22:29:43.974696,H1a4,2018-07-21 22:29:43.976821,113,335.863,2018-07-21 22:29:44.144752,2018-07-21 22:29:43.808999,2018-07-21 22:29:43.974696,-2.125,-14.685777777777776,47.208400695450614,-14.685777777777776,47.208400695450614,0,-65.905
