,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,153.814,2018-07-21 22:30:39.479234,H1b4,2018-07-21 22:30:39.325420,113,335.817,2018-07-21 22:30:39.493329,2018-07-21 22:30:39.157522,2018-07-21 22:30:39.205146,-120.274,-55.34347619047621,105.62989256886128,325.49402272727275,136.67829533641853,3,
2,231.591,2018-07-21 22:30:39.892828,H1b4,2018-07-21 22:30:39.661237,113,320.002,2018-07-21 22:30:39.821238,2018-07-21 22:30:39.493329,,,-55.34347619047621,105.62989256886128,325.49402272727275,136.67829533641853,3,
3,292.371,2018-07-21 22:30:40.273610,H1b4,2018-07-21 22:30:39.981239,113,335.728,2018-07-21 22:30:40.149103,2018-07-21 22:30:39.821238,2018-07-21 22:30:39.892828,-88.411,-55.34347619047621,105.62989256886128,325.49402272727275,136.67829533641853,3,45.054
4,345.601,2018-07-21 22:30:40.662568,H1b4,2018-07-21 22:30:40.316967,113,335.831,2018-07-21 22:30:40.484883,2018-07-21 22:30:40.149103,2018-07-21 22:30:40.273610,-43.357,-55.34347619047621,105.62989256886128,325.49402272727275,136.67829533641853,3,53.126999999999995
5,300.43,2018-07-21 22:30:40.953228,H1b4,2018-07-21 22:30:40.652798,113,335.88,2018-07-21 22:30:40.820738,2018-07-21 22:30:40.484883,2018-07-21 22:30:40.662568,9.77,-55.34347619047621,105.62989256886128,325.49402272727275,136.67829533641853,3,-45.22
6,267.365,2018-07-21 22:30:41.256043,H1b4,2018-07-21 22:30:40.988678,113,335.708,2018-07-21 22:30:41.156532,2018-07-21 22:30:40.820738,2018-07-21 22:30:40.953228,-35.45,-55.34347619047621,105.62989256886128,325.49402272727275,136.67829533641853,3,-32.893
7,226.618,2018-07-21 22:30:41.551004,H1b4,2018-07-21 22:30:41.324386,113,319.841,2018-07-21 22:30:41.484307,2018-07-21 22:30:41.156532,2018-07-21 22:30:41.256043,-68.343,-55.34347619047621,105.62989256886128,325.49402272727275,136.67829533641853,3,-24.879999999999995
8,234.043,2018-07-21 22:30:41.878270,H1b4,2018-07-21 22:30:41.644227,113,335.8,2018-07-21 22:30:41.812127,2018-07-21 22:30:41.484307,2018-07-21 22:30:41.551004,-93.223,-55.34347619047621,105.62989256886128,325.49402272727275,136.67829533641853,3,-8.534000000000006
9,201.32,2018-07-21 22:30:42.181347,H1b4,2018-07-21 22:30:41.980027,113,336.021,2018-07-21 22:30:42.148038,2018-07-21 22:30:41.812127,2018-07-21 22:30:41.878270,-101.757,-55.34347619047621,105.62989256886128,325.49402272727275,136.67829533641853,3,-32.94399999999999
10,172.525,2018-07-21 22:30:42.488573,H1b4,2018-07-21 22:30:42.316048,113,335.688,2018-07-21 22:30:42.483892,2018-07-21 22:30:42.148038,2018-07-21 22:30:42.181347,-134.701,-55.34347619047621,105.62989256886128,325.49402272727275,136.67829533641853,3,-28.462000000000018
