,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-22.269,2018-07-21 22:30:59.900833,H1b3,2018-07-21 22:30:59.923102,113,447.89,2018-07-21 22:31:00.147047,2018-07-21 22:30:59.699305,2018-07-21 22:30:59.900833,-22.269,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,-71.083
2,-93.352,2018-07-21 22:31:00.277640,H1b3,2018-07-21 22:31:00.370992,113,431.836,2018-07-21 22:31:00.586910,2018-07-21 22:31:00.147047,2018-07-21 22:31:00.277640,-93.352,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,2.100999999999999
3,-91.251,2018-07-21 22:31:00.711577,H1b3,2018-07-21 22:31:00.802828,113,447.632,2018-07-21 22:31:01.026644,2018-07-21 22:31:00.586910,2018-07-21 22:31:00.711577,-91.251,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,-13.772999999999996
4,-105.024,2018-07-21 22:31:01.145436,H1b3,2018-07-21 22:31:01.250460,113,447.898,2018-07-21 22:31:01.474409,2018-07-21 22:31:01.026644,2018-07-21 22:31:01.145436,-105.024,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,-5.447000000000003
5,-110.471,2018-07-21 22:31:01.587887,H1b3,2018-07-21 22:31:01.698358,113,447.634,2018-07-21 22:31:01.922175,2018-07-21 22:31:01.474409,2018-07-21 22:31:01.587887,-110.471,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,-67.10999999999999
6,-177.581,2018-07-21 22:31:01.968411,H1b3,2018-07-21 22:31:02.145992,113,431.715,2018-07-21 22:31:02.361849,2018-07-21 22:31:01.922175,2018-07-21 22:31:01.968411,-177.581,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,34.99199999999999
7,-142.589,2018-07-21 22:31:02.435118,H1b3,2018-07-21 22:31:02.577707,113,448.102,2018-07-21 22:31:02.801758,2018-07-21 22:31:02.361849,2018-07-21 22:31:02.435118,-142.589,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,67.723
8,-74.866,2018-07-21 22:31:02.950943,H1b3,2018-07-21 22:31:03.025809,113,447.417,2018-07-21 22:31:03.249517,2018-07-21 22:31:02.801758,2018-07-21 22:31:02.950943,-74.866,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,35.734
9,-39.132,2018-07-21 22:31:03.434094,H1b3,2018-07-21 22:31:03.473226,113,447.932,2018-07-21 22:31:03.697192,2018-07-21 22:31:03.249517,2018-07-21 22:31:03.434094,-39.132,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,195.008
10,155.876,2018-07-21 22:31:04.077034,H1b3,2018-07-21 22:31:03.921158,113,431.74,2018-07-21 22:31:04.137028,2018-07-21 22:31:03.697192,2018-07-21 22:31:04.077034,155.876,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,-108.34200000000001
11,47.534,2018-07-21 22:31:04.400432,H1b3,2018-07-21 22:31:04.352898,113,447.553,2018-07-21 22:31:04.576674,2018-07-21 22:31:04.137028,2018-07-21 22:31:04.400432,47.534,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,-91.39699999999999
12,-43.863,2018-07-21 22:31:04.756588,H1b3,2018-07-21 22:31:04.800451,113,447.911,2018-07-21 22:31:05.024407,2018-07-21 22:31:04.576674,2018-07-21 22:31:04.756588,-43.863,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,-75.268
13,-119.131,2018-07-21 22:31:05.129231,H1b3,2018-07-21 22:31:05.248362,113,447.823,2018-07-21 22:31:05.472273,2018-07-21 22:31:05.024407,2018-07-21 22:31:05.129231,-119.131,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,-17.97999999999999
14,-137.111,2018-07-21 22:31:05.559074,H1b3,2018-07-21 22:31:05.696185,113,431.823,2018-07-21 22:31:05.912096,2018-07-21 22:31:05.472273,2018-07-21 22:31:05.559074,-137.111,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,26.74499999999999
15,-110.366,2018-07-21 22:31:06.017642,H1b3,2018-07-21 22:31:06.128008,113,447.647,2018-07-21 22:31:06.351831,2018-07-21 22:31:05.912096,2018-07-21 22:31:06.017642,-110.366,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,2.725999999999999
16,-107.64,2018-07-21 22:31:06.468015,H1b3,2018-07-21 22:31:06.575655,113,447.761,2018-07-21 22:31:06.799536,2018-07-21 22:31:06.351831,2018-07-21 22:31:06.468015,-107.64,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,-13.778999999999996
17,-121.419,2018-07-21 22:31:06.901997,H1b3,2018-07-21 22:31:07.023416,113,447.895,2018-07-21 22:31:07.247363,2018-07-21 22:31:06.799536,2018-07-21 22:31:06.901997,-121.419,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,-58.86
18,-180.279,2018-07-21 22:31:07.291032,H1b3,2018-07-21 22:31:07.471311,113,431.677,2018-07-21 22:31:07.687150,2018-07-21 22:31:07.247363,2018-07-21 22:31:07.291032,-180.279,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,2.203000000000003
19,-178.076,2018-07-21 22:31:07.724912,H1b3,2018-07-21 22:31:07.902988,113,447.911,2018-07-21 22:31:08.126944,2018-07-21 22:31:07.687150,2018-07-21 22:31:07.724912,-178.076,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,18.855999999999995
20,-159.22,2018-07-21 22:31:08.191679,H1b3,2018-07-21 22:31:08.350899,113,447.754,2018-07-21 22:31:08.574776,2018-07-21 22:31:08.126944,2018-07-21 22:31:08.191679,-159.22,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,10.691000000000003
21,-148.529,2018-07-21 22:31:08.650124,H1b3,2018-07-21 22:31:08.798653,113,447.613,2018-07-21 22:31:09.022459,2018-07-21 22:31:08.574776,2018-07-21 22:31:08.650124,-148.529,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,-1.0999999999999943
22,-149.629,2018-07-21 22:31:09.096637,H1b3,2018-07-21 22:31:09.246266,113,431.779,2018-07-21 22:31:09.462155,2018-07-21 22:31:09.022459,2018-07-21 22:31:09.096637,-149.629,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,55.239999999999995
23,-94.389,2018-07-21 22:31:09.583656,H1b3,2018-07-21 22:31:09.678045,113,447.952,2018-07-21 22:31:09.902021,2018-07-21 22:31:09.462155,2018-07-21 22:31:09.583656,-94.389,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,
24,313.284,2018-07-21 22:31:10.439281,H1b3,2018-07-21 22:31:10.125997,113,447.702,2018-07-21 22:31:10.349848,2018-07-21 22:31:09.902021,,,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,
25,303.907,2018-07-21 22:31:10.877606,H1b3,2018-07-21 22:31:10.573699,113,447.815,2018-07-21 22:31:10.797606,2018-07-21 22:31:10.349848,2018-07-21 22:31:10.439281,-134.418,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,-9.48999999999998
26,224.361,2018-07-21 22:31:11.245875,H1b3,2018-07-21 22:31:11.021514,113,431.801,2018-07-21 22:31:11.237414,2018-07-21 22:31:10.797606,2018-07-21 22:31:10.877606,-143.908,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,-63.53200000000001
27,312.668,2018-07-21 22:31:11.765983,H1b3,2018-07-21 22:31:11.453315,113,447.788,2018-07-21 22:31:11.677209,2018-07-21 22:31:11.237414,2018-07-21 22:31:11.245875,-207.44,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,72.32
28,265.959,2018-07-21 22:31:12.167062,H1b3,2018-07-21 22:31:11.901103,113,447.535,2018-07-21 22:31:12.124871,2018-07-21 22:31:11.677209,2018-07-21 22:31:11.765983,-135.12,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,-46.45599999999999
29,326.087,2018-07-21 22:31:12.674725,H1b3,2018-07-21 22:31:12.348638,113,447.976,2018-07-21 22:31:12.572626,2018-07-21 22:31:12.124871,2018-07-21 22:31:12.167062,-181.576,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,59.687
30,300.017,2018-07-21 22:31:13.096631,H1b3,2018-07-21 22:31:12.796614,113,431.618,2018-07-21 22:31:13.012423,2018-07-21 22:31:12.572626,2018-07-21 22:31:12.674725,-121.889,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,-9.712000000000003
31,355.304,2018-07-21 22:31:13.583536,H1b3,2018-07-21 22:31:13.228232,113,447.797,2018-07-21 22:31:13.452131,2018-07-21 22:31:13.012423,2018-07-21 22:31:13.096631,-131.601,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,39.108000000000004
32,403.058,2018-07-21 22:31:14.079087,H1b3,2018-07-21 22:31:13.676029,113,447.917,2018-07-21 22:31:13.899987,2018-07-21 22:31:13.452131,2018-07-21 22:31:13.583536,-92.493,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,47.63399999999999
33,356.355,2018-07-21 22:31:14.480301,H1b3,2018-07-21 22:31:14.123946,113,447.728,2018-07-21 22:31:14.347810,2018-07-21 22:31:13.899987,2018-07-21 22:31:14.079087,-44.859,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,-46.514
34,334.421,2018-07-21 22:31:14.906095,H1b3,2018-07-21 22:31:14.571674,113,431.718,2018-07-21 22:31:14.787533,2018-07-21 22:31:14.347810,2018-07-21 22:31:14.480301,-91.373,-105.68042424242427,70.32298845418113,38.018941176470584,207.92905014450588,1,
