,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,42.515,2018-07-20 17:33:05.420423,H2b4,2018-07-20 17:33:05.377908,127.0,335.611,2018-07-20 17:33:05.545713,2018-07-20 17:33:05.210044,2018-07-20 17:33:05.420423,42.515,-20.135851063829783,38.52573855228573,-153.06608510638296,145.27575770848765,0,-61.323
2,-18.808,2018-07-20 17:33:05.694711,H2b4,2018-07-20 17:33:05.713519,127.0,319.912,2018-07-20 17:33:05.873475,2018-07-20 17:33:05.545713,2018-07-20 17:33:05.694711,-18.808,-20.135851063829783,38.52573855228573,-153.06608510638296,145.27575770848765,0,31.994
3,13.186,2018-07-20 17:33:06.046617,H2b4,2018-07-20 17:33:06.033431,127.0,335.827,2018-07-20 17:33:06.201344,2018-07-20 17:33:05.873475,2018-07-20 17:33:06.046617,13.186,-20.135851063829783,38.52573855228573,-153.06608510638296,145.27575770848765,0,-4.209999999999999
4,8.976,2018-07-20 17:33:06.378234,H2b4,2018-07-20 17:33:06.369258,127.0,320.12,2018-07-20 17:33:06.529318,2018-07-20 17:33:06.201344,2018-07-20 17:33:06.378234,8.976,-20.135851063829783,38.52573855228573,-153.06608510638296,145.27575770848765,0,3.3049999999999997
5,12.281,2018-07-20 17:33:06.701659,H2b4,2018-07-20 17:33:06.689378,127.0,319.939,2018-07-20 17:33:06.849348,2018-07-20 17:33:06.529318,2018-07-20 17:33:06.701659,12.281,-20.135851063829783,38.52573855228573,-153.06608510638296,145.27575770848765,0,-20.856
6,-8.575,2018-07-20 17:33:07.000742,H2b4,2018-07-20 17:33:07.009317,127.0,319.91,2018-07-20 17:33:07.169272,2018-07-20 17:33:06.849348,2018-07-20 17:33:07.000742,-8.575,-20.135851063829783,38.52573855228573,-153.06608510638296,145.27575770848765,0,-17.038
7,-25.613,2018-07-20 17:33:07.303614,H2b4,2018-07-20 17:33:07.329227,127.0,319.815,2018-07-20 17:33:07.489134,2018-07-20 17:33:07.169272,2018-07-20 17:33:07.303614,-25.613,-20.135851063829783,38.52573855228573,-153.06608510638296,145.27575770848765,0,15.873999999999999
8,-9.739,2018-07-20 17:33:07.639303,H2b4,2018-07-20 17:33:07.649042,127.0,319.775,2018-07-20 17:33:07.808929,2018-07-20 17:33:07.489134,2018-07-20 17:33:07.639303,-9.739,-20.135851063829783,38.52573855228573,-153.06608510638296,145.27575770848765,0,-61.753
9,-71.492,2018-07-20 17:33:07.897325,H2b4,2018-07-20 17:33:07.968817,127.0,319.983,2018-07-20 17:33:08.128809,2018-07-20 17:33:07.808929,2018-07-20 17:33:07.897325,-71.492,-20.135851063829783,38.52573855228573,-153.06608510638296,145.27575770848765,0,15.585000000000008
10,-55.907,2018-07-20 17:33:08.232893,H2b4,2018-07-20 17:33:08.288800,127.0,303.869,2018-07-20 17:33:08.440735,2018-07-20 17:33:08.128809,2018-07-20 17:33:08.232893,-55.907,-20.135851063829783,38.52573855228573,-153.06608510638296,145.27575770848765,0,19.455
11,-36.452,2018-07-20 17:33:08.556217,H2b4,2018-07-20 17:33:08.592669,127.0,319.914,2018-07-20 17:33:08.752626,2018-07-20 17:33:08.440735,2018-07-20 17:33:08.556217,-36.452,-20.135851063829783,38.52573855228573,-153.06608510638296,145.27575770848765,0,-12.450000000000003
12,-48.902,2018-07-20 17:33:08.863681,H2b4,2018-07-20 17:33:08.912583,127.0,303.807,2018-07-20 17:33:09.064487,2018-07-20 17:33:08.752626,2018-07-20 17:33:08.863681,-48.902,-20.135851063829783,38.52573855228573,-153.06608510638296,145.27575770848765,0,7.274000000000001
13,-41.628,2018-07-20 17:33:09.174762,H2b4,2018-07-20 17:33:09.216390,127.0,319.734,2018-07-20 17:33:09.376257,2018-07-20 17:33:09.064487,2018-07-20 17:33:09.174762,-41.628,-20.135851063829783,38.52573855228573,-153.06608510638296,145.27575770848765,0,-58.034000000000006
14,-99.662,2018-07-20 17:33:09.436462,H2b4,2018-07-20 17:33:09.536124,127.0,303.731,2018-07-20 17:33:09.687989,2018-07-20 17:33:09.376257,2018-07-20 17:33:09.436462,-99.662,-20.135851063829783,38.52573855228573,-153.06608510638296,145.27575770848765,0,-4.861999999999995
15,-104.524,2018-07-20 17:33:09.735331,H2b4,2018-07-20 17:33:09.839855,127.0,320.038,2018-07-20 17:33:09.999874,2018-07-20 17:33:09.687989,2018-07-20 17:33:09.735331,-104.524,-20.135851063829783,38.52573855228573,-153.06608510638296,145.27575770848765,0,15.983000000000004
16,-88.541,2018-07-20 17:33:10.071352,H2b4,2018-07-20 17:33:10.159893,127.0,320.203,2018-07-20 17:33:10.319994,2018-07-20 17:33:09.999874,2018-07-20 17:33:10.071352,-88.541,-20.135851063829783,38.52573855228573,-153.06608510638296,145.27575770848765,0,-25.47
17,-114.011,2018-07-20 17:33:10.366085,H2b4,2018-07-20 17:33:10.480096,127.0,319.463,2018-07-20 17:33:10.639828,2018-07-20 17:33:10.319994,2018-07-20 17:33:10.366085,-114.011,-20.135851063829783,38.52573855228573,-153.06608510638296,145.27575770848765,0,20.40599999999999
18,-93.605,2018-07-20 17:33:10.705954,H2b4,2018-07-20 17:33:10.799559,127.0,319.864,2018-07-20 17:33:10.959491,2018-07-20 17:33:10.639828,2018-07-20 17:33:10.705954,-93.605,-20.135851063829783,38.52573855228573,-153.06608510638296,145.27575770848765,0,32.261
19,-61.344,2018-07-20 17:33:11.058079,H2b4,2018-07-20 17:33:11.119423,127.0,319.894,2018-07-20 17:33:11.279370,2018-07-20 17:33:10.959491,2018-07-20 17:33:11.058079,-61.344,-20.135851063829783,38.52573855228573,-153.06608510638296,145.27575770848765,0,23.916000000000004
20,-37.428,2018-07-20 17:33:11.401889,H2b4,2018-07-20 17:33:11.439317,127.0,320.01,2018-07-20 17:33:11.599322,2018-07-20 17:33:11.279370,2018-07-20 17:33:11.401889,-37.428,-20.135851063829783,38.52573855228573,-153.06608510638296,145.27575770848765,0,48.559
21,11.131,2018-07-20 17:33:11.770458,H2b4,2018-07-20 17:33:11.759327,127.0,319.896,2018-07-20 17:33:11.919275,2018-07-20 17:33:11.599322,2018-07-20 17:33:11.770458,11.131,-20.135851063829783,38.52573855228573,-153.06608510638296,145.27575770848765,0,-0.9100000000000001
22,10.221,2018-07-20 17:33:12.089444,H2b4,2018-07-20 17:33:12.079223,127.0,335.684,2018-07-20 17:33:12.247065,2018-07-20 17:33:11.919275,2018-07-20 17:33:12.089444,10.221,-20.135851063829783,38.52573855228573,-153.06608510638296,145.27575770848765,0,-32.655
