,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,70.902,2018-07-20 17:32:24.569262,H2a3,2018-07-20 17:32:24.498360,127,431.777,2018-07-20 17:32:24.714248,2018-07-20 17:32:24.282499,2018-07-20 17:32:24.569262,70.902,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,-108.281
2,-37.379,2018-07-20 17:32:24.892758,H2a3,2018-07-20 17:32:24.930137,127,431.963,2018-07-20 17:32:25.146119,2018-07-20 17:32:24.714248,2018-07-20 17:32:24.892758,-37.379,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,22.403
3,-14.976,2018-07-20 17:32:25.347124,H2a3,2018-07-20 17:32:25.362100,127,415.95,2018-07-20 17:32:25.570075,2018-07-20 17:32:25.146119,2018-07-20 17:32:25.347124,-14.976,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,-18.819000000000003
4,-33.795,2018-07-20 17:32:25.744255,H2a3,2018-07-20 17:32:25.778050,127,399.569,2018-07-20 17:32:25.977835,2018-07-20 17:32:25.570075,2018-07-20 17:32:25.744255,-33.795,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,34.169000000000004
5,0.374,2018-07-20 17:32:26.177993,H2a3,2018-07-20 17:32:26.177619,127,399.632,2018-07-20 17:32:26.377435,2018-07-20 17:32:25.977835,2018-07-20 17:32:26.177993,0.374,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,22.01
6,22.384,2018-07-20 17:32:26.599635,H2a3,2018-07-20 17:32:26.577251,127,384.125,2018-07-20 17:32:26.769313,2018-07-20 17:32:26.377435,2018-07-20 17:32:26.599635,22.384,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,-27.79
7,-5.406,2018-07-20 17:32:26.955970,H2a3,2018-07-20 17:32:26.961376,127,383.971,2018-07-20 17:32:27.153362,2018-07-20 17:32:26.769313,2018-07-20 17:32:26.955970,-5.406,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,-15.368000000000002
8,-20.774,2018-07-20 17:32:27.324573,H2a3,2018-07-20 17:32:27.345347,127,367.723,2018-07-20 17:32:27.529209,2018-07-20 17:32:27.153362,2018-07-20 17:32:27.324573,-20.774,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,25.272000000000002
9,4.498,2018-07-20 17:32:27.717568,H2a3,2018-07-20 17:32:27.713070,127,367.842,2018-07-20 17:32:27.896991,2018-07-20 17:32:27.529209,2018-07-20 17:32:27.717568,4.498,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,-19.841
10,-15.343,2018-07-20 17:32:28.065569,H2a3,2018-07-20 17:32:28.080912,127,367.838,2018-07-20 17:32:28.264831,2018-07-20 17:32:27.896991,2018-07-20 17:32:28.065569,-15.343,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,-23.910999999999998
11,-39.254,2018-07-20 17:32:28.409496,H2a3,2018-07-20 17:32:28.448750,127,367.998,2018-07-20 17:32:28.632749,2018-07-20 17:32:28.264831,2018-07-20 17:32:28.409496,-39.254,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,-16.049
12,-55.303,2018-07-20 17:32:28.761445,H2a3,2018-07-20 17:32:28.816748,127,383.75,2018-07-20 17:32:29.008623,2018-07-20 17:32:28.632749,2018-07-20 17:32:28.761445,-55.303,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,-3.1170000000000044
13,-58.42,2018-07-20 17:32:29.142078,H2a3,2018-07-20 17:32:29.200498,127,383.924,2018-07-20 17:32:29.392460,2018-07-20 17:32:29.008623,2018-07-20 17:32:29.142078,-58.42,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,-15.225999999999999
14,-73.646,2018-07-20 17:32:29.510776,H2a3,2018-07-20 17:32:29.584422,127,399.85,2018-07-20 17:32:29.784347,2018-07-20 17:32:29.392460,2018-07-20 17:32:29.510776,-73.646,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,17.672000000000004
15,-55.974,2018-07-20 17:32:29.928298,H2a3,2018-07-20 17:32:29.984272,127,399.725,2018-07-20 17:32:30.184135,2018-07-20 17:32:29.784347,2018-07-20 17:32:29.928298,-55.974,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,26.323999999999998
16,-29.65,2018-07-20 17:32:30.354347,H2a3,2018-07-20 17:32:30.383997,127,415.738,2018-07-20 17:32:30.591866,2018-07-20 17:32:30.184135,2018-07-20 17:32:30.354347,-29.65,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,-10.596000000000004
17,-40.246,2018-07-20 17:32:30.759489,H2a3,2018-07-20 17:32:30.799735,127,416.072,2018-07-20 17:32:31.007771,2018-07-20 17:32:30.591866,2018-07-20 17:32:30.759489,-40.246,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,-18.900999999999996
18,-59.147,2018-07-20 17:32:31.156660,H2a3,2018-07-20 17:32:31.215807,127,415.657,2018-07-20 17:32:31.423635,2018-07-20 17:32:31.007771,2018-07-20 17:32:31.156660,-59.147,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,-31.018000000000008
19,-90.165,2018-07-20 17:32:31.541299,H2a3,2018-07-20 17:32:31.631464,127,447.934,2018-07-20 17:32:31.855431,2018-07-20 17:32:31.423635,2018-07-20 17:32:31.541299,-90.165,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,-5.484999999999999
20,-95.65,2018-07-20 17:32:31.983748,H2a3,2018-07-20 17:32:32.079398,127,431.869,2018-07-20 17:32:32.295333,2018-07-20 17:32:31.855431,2018-07-20 17:32:31.983748,-95.65,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,-18.52499999999999
21,-114.175,2018-07-20 17:32:32.397092,H2a3,2018-07-20 17:32:32.511267,127,431.772,2018-07-20 17:32:32.727153,2018-07-20 17:32:32.295333,2018-07-20 17:32:32.397092,-114.175,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,47.12899999999999
22,-67.046,2018-07-20 17:32:32.875993,H2a3,2018-07-20 17:32:32.943039,127,431.525,2018-07-20 17:32:33.158801,2018-07-20 17:32:32.727153,2018-07-20 17:32:32.875993,-67.046,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,2.7730000000000103
23,-64.273,2018-07-20 17:32:33.310291,H2a3,2018-07-20 17:32:33.374564,127,416.136,2018-07-20 17:32:33.582632,2018-07-20 17:32:33.158801,2018-07-20 17:32:33.310291,-64.273,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,25.706999999999994
24,-38.566,2018-07-20 17:32:33.752134,H2a3,2018-07-20 17:32:33.790700,127,399.808,2018-07-20 17:32:33.990604,2018-07-20 17:32:33.582632,2018-07-20 17:32:33.752134,-38.566,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,-2.367999999999995
25,-40.934,2018-07-20 17:32:34.149574,H2a3,2018-07-20 17:32:34.190508,127,399.957,2018-07-20 17:32:34.390486,2018-07-20 17:32:33.990604,2018-07-20 17:32:34.149574,-40.934,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,54.330999999999996
26,13.397,2018-07-20 17:32:34.603862,H2a3,2018-07-20 17:32:34.590465,127,383.673,2018-07-20 17:32:34.782302,2018-07-20 17:32:34.390486,2018-07-20 17:32:34.603862,13.397,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,-43.618
27,-30.221,2018-07-20 17:32:34.943917,H2a3,2018-07-20 17:32:34.974138,127,383.834,2018-07-20 17:32:35.166055,2018-07-20 17:32:34.782302,2018-07-20 17:32:34.943917,-30.221,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,4.946999999999999
28,-25.274,2018-07-20 17:32:35.332698,H2a3,2018-07-20 17:32:35.357972,127,383.959,2018-07-20 17:32:35.549952,2018-07-20 17:32:35.166055,2018-07-20 17:32:35.332698,-25.274,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,-56.33
29,-81.604,2018-07-20 17:32:35.660327,H2a3,2018-07-20 17:32:35.741931,127,368.012,2018-07-20 17:32:35.925937,2018-07-20 17:32:35.549952,2018-07-20 17:32:35.660327,-81.604,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,20.823
30,-60.781,2018-07-20 17:32:36.049162,H2a3,2018-07-20 17:32:36.109943,127,367.586,2018-07-20 17:32:36.293736,2018-07-20 17:32:35.925937,2018-07-20 17:32:36.049162,-60.781,-53.84081578947368,47.25215755912291,-53.84081578947368,47.25215755912291,0,-24.009999999999998
