,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,131.72,2018-07-20 17:34:50.905589,H1a4,2018-07-20 17:34:50.773869,127,335.824,2018-07-20 17:34:50.941781,2018-07-20 17:34:50.613882,2018-07-20 17:34:50.905589,131.72,-5.75511111111111,35.47615625460303,-5.75511111111111,35.47615625460303,0,-69.726
2,61.994,2018-07-20 17:34:51.171687,H1a4,2018-07-20 17:34:51.109693,127,335.684,2018-07-20 17:34:51.277535,2018-07-20 17:34:50.941781,2018-07-20 17:34:51.171687,61.994,-5.75511111111111,35.47615625460303,-5.75511111111111,35.47615625460303,0,-48.848
3,13.146,2018-07-20 17:34:51.458523,H1a4,2018-07-20 17:34:51.445377,127,336.194,2018-07-20 17:34:51.613474,2018-07-20 17:34:51.277535,2018-07-20 17:34:51.458523,13.146,-5.75511111111111,35.47615625460303,-5.75511111111111,35.47615625460303,0,44.471
4,57.617,2018-07-20 17:34:51.839188,H1a4,2018-07-20 17:34:51.781571,127,335.742,2018-07-20 17:34:51.949442,2018-07-20 17:34:51.613474,2018-07-20 17:34:51.839188,57.617,-5.75511111111111,35.47615625460303,-5.75511111111111,35.47615625460303,0,-0.055999999999997385
5,57.561,2018-07-20 17:34:52.174874,H1a4,2018-07-20 17:34:52.117313,127,319.653,2018-07-20 17:34:52.277140,2018-07-20 17:34:51.949442,2018-07-20 17:34:52.174874,57.561,-5.75511111111111,35.47615625460303,-5.75511111111111,35.47615625460303,0,-33.164
6,24.397,2018-07-20 17:34:52.461363,H1a4,2018-07-20 17:34:52.436966,127,336.18,2018-07-20 17:34:52.605056,2018-07-20 17:34:52.277140,2018-07-20 17:34:52.461363,24.397,-5.75511111111111,35.47615625460303,-5.75511111111111,35.47615625460303,0,-24.685
7,-0.288,2018-07-20 17:34:52.772858,H1a4,2018-07-20 17:34:52.773146,127,335.887,2018-07-20 17:34:52.941090,2018-07-20 17:34:52.605056,2018-07-20 17:34:52.772858,-0.288,-5.75511111111111,35.47615625460303,-5.75511111111111,35.47615625460303,0,28.262
8,27.974,2018-07-20 17:34:53.137007,H1a4,2018-07-20 17:34:53.109033,127,335.843,2018-07-20 17:34:53.276955,2018-07-20 17:34:52.941090,2018-07-20 17:34:53.137007,27.974,-5.75511111111111,35.47615625460303,-5.75511111111111,35.47615625460303,0,-4.178000000000001
9,23.796,2018-07-20 17:34:53.468672,H1a4,2018-07-20 17:34:53.444876,127,335.699,2018-07-20 17:34:53.612726,2018-07-20 17:34:53.276955,2018-07-20 17:34:53.468672,23.796,-5.75511111111111,35.47615625460303,-5.75511111111111,35.47615625460303,0,-24.845
10,-1.049,2018-07-20 17:34:53.779526,H1a4,2018-07-20 17:34:53.780575,127,335.921,2018-07-20 17:34:53.948535,2018-07-20 17:34:53.612726,2018-07-20 17:34:53.779526,-1.049,-5.75511111111111,35.47615625460303,-5.75511111111111,35.47615625460303,0,-8.007
