,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-85.007,2018-07-20 17:35:32.575847,H2a2,2018-07-20 17:35:32.660854,127,623.923,2018-07-20 17:35:32.972816,2018-07-20 17:35:32.332990,2018-07-20 17:35:32.575847,-85.007,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,47.45100000000001
2,-37.556,2018-07-20 17:35:33.247221,H2a2,2018-07-20 17:35:33.284777,127,591.581,2018-07-20 17:35:33.580568,2018-07-20 17:35:32.972816,2018-07-20 17:35:33.247221,-37.556,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,59.37
3,21.814,2018-07-20 17:35:33.898172,H2a2,2018-07-20 17:35:33.876358,127,559.96,2018-07-20 17:35:34.156338,2018-07-20 17:35:33.580568,2018-07-20 17:35:33.898172,21.814,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,-52.375
4,-30.561,2018-07-20 17:35:34.405757,H2a2,2018-07-20 17:35:34.436318,127,543.48,2018-07-20 17:35:34.708058,2018-07-20 17:35:34.156338,2018-07-20 17:35:34.405757,-30.561,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,-15.252000000000002
5,-45.813,2018-07-20 17:35:34.933985,H2a2,2018-07-20 17:35:34.979798,127,512.083,2018-07-20 17:35:35.235839,2018-07-20 17:35:34.708058,2018-07-20 17:35:34.933985,-45.813,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,-28.899
6,-74.712,2018-07-20 17:35:35.417169,H2a2,2018-07-20 17:35:35.491881,127,495.635,2018-07-20 17:35:35.739698,2018-07-20 17:35:35.235839,2018-07-20 17:35:35.417169,-74.712,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,60.931000000000004
7,-13.781,2018-07-20 17:35:35.973735,H2a2,2018-07-20 17:35:35.987516,127,479.924,2018-07-20 17:35:36.227478,2018-07-20 17:35:35.739698,2018-07-20 17:35:35.973735,-13.781,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,40.239
8,26.458,2018-07-20 17:35:36.493898,H2a2,2018-07-20 17:35:36.467440,127,463.821,2018-07-20 17:35:36.699351,2018-07-20 17:35:36.227478,2018-07-20 17:35:36.493898,26.458,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,80.702
9,107.16,2018-07-20 17:35:37.038421,H2a2,2018-07-20 17:35:36.931261,127,479.788,2018-07-20 17:35:37.171155,2018-07-20 17:35:36.699351,2018-07-20 17:35:37.038421,107.16,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,-131.792
10,-24.632,2018-07-20 17:35:37.386417,H2a2,2018-07-20 17:35:37.411049,127,511.845,2018-07-20 17:35:37.666972,2018-07-20 17:35:37.171155,2018-07-20 17:35:37.386417,-24.632,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,-90.44399999999999
11,-115.076,2018-07-20 17:35:37.807818,H2a2,2018-07-20 17:35:37.922894,127,511.511,2018-07-20 17:35:38.178650,2018-07-20 17:35:37.666972,2018-07-20 17:35:37.807818,-115.076,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,-24.138000000000005
12,-139.214,2018-07-20 17:35:38.295191,H2a2,2018-07-20 17:35:38.434405,127,559.915,2018-07-20 17:35:38.714362,2018-07-20 17:35:38.178650,2018-07-20 17:35:38.295191,-139.214,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,-11.232
13,-150.446,2018-07-20 17:35:38.843874,H2a2,2018-07-20 17:35:38.994320,127,577.941,2018-07-20 17:35:39.283291,2018-07-20 17:35:38.714362,2018-07-20 17:35:38.843874,-150.446,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,150.657
14,0.211,2018-07-20 17:35:39.572472,H2a2,2018-07-20 17:35:39.572261,127,605.46,2018-07-20 17:35:39.874991,2018-07-20 17:35:39.283291,2018-07-20 17:35:39.572472,0.211,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,-81.451
15,-81.24,2018-07-20 17:35:40.096481,H2a2,2018-07-20 17:35:40.177721,127,623.961,2018-07-20 17:35:40.489702,2018-07-20 17:35:39.874991,2018-07-20 17:35:40.096481,-81.24,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,-58.602999999999994
16,-139.843,2018-07-20 17:35:40.661839,H2a2,2018-07-20 17:35:40.801682,127,591.673,2018-07-20 17:35:41.097519,2018-07-20 17:35:40.489702,2018-07-20 17:35:40.661839,-139.843,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,83.797
17,-56.046,2018-07-20 17:35:41.337309,H2a2,2018-07-20 17:35:41.393355,127,559.747,2018-07-20 17:35:41.673228,2018-07-20 17:35:41.097519,2018-07-20 17:35:41.337309,-56.046,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,-3.0649999999999977
18,-59.111,2018-07-20 17:35:41.893991,H2a2,2018-07-20 17:35:41.953102,127,543.815,2018-07-20 17:35:42.225010,2018-07-20 17:35:41.673228,2018-07-20 17:35:41.893991,-59.111,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,78.47999999999999
19,19.369,2018-07-20 17:35:42.516286,H2a2,2018-07-20 17:35:42.496917,127,511.966,2018-07-20 17:35:42.752900,2018-07-20 17:35:42.225010,2018-07-20 17:35:42.516286,19.369,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,-45.087
20,-25.718,2018-07-20 17:35:42.983165,H2a2,2018-07-20 17:35:43.008883,127,495.766,2018-07-20 17:35:43.256766,2018-07-20 17:35:42.752900,2018-07-20 17:35:42.983165,-25.718,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,-37.278000000000006
21,-62.996,2018-07-20 17:35:43.441653,H2a2,2018-07-20 17:35:43.504649,127,479.733,2018-07-20 17:35:43.744516,2018-07-20 17:35:43.256766,2018-07-20 17:35:43.441653,-62.996,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,-37.472
22,-100.468,2018-07-20 17:35:43.883914,H2a2,2018-07-20 17:35:43.984382,127,463.753,2018-07-20 17:35:44.216258,2018-07-20 17:35:43.744516,2018-07-20 17:35:43.883914,-100.468,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,23.10000000000001
23,-77.368,2018-07-20 17:35:44.370767,H2a2,2018-07-20 17:35:44.448135,127,479.754,2018-07-20 17:35:44.688012,2018-07-20 17:35:44.216258,2018-07-20 17:35:44.370767,-77.368,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,15.937999999999995
24,-61.43,2018-07-20 17:35:44.866459,H2a2,2018-07-20 17:35:44.927889,127,511.662,2018-07-20 17:35:45.183720,2018-07-20 17:35:44.688012,2018-07-20 17:35:44.866459,-61.43,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,-45.017
25,-106.447,2018-07-20 17:35:45.333104,H2a2,2018-07-20 17:35:45.439551,127,527.991,2018-07-20 17:35:45.703546,2018-07-20 17:35:45.183720,2018-07-20 17:35:45.333104,-106.447,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,-110.46199999999999
26,-216.909,2018-07-20 17:35:45.750633,H2a2,2018-07-20 17:35:45.967542,127,543.761,2018-07-20 17:35:46.239422,2018-07-20 17:35:45.703546,2018-07-20 17:35:45.750633,-216.909,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,148.095
27,-68.814,2018-07-20 17:35:46.442489,H2a2,2018-07-20 17:35:46.511303,127,575.944,2018-07-20 17:35:46.799275,2018-07-20 17:35:46.239422,2018-07-20 17:35:46.442489,-68.814,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,-43.501000000000005
28,-112.315,2018-07-20 17:35:46.974932,H2a2,2018-07-20 17:35:47.087247,127,607.62,2018-07-20 17:35:47.391057,2018-07-20 17:35:46.799275,2018-07-20 17:35:46.974932,-112.315,-61.08896428571429,65.22104301668183,-61.08896428571429,65.22104301668183,0,
