,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
11,1289.53,2018-07-20 17:36:19.387869,H1b3,2018-07-20 17:36:18.098339,127,448.057,2018-07-20 17:36:18.322368,2018-07-20 17:36:17.874381,2018-07-20 17:36:18.065672,-32.667,-32.69348387096774,58.89377059184385,1214.55215625,228.3468731070102,3,-5.734999999999999
12,1271.55,2018-07-20 17:36:19.817946,H1b3,2018-07-20 17:36:18.546396,127,431.489,2018-07-20 17:36:18.762140,2018-07-20 17:36:18.322368,2018-07-20 17:36:18.507994,-38.402,-32.69348387096774,58.89377059184385,1214.55215625,228.3468731070102,3,26.878
13,1261.791,2018-07-20 17:36:20.239676,H1b3,2018-07-20 17:36:18.977885,127,447.707,2018-07-20 17:36:19.201738,2018-07-20 17:36:18.762140,2018-07-20 17:36:18.966361,-11.524,-32.69348387096774,58.89377059184385,1214.55215625,228.3468731070102,3,-26.198999999999998
14,1260.345,2018-07-20 17:36:20.685937,H1b3,2018-07-20 17:36:19.425592,127,448.007,2018-07-20 17:36:19.649596,2018-07-20 17:36:19.201738,2018-07-20 17:36:19.387869,-37.723,-32.69348387096774,58.89377059184385,1214.55215625,228.3468731070102,3,-17.93
15,1299.516,2018-07-20 17:36:21.173115,H1b3,2018-07-20 17:36:19.873599,127,447.913,2018-07-20 17:36:20.097556,2018-07-20 17:36:19.649596,2018-07-20 17:36:19.817946,-55.653,-32.69348387096774,58.89377059184385,1214.55215625,228.3468731070102,3,-26.183
16,1293.899,2018-07-20 17:36:21.615411,H1b3,2018-07-20 17:36:20.321512,127,431.428,2018-07-20 17:36:20.537226,2018-07-20 17:36:20.097556,2018-07-20 17:36:20.239676,-81.836,-32.69348387096774,58.89377059184385,1214.55215625,228.3468731070102,3,14.832999999999998
17,1263.486,2018-07-20 17:36:22.016426,H1b3,2018-07-20 17:36:20.752940,127,448.068,2018-07-20 17:36:20.976974,2018-07-20 17:36:20.537226,2018-07-20 17:36:20.685937,-67.003,-32.69348387096774,58.89377059184385,1214.55215625,228.3468731070102,3,39.11
18,1233.282,2018-07-20 17:36:22.434290,H1b3,2018-07-20 17:36:21.201008,127,447.584,2018-07-20 17:36:21.424800,2018-07-20 17:36:20.976974,2018-07-20 17:36:21.173115,-27.893,-32.69348387096774,58.89377059184385,1214.55215625,228.3468731070102,3,-5.287999999999997
19,1313.659,2018-07-20 17:36:22.962251,H1b3,2018-07-20 17:36:21.648592,127,448.026,2018-07-20 17:36:21.872605,2018-07-20 17:36:21.424800,2018-07-20 17:36:21.615411,-33.181,-32.69348387096774,58.89377059184385,1214.55215625,228.3468731070102,3,-47.010999999999996
20,1287.334,2018-07-20 17:36:23.383952,H1b3,2018-07-20 17:36:22.096618,127,431.888,2018-07-20 17:36:22.312562,2018-07-20 17:36:21.872605,2018-07-20 17:36:22.016426,-80.192,-32.69348387096774,58.89377059184385,1214.55215625,228.3468731070102,3,-14.024000000000001
21,1289.355,2018-07-20 17:36:23.817861,H1b3,2018-07-20 17:36:22.528506,127,447.7,2018-07-20 17:36:22.752356,2018-07-20 17:36:22.312562,2018-07-20 17:36:22.434290,-94.216,-32.69348387096774,58.89377059184385,1214.55215625,228.3468731070102,3,80.261
22,1312.301,2018-07-20 17:36:24.288507,H1b3,2018-07-20 17:36:22.976206,127,447.823,2018-07-20 17:36:23.200117,2018-07-20 17:36:22.752356,2018-07-20 17:36:22.962251,-13.955,-32.69348387096774,58.89377059184385,1214.55215625,228.3468731070102,3,-26.122
23,1376.377,2018-07-20 17:36:24.800406,H1b3,2018-07-20 17:36:23.424029,127,447.747,2018-07-20 17:36:23.647903,2018-07-20 17:36:23.200117,2018-07-20 17:36:23.383952,-40.077,-32.69348387096774,58.89377059184385,1214.55215625,228.3468731070102,3,-13.838000000000001
24,1325.661,2018-07-20 17:36:25.197437,H1b3,2018-07-20 17:36:23.871776,127,431.755,2018-07-20 17:36:24.087653,2018-07-20 17:36:23.647903,2018-07-20 17:36:23.817861,-53.915,-32.69348387096774,58.89377059184385,1214.55215625,228.3468731070102,3,38.891
25,1324.048,2018-07-20 17:36:25.627579,H1b3,2018-07-20 17:36:24.303531,127,447.853,2018-07-20 17:36:24.527458,2018-07-20 17:36:24.087653,2018-07-20 17:36:24.288507,-15.024,-32.69348387096774,58.89377059184385,1214.55215625,228.3468731070102,3,64.04599999999999
26,1310.146,2018-07-20 17:36:26.061530,H1b3,2018-07-20 17:36:24.751384,127,447.703,2018-07-20 17:36:24.975235,2018-07-20 17:36:24.527458,2018-07-20 17:36:24.800406,49.022,-32.69348387096774,58.89377059184385,1214.55215625,228.3468731070102,3,-50.672
27,1312.841,2018-07-20 17:36:26.511928,H1b3,2018-07-20 17:36:25.199087,127,447.931,2018-07-20 17:36:25.423052,2018-07-20 17:36:24.975235,2018-07-20 17:36:25.197437,-1.65,-32.69348387096774,58.89377059184385,1214.55215625,228.3468731070102,3,-17.789
28,1294.753,2018-07-20 17:36:26.941771,H1b3,2018-07-20 17:36:25.647018,127,431.908,2018-07-20 17:36:25.862972,2018-07-20 17:36:25.423052,2018-07-20 17:36:25.627579,-19.439,-32.69348387096774,58.89377059184385,1214.55215625,228.3468731070102,3,2.0429999999999993
29,1259.991,2018-07-20 17:36:27.338917,H1b3,2018-07-20 17:36:26.078926,127,447.839,2018-07-20 17:36:26.302845,2018-07-20 17:36:25.862972,2018-07-20 17:36:26.061530,-17.396,-32.69348387096774,58.89377059184385,1214.55215625,228.3468731070102,3,2.559000000000001
30,1229.493,2018-07-20 17:36:27.756258,H1b3,2018-07-20 17:36:26.526765,127,447.72,2018-07-20 17:36:26.750625,2018-07-20 17:36:26.302845,2018-07-20 17:36:26.511928,-14.837,-32.69348387096774,58.89377059184385,1214.55215625,228.3468731070102,3,-17.877
31,1215.926,2018-07-20 17:36:28.190411,H1b3,2018-07-20 17:36:26.974485,127,447.869,2018-07-20 17:36:27.198420,2018-07-20 17:36:26.750625,2018-07-20 17:36:26.941771,-32.714,-32.69348387096774,58.89377059184385,1214.55215625,228.3468731070102,3,-50.723
32,1271.816,2018-07-20 17:36:28.694170,H1b3,2018-07-20 17:36:27.422354,127,431.476,2018-07-20 17:36:27.638092,2018-07-20 17:36:27.198420,2018-07-20 17:36:27.338917,-83.437,-32.69348387096774,58.89377059184385,1214.55215625,228.3468731070102,3,-14.135000000000005
33,,,H1b3,2018-07-20 17:36:27.853830,127,448.004,2018-07-20 17:36:28.077832,2018-07-20 17:36:27.638092,2018-07-20 17:36:27.756258,-97.572,-32.69348387096774,58.89377059184385,1214.55215625,228.3468731070102,3,-13.850999999999999
34,,,H1b3,2018-07-20 17:36:28.301834,127,447.801,2018-07-20 17:36:28.525734,2018-07-20 17:36:28.077832,2018-07-20 17:36:28.190411,-111.423,-32.69348387096774,58.89377059184385,1214.55215625,228.3468731070102,3,
