,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-333.284,2018-07-20 17:33:47.459009,H1b1,2018-07-20 17:33:47.792293,127,1327.302,2018-07-20 17:33:48.455944,2018-07-20 17:33:47.128436,2018-07-20 17:33:47.459009,-333.284,-327.66354545454544,66.98881908701428,-327.66354545454544,66.98881908701428,0,89.25399999999999
2,-244.03,2018-07-20 17:33:48.875565,H1b1,2018-07-20 17:33:49.119595,127,1327.398,2018-07-20 17:33:49.783294,2018-07-20 17:33:48.455944,2018-07-20 17:33:48.875565,-244.03,-327.66354545454544,66.98881908701428,-327.66354545454544,66.98881908701428,0,31.913999999999987
3,-212.116,2018-07-20 17:33:50.234877,H1b1,2018-07-20 17:33:50.446993,127,1343.471,2018-07-20 17:33:51.118729,2018-07-20 17:33:49.783294,2018-07-20 17:33:50.234877,-212.116,-327.66354545454544,66.98881908701428,-327.66354545454544,66.98881908701428,0,-131.821
4,-343.937,2018-07-20 17:33:51.446527,H1b1,2018-07-20 17:33:51.790464,127,1327.425,2018-07-20 17:33:52.454176,2018-07-20 17:33:51.118729,2018-07-20 17:33:51.446527,-343.937,-327.66354545454544,66.98881908701428,-327.66354545454544,66.98881908701428,0,68.93100000000004
5,-275.006,2018-07-20 17:33:52.842883,H1b1,2018-07-20 17:33:53.117889,127,1327.611,2018-07-20 17:33:53.781695,2018-07-20 17:33:52.454176,2018-07-20 17:33:52.842883,-275.006,-327.66354545454544,66.98881908701428,-327.66354545454544,66.98881908701428,0,-5.361000000000047
6,-280.367,2018-07-20 17:33:54.165133,H1b1,2018-07-20 17:33:54.445500,127,1343.198,2018-07-20 17:33:55.117099,2018-07-20 17:33:53.781695,2018-07-20 17:33:54.165133,-280.367,-327.66354545454544,66.98881908701428,-327.66354545454544,66.98881908701428,0,-65.81199999999995
7,-346.179,2018-07-20 17:33:55.442519,H1b1,2018-07-20 17:33:55.788698,127,1327.297,2018-07-20 17:33:56.452347,2018-07-20 17:33:55.117099,2018-07-20 17:33:55.442519,-346.179,-327.66354545454544,66.98881908701428,-327.66354545454544,66.98881908701428,0,-49.971000000000004
8,-396.15,2018-07-20 17:33:56.719845,H1b1,2018-07-20 17:33:57.115995,127,1327.59,2018-07-20 17:33:57.779790,2018-07-20 17:33:56.452347,2018-07-20 17:33:56.719845,-396.15,-327.66354545454544,66.98881908701428,-327.66354545454544,66.98881908701428,0,-17.480000000000018
9,-413.63,2018-07-20 17:33:58.029955,H1b1,2018-07-20 17:33:58.443585,127,1343.414,2018-07-20 17:33:59.115292,2018-07-20 17:33:57.779790,2018-07-20 17:33:58.029955,-413.63,-327.66354545454544,66.98881908701428,-327.66354545454544,66.98881908701428,0,7.723000000000013
10,-405.907,2018-07-20 17:33:59.381092,H1b1,2018-07-20 17:33:59.786999,127,1327.534,2018-07-20 17:34:00.450766,2018-07-20 17:33:59.115292,2018-07-20 17:33:59.381092,-405.907,-327.66354545454544,66.98881908701428,-327.66354545454544,66.98881908701428,0,52.214
11,-353.693,2018-07-20 17:34:00.760840,H1b1,2018-07-20 17:34:01.114533,127,1327.619,2018-07-20 17:34:01.778342,2018-07-20 17:34:00.450766,2018-07-20 17:34:00.760840,-353.693,-327.66354545454544,66.98881908701428,-327.66354545454544,66.98881908701428,0,
