,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-69.334,2018-07-20 17:31:43.373794,H2a1,2018-07-20 17:31:43.443128,127,1055.53,2018-07-20 17:31:43.970893,2018-07-20 17:31:42.811449,2018-07-20 17:31:43.373794,-69.334,-122.0454375,127.81106901097873,-122.0454375,127.81106901097873,0,78.684
2,9.35,2018-07-20 17:31:44.508008,H2a1,2018-07-20 17:31:44.498658,127,879.709,2018-07-20 17:31:44.938512,2018-07-20 17:31:43.970893,2018-07-20 17:31:44.508008,9.35,-122.0454375,127.81106901097873,-122.0454375,127.81106901097873,0,37.341
3,46.691,2018-07-20 17:31:45.425058,H2a1,2018-07-20 17:31:45.378367,127,783.718,2018-07-20 17:31:45.770226,2018-07-20 17:31:44.938512,2018-07-20 17:31:45.425058,46.691,-122.0454375,127.81106901097873,-122.0454375,127.81106901097873,0,-75.42500000000001
4,-28.734,2018-07-20 17:31:46.133351,H2a1,2018-07-20 17:31:46.162085,127,687.7,2018-07-20 17:31:46.505935,2018-07-20 17:31:45.770226,2018-07-20 17:31:46.133351,-28.734,-122.0454375,127.81106901097873,-122.0454375,127.81106901097873,0,-40.580999999999996
5,-69.315,2018-07-20 17:31:46.780470,H2a1,2018-07-20 17:31:46.849785,127,655.899,2018-07-20 17:31:47.177735,2018-07-20 17:31:46.505935,2018-07-20 17:31:46.780470,-69.315,-122.0454375,127.81106901097873,-122.0454375,127.81106901097873,0,-58.224000000000004
6,-127.539,2018-07-20 17:31:47.378145,H2a1,2018-07-20 17:31:47.505684,127,719.62,2018-07-20 17:31:47.865494,2018-07-20 17:31:47.177735,2018-07-20 17:31:47.378145,-127.539,-122.0454375,127.81106901097873,-122.0454375,127.81106901097873,0,-113.598
7,-241.137,2018-07-20 17:31:47.984167,H2a1,2018-07-20 17:31:48.225304,127,831.827,2018-07-20 17:31:48.641217,2018-07-20 17:31:47.865494,2018-07-20 17:31:47.984167,-241.137,-122.0454375,127.81106901097873,-122.0454375,127.81106901097873,0,146.554
8,-94.583,2018-07-20 17:31:48.962548,H2a1,2018-07-20 17:31:49.057131,127,959.195,2018-07-20 17:31:49.536729,2018-07-20 17:31:48.641217,2018-07-20 17:31:48.962548,-94.583,-122.0454375,127.81106901097873,-122.0454375,127.81106901097873,0,10.841999999999999
9,-83.741,2018-07-20 17:31:49.932585,H2a1,2018-07-20 17:31:50.016326,127,1151.843,2018-07-20 17:31:50.592248,2018-07-20 17:31:49.536729,2018-07-20 17:31:49.932585,-83.741,-122.0454375,127.81106901097873,-122.0454375,127.81106901097873,0,-210.05400000000003
10,-293.795,2018-07-20 17:31:50.874374,H2a1,2018-07-20 17:31:51.168169,127,1279.447,2018-07-20 17:31:51.807892,2018-07-20 17:31:50.592248,2018-07-20 17:31:50.874374,-293.795,-122.0454375,127.81106901097873,-122.0454375,127.81106901097873,0,219.24400000000003
11,-74.551,2018-07-20 17:31:52.373065,H2a1,2018-07-20 17:31:52.447616,127,1039.44,2018-07-20 17:31:52.967336,2018-07-20 17:31:51.807892,2018-07-20 17:31:52.373065,-74.551,-122.0454375,127.81106901097873,-122.0454375,127.81106901097873,0,41.068000000000005
12,-33.483,2018-07-20 17:31:53.453573,H2a1,2018-07-20 17:31:53.487056,127,895.652,2018-07-20 17:31:53.934882,2018-07-20 17:31:52.967336,2018-07-20 17:31:53.453573,-33.483,-122.0454375,127.81106901097873,-122.0454375,127.81106901097873,0,-84.638
13,-118.121,2018-07-20 17:31:54.264587,H2a1,2018-07-20 17:31:54.382708,127,831.686,2018-07-20 17:31:54.798551,2018-07-20 17:31:53.934882,2018-07-20 17:31:54.264587,-118.121,-122.0454375,127.81106901097873,-122.0454375,127.81106901097873,0,72.971
14,-45.15,2018-07-20 17:31:55.169244,H2a1,2018-07-20 17:31:55.214394,127,959.748,2018-07-20 17:31:55.694268,2018-07-20 17:31:54.798551,2018-07-20 17:31:55.169244,-45.15,-122.0454375,127.81106901097873,-122.0454375,127.81106901097873,0,-267.69500000000005
15,-312.845,2018-07-20 17:31:55.861297,H2a1,2018-07-20 17:31:56.174142,127,1151.471,2018-07-20 17:31:56.749878,2018-07-20 17:31:55.694268,2018-07-20 17:31:55.861297,-312.845,-122.0454375,127.81106901097873,-122.0454375,127.81106901097873,0,-103.59499999999997
16,-416.44,2018-07-20 17:31:56.909173,H2a1,2018-07-20 17:31:57.325613,127,1423.448,2018-07-20 17:31:58.037337,2018-07-20 17:31:56.749878,2018-07-20 17:31:56.909173,-416.44,-122.0454375,127.81106901097873,-122.0454375,127.81106901097873,0,
