,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,618.643,2018-07-20 17:35:53.607363,H1b4,2018-07-20 17:35:52.988720,127,335.965,2018-07-20 17:35:53.156702,2018-07-20 17:35:52.820811,,,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,
2,1199.608,2018-07-20 17:35:54.524293,H1b4,2018-07-20 17:35:53.324685,127,335.749,2018-07-20 17:35:53.492560,2018-07-20 17:35:53.156702,,,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,
3,1391.967,2018-07-20 17:35:55.052401,H1b4,2018-07-20 17:35:53.660434,127,336.011,2018-07-20 17:35:53.828440,2018-07-20 17:35:53.492560,2018-07-20 17:35:53.607363,-53.071,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,
4,1883.114,2018-07-20 17:35:55.879559,H1b4,2018-07-20 17:35:53.996445,127,319.676,2018-07-20 17:35:54.156283,2018-07-20 17:35:53.828440,,,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,
5,2116.293,2018-07-20 17:35:56.432414,H1b4,2018-07-20 17:35:54.316121,127,336.041,2018-07-20 17:35:54.484141,2018-07-20 17:35:54.156283,,,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,
6,2472.037,2018-07-20 17:35:57.124199,H1b4,2018-07-20 17:35:54.652162,127,335.835,2018-07-20 17:35:54.820079,2018-07-20 17:35:54.484141,2018-07-20 17:35:54.524293,-127.869,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,192.273
7,2656.141,2018-07-20 17:35:57.644138,H1b4,2018-07-20 17:35:54.987997,127,335.786,2018-07-20 17:35:55.155890,2018-07-20 17:35:54.820079,2018-07-20 17:35:55.052401,64.404,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,
8,2938.356,2018-07-20 17:35:58.262139,H1b4,2018-07-20 17:35:55.323783,127,335.799,2018-07-20 17:35:55.491682,2018-07-20 17:35:55.155890,,,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,
9,2971.242,2018-07-20 17:35:58.630824,H1b4,2018-07-20 17:35:55.659582,127,319.861,2018-07-20 17:35:55.819512,2018-07-20 17:35:55.491682,,,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,
10,3027.887,2018-07-20 17:35:59.007330,H1b4,2018-07-20 17:35:55.979443,127,335.93,2018-07-20 17:35:56.147408,2018-07-20 17:35:55.819512,2018-07-20 17:35:55.879559,-99.884,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,216.925
11,3019.43,2018-07-20 17:35:59.334803,H1b4,2018-07-20 17:35:56.315373,127,335.633,2018-07-20 17:35:56.483189,2018-07-20 17:35:56.147408,2018-07-20 17:35:56.432414,117.041,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,
12,2999.269,2018-07-20 17:35:59.650275,H1b4,2018-07-20 17:35:56.651006,127,336.112,2018-07-20 17:35:56.819062,2018-07-20 17:35:56.483189,,,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,
13,3002.848,2018-07-20 17:35:59.989966,H1b4,2018-07-20 17:35:56.987118,127,335.848,2018-07-20 17:35:57.155042,2018-07-20 17:35:56.819062,2018-07-20 17:35:57.124199,137.081,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,
14,3023.184,2018-07-20 17:36:00.346150,H1b4,2018-07-20 17:35:57.322966,127,319.797,2018-07-20 17:35:57.482865,2018-07-20 17:35:57.155042,,,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,
15,3072.07,2018-07-20 17:36:00.714833,H1b4,2018-07-20 17:35:57.642763,127,335.557,2018-07-20 17:35:57.810542,2018-07-20 17:35:57.482865,2018-07-20 17:35:57.644138,1.375,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,
16,3060.033,2018-07-20 17:36:01.038353,H1b4,2018-07-20 17:35:57.978320,127,336.095,2018-07-20 17:35:58.146368,2018-07-20 17:35:57.810542,,,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,
17,3051.353,2018-07-20 17:36:01.365768,H1b4,2018-07-20 17:35:58.314415,127,336.025,2018-07-20 17:35:58.482427,2018-07-20 17:35:58.146368,2018-07-20 17:35:58.262139,-52.276,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,32.660000000000004
18,2989.704,2018-07-20 17:36:01.640144,H1b4,2018-07-20 17:35:58.650440,127,335.51,2018-07-20 17:35:58.818195,2018-07-20 17:35:58.482427,2018-07-20 17:35:58.630824,-19.616,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,40.995999999999995
19,3022.68,2018-07-20 17:36:02.008630,H1b4,2018-07-20 17:35:58.985950,127,336.189,2018-07-20 17:35:59.154045,2018-07-20 17:35:58.818195,2018-07-20 17:35:59.007330,21.38,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,-8.716
20,3001.517,2018-07-20 17:36:02.323656,H1b4,2018-07-20 17:35:59.322139,127,319.769,2018-07-20 17:35:59.482024,2018-07-20 17:35:59.154045,2018-07-20 17:35:59.334803,12.664,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,-4.296999999999999
21,2980.585,2018-07-20 17:36:02.622493,H1b4,2018-07-20 17:35:59.641908,127,335.871,2018-07-20 17:35:59.809843,2018-07-20 17:35:59.482024,2018-07-20 17:35:59.650275,8.367,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,3.8199999999999985
22,2959.818,2018-07-20 17:36:02.937597,H1b4,2018-07-20 17:35:59.977779,127,335.815,2018-07-20 17:36:00.145686,2018-07-20 17:35:59.809843,2018-07-20 17:35:59.989966,12.187,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,20.369
23,2988.659,2018-07-20 17:36:03.302253,H1b4,2018-07-20 17:36:00.313594,127,335.837,2018-07-20 17:36:00.481512,2018-07-20 17:36:00.145686,2018-07-20 17:36:00.346150,32.556,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,32.846000000000004
24,2963.946,2018-07-20 17:36:03.613377,H1b4,2018-07-20 17:36:00.649431,127,335.89,2018-07-20 17:36:00.817376,2018-07-20 17:36:00.481512,2018-07-20 17:36:00.714833,65.402,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,-12.370000000000005
25,2964.006,2018-07-20 17:36:03.949327,H1b4,2018-07-20 17:36:00.985321,127,319.996,2018-07-20 17:36:01.145319,2018-07-20 17:36:00.817376,2018-07-20 17:36:01.038353,53.032,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,7.419000000000004
26,3008.087,2018-07-20 17:36:04.313404,H1b4,2018-07-20 17:36:01.305317,127,335.714,2018-07-20 17:36:01.473174,2018-07-20 17:36:01.145319,2018-07-20 17:36:01.365768,60.451,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,-61.338
27,2995.857,2018-07-20 17:36:04.636888,H1b4,2018-07-20 17:36:01.641031,127,336.031,2018-07-20 17:36:01.809047,2018-07-20 17:36:01.473174,2018-07-20 17:36:01.640144,-0.887,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,32.455
28,3019.943,2018-07-20 17:36:04.997005,H1b4,2018-07-20 17:36:01.977062,127,335.866,2018-07-20 17:36:02.144995,2018-07-20 17:36:01.809047,2018-07-20 17:36:02.008630,31.568,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,-20.840000000000003
29,3015.957,2018-07-20 17:36:05.328885,H1b4,2018-07-20 17:36:02.312928,127,335.875,2018-07-20 17:36:02.480866,2018-07-20 17:36:02.144995,2018-07-20 17:36:02.323656,10.728,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,-37.038
30,3007.701,2018-07-20 17:36:05.656504,H1b4,2018-07-20 17:36:02.648803,127,319.711,2018-07-20 17:36:02.808659,2018-07-20 17:36:02.480866,2018-07-20 17:36:02.622493,-26.31,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,-4.607000000000003
31,3023.563,2018-07-20 17:36:05.992077,H1b4,2018-07-20 17:36:02.968514,127,335.734,2018-07-20 17:36:03.136381,2018-07-20 17:36:02.808659,2018-07-20 17:36:02.937597,-30.917,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,28.922
32,3007.315,2018-07-20 17:36:06.311563,H1b4,2018-07-20 17:36:03.304248,127,336.024,2018-07-20 17:36:03.472260,2018-07-20 17:36:03.136381,2018-07-20 17:36:03.302253,-1.995,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,-24.9
33,2978.185,2018-07-20 17:36:06.618457,H1b4,2018-07-20 17:36:03.640272,127,335.827,2018-07-20 17:36:03.808185,2018-07-20 17:36:03.472260,2018-07-20 17:36:03.613377,-26.895,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,0.12300000000000111
34,2965.621,2018-07-20 17:36:06.941720,H1b4,2018-07-20 17:36:03.976099,127,335.812,2018-07-20 17:36:04.144005,2018-07-20 17:36:03.808185,2018-07-20 17:36:03.949327,-26.772,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,28.264999999999997
35,3002.36,2018-07-20 17:36:07.314271,H1b4,2018-07-20 17:36:04.311911,127,319.822,2018-07-20 17:36:04.471822,2018-07-20 17:36:04.144005,2018-07-20 17:36:04.313404,1.493,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,3.662
36,2997.931,2018-07-20 17:36:07.629664,H1b4,2018-07-20 17:36:04.631733,127,335.656,2018-07-20 17:36:04.799561,2018-07-20 17:36:04.471822,2018-07-20 17:36:04.636888,5.155,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,24.461
37,2973.273,2018-07-20 17:36:07.940662,H1b4,2018-07-20 17:36:04.967389,127,336.229,2018-07-20 17:36:05.135503,2018-07-20 17:36:04.799561,2018-07-20 17:36:04.997005,29.616,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,-4.349
38,,,H1b4,2018-07-20 17:36:05.303618,127,335.951,2018-07-20 17:36:05.471594,2018-07-20 17:36:05.135503,2018-07-20 17:36:05.328885,25.267,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,-8.332
39,,,H1b4,2018-07-20 17:36:05.639569,127,335.601,2018-07-20 17:36:05.807369,2018-07-20 17:36:05.471594,2018-07-20 17:36:05.656504,16.935,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,-0.027999999999998693
40,,,H1b4,2018-07-20 17:36:05.975170,127,335.999,2018-07-20 17:36:06.143170,2018-07-20 17:36:05.807369,2018-07-20 17:36:05.992077,16.907,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,-16.513
41,,,H1b4,2018-07-20 17:36:06.311169,127,319.939,2018-07-20 17:36:06.471139,2018-07-20 17:36:06.143170,2018-07-20 17:36:06.311563,0.394,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,-13.045
42,,,H1b4,2018-07-20 17:36:06.631108,127,335.703,2018-07-20 17:36:06.798959,2018-07-20 17:36:06.471139,2018-07-20 17:36:06.618457,-12.651,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,-12.440000000000001
43,,,H1b4,2018-07-20 17:36:06.966811,127,335.857,2018-07-20 17:36:07.134740,2018-07-20 17:36:06.798959,2018-07-20 17:36:06.941720,-25.091,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,36.694
44,,,H1b4,2018-07-20 17:36:07.302668,127,335.88,2018-07-20 17:36:07.470608,2018-07-20 17:36:07.134740,2018-07-20 17:36:07.314271,11.603,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,-20.487000000000002
45,,,H1b4,2018-07-20 17:36:07.638548,127,335.823,2018-07-20 17:36:07.806459,2018-07-20 17:36:07.470608,2018-07-20 17:36:07.629664,-8.884,6.180222222222221,49.997375555757856,2766.761702702702,575.8443543439239,9,
