,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-767.776,2018-07-21 23:01:06.541150,H2b1,2018-07-21 23:01:07.308926,118,991.538,2018-07-21 23:01:07.804695,2018-07-21 23:01:06.709304,,,-342.91333333333336,224.984905251778,-375.59507692307693,245.5306016733493,1,
2,-207.727,2018-07-21 23:01:08.092737,H2b1,2018-07-21 23:01:08.300464,118,864.978,2018-07-21 23:01:08.732953,2018-07-21 23:01:07.804695,2018-07-21 23:01:08.092737,-207.727,-342.91333333333336,224.984905251778,-375.59507692307693,245.5306016733493,1,207.517
3,-0.21,2018-07-21 23:01:09.165232,H2b1,2018-07-21 23:01:09.165442,118,734.36,2018-07-21 23:01:09.532622,2018-07-21 23:01:08.732953,2018-07-21 23:01:09.165232,-0.21,-342.91333333333336,224.984905251778,-375.59507692307693,245.5306016733493,1,-148.802
4,-149.012,2018-07-21 23:01:09.750790,H2b1,2018-07-21 23:01:09.899802,118,767.636,2018-07-21 23:01:10.283620,2018-07-21 23:01:09.532622,2018-07-21 23:01:09.750790,-149.012,-342.91333333333336,224.984905251778,-375.59507692307693,245.5306016733493,1,-30.861999999999995
5,-179.874,2018-07-21 23:01:10.487564,H2b1,2018-07-21 23:01:10.667438,118,863.549,2018-07-21 23:01:11.099212,2018-07-21 23:01:10.283620,2018-07-21 23:01:10.487564,-179.874,-342.91333333333336,224.984905251778,-375.59507692307693,245.5306016733493,1,-118.162
6,-298.036,2018-07-21 23:01:11.232951,H2b1,2018-07-21 23:01:11.530987,118,1023.352,2018-07-21 23:01:12.042663,2018-07-21 23:01:11.099212,2018-07-21 23:01:11.232951,-298.036,-342.91333333333336,224.984905251778,-375.59507692307693,245.5306016733493,1,118.828
7,-179.208,2018-07-21 23:01:12.375131,H2b1,2018-07-21 23:01:12.554339,118,1215.528,2018-07-21 23:01:13.162103,2018-07-21 23:01:12.042663,2018-07-21 23:01:12.375131,-179.208,-342.91333333333336,224.984905251778,-375.59507692307693,245.5306016733493,1,-122.34700000000001
8,-301.555,2018-07-21 23:01:13.468312,H2b1,2018-07-21 23:01:13.769867,118,1551.184,2018-07-21 23:01:14.545459,2018-07-21 23:01:13.162103,2018-07-21 23:01:13.468312,-301.555,-342.91333333333336,224.984905251778,-375.59507692307693,245.5306016733493,1,-327.12399999999997
9,-628.679,2018-07-21 23:01:14.692372,H2b1,2018-07-21 23:01:15.321051,118,1503.106,2018-07-21 23:01:16.072604,2018-07-21 23:01:14.545459,2018-07-21 23:01:14.692372,-628.679,-342.91333333333336,224.984905251778,-375.59507692307693,245.5306016733493,1,-86.39600000000007
10,-715.075,2018-07-21 23:01:16.109082,H2b1,2018-07-21 23:01:16.824157,118,1183.428,2018-07-21 23:01:17.415871,2018-07-21 23:01:16.072604,2018-07-21 23:01:16.109082,-715.075,-342.91333333333336,224.984905251778,-375.59507692307693,245.5306016733493,1,392.879
11,-322.196,2018-07-21 23:01:17.685389,H2b1,2018-07-21 23:01:18.007585,118,1231.389,2018-07-21 23:01:18.623279,2018-07-21 23:01:17.415871,2018-07-21 23:01:17.685389,-322.196,-342.91333333333336,224.984905251778,-375.59507692307693,245.5306016733493,1,-191.466
12,-513.662,2018-07-21 23:01:18.725312,H2b1,2018-07-21 23:01:19.238974,118,1551.341,2018-07-21 23:01:20.014644,2018-07-21 23:01:18.623279,2018-07-21 23:01:18.725312,-513.662,-342.91333333333336,224.984905251778,-375.59507692307693,245.5306016733493,1,-106.06399999999996
13,-619.726,2018-07-21 23:01:20.170589,H2b1,2018-07-21 23:01:20.790315,118,2094.882,2018-07-21 23:01:21.837756,2018-07-21 23:01:20.014644,2018-07-21 23:01:20.170589,-619.726,-342.91333333333336,224.984905251778,-375.59507692307693,245.5306016733493,1,
