,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-68.998,2018-07-21 22:59:02.246276,H2b3,2018-07-21 22:59:02.315274,118,431.911,2018-07-21 22:59:02.531230,2018-07-21 22:59:02.099354,2018-07-21 22:59:02.246276,-68.998,-68.9051891891892,56.86976284060401,-68.9051891891892,56.86976284060401,0,18.435000000000002
2,-50.563,2018-07-21 22:59:02.696622,H2b3,2018-07-21 22:59:02.747185,118,415.748,2018-07-21 22:59:02.955059,2018-07-21 22:59:02.531230,2018-07-21 22:59:02.696622,-50.563,-68.9051891891892,56.86976284060401,-68.9051891891892,56.86976284060401,0,55.105000000000004
3,4.542,2018-07-21 22:59:03.167475,H2b3,2018-07-21 22:59:03.162933,118,415.618,2018-07-21 22:59:03.370742,2018-07-21 22:59:02.955059,2018-07-21 22:59:03.167475,4.542,-68.9051891891892,56.86976284060401,-68.9051891891892,56.86976284060401,0,-34.832
4,-30.29,2018-07-21 22:59:03.548261,H2b3,2018-07-21 22:59:03.578551,118,400.112,2018-07-21 22:59:03.778607,2018-07-21 22:59:03.370742,2018-07-21 22:59:03.548261,-30.29,-68.9051891891892,56.86976284060401,-68.9051891891892,56.86976284060401,0,30.13
5,-0.16,2018-07-21 22:59:03.978503,H2b3,2018-07-21 22:59:03.978663,118,399.649,2018-07-21 22:59:04.178488,2018-07-21 22:59:03.778607,2018-07-21 22:59:03.978503,-0.16,-68.9051891891892,56.86976284060401,-68.9051891891892,56.86976284060401,0,-11.028
6,-11.188,2018-07-21 22:59:04.367124,H2b3,2018-07-21 22:59:04.378312,118,383.622,2018-07-21 22:59:04.570123,2018-07-21 22:59:04.178488,2018-07-21 22:59:04.367124,-11.188,-68.9051891891892,56.86976284060401,-68.9051891891892,56.86976284060401,0,-15.174999999999999
7,-26.363,2018-07-21 22:59:04.735571,H2b3,2018-07-21 22:59:04.761934,118,384.079,2018-07-21 22:59:04.953974,2018-07-21 22:59:04.570123,2018-07-21 22:59:04.735571,-26.363,-68.9051891891892,56.86976284060401,-68.9051891891892,56.86976284060401,0,-19.549999999999997
8,-45.913,2018-07-21 22:59:05.100100,H2b3,2018-07-21 22:59:05.146013,118,367.714,2018-07-21 22:59:05.329870,2018-07-21 22:59:04.953974,2018-07-21 22:59:05.100100,-45.913,-68.9051891891892,56.86976284060401,-68.9051891891892,56.86976284060401,0,29.367999999999995
9,-16.545,2018-07-21 22:59:05.497182,H2b3,2018-07-21 22:59:05.513727,118,367.77,2018-07-21 22:59:05.697612,2018-07-21 22:59:05.329870,2018-07-21 22:59:05.497182,-16.545,-68.9051891891892,56.86976284060401,-68.9051891891892,56.86976284060401,0,13.059000000000001
10,-3.486,2018-07-21 22:59:05.878011,H2b3,2018-07-21 22:59:05.881497,118,367.938,2018-07-21 22:59:06.065466,2018-07-21 22:59:05.697612,2018-07-21 22:59:05.878011,-3.486,-68.9051891891892,56.86976284060401,-68.9051891891892,56.86976284060401,0,24.968
11,21.482,2018-07-21 22:59:06.270917,H2b3,2018-07-21 22:59:06.249435,118,367.646,2018-07-21 22:59:06.433258,2018-07-21 22:59:06.065466,2018-07-21 22:59:06.270917,21.482,-68.9051891891892,56.86976284060401,-68.9051891891892,56.86976284060401,0,-60.603
12,-39.121,2018-07-21 22:59:06.577960,H2b3,2018-07-21 22:59:06.617081,118,383.92,2018-07-21 22:59:06.809041,2018-07-21 22:59:06.433258,2018-07-21 22:59:06.577960,-39.121,-68.9051891891892,56.86976284060401,-68.9051891891892,56.86976284060401,0,-48.383
13,-87.504,2018-07-21 22:59:06.913497,H2b3,2018-07-21 22:59:07.001001,118,383.76,2018-07-21 22:59:07.192881,2018-07-21 22:59:06.809041,2018-07-21 22:59:06.913497,-87.504,-68.9051891891892,56.86976284060401,-68.9051891891892,56.86976284060401,0,-10.924999999999997
14,-98.429,2018-07-21 22:59:07.286332,H2b3,2018-07-21 22:59:07.384761,118,399.879,2018-07-21 22:59:07.584701,2018-07-21 22:59:07.192881,2018-07-21 22:59:07.286332,-98.429,-68.9051891891892,56.86976284060401,-68.9051891891892,56.86976284060401,0,-11.125
15,-109.554,2018-07-21 22:59:07.675086,H2b3,2018-07-21 22:59:07.784640,118,415.472,2018-07-21 22:59:07.992376,2018-07-21 22:59:07.584701,2018-07-21 22:59:07.675086,-109.554,-68.9051891891892,56.86976284060401,-68.9051891891892,56.86976284060401,0,2.254000000000005
16,-107.3,2018-07-21 22:59:08.092812,H2b3,2018-07-21 22:59:08.200112,118,399.92,2018-07-21 22:59:08.400072,2018-07-21 22:59:07.992376,2018-07-21 22:59:08.092812,-107.3,-68.9051891891892,56.86976284060401,-68.9051891891892,56.86976284060401,0,-7.055999999999997
17,-114.356,2018-07-21 22:59:08.485676,H2b3,2018-07-21 22:59:08.600032,118,431.935,2018-07-21 22:59:08.816000,2018-07-21 22:59:08.400072,2018-07-21 22:59:08.485676,-114.356,-68.9051891891892,56.86976284060401,-68.9051891891892,56.86976284060401,0,88.17999999999999
18,-26.176,2018-07-21 22:59:09.005791,H2b3,2018-07-21 22:59:09.031967,118,415.65,2018-07-21 22:59:09.239792,2018-07-21 22:59:08.816000,2018-07-21 22:59:09.005791,-26.176,-68.9051891891892,56.86976284060401,-68.9051891891892,56.86976284060401,0,-75.78
19,-101.956,2018-07-21 22:59:09.345661,H2b3,2018-07-21 22:59:09.447617,118,447.904,2018-07-21 22:59:09.671569,2018-07-21 22:59:09.239792,2018-07-21 22:59:09.345661,-101.956,-68.9051891891892,56.86976284060401,-68.9051891891892,56.86976284060401,0,-54.963999999999984
20,-156.92,2018-07-21 22:59:09.738601,H2b3,2018-07-21 22:59:09.895521,118,431.768,2018-07-21 22:59:10.111405,2018-07-21 22:59:09.671569,2018-07-21 22:59:09.738601,-156.92,-68.9051891891892,56.86976284060401,-68.9051891891892,56.86976284060401,0,10.298999999999978
21,-146.621,2018-07-21 22:59:10.180668,H2b3,2018-07-21 22:59:10.327289,118,431.536,2018-07-21 22:59:10.543057,2018-07-21 22:59:10.111405,2018-07-21 22:59:10.180668,-146.621,-68.9051891891892,56.86976284060401,-68.9051891891892,56.86976284060401,0,-26.020999999999987
22,-172.642,2018-07-21 22:59:10.586183,H2b3,2018-07-21 22:59:10.758825,118,415.924,2018-07-21 22:59:10.966787,2018-07-21 22:59:10.543057,2018-07-21 22:59:10.586183,-172.642,-68.9051891891892,56.86976284060401,-68.9051891891892,56.86976284060401,0,63.015
23,-109.627,2018-07-21 22:59:11.065122,H2b3,2018-07-21 22:59:11.174749,118,415.868,2018-07-21 22:59:11.382683,2018-07-21 22:59:10.966787,2018-07-21 22:59:11.065122,-109.627,-68.9051891891892,56.86976284060401,-68.9051891891892,56.86976284060401,0,30.548000000000002
24,-79.079,2018-07-21 22:59:11.511538,H2b3,2018-07-21 22:59:11.590617,118,399.644,2018-07-21 22:59:11.790439,2018-07-21 22:59:11.382683,2018-07-21 22:59:11.511538,-79.079,-68.9051891891892,56.86976284060401,-68.9051891891892,56.86976284060401,0,38.26499999999999
25,-40.814,2018-07-21 22:59:11.949447,H2b3,2018-07-21 22:59:11.990261,118,399.987,2018-07-21 22:59:12.190255,2018-07-21 22:59:11.790439,2018-07-21 22:59:11.949447,-40.814,-68.9051891891892,56.86976284060401,-68.9051891891892,56.86976284060401,0,1.2490000000000023
