,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,18.138,2018-07-21 23:00:03.503270,H2b4,2018-07-21 23:00:03.485132,118,319.643,2018-07-21 23:00:03.644953,2018-07-21 23:00:03.317204,2018-07-21 23:00:03.503270,18.138,-11.702608695652172,55.3158279106756,62.84631914893617,121.60080486184334,1,-20.866000000000003
2,-2.728,2018-07-21 23:00:03.802047,H2b4,2018-07-21 23:00:03.804775,118,336.021,2018-07-21 23:00:03.972786,2018-07-21 23:00:03.644953,2018-07-21 23:00:03.802047,-2.728,-11.702608695652172,55.3158279106756,62.84631914893617,121.60080486184334,1,8.001
3,5.273,2018-07-21 23:00:04.146069,H2b4,2018-07-21 23:00:04.140796,118,319.719,2018-07-21 23:00:04.300655,2018-07-21 23:00:03.972786,2018-07-21 23:00:04.146069,5.273,-11.702608695652172,55.3158279106756,62.84631914893617,121.60080486184334,1,-4.68
4,0.593,2018-07-21 23:00:04.461108,H2b4,2018-07-21 23:00:04.460515,118,335.943,2018-07-21 23:00:04.628486,2018-07-21 23:00:04.300655,2018-07-21 23:00:04.461108,0.593,-11.702608695652172,55.3158279106756,62.84631914893617,121.60080486184334,1,20.192
5,20.785,2018-07-21 23:00:04.817243,H2b4,2018-07-21 23:00:04.796458,118,319.707,2018-07-21 23:00:04.956311,2018-07-21 23:00:04.628486,2018-07-21 23:00:04.817243,20.785,-11.702608695652172,55.3158279106756,62.84631914893617,121.60080486184334,1,-28.733
6,-7.948,2018-07-21 23:00:05.108217,H2b4,2018-07-21 23:00:05.116165,118,319.818,2018-07-21 23:00:05.276074,2018-07-21 23:00:04.956311,2018-07-21 23:00:05.108217,-7.948,-11.702608695652172,55.3158279106756,62.84631914893617,121.60080486184334,1,-12.767
7,-20.715,2018-07-21 23:00:05.415268,H2b4,2018-07-21 23:00:05.435983,118,319.891,2018-07-21 23:00:05.595929,2018-07-21 23:00:05.276074,2018-07-21 23:00:05.415268,-20.715,-11.702608695652172,55.3158279106756,62.84631914893617,121.60080486184334,1,-4.818000000000001
8,-25.533,2018-07-21 23:00:05.730341,H2b4,2018-07-21 23:00:05.755874,118,319.791,2018-07-21 23:00:05.915769,2018-07-21 23:00:05.595929,2018-07-21 23:00:05.730341,-25.533,-11.702608695652172,55.3158279106756,62.84631914893617,121.60080486184334,1,-21.025
9,-46.558,2018-07-21 23:00:06.029107,H2b4,2018-07-21 23:00:06.075665,118,303.992,2018-07-21 23:00:06.227661,2018-07-21 23:00:05.915769,2018-07-21 23:00:06.029107,-46.558,-11.702608695652172,55.3158279106756,62.84631914893617,121.60080486184334,1,19.598
10,-26.96,2018-07-21 23:00:06.352697,H2b4,2018-07-21 23:00:06.379657,118,319.918,2018-07-21 23:00:06.539616,2018-07-21 23:00:06.227661,2018-07-21 23:00:06.352697,-26.96,-11.702608695652172,55.3158279106756,62.84631914893617,121.60080486184334,1,-16.924
11,-43.884,2018-07-21 23:00:06.655691,H2b4,2018-07-21 23:00:06.699575,118,319.635,2018-07-21 23:00:06.859392,2018-07-21 23:00:06.539616,2018-07-21 23:00:06.655691,-43.884,-11.702608695652172,55.3158279106756,62.84631914893617,121.60080486184334,1,-33.163
12,-77.047,2018-07-21 23:00:06.942163,H2b4,2018-07-21 23:00:07.019210,118,303.98,2018-07-21 23:00:07.171200,2018-07-21 23:00:06.859392,2018-07-21 23:00:06.942163,-77.047,-11.702608695652172,55.3158279106756,62.84631914893617,121.60080486184334,1,27.881999999999998
13,-49.165,2018-07-21 23:00:07.274025,H2b4,2018-07-21 23:00:07.323190,118,303.785,2018-07-21 23:00:07.475083,2018-07-21 23:00:07.171200,2018-07-21 23:00:07.274025,-49.165,-11.702608695652172,55.3158279106756,62.84631914893617,121.60080486184334,1,48.333999999999996
14,-0.831,2018-07-21 23:00:07.626144,H2b4,2018-07-21 23:00:07.626975,118,319.742,2018-07-21 23:00:07.786846,2018-07-21 23:00:07.475083,2018-07-21 23:00:07.626144,-0.831,-11.702608695652172,55.3158279106756,62.84631914893617,121.60080486184334,1,-25.123
15,-25.954,2018-07-21 23:00:07.920763,H2b4,2018-07-21 23:00:07.946717,118,319.944,2018-07-21 23:00:08.106689,2018-07-21 23:00:07.786846,2018-07-21 23:00:07.920763,-25.954,-11.702608695652172,55.3158279106756,62.84631914893617,121.60080486184334,1,60.863
