,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-47.964,2018-07-21 22:58:41.509365,H2a1,2018-07-21 22:58:41.557329,118,1039.451,2018-07-21 22:58:42.077055,2018-07-21 22:58:40.917625,2018-07-21 22:58:41.509365,-47.964,-171.12666666666667,137.05554026413978,-197.8406875,170.1474720782803,1,-60.903000000000006
2,-108.867,2018-07-21 22:58:42.487913,H2a1,2018-07-21 22:58:42.596780,118,895.649,2018-07-21 22:58:43.044605,2018-07-21 22:58:42.077055,2018-07-21 22:58:42.487913,-108.867,-171.12666666666667,137.05554026413978,-197.8406875,170.1474720782803,1,-134.13099999999997
3,-242.998,2018-07-21 22:58:43.249431,H2a1,2018-07-21 22:58:43.492429,118,783.539,2018-07-21 22:58:43.884198,2018-07-21 22:58:43.044605,2018-07-21 22:58:43.249431,-242.998,-171.12666666666667,137.05554026413978,-197.8406875,170.1474720782803,1,211.23399999999998
4,-31.764,2018-07-21 22:58:44.244204,H2a1,2018-07-21 22:58:44.275968,118,671.883,2018-07-21 22:58:44.611910,2018-07-21 22:58:43.884198,2018-07-21 22:58:44.244204,-31.764,-171.12666666666667,137.05554026413978,-197.8406875,170.1474720782803,1,77.42099999999999
5,45.657,2018-07-21 22:58:44.993508,H2a1,2018-07-21 22:58:44.947851,118,655.505,2018-07-21 22:58:45.275603,2018-07-21 22:58:44.611910,2018-07-21 22:58:44.993508,45.657,-171.12666666666667,137.05554026413978,-197.8406875,170.1474720782803,1,-74.05499999999999
6,-28.398,2018-07-21 22:58:45.574958,H2a1,2018-07-21 22:58:45.603356,118,735.632,2018-07-21 22:58:45.971172,2018-07-21 22:58:45.275603,2018-07-21 22:58:45.574958,-28.398,-171.12666666666667,137.05554026413978,-197.8406875,170.1474720782803,1,-178.869
7,-207.267,2018-07-21 22:58:46.131721,H2a1,2018-07-21 22:58:46.338988,118,831.61,2018-07-21 22:58:46.754793,2018-07-21 22:58:45.971172,2018-07-21 22:58:46.131721,-207.267,-171.12666666666667,137.05554026413978,-197.8406875,170.1474720782803,1,-4.628999999999991
8,-211.896,2018-07-21 22:58:46.958702,H2a1,2018-07-21 22:58:47.170598,118,959.706,2018-07-21 22:58:47.650451,2018-07-21 22:58:46.754793,2018-07-21 22:58:46.958702,-211.896,-171.12666666666667,137.05554026413978,-197.8406875,170.1474720782803,1,-116.33200000000002
9,-328.228,2018-07-21 22:58:47.802076,H2a1,2018-07-21 22:58:48.130304,118,1151.269,2018-07-21 22:58:48.705939,2018-07-21 22:58:47.650451,2018-07-21 22:58:47.802076,-328.228,-171.12666666666667,137.05554026413978,-197.8406875,170.1474720782803,1,-33.50599999999997
10,-361.734,2018-07-21 22:58:48.919839,H2a1,2018-07-21 22:58:49.281573,118,1263.316,2018-07-21 22:58:49.913231,2018-07-21 22:58:48.705939,2018-07-21 22:58:48.919839,-361.734,-171.12666666666667,137.05554026413978,-197.8406875,170.1474720782803,1,-63.916
11,-425.65,2018-07-21 22:58:50.119239,H2a1,2018-07-21 22:58:50.544889,118,1055.574,2018-07-21 22:58:51.072676,2018-07-21 22:58:49.913231,2018-07-21 22:58:50.119239,-425.65,-171.12666666666667,137.05554026413978,-197.8406875,170.1474720782803,1,250.76299999999998
12,-174.887,2018-07-21 22:58:51.425576,H2a1,2018-07-21 22:58:51.600463,118,895.522,2018-07-21 22:58:52.048224,2018-07-21 22:58:51.072676,2018-07-21 22:58:51.425576,-174.887,-171.12666666666667,137.05554026413978,-197.8406875,170.1474720782803,1,70.649
13,-104.238,2018-07-21 22:58:52.391747,H2a1,2018-07-21 22:58:52.495985,118,815.768,2018-07-21 22:58:52.903869,2018-07-21 22:58:52.048224,2018-07-21 22:58:52.391747,-104.238,-171.12666666666667,137.05554026413978,-197.8406875,170.1474720782803,1,31.659000000000006
14,-72.579,2018-07-21 22:58:53.239174,H2a1,2018-07-21 22:58:53.311753,118,975.315,2018-07-21 22:58:53.799411,2018-07-21 22:58:52.903869,2018-07-21 22:58:53.239174,-72.579,-171.12666666666667,137.05554026413978,-197.8406875,170.1474720782803,1,-193.50799999999998
15,-266.087,2018-07-21 22:58:54.020981,H2a1,2018-07-21 22:58:54.287068,118,1151.473,2018-07-21 22:58:54.862804,2018-07-21 22:58:53.799411,2018-07-21 22:58:54.020981,-266.087,-171.12666666666667,137.05554026413978,-197.8406875,170.1474720782803,1,
16,-598.551,2018-07-21 22:58:54.839990,H2a1,2018-07-21 22:58:55.438541,118,1423.413,2018-07-21 22:58:56.150248,2018-07-21 22:58:54.862804,,,-171.12666666666667,137.05554026413978,-197.8406875,170.1474720782803,1,
