,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-222.452,2018-07-21 23:02:10.463126,H1a1,2018-07-21 23:02:10.685578,118,1327.404,2018-07-21 23:02:11.349280,2018-07-21 23:02:10.021876,2018-07-21 23:02:10.463126,-222.452,-258.73499999999996,84.12006511258451,-258.73499999999996,84.12006511258451,0,-152.36
2,-374.812,2018-07-21 23:02:11.638170,H1a1,2018-07-21 23:02:12.012982,118,1343.233,2018-07-21 23:02:12.684598,2018-07-21 23:02:11.349280,2018-07-21 23:02:11.638170,-374.812,-258.73499999999996,84.12006511258451,-258.73499999999996,84.12006511258451,0,106.173
3,-268.639,2018-07-21 23:02:13.087576,H1a1,2018-07-21 23:02:13.356215,118,1327.461,2018-07-21 23:02:14.019946,2018-07-21 23:02:12.684598,2018-07-21 23:02:13.087576,-268.639,-258.73499999999996,84.12006511258451,-258.73499999999996,84.12006511258451,0,-46.06700000000001
4,-314.706,2018-07-21 23:02:14.368970,H1a1,2018-07-21 23:02:14.683676,118,1327.234,2018-07-21 23:02:15.347293,2018-07-21 23:02:14.019946,2018-07-21 23:02:14.368970,-314.706,-258.73499999999996,84.12006511258451,-258.73499999999996,84.12006511258451,0,228.78400000000002
5,-85.922,2018-07-21 23:02:15.924988,H1a1,2018-07-21 23:02:16.010910,118,1343.185,2018-07-21 23:02:16.682502,2018-07-21 23:02:15.347293,2018-07-21 23:02:15.924988,-85.922,-258.73499999999996,84.12006511258451,-258.73499999999996,84.12006511258451,0,-156.244
6,-242.166,2018-07-21 23:02:17.111929,H1a1,2018-07-21 23:02:17.354095,118,1327.464,2018-07-21 23:02:18.017827,2018-07-21 23:02:16.682502,2018-07-21 23:02:17.111929,-242.166,-258.73499999999996,84.12006511258451,-258.73499999999996,84.12006511258451,0,-37.66399999999999
7,-279.83,2018-07-21 23:02:18.401729,H1a1,2018-07-21 23:02:18.681559,118,1327.322,2018-07-21 23:02:19.345220,2018-07-21 23:02:18.017827,2018-07-21 23:02:18.401729,-279.83,-258.73499999999996,84.12006511258451,-258.73499999999996,84.12006511258451,0,101.588
8,-178.242,2018-07-21 23:02:19.830639,H1a1,2018-07-21 23:02:20.008881,118,1327.493,2018-07-21 23:02:20.672627,2018-07-21 23:02:19.345220,2018-07-21 23:02:19.830639,-178.242,-258.73499999999996,84.12006511258451,-258.73499999999996,84.12006511258451,0,-193.26700000000002
9,-371.509,2018-07-21 23:02:20.964865,H1a1,2018-07-21 23:02:21.336374,118,1343.253,2018-07-21 23:02:22.008000,2018-07-21 23:02:20.672627,2018-07-21 23:02:20.964865,-371.509,-258.73499999999996,84.12006511258451,-258.73499999999996,84.12006511258451,0,179.48100000000002
10,-192.028,2018-07-21 23:02:22.487599,H1a1,2018-07-21 23:02:22.679627,118,1327.289,2018-07-21 23:02:23.343271,2018-07-21 23:02:22.008000,2018-07-21 23:02:22.487599,-192.028,-258.73499999999996,84.12006511258451,-258.73499999999996,84.12006511258451,0,-139.72100000000003
11,-331.749,2018-07-21 23:02:23.675167,H1a1,2018-07-21 23:02:24.006916,118,1327.45,2018-07-21 23:02:24.670641,2018-07-21 23:02:23.343271,2018-07-21 23:02:23.675167,-331.749,-258.73499999999996,84.12006511258451,-258.73499999999996,84.12006511258451,0,88.98400000000004
12,-242.765,2018-07-21 23:02:25.091601,H1a1,2018-07-21 23:02:25.334366,118,1343.145,2018-07-21 23:02:26.005938,2018-07-21 23:02:24.670641,2018-07-21 23:02:25.091601,-242.765,-258.73499999999996,84.12006511258451,-258.73499999999996,84.12006511258451,0,
