,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,343.539,2018-07-21 23:03:13.558271,H1b3,2018-07-21 23:03:13.214732,118,447.678,2018-07-21 23:03:13.438571,2018-07-21 23:03:12.990922,2018-07-21 23:03:13.239015,24.283,-100.23593103448275,78.91273241867111,438.3269375,344.99310427226703,5,-128.422
2,305.406,2018-07-21 23:03:13.967816,H1b3,2018-07-21 23:03:13.662410,118,447.969,2018-07-21 23:03:13.886394,2018-07-21 23:03:13.438571,2018-07-21 23:03:13.558271,-104.139,-100.23593103448275,78.91273241867111,438.3269375,344.99310427226703,5,-38.42399999999999
3,303.837,2018-07-21 23:03:14.414216,H1b3,2018-07-21 23:03:14.110379,118,431.817,2018-07-21 23:03:14.326288,2018-07-21 23:03:13.886394,2018-07-21 23:03:13.967816,-142.563,-100.23593103448275,78.91273241867111,438.3269375,344.99310427226703,5,14.582999999999984
4,359.003,2018-07-21 23:03:14.901199,H1b3,2018-07-21 23:03:14.542196,118,447.723,2018-07-21 23:03:14.766058,2018-07-21 23:03:14.326288,2018-07-21 23:03:14.414216,-127.98,-100.23593103448275,78.91273241867111,438.3269375,344.99310427226703,5,39.260000000000005
5,398.225,2018-07-21 23:03:15.388144,H1b3,2018-07-21 23:03:14.989919,118,447.602,2018-07-21 23:03:15.213720,2018-07-21 23:03:14.766058,2018-07-21 23:03:14.901199,-88.72,-100.23593103448275,78.91273241867111,438.3269375,344.99310427226703,5,39.342999999999996
6,348.055,2018-07-21 23:03:15.785576,H1b3,2018-07-21 23:03:15.437521,118,448.03,2018-07-21 23:03:15.661536,2018-07-21 23:03:15.213720,2018-07-21 23:03:15.388144,-49.377,-100.23593103448275,78.91273241867111,438.3269375,344.99310427226703,5,-50.59799999999999
7,354.388,2018-07-21 23:03:16.239939,H1b3,2018-07-21 23:03:15.885551,118,431.738,2018-07-21 23:03:16.101420,2018-07-21 23:03:15.661536,2018-07-21 23:03:15.785576,-99.975,-100.23593103448275,78.91273241867111,438.3269375,344.99310427226703,5,22.625
8,381.116,2018-07-21 23:03:16.698405,H1b3,2018-07-21 23:03:16.317289,118,447.789,2018-07-21 23:03:16.541183,2018-07-21 23:03:16.101420,2018-07-21 23:03:16.239939,-77.35,-100.23593103448275,78.91273241867111,438.3269375,344.99310427226703,5,10.676999999999992
9,379.859,2018-07-21 23:03:17.144937,H1b3,2018-07-21 23:03:16.765078,118,447.894,2018-07-21 23:03:16.989025,2018-07-21 23:03:16.541183,2018-07-21 23:03:16.698405,-66.673,-100.23593103448275,78.91273241867111,438.3269375,344.99310427226703,5,-1.3619999999999948
10,357.613,2018-07-21 23:03:17.570585,H1b3,2018-07-21 23:03:17.212972,118,447.487,2018-07-21 23:03:17.436716,2018-07-21 23:03:16.989025,2018-07-21 23:03:17.144937,-68.035,-100.23593103448275,78.91273241867111,438.3269375,344.99310427226703,5,-21.839
11,348.201,2018-07-21 23:03:18.008660,H1b3,2018-07-21 23:03:17.660459,118,432.001,2018-07-21 23:03:17.876459,2018-07-21 23:03:17.436716,2018-07-21 23:03:17.570585,-89.874,-100.23593103448275,78.91273241867111,438.3269375,344.99310427226703,5,6.073999999999998
12,362.547,2018-07-21 23:03:18.455007,H1b3,2018-07-21 23:03:18.092460,118,447.614,2018-07-21 23:03:18.316267,2018-07-21 23:03:17.876459,2018-07-21 23:03:18.008660,-83.8,-100.23593103448275,78.91273241867111,438.3269375,344.99310427226703,5,-1.266999999999996
13,328.461,2018-07-21 23:03:18.868535,H1b3,2018-07-21 23:03:18.540074,118,447.743,2018-07-21 23:03:18.763945,2018-07-21 23:03:18.316267,2018-07-21 23:03:18.455007,-85.067,-100.23593103448275,78.91273241867111,438.3269375,344.99310427226703,5,-34.215
14,183.585,2018-07-21 23:03:19.171402,H1b3,2018-07-21 23:03:18.987817,118,447.744,2018-07-21 23:03:19.211689,2018-07-21 23:03:18.763945,2018-07-21 23:03:18.868535,-119.282,-100.23593103448275,78.91273241867111,438.3269375,344.99310427226703,5,
15,243.465,2018-07-21 23:03:19.679026,H1b3,2018-07-21 23:03:19.435561,118,431.935,2018-07-21 23:03:19.651529,2018-07-21 23:03:19.211689,,,-100.23593103448275,78.91273241867111,438.3269375,344.99310427226703,5,
16,192.472,2018-07-21 23:03:20.059968,H1b3,2018-07-21 23:03:19.867496,118,447.601,2018-07-21 23:03:20.091296,2018-07-21 23:03:19.651529,2018-07-21 23:03:19.679026,-188.47,-100.23593103448275,78.91273241867111,438.3269375,344.99310427226703,5,281.325
17,92.855,2018-07-21 23:03:20.407952,H1b3,2018-07-21 23:03:20.315097,118,447.775,2018-07-21 23:03:20.538984,2018-07-21 23:03:20.091296,2018-07-21 23:03:20.407952,92.855,-100.23593103448275,78.91273241867111,438.3269375,344.99310427226703,5,55.70100000000001
18,148.556,2018-07-21 23:03:20.911428,H1b3,2018-07-21 23:03:20.762872,118,447.741,2018-07-21 23:03:20.986742,2018-07-21 23:03:20.538984,2018-07-21 23:03:20.911428,148.556,-100.23593103448275,78.91273241867111,438.3269375,344.99310427226703,5,
19,241.248,2018-07-21 23:03:21.451861,H1b3,2018-07-21 23:03:21.210613,118,431.992,2018-07-21 23:03:21.426609,2018-07-21 23:03:20.986742,,,-100.23593103448275,78.91273241867111,438.3269375,344.99310427226703,5,
20,259.688,2018-07-21 23:03:21.902293,H1b3,2018-07-21 23:03:21.642605,118,447.856,2018-07-21 23:03:21.866533,2018-07-21 23:03:21.426609,2018-07-21 23:03:21.451861,-190.744,-100.23593103448275,78.91273241867111,438.3269375,344.99310427226703,5,2.5759999999999934
21,270.273,2018-07-21 23:03:22.360734,H1b3,2018-07-21 23:03:22.090461,118,447.48,2018-07-21 23:03:22.314201,2018-07-21 23:03:21.866533,2018-07-21 23:03:21.902293,-188.168,-100.23593103448275,78.91273241867111,438.3269375,344.99310427226703,5,10.961000000000013
22,322.325,2018-07-21 23:03:22.860266,H1b3,2018-07-21 23:03:22.537941,118,447.881,2018-07-21 23:03:22.761881,2018-07-21 23:03:22.314201,2018-07-21 23:03:22.360734,-177.207,-100.23593103448275,78.91273241867111,438.3269375,344.99310427226703,5,51.650999999999996
23,341.261,2018-07-21 23:03:23.327083,H1b3,2018-07-21 23:03:22.985822,118,431.829,2018-07-21 23:03:23.201737,2018-07-21 23:03:22.761881,2018-07-21 23:03:22.860266,-125.556,-100.23593103448275,78.91273241867111,438.3269375,344.99310427226703,5,34.988
24,331.016,2018-07-21 23:03:23.748667,H1b3,2018-07-21 23:03:23.417651,118,447.799,2018-07-21 23:03:23.641550,2018-07-21 23:03:23.201737,2018-07-21 23:03:23.327083,-90.568,-100.23593103448275,78.91273241867111,438.3269375,344.99310427226703,5,-26.215000000000003
