,Asynchrony,IOI,Max,Mean Asynchrony,Min,Missed Taps,Phase Correction Response,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Sanitized Tap Onset,Std Dev Asynchrony,Tap Onset,Test,True Onset,Unnamed: 0,Unnamed: 0.1,User ID
91,344.727,335.9380000000001,2018-07-21 23:01:56.636445,255.27877777777772,2018-07-21 23:01:56.300505,1,24.22,-15.431,-32.85281818181818,60.6699122500708,2018-07-21 23:01:56.453045,80.98597903225675,2018-07-21 23:01:56.813203,H1a4,2018-07-21 23:01:56.468476,91,23,118.0
92,332.3880000000001,335.648,2018-07-21 23:01:56.972238,255.27877777777772,2018-07-21 23:01:56.636445,1,-12.049,8.789,-32.85281818181818,60.6699122500708,2018-07-21 23:01:56.813203,80.98597903225675,2018-07-21 23:01:57.136802,H1a4,2018-07-21 23:01:56.804414,92,24,118.0
93,315.933,335.772,2018-07-21 23:01:57.307948,255.27877777777772,2018-07-21 23:01:56.972238,1,-16.579,-3.26,-32.85281818181818,60.6699122500708,2018-07-21 23:01:57.136802,80.98597903225675,2018-07-21 23:01:57.455995,H1a4,2018-07-21 23:01:57.140062,93,25,118.0
94,303.469,320.032,2018-07-21 23:01:57.635850,255.27877777777772,2018-07-21 23:01:57.307948,1,3.276,-19.839,-32.85281818181818,60.6699122500708,2018-07-21 23:01:57.455995,80.98597903225675,2018-07-21 23:01:57.779303,H1a4,2018-07-21 23:01:57.475834,94,26,118.0
95,290.451,335.706,2018-07-21 23:01:57.963719,255.27877777777772,2018-07-21 23:01:57.635850,1,-28.692000000000004,-16.563,-32.85281818181818,60.6699122500708,2018-07-21 23:01:57.779303,80.98597903225675,2018-07-21 23:01:58.086317,H1a4,2018-07-21 23:01:57.795866,95,27,118.0
96,253.925,335.827,2018-07-21 23:01:58.299485,255.27877777777772,2018-07-21 23:01:57.963719,1,-36.647,-45.255,-32.85281818181818,60.6699122500708,2018-07-21 23:01:58.086317,80.98597903225675,2018-07-21 23:01:58.385497,H1a4,2018-07-21 23:01:58.131572,96,28,118.0
97,253.644,335.74,2018-07-21 23:01:58.635269,255.27877777777772,2018-07-21 23:01:58.299485,1,-0.1940000000000026,-81.902,-32.85281818181818,60.6699122500708,2018-07-21 23:01:58.385497,80.98597903225675,2018-07-21 23:01:58.721043,H1a4,2018-07-21 23:01:58.467399,97,29,118.0
98,241.404,336.088,2018-07-21 23:01:58.971183,255.27877777777772,2018-07-21 23:01:58.635269,1,-12.587999999999996,-82.096,-32.85281818181818,60.6699122500708,2018-07-21 23:01:58.721043,80.98597903225675,2018-07-21 23:01:59.044543,H1a4,2018-07-21 23:01:58.803139,98,30,118.0
99,212.374,319.704,2018-07-21 23:01:59.299079,255.27877777777772,2018-07-21 23:01:58.971183,1,-12.646,-94.684,-32.85281818181818,60.6699122500708,2018-07-21 23:01:59.044543,80.98597903225675,2018-07-21 23:01:59.351601,H1a4,2018-07-21 23:01:59.139227,99,31,118.0
100,228.384,335.896,2018-07-21 23:01:59.626879,255.27877777777772,2018-07-21 23:01:59.299079,1,-0.18200000000000216,-107.33,-32.85281818181818,60.6699122500708,2018-07-21 23:01:59.351601,80.98597903225675,2018-07-21 23:01:59.687315,H1a4,2018-07-21 23:01:59.458931,100,32,118.0
101,220.065,335.764,2018-07-21 23:01:59.962709,255.27877777777772,2018-07-21 23:01:59.626879,1,-8.186999999999998,-107.512,-32.85281818181818,60.6699122500708,2018-07-21 23:01:59.687315,80.98597903225675,2018-07-21 23:02:00.014892,H1a4,2018-07-21 23:01:59.794827,101,33,118.0
102,240.469,336.096,2018-07-21 23:02:00.298639,255.27877777777772,2018-07-21 23:01:59.962709,1,20.072000000000006,-115.699,-32.85281818181818,60.6699122500708,2018-07-21 23:02:00.014892,80.98597903225675,2018-07-21 23:02:00.371060,H1a4,2018-07-21 23:02:00.130591,102,34,118.0
103,272.86,335.542,2018-07-21 23:02:00.634458,255.27877777777772,2018-07-21 23:02:00.298639,1,32.94499999999999,-95.627,-32.85281818181818,60.6699122500708,2018-07-21 23:02:00.371060,80.98597903225675,2018-07-21 23:02:00.739547,H1a4,2018-07-21 23:02:00.466687,103,35,118.0
104,231.907,335.7680000000001,2018-07-21 23:02:00.970113,255.27877777777772,2018-07-21 23:02:00.634458,1,-41.179,-62.682,-32.85281818181818,60.6699122500708,2018-07-21 23:02:00.739547,80.98597903225675,2018-07-21 23:02:01.034136,H1a4,2018-07-21 23:02:00.802229,104,36,118.0
105,219.634,319.946,2018-07-21 23:02:01.297970,255.27877777777772,2018-07-21 23:02:00.970113,1,3.5490000000000066,-103.861,-32.85281818181818,60.6699122500708,2018-07-21 23:02:01.034136,80.98597903225675,2018-07-21 23:02:01.357631,H1a4,2018-07-21 23:02:01.137997,105,37,118.0
106,256.046,335.969,2018-07-21 23:02:01.625927,255.27877777777772,2018-07-21 23:02:01.297970,1,20.389,-100.312,-32.85281818181818,60.6699122500708,2018-07-21 23:02:01.357631,80.98597903225675,2018-07-21 23:02:01.713989,H1a4,2018-07-21 23:02:01.457943,106,38,118.0
107,255.61,335.811,2018-07-21 23:02:01.961817,255.27877777777772,2018-07-21 23:02:01.625927,1,-0.2779999999999916,-79.923,-32.85281818181818,60.6699122500708,2018-07-21 23:02:01.713989,80.98597903225675,2018-07-21 23:02:02.049522,H1a4,2018-07-21 23:02:01.793912,107,39,118.0
108,292.4790000000001,335.8769999999999,2018-07-21 23:02:02.297662,255.27877777777772,2018-07-21 23:02:01.961817,1,36.80299999999999,-80.20100000000002,-32.85281818181818,60.6699122500708,2018-07-21 23:02:02.049522,80.98597903225675,2018-07-21 23:02:02.422202,H1a4,2018-07-21 23:02:02.129723,108,40,118.0
109,263.797,335.778,2018-07-21 23:02:02.633489,255.27877777777772,2018-07-21 23:02:02.297662,1,-28.58299999999999,-43.398,-32.85281818181818,60.6699122500708,2018-07-21 23:02:02.422202,80.98597903225675,2018-07-21 23:02:02.729397,H1a4,2018-07-21 23:02:02.465600,109,41,118.0
110,242.997,319.7340000000001,2018-07-21 23:02:02.961245,255.27877777777772,2018-07-21 23:02:02.633489,1,-4.756,-71.98100000000002,-32.85281818181818,60.6699122500708,2018-07-21 23:02:02.729397,80.98597903225675,2018-07-21 23:02:03.044375,H1a4,2018-07-21 23:02:02.801378,110,42,118.0
111,279.687,336.015,2018-07-21 23:02:03.289119,255.27877777777772,2018-07-21 23:02:02.961245,1,20.408999999999992,-76.737,-32.85281818181818,60.6699122500708,2018-07-21 23:02:03.044375,80.98597903225675,2018-07-21 23:02:03.400799,H1a4,2018-07-21 23:02:03.121112,111,43,118.0
112,275.374,335.80800000000005,2018-07-21 23:02:03.625031,255.27877777777772,2018-07-21 23:02:03.289119,1,-4.1059999999999945,-56.328,-32.85281818181818,60.6699122500708,2018-07-21 23:02:03.400799,80.98597903225675,2018-07-21 23:02:03.732501,H1a4,2018-07-21 23:02:03.457127,112,44,118.0
113,283.332,335.664,2018-07-21 23:02:03.960767,255.27877777777772,2018-07-21 23:02:03.625031,1,,-60.434,-32.85281818181818,60.6699122500708,2018-07-21 23:02:03.732501,80.98597903225675,2018-07-21 23:02:04.076267,H1a4,2018-07-21 23:02:03.792935,113,45,118.0
114,-357.75699999999995,1343.227,2018-07-21 23:00:46.567405,-38.51481818181819,2018-07-21 23:00:45.232101,1,-123.281,-357.75699999999995,-408.5195,93.62952974978924,2018-07-21 23:00:45.538034,652.420458340144,2018-07-21 23:00:45.538034,H1b1,2018-07-21 23:00:45.895791,114,1,118.0
115,-481.038,1327.294,2018-07-21 23:00:47.902665,-38.51481818181819,2018-07-21 23:00:46.567405,1,-25.281999999999986,-481.038,-408.5195,93.62952974978924,2018-07-21 23:00:46.757980,652.420458340144,2018-07-21 23:00:46.757980,H1b1,2018-07-21 23:00:47.239018,115,2,118.0
116,-506.32,1327.523,2018-07-21 23:00:49.230073,-38.51481818181819,2018-07-21 23:00:47.902665,1,52.15600000000001,-506.32,-408.5195,93.62952974978924,2018-07-21 23:00:48.059992,652.420458340144,2018-07-21 23:00:48.059992,H1b1,2018-07-21 23:00:48.566312,116,3,118.0
117,-454.164,1327.06,2018-07-21 23:00:50.557365,-38.51481818181819,2018-07-21 23:00:49.230073,1,28.11000000000001,-454.164,-408.5195,93.62952974978924,2018-07-21 23:00:49.439671,652.420458340144,2018-07-21 23:00:49.439671,H1b1,2018-07-21 23:00:49.893835,117,4,118.0
118,-426.054,1343.3239999999996,2018-07-21 23:00:51.892557,-38.51481818181819,2018-07-21 23:00:50.557365,1,-45.358000000000004,-426.054,-408.5195,93.62952974978924,2018-07-21 23:00:50.794841,652.420458340144,2018-07-21 23:00:50.794841,H1b1,2018-07-21 23:00:51.220895,118,5,118.0
119,-471.412,1327.409,2018-07-21 23:00:53.227924,-38.51481818181819,2018-07-21 23:00:51.892557,1,269.34399999999994,-471.412,-408.5195,93.62952974978924,2018-07-21 23:00:52.092807,652.420458340144,2018-07-21 23:00:52.092807,H1b1,2018-07-21 23:00:52.564219,119,6,118.0
120,-202.068,1327.474,2018-07-21 23:00:54.555365,-38.51481818181819,2018-07-21 23:00:53.227924,1,-226.27200000000002,-202.068,-408.5195,93.62952974978924,2018-07-21 23:00:53.689560,652.420458340144,2018-07-21 23:00:53.689560,H1b1,2018-07-21 23:00:53.891628,120,7,118.0
121,-428.34,1343.227,2018-07-21 23:00:55.890716,-38.51481818181819,2018-07-21 23:00:54.555365,1,,-428.34,-408.5195,93.62952974978924,2018-07-21 23:00:54.790762,652.420458340144,2018-07-21 23:00:54.790762,H1b1,2018-07-21 23:00:55.219102,121,8,118.0
122,1020.545,1327.469,2018-07-21 23:00:57.226064,-38.51481818181819,2018-07-21 23:00:55.890716,1,,,-408.5195,93.62952974978924,,652.420458340144,2018-07-21 23:00:57.582874,H1b1,2018-07-21 23:00:56.562329,122,9,118.0
123,876.21,1327.328,2018-07-21 23:00:58.553462,-38.51481818181819,2018-07-21 23:00:57.226064,1,-144.19400000000005,-306.9240000000001,-408.5195,93.62952974978924,2018-07-21 23:00:57.582874,652.420458340144,2018-07-21 23:00:58.766008,H1b1,2018-07-21 23:00:57.889798,123,10,118.0
124,1006.735,1343.12,2018-07-21 23:00:59.888686,-38.51481818181819,2018-07-21 23:00:58.553462,1,,-451.11800000000005,-408.5195,93.62952974978924,2018-07-21 23:00:58.766008,652.420458340144,2018-07-21 23:01:00.223861,H1b1,2018-07-21 23:00:59.217126,124,11,118.0
125,-87.41,655.7710000000002,2018-07-21 23:00:24.778347,-206.75386363636363,2018-07-21 23:00:24.114670,2,-148.121,-87.41,-185.92695000000003,43.511370814480934,2018-07-21 23:00:24.363052,82.18465864270907,2018-07-21 23:00:24.363052,H1b2,2018-07-21 23:00:24.450462,125,1,118.0
126,-235.531,671.799,2018-07-21 23:00:25.442132,-206.75386363636363,2018-07-21 23:00:24.778347,2,7.754000000000019,-235.531,-185.92695000000003,43.511370814480934,2018-07-21 23:00:24.870702,82.18465864270907,2018-07-21 23:00:24.870702,H1b2,2018-07-21 23:00:25.106233,126,2,118.0
127,-227.777,671.7539999999998,2018-07-21 23:00:26.113909,-206.75386363636363,2018-07-21 23:00:25.442132,2,,-227.777,-185.92695000000003,43.511370814480934,2018-07-21 23:00:25.550255,82.18465864270907,2018-07-21 23:00:25.550255,H1b2,2018-07-21 23:00:25.778032,127,3,118.0
128,-342.767,655.6039999999998,2018-07-21 23:00:26.777588,-206.75386363636363,2018-07-21 23:00:26.113909,2,,,-185.92695000000003,43.511370814480934,,82.18465864270907,2018-07-21 23:00:26.107019,H1b2,2018-07-21 23:00:26.449786,128,4,118.0
129,-253.202,671.6089999999998,2018-07-21 23:00:27.441195,-206.75386363636363,2018-07-21 23:00:26.777588,2,114.44,-253.202,-185.92695000000003,43.511370814480934,2018-07-21 23:00:26.852188,82.18465864270907,2018-07-21 23:00:26.852188,H1b2,2018-07-21 23:00:27.105390,129,5,118.0
130,-138.762,671.452,2018-07-21 23:00:28.112725,-206.75386363636363,2018-07-21 23:00:27.441195,2,-69.65700000000001,-138.762,-185.92695000000003,43.511370814480934,2018-07-21 23:00:27.638237,82.18465864270907,2018-07-21 23:00:27.638237,H1b2,2018-07-21 23:00:27.776999,130,6,118.0
131,-208.419,655.814,2018-07-21 23:00:28.776358,-206.75386363636363,2018-07-21 23:00:28.112725,2,7.5170000000000226,-208.419,-185.92695000000003,43.511370814480934,2018-07-21 23:00:28.240032,82.18465864270907,2018-07-21 23:00:28.240032,H1b2,2018-07-21 23:00:28.448451,131,7,118.0
132,-200.902,671.788,2018-07-21 23:00:29.440159,-206.75386363636363,2018-07-21 23:00:28.776358,2,32.22,-200.902,-185.92695000000003,43.511370814480934,2018-07-21 23:00:28.903363,82.18465864270907,2018-07-21 23:00:28.903363,H1b2,2018-07-21 23:00:29.104265,132,8,118.0
133,-168.68200000000004,655.4780000000002,2018-07-21 23:00:30.103792,-206.75386363636363,2018-07-21 23:00:29.440159,2,-28.89100000000002,-168.68200000000004,-185.92695000000003,43.511370814480934,2018-07-21 23:00:29.607371,82.18465864270907,2018-07-21 23:00:29.607371,H1b2,2018-07-21 23:00:29.776053,133,9,118.0
134,-197.573,671.735,2018-07-21 23:00:30.767399,-206.75386363636363,2018-07-21 23:00:30.103792,2,-24.837999999999994,-197.573,-185.92695000000003,43.511370814480934,2018-07-21 23:00:30.233958,82.18465864270907,2018-07-21 23:00:30.233958,H1b2,2018-07-21 23:00:30.431531,134,10,118.0
135,-222.411,671.58,2018-07-21 23:00:31.439056,-206.75386363636363,2018-07-21 23:00:30.767399,2,-37.027,-222.411,-185.92695000000003,43.511370814480934,2018-07-21 23:00:30.880855,82.18465864270907,2018-07-21 23:00:30.880855,H1b2,2018-07-21 23:00:31.103266,135,11,118.0
136,-259.438,655.7539999999998,2018-07-21 23:00:32.102723,-206.75386363636363,2018-07-21 23:00:31.439056,2,56.69,-259.438,-185.92695000000003,43.511370814480934,2018-07-21 23:00:31.515408,82.18465864270907,2018-07-21 23:00:31.515408,H1b2,2018-07-21 23:00:31.774846,136,12,118.0
137,-202.748,671.64,2018-07-21 23:00:32.766420,-206.75386363636363,2018-07-21 23:00:32.102723,2,44.94499999999999,-202.748,-185.92695000000003,43.511370814480934,2018-07-21 23:00:32.227852,82.18465864270907,2018-07-21 23:00:32.227852,H1b2,2018-07-21 23:00:32.430600,137,13,118.0
138,-157.803,671.676,2018-07-21 23:00:33.438078,-206.75386363636363,2018-07-21 23:00:32.766420,2,-20.852000000000004,-157.803,-185.92695000000003,43.511370814480934,2018-07-21 23:00:32.944437,82.18465864270907,2018-07-21 23:00:32.944437,H1b2,2018-07-21 23:00:33.102240,138,14,118.0
139,-178.655,655.697,2018-07-21 23:00:34.101765,-206.75386363636363,2018-07-21 23:00:33.438078,2,11.794000000000011,-178.655,-185.92695000000003,43.511370814480934,2018-07-21 23:00:33.595261,82.18465864270907,2018-07-21 23:00:33.595261,H1b2,2018-07-21 23:00:33.773916,139,15,118.0
140,-166.861,671.7489999999998,2018-07-21 23:00:34.765488,-206.75386363636363,2018-07-21 23:00:34.101765,2,32.285,-166.861,-185.92695000000003,43.511370814480934,2018-07-21 23:00:34.262752,82.18465864270907,2018-07-21 23:00:34.262752,H1b2,2018-07-21 23:00:34.429613,140,16,118.0
141,-134.576,655.637,2018-07-21 23:00:35.429180,-206.75386363636363,2018-07-21 23:00:34.765488,2,-16.917,-134.576,-185.92695000000003,43.511370814480934,2018-07-21 23:00:34.966786,82.18465864270907,2018-07-21 23:00:34.966786,H1b2,2018-07-21 23:00:35.101362,141,17,118.0
142,-151.493,671.4730000000002,2018-07-21 23:00:36.092735,-206.75386363636363,2018-07-21 23:00:35.429180,2,,-151.493,-185.92695000000003,43.511370814480934,2018-07-21 23:00:35.605506,82.18465864270907,2018-07-21 23:00:35.605506,H1b2,2018-07-21 23:00:35.756999,142,18,118.0
143,-487.279,671.7,2018-07-21 23:00:36.764322,-206.75386363636363,2018-07-21 23:00:36.092735,2,,,-185.92695000000003,43.511370814480934,,82.18465864270907,2018-07-21 23:00:35.941193,H1b2,2018-07-21 23:00:36.428472,143,19,118.0
144,-208.972,655.804,2018-07-21 23:00:37.428074,-206.75386363636363,2018-07-21 23:00:36.764322,2,44.20100000000002,-208.972,-185.92695000000003,43.511370814480934,2018-07-21 23:00:36.891200,82.18465864270907,2018-07-21 23:00:36.891200,H1b2,2018-07-21 23:00:37.100172,144,20,118.0
145,-164.771,671.546,2018-07-21 23:00:38.091749,-206.75386363636363,2018-07-21 23:00:37.428074,2,12.217999999999993,-164.771,-185.92695000000003,43.511370814480934,2018-07-21 23:00:37.591205,82.18465864270907,2018-07-21 23:00:37.591205,H1b2,2018-07-21 23:00:37.755976,145,21,118.0
146,-152.553,655.628,2018-07-21 23:00:38.755336,-206.75386363636363,2018-07-21 23:00:38.091749,2,,-152.553,-185.92695000000003,43.511370814480934,2018-07-21 23:00:38.274969,82.18465864270907,2018-07-21 23:00:38.274969,H1b2,2018-07-21 23:00:38.427522,146,22,118.0
147,343.539,447.67800000000005,2018-07-21 23:03:13.438571,438.3269375,2018-07-21 23:03:12.990922,5,-128.422,24.283,-100.23593103448276,78.91273241867111,2018-07-21 23:03:13.239015,344.99310427226715,2018-07-21 23:03:13.558271,H1b3,2018-07-21 23:03:13.214732,147,1,118.0
148,305.406,447.969,2018-07-21 23:03:13.886394,438.3269375,2018-07-21 23:03:13.438571,5,-38.42399999999999,-104.139,-100.23593103448276,78.91273241867111,2018-07-21 23:03:13.558271,344.99310427226715,2018-07-21 23:03:13.967816,H1b3,2018-07-21 23:03:13.662410,148,2,118.0
149,303.837,431.817,2018-07-21 23:03:14.326288,438.3269375,2018-07-21 23:03:13.886394,5,14.582999999999984,-142.563,-100.23593103448276,78.91273241867111,2018-07-21 23:03:13.967816,344.99310427226715,2018-07-21 23:03:14.414216,H1b3,2018-07-21 23:03:14.110379,149,3,118.0
150,359.0030000000001,447.723,2018-07-21 23:03:14.766058,438.3269375,2018-07-21 23:03:14.326288,5,39.26000000000001,-127.98,-100.23593103448276,78.91273241867111,2018-07-21 23:03:14.414216,344.99310427226715,2018-07-21 23:03:14.901199,H1b3,2018-07-21 23:03:14.542196,150,4,118.0
151,398.225,447.602,2018-07-21 23:03:15.213720,438.3269375,2018-07-21 23:03:14.766058,5,39.343,-88.72,-100.23593103448276,78.91273241867111,2018-07-21 23:03:14.901199,344.99310427226715,2018-07-21 23:03:15.388144,H1b3,2018-07-21 23:03:14.989919,151,5,118.0
152,348.055,448.03,2018-07-21 23:03:15.661536,438.3269375,2018-07-21 23:03:15.213720,5,-50.59799999999999,-49.377,-100.23593103448276,78.91273241867111,2018-07-21 23:03:15.388144,344.99310427226715,2018-07-21 23:03:15.785576,H1b3,2018-07-21 23:03:15.437521,152,6,118.0
153,354.3880000000001,431.73800000000006,2018-07-21 23:03:16.101420,438.3269375,2018-07-21 23:03:15.661536,5,22.625,-99.975,-100.23593103448276,78.91273241867111,2018-07-21 23:03:15.785576,344.99310427226715,2018-07-21 23:03:16.239939,H1b3,2018-07-21 23:03:15.885551,153,7,118.0
154,381.116,447.789,2018-07-21 23:03:16.541183,438.3269375,2018-07-21 23:03:16.101420,5,10.676999999999992,-77.35,-100.23593103448276,78.91273241867111,2018-07-21 23:03:16.239939,344.99310427226715,2018-07-21 23:03:16.698405,H1b3,2018-07-21 23:03:16.317289,154,8,118.0
155,379.859,447.894,2018-07-21 23:03:16.989025,438.3269375,2018-07-21 23:03:16.541183,5,-1.3619999999999948,-66.673,-100.23593103448276,78.91273241867111,2018-07-21 23:03:16.698405,344.99310427226715,2018-07-21 23:03:17.144937,H1b3,2018-07-21 23:03:16.765078,155,9,118.0
156,357.61300000000006,447.487,2018-07-21 23:03:17.436716,438.3269375,2018-07-21 23:03:16.989025,5,-21.839,-68.035,-100.23593103448276,78.91273241867111,2018-07-21 23:03:17.144937,344.99310427226715,2018-07-21 23:03:17.570585,H1b3,2018-07-21 23:03:17.212972,156,10,118.0
157,348.201,432.001,2018-07-21 23:03:17.876459,438.3269375,2018-07-21 23:03:17.436716,5,6.073999999999997,-89.874,-100.23593103448276,78.91273241867111,2018-07-21 23:03:17.570585,344.99310427226715,2018-07-21 23:03:18.008660,H1b3,2018-07-21 23:03:17.660459,157,11,118.0
158,362.547,447.614,2018-07-21 23:03:18.316267,438.3269375,2018-07-21 23:03:17.876459,5,-1.266999999999996,-83.8,-100.23593103448276,78.91273241867111,2018-07-21 23:03:18.008660,344.99310427226715,2018-07-21 23:03:18.455007,H1b3,2018-07-21 23:03:18.092460,158,12,118.0
159,328.461,447.74300000000005,2018-07-21 23:03:18.763945,438.3269375,2018-07-21 23:03:18.316267,5,-34.215,-85.06700000000002,-100.23593103448276,78.91273241867111,2018-07-21 23:03:18.455007,344.99310427226715,2018-07-21 23:03:18.868535,H1b3,2018-07-21 23:03:18.540074,159,13,118.0
160,183.585,447.744,2018-07-21 23:03:19.211689,438.3269375,2018-07-21 23:03:18.763945,5,,-119.282,-100.23593103448276,78.91273241867111,2018-07-21 23:03:18.868535,344.99310427226715,2018-07-21 23:03:19.171402,H1b3,2018-07-21 23:03:18.987817,160,14,118.0
161,243.465,431.935,2018-07-21 23:03:19.651529,438.3269375,2018-07-21 23:03:19.211689,5,,,-100.23593103448276,78.91273241867111,,344.99310427226715,2018-07-21 23:03:19.679026,H1b3,2018-07-21 23:03:19.435561,161,15,118.0
162,192.472,447.601,2018-07-21 23:03:20.091296,438.3269375,2018-07-21 23:03:19.651529,5,281.325,-188.47,-100.23593103448276,78.91273241867111,2018-07-21 23:03:19.679026,344.99310427226715,2018-07-21 23:03:20.059968,H1b3,2018-07-21 23:03:19.867496,162,16,118.0
163,92.855,447.775,2018-07-21 23:03:20.538984,438.3269375,2018-07-21 23:03:20.091296,5,55.70100000000001,92.855,-100.23593103448276,78.91273241867111,2018-07-21 23:03:20.407952,344.99310427226715,2018-07-21 23:03:20.407952,H1b3,2018-07-21 23:03:20.315097,163,17,118.0
164,148.556,447.741,2018-07-21 23:03:20.986742,438.3269375,2018-07-21 23:03:20.538984,5,,148.556,-100.23593103448276,78.91273241867111,2018-07-21 23:03:20.911428,344.99310427226715,2018-07-21 23:03:20.911428,H1b3,2018-07-21 23:03:20.762872,164,18,118.0
165,241.248,431.992,2018-07-21 23:03:21.426609,438.3269375,2018-07-21 23:03:20.986742,5,,,-100.23593103448276,78.91273241867111,,344.99310427226715,2018-07-21 23:03:21.451861,H1b3,2018-07-21 23:03:21.210613,165,19,118.0
166,259.688,447.856,2018-07-21 23:03:21.866533,438.3269375,2018-07-21 23:03:21.426609,5,2.5759999999999934,-190.74400000000003,-100.23593103448276,78.91273241867111,2018-07-21 23:03:21.451861,344.99310427226715,2018-07-21 23:03:21.902293,H1b3,2018-07-21 23:03:21.642605,166,20,118.0
167,270.273,447.48,2018-07-21 23:03:22.314201,438.3269375,2018-07-21 23:03:21.866533,5,10.961000000000013,-188.168,-100.23593103448276,78.91273241867111,2018-07-21 23:03:21.902293,344.99310427226715,2018-07-21 23:03:22.360734,H1b3,2018-07-21 23:03:22.090461,167,21,118.0
168,322.325,447.881,2018-07-21 23:03:22.761881,438.3269375,2018-07-21 23:03:22.314201,5,51.651,-177.207,-100.23593103448276,78.91273241867111,2018-07-21 23:03:22.360734,344.99310427226715,2018-07-21 23:03:22.860266,H1b3,2018-07-21 23:03:22.537941,168,22,118.0
169,341.261,431.829,2018-07-21 23:03:23.201737,438.3269375,2018-07-21 23:03:22.761881,5,34.988,-125.556,-100.23593103448276,78.91273241867111,2018-07-21 23:03:22.860266,344.99310427226715,2018-07-21 23:03:23.327083,H1b3,2018-07-21 23:03:22.985822,169,23,118.0
170,331.016,447.799,2018-07-21 23:03:23.641550,438.3269375,2018-07-21 23:03:23.201737,5,-26.215000000000003,-90.568,-100.23593103448276,78.91273241867111,2018-07-21 23:03:23.327083,344.99310427226715,2018-07-21 23:03:23.748667,H1b3,2018-07-21 23:03:23.417651,170,24,118.0
171,251.874,447.645,2018-07-21 23:03:24.089272,438.3269375,2018-07-21 23:03:23.641550,5,-78.98799999999999,-116.783,-100.23593103448276,78.91273241867111,2018-07-21 23:03:23.748667,344.99310427226715,2018-07-21 23:03:24.117324,H1b3,2018-07-21 23:03:23.865450,171,25,118.0
172,279.09,447.96,2018-07-21 23:03:24.537075,438.3269375,2018-07-21 23:03:24.089272,5,26.900999999999986,-195.771,-100.23593103448276,78.91273241867111,2018-07-21 23:03:24.117324,344.99310427226715,2018-07-21 23:03:24.592185,H1b3,2018-07-21 23:03:24.313095,172,26,118.0
173,265.024,431.685,2018-07-21 23:03:24.976898,438.3269375,2018-07-21 23:03:24.537075,5,2.209000000000003,-168.87,-100.23593103448276,78.91273241867111,2018-07-21 23:03:24.592185,344.99310427226715,2018-07-21 23:03:25.026079,H1b3,2018-07-21 23:03:24.761055,173,27,118.0
174,1241.814,447.763,2018-07-21 23:03:25.416621,438.3269375,2018-07-21 23:03:24.976898,5,,-166.66099999999997,-100.23593103448276,78.91273241867111,2018-07-21 23:03:25.026079,344.99310427226715,2018-07-21 23:03:26.434554,H1b3,2018-07-21 23:03:25.192740,174,28,118.0
175,1190.905,447.735,2018-07-21 23:03:25.864371,438.3269375,2018-07-21 23:03:25.416621,5,,,-100.23593103448276,78.91273241867111,,344.99310427226715,2018-07-21 23:03:26.831408,H1b3,2018-07-21 23:03:25.640503,175,29,118.0
176,1058.6989999999996,447.787,2018-07-21 23:03:26.312131,438.3269375,2018-07-21 23:03:25.864371,5,,,-100.23593103448276,78.91273241867111,,344.99310427226715,2018-07-21 23:03:27.146937,H1b3,2018-07-21 23:03:26.088238,176,30,118.0
177,1204.47,431.837,2018-07-21 23:03:26.751943,438.3269375,2018-07-21 23:03:26.312131,5,-34.983000000000004,-101.471,-100.23593103448276,78.91273241867111,2018-07-21 23:03:26.434554,344.99310427226715,2018-07-21 23:03:27.740495,H1b3,2018-07-21 23:03:26.536025,177,31,118.0
178,1337.592,447.80300000000005,2018-07-21 23:03:27.191763,438.3269375,2018-07-21 23:03:26.751943,5,,-136.454,-100.23593103448276,78.91273241867111,2018-07-21 23:03:26.831408,344.99310427226715,2018-07-21 23:03:28.305454,H1b3,2018-07-21 23:03:26.967862,178,32,118.0
179,,447.80800000000005,2018-07-21 23:03:27.639569,438.3269375,2018-07-21 23:03:27.191763,5,,,-100.23593103448276,78.91273241867111,,344.99310427226715,,H1b3,2018-07-21 23:03:27.415665,179,33,118.0
180,,447.596,2018-07-21 23:03:28.087271,438.3269375,2018-07-21 23:03:27.639569,5,,-122.978,-100.23593103448276,78.91273241867111,2018-07-21 23:03:27.740495,344.99310427226715,,H1b3,2018-07-21 23:03:27.863473,180,34,118.0
181,439.987,336.019,2018-07-21 23:02:52.880973,-357.9031777777778,2018-07-21 23:02:52.544997,1,-0.5630000000000024,104.531,-32.845477272727265,65.12477116631266,2018-07-21 23:02:52.817494,263.3851588687778,2018-07-21 23:02:53.152950,H1b4,2018-07-21 23:02:52.712963,181,1,118.0
182,169.52700000000004,335.776,2018-07-21 23:02:53.216870,-357.9031777777778,2018-07-21 23:02:52.880973,1,-270.217,103.968,-32.845477272727265,65.12477116631266,2018-07-21 23:02:53.152950,263.3851588687778,2018-07-21 23:02:53.218509,H1b4,2018-07-21 23:02:53.048982,182,2,118.0
183,210.399,335.7,2018-07-21 23:02:53.552608,-357.9031777777778,2018-07-21 23:02:53.216870,1,40.94799999999999,-166.24900000000005,-32.845477272727265,65.12477116631266,2018-07-21 23:02:53.218509,263.3851588687778,2018-07-21 23:02:53.595157,H1b4,2018-07-21 23:02:53.384758,183,3,118.0
