,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-201.372,2018-07-21 23:03:33.930827,H1a2,2018-07-21 23:03:34.132199,118,655.789,2018-07-21 23:03:34.460093,2018-07-21 23:03:33.796469,2018-07-21 23:03:33.930827,-201.372,-146.66886956521742,59.158300666558546,-146.66886956521742,59.158300666558546,0,89.35700000000001
2,-112.015,2018-07-21 23:03:34.675973,H1a2,2018-07-21 23:03:34.787988,118,671.705,2018-07-21 23:03:35.123841,2018-07-21 23:03:34.460093,2018-07-21 23:03:34.675973,-112.015,-146.66886956521742,59.158300666558546,-146.66886956521742,59.158300666558546,0,-8.472999999999999
3,-120.488,2018-07-21 23:03:35.339205,H1a2,2018-07-21 23:03:35.459693,118,671.418,2018-07-21 23:03:35.795402,2018-07-21 23:03:35.123841,2018-07-21 23:03:35.339205,-120.488,-146.66886956521742,59.158300666558546,-146.66886956521742,59.158300666558546,0,12.364999999999995
4,-108.123,2018-07-21 23:03:36.022988,H1a2,2018-07-21 23:03:36.131111,118,655.8,2018-07-21 23:03:36.459011,2018-07-21 23:03:35.795402,2018-07-21 23:03:36.022988,-108.123,-146.66886956521742,59.158300666558546,-146.66886956521742,59.158300666558546,0,48.510000000000005
5,-59.613,2018-07-21 23:03:36.727298,H1a2,2018-07-21 23:03:36.786911,118,671.795,2018-07-21 23:03:37.122808,2018-07-21 23:03:36.459011,2018-07-21 23:03:36.727298,-59.613,-146.66886956521742,59.158300666558546,-146.66886956521742,59.158300666558546,0,-16.733999999999995
6,-76.347,2018-07-21 23:03:37.382359,H1a2,2018-07-21 23:03:37.458706,118,671.495,2018-07-21 23:03:37.794454,2018-07-21 23:03:37.122808,2018-07-21 23:03:37.382359,-76.347,-146.66886956521742,59.158300666558546,-146.66886956521742,59.158300666558546,0,-139.29000000000002
7,-215.637,2018-07-21 23:03:37.914564,H1a2,2018-07-21 23:03:38.130201,118,655.673,2018-07-21 23:03:38.458038,2018-07-21 23:03:37.794454,2018-07-21 23:03:37.914564,-215.637,-146.66886956521742,59.158300666558546,-146.66886956521742,59.158300666558546,0,52.64500000000001
8,-162.992,2018-07-21 23:03:38.622882,H1a2,2018-07-21 23:03:38.785874,118,671.813,2018-07-21 23:03:39.121780,2018-07-21 23:03:38.458038,2018-07-21 23:03:38.622882,-162.992,-146.66886956521742,59.158300666558546,-146.66886956521742,59.158300666558546,0,-20.948000000000008
9,-183.94,2018-07-21 23:03:39.273747,H1a2,2018-07-21 23:03:39.457687,118,655.552,2018-07-21 23:03:39.785463,2018-07-21 23:03:39.121780,2018-07-21 23:03:39.273747,-183.94,-146.66886956521742,59.158300666558546,-146.66886956521742,59.158300666558546,0,36.53999999999999
10,-147.4,2018-07-21 23:03:39.965839,H1a2,2018-07-21 23:03:40.113239,118,671.798,2018-07-21 23:03:40.449138,2018-07-21 23:03:39.785463,2018-07-21 23:03:39.965839,-147.4,-146.66886956521742,59.158300666558546,-146.66886956521742,59.158300666558546,0,-41.67499999999998
