,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,494.088,2018-05-31 23:21:35.485619000,A1b3,2018-05-31 23:21:34.991531000,412,0 days 00:00:00.441179000,2018-05-31 23:21:35.212120500,2018-05-31 23:21:34.759331500,2018-05-31 23:21:35.078124000,86.593,24.066,51.59474509141042,463.85499999999996,48.72055999951834,0,-33.684000000000005
2,462.2,2018-05-31 23:21:35.894910000,A1b3,2018-05-31 23:21:35.432710000,412,0 days 00:00:00.441179000,2018-05-31 23:21:35.653299500,2018-05-31 23:21:35.212120500,2018-05-31 23:21:35.485619000,52.909,24.066,51.59474509141042,463.85499999999996,48.72055999951834,0,-31.887999999999998
3,424.673,2018-05-31 23:21:36.298562000,A1b3,2018-05-31 23:21:35.873889000,412,0 days 00:00:00.464399000,2018-05-31 23:21:36.106088500,2018-05-31 23:21:35.653299500,2018-05-31 23:21:35.894910000,21.021,24.066,51.59474509141042,463.85499999999996,48.72055999951834,0,-60.747
4,400.317,2018-05-31 23:21:36.738605000,A1b3,2018-05-31 23:21:36.338288000,412,0 days 00:00:00.441180000,2018-05-31 23:21:36.558878000,2018-05-31 23:21:36.106088500,2018-05-31 23:21:36.298562000,-39.726,24.066,51.59474509141042,463.85499999999996,48.72055999951834,0,-1.1370000000000005
5,413.594,2018-05-31 23:21:37.193062000,A1b3,2018-05-31 23:21:36.779468000,412,0 days 00:00:00.441179000,2018-05-31 23:21:37.000057500,2018-05-31 23:21:36.558878000,2018-05-31 23:21:36.738605000,-40.863,24.066,51.59474509141042,463.85499999999996,48.72055999951834,0,13.277999999999999
6,443.6,2018-05-31 23:21:37.664247000,A1b3,2018-05-31 23:21:37.220647000,412,0 days 00:00:00.441179000,2018-05-31 23:21:37.441236500,2018-05-31 23:21:37.000057500,2018-05-31 23:21:37.193062000,-27.585,24.066,51.59474509141042,463.85499999999996,48.72055999951834,0,30.006
7,479.265,2018-05-31 23:21:38.141091000,A1b3,2018-05-31 23:21:37.661826000,412,0 days 00:00:00.441179000,2018-05-31 23:21:37.882415500,2018-05-31 23:21:37.441236500,2018-05-31 23:21:37.664247000,2.421,24.066,51.59474509141042,463.85499999999996,48.72055999951834,0,35.665
8,422.939,2018-05-31 23:21:38.525944000,A1b3,2018-05-31 23:21:38.103005000,412,0 days 00:00:00.441179000,2018-05-31 23:21:38.323594500,2018-05-31 23:21:37.882415500,2018-05-31 23:21:38.141091000,38.086,24.066,51.59474509141042,463.85499999999996,48.72055999951834,0,-56.32599999999999
9,434.26,2018-05-31 23:21:38.978444000,A1b3,2018-05-31 23:21:38.544184000,412,0 days 00:00:00.441179000,2018-05-31 23:21:38.764773500,2018-05-31 23:21:38.323594500,2018-05-31 23:21:38.525944000,-18.24,24.066,51.59474509141042,463.85499999999996,48.72055999951834,0,11.320999999999998
10,487.249,2018-05-31 23:21:39.472612000,A1b3,2018-05-31 23:21:38.985363000,412,0 days 00:00:00.441179000,2018-05-31 23:21:39.205952500,2018-05-31 23:21:38.764773500,2018-05-31 23:21:38.978444000,-6.919,24.066,51.59474509141042,463.85499999999996,48.72055999951834,0,52.989
11,489.055,2018-05-31 23:21:39.915597000,A1b3,2018-05-31 23:21:39.426542000,412,0 days 00:00:00.464400000,2018-05-31 23:21:39.658742000,2018-05-31 23:21:39.205952500,2018-05-31 23:21:39.472612000,46.07,24.066,51.59474509141042,463.85499999999996,48.72055999951834,0,-21.415
12,491.962,2018-05-31 23:21:40.382904000,A1b3,2018-05-31 23:21:39.890942000,412,0 days 00:00:00.441179000,2018-05-31 23:21:40.111531500,2018-05-31 23:21:39.658742000,2018-05-31 23:21:39.915597000,24.655,24.066,51.59474509141042,463.85499999999996,48.72055999951834,0,26.128
13,500.956,2018-05-31 23:21:40.833077000,A1b3,2018-05-31 23:21:40.332121000,412,0 days 00:00:00.441179000,2018-05-31 23:21:40.552710500,2018-05-31 23:21:40.111531500,2018-05-31 23:21:40.382904000,50.783,24.066,51.59474509141042,463.85499999999996,48.72055999951834,0,8.994
14,510.299,2018-05-31 23:21:41.283599000,A1b3,2018-05-31 23:21:40.773300000,412,0 days 00:00:00.441179000,2018-05-31 23:21:40.993889500,2018-05-31 23:21:40.552710500,2018-05-31 23:21:40.833077000,59.777,24.066,51.59474509141042,463.85499999999996,48.72055999951834,0,9.343000000000004
15,486.635,2018-05-31 23:21:41.701114000,A1b3,2018-05-31 23:21:41.214479000,412,0 days 00:00:00.441179000,2018-05-31 23:21:41.435068500,2018-05-31 23:21:40.993889500,2018-05-31 23:21:41.283599000,69.12,24.066,51.59474509141042,463.85499999999996,48.72055999951834,0,-23.664
16,628.658,2018-05-31 23:21:42.284316000,A1b3,2018-05-31 23:21:41.655658000,412,0 days 00:00:00.441179000,2018-05-31 23:21:41.876247500,2018-05-31 23:21:41.435068500,2018-05-31 23:21:41.701114000,45.456,24.066,51.59474509141042,463.85499999999996,48.72055999951834,0,142.02300000000002
17,462.17,2018-05-31 23:21:42.559007000,A1b3,2018-05-31 23:21:42.096837000,412,0 days 00:00:00.441179000,2018-05-31 23:21:42.317426500,2018-05-31 23:21:41.876247500,2018-05-31 23:21:42.284316000,187.479,24.066,51.59474509141042,463.85499999999996,48.72055999951834,0,-166.488
18,440.933,2018-05-31 23:21:42.978949000,A1b3,2018-05-31 23:21:42.538016000,412,0 days 00:00:00.464399000,2018-05-31 23:21:42.770215500,2018-05-31 23:21:42.317426500,2018-05-31 23:21:42.559007000,20.991,24.066,51.59474509141042,463.85499999999996,48.72055999951834,0,-44.457
19,428.18,2018-05-31 23:21:43.430595000,A1b3,2018-05-31 23:21:43.002415000,412,0 days 00:00:00.441180000,2018-05-31 23:21:43.223005000,2018-05-31 23:21:42.770215500,2018-05-31 23:21:42.978949000,-23.466,24.066,51.59474509141042,463.85499999999996,48.72055999951834,0,10.466000000000001
20,436.532,2018-05-31 23:21:43.880127000,A1b3,2018-05-31 23:21:43.443595000,412,0 days 00:00:00.441179000,2018-05-31 23:21:43.664184500,2018-05-31 23:21:43.223005000,2018-05-31 23:21:43.430595000,-13.0,24.066,51.59474509141042,463.85499999999996,48.72055999951834,0,8.353
21,439.716,2018-05-31 23:21:44.324490000,A1b3,2018-05-31 23:21:43.884774000,412,0 days 00:00:00.441179000,2018-05-31 23:21:44.105363500,2018-05-31 23:21:43.664184500,2018-05-31 23:21:43.880127000,-4.647,24.066,51.59474509141042,463.85499999999996,48.72055999951834,0,3.184
