,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
19,7091.492,2018-05-31 23:23:22.596706000,H2a3,2018-05-31 23:23:15.505214000,412,0 days 00:00:00.319833000,2018-05-31 23:23:15.665130500,2018-05-31 23:23:15.337360500,2018-05-31 23:23:15.431759000,-73.455,15.9421,71.32699224533913,4052.105047619048,2399.9570868131054,35,
20,7578.293,2018-05-31 23:23:23.403340000,H2a3,2018-05-31 23:23:15.825047000,412,0 days 00:00:00.336000000,2018-05-31 23:23:15.993047000,2018-05-31 23:23:15.665130500,,,15.9421,71.32699224533913,4052.105047619048,2399.9570868131054,35,
21,8024.269,2018-05-31 23:23:24.185316000,H2a3,2018-05-31 23:23:16.161047000,412,0 days 00:00:00.335724000,2018-05-31 23:23:16.328909000,2018-05-31 23:23:15.993047000,,,15.9421,71.32699224533913,4052.105047619048,2399.9570868131054,35,
22,,,H2a3,2018-05-31 23:23:16.496771000,412,0 days 00:00:00.335767000,2018-05-31 23:23:16.664654500,2018-05-31 23:23:16.328909000,,,15.9421,71.32699224533913,4052.105047619048,2399.9570868131054,35,
23,,,H2a3,2018-05-31 23:23:16.832538000,412,0 days 00:00:00.335877000,2018-05-31 23:23:17.000476500,2018-05-31 23:23:16.664654500,,,15.9421,71.32699224533913,4052.105047619048,2399.9570868131054,35,
24,,,H2a3,2018-05-31 23:23:17.168415000,412,0 days 00:00:00.319875000,2018-05-31 23:23:17.328352500,2018-05-31 23:23:17.000476500,,,15.9421,71.32699224533913,4052.105047619048,2399.9570868131054,35,
25,,,H2a3,2018-05-31 23:23:17.488290000,412,0 days 00:00:00.335740000,2018-05-31 23:23:17.656160000,2018-05-31 23:23:17.328352500,,,15.9421,71.32699224533913,4052.105047619048,2399.9570868131054,35,
26,,,H2a3,2018-05-31 23:23:17.824030000,412,0 days 00:00:00.335896000,2018-05-31 23:23:17.991978000,2018-05-31 23:23:17.656160000,,,15.9421,71.32699224533913,4052.105047619048,2399.9570868131054,35,
27,,,H2a3,2018-05-31 23:23:18.159926000,412,0 days 00:00:00.335807000,2018-05-31 23:23:18.327829500,2018-05-31 23:23:17.991978000,,,15.9421,71.32699224533913,4052.105047619048,2399.9570868131054,35,
28,,,H2a3,2018-05-31 23:23:18.495733000,412,0 days 00:00:00.335783000,2018-05-31 23:23:18.663624500,2018-05-31 23:23:18.327829500,,,15.9421,71.32699224533913,4052.105047619048,2399.9570868131054,35,
29,,,H2a3,2018-05-31 23:23:18.831516000,412,0 days 00:00:00.335770000,2018-05-31 23:23:18.999401000,2018-05-31 23:23:18.663624500,,,15.9421,71.32699224533913,4052.105047619048,2399.9570868131054,35,
30,,,H2a3,2018-05-31 23:23:19.167286000,412,0 days 00:00:00.320005000,2018-05-31 23:23:19.327288500,2018-05-31 23:23:18.999401000,,,15.9421,71.32699224533913,4052.105047619048,2399.9570868131054,35,
31,,,H2a3,2018-05-31 23:23:19.487291000,412,0 days 00:00:00.335789000,2018-05-31 23:23:19.655185500,2018-05-31 23:23:19.327288500,,,15.9421,71.32699224533913,4052.105047619048,2399.9570868131054,35,
32,,,H2a3,2018-05-31 23:23:19.823080000,412,0 days 00:00:00.335840000,2018-05-31 23:23:19.991000000,2018-05-31 23:23:19.655185500,,,15.9421,71.32699224533913,4052.105047619048,2399.9570868131054,35,
33,,,H2a3,2018-05-31 23:23:20.158920000,412,0 days 00:00:00.335795000,2018-05-31 23:23:20.326817500,2018-05-31 23:23:19.991000000,,,15.9421,71.32699224533913,4052.105047619048,2399.9570868131054,35,
34,,,H2a3,2018-05-31 23:23:20.494715000,412,0 days 00:00:00.335832000,2018-05-31 23:23:20.662631000,2018-05-31 23:23:20.326817500,,,15.9421,71.32699224533913,4052.105047619048,2399.9570868131054,35,
35,,,H2a3,2018-05-31 23:23:20.830547000,412,0 days 00:00:00.319879000,2018-05-31 23:23:20.990486500,2018-05-31 23:23:20.662631000,,,15.9421,71.32699224533913,4052.105047619048,2399.9570868131054,35,
36,,,H2a3,2018-05-31 23:23:21.150426000,412,0 days 00:00:00.335867000,2018-05-31 23:23:21.318359500,2018-05-31 23:23:20.990486500,,,15.9421,71.32699224533913,4052.105047619048,2399.9570868131054,35,
37,,,H2a3,2018-05-31 23:23:21.486293000,412,0 days 00:00:00.335782000,2018-05-31 23:23:21.654184000,2018-05-31 23:23:21.318359500,,,15.9421,71.32699224533913,4052.105047619048,2399.9570868131054,35,
38,,,H2a3,2018-05-31 23:23:21.822075000,412,0 days 00:00:00.335869000,2018-05-31 23:23:21.990009500,2018-05-31 23:23:21.654184000,,,15.9421,71.32699224533913,4052.105047619048,2399.9570868131054,35,
39,,,H2a3,2018-05-31 23:23:22.157944000,412,0 days 00:00:00.335760000,2018-05-31 23:23:22.325824000,2018-05-31 23:23:21.990009500,,,15.9421,71.32699224533913,4052.105047619048,2399.9570868131054,35,
40,,,H2a3,2018-05-31 23:23:22.493704000,412,0 days 00:00:00.319902000,2018-05-31 23:23:22.653655000,2018-05-31 23:23:22.325824000,,,15.9421,71.32699224533913,4052.105047619048,2399.9570868131054,35,
41,,,H2a3,2018-05-31 23:23:22.813606000,412,0 days 00:00:00.335763000,2018-05-31 23:23:22.981487500,2018-05-31 23:23:22.653655000,,,15.9421,71.32699224533913,4052.105047619048,2399.9570868131054,35,
42,,,H2a3,2018-05-31 23:23:23.149369000,412,0 days 00:00:00.335902000,2018-05-31 23:23:23.317320000,2018-05-31 23:23:22.981487500,,,15.9421,71.32699224533913,4052.105047619048,2399.9570868131054,35,
43,,,H2a3,2018-05-31 23:23:23.485271000,412,0 days 00:00:00.335804000,2018-05-31 23:23:23.653173000,2018-05-31 23:23:23.317320000,,,15.9421,71.32699224533913,4052.105047619048,2399.9570868131054,35,
44,,,H2a3,2018-05-31 23:23:23.821075000,412,0 days 00:00:00.335836000,2018-05-31 23:23:23.988993000,2018-05-31 23:23:23.653173000,,,15.9421,71.32699224533913,4052.105047619048,2399.9570868131054,35,
45,,,H2a3,2018-05-31 23:23:24.156911000,412,0 days 00:00:00.335809000,2018-05-31 23:23:24.324815500,2018-05-31 23:23:23.988993000,,,15.9421,71.32699224533913,4052.105047619048,2399.9570868131054,35,
