,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-18.373,2018-05-31 23:31:33.389354000,A1a3,2018-05-31 23:31:33.407727000,412,0 days 00:00:00.441179000,2018-05-31 23:31:33.628316500,2018-05-31 23:31:33.187137500,2018-05-31 23:31:33.389354000,-18.373,-2.671720930232556,44.0671839945098,-2.671720930232556,44.0671839945098,0,-7.166
2,-25.539,2018-05-31 23:31:33.823367000,A1a3,2018-05-31 23:31:33.848906000,412,0 days 00:00:00.441180000,2018-05-31 23:31:34.069496000,2018-05-31 23:31:33.628316500,2018-05-31 23:31:33.823367000,-25.539,-2.671720930232556,44.0671839945098,-2.671720930232556,44.0671839945098,0,-23.57
3,-49.109,2018-05-31 23:31:34.240977000,A1a3,2018-05-31 23:31:34.290086000,412,0 days 00:00:00.441179000,2018-05-31 23:31:34.510675500,2018-05-31 23:31:34.069496000,2018-05-31 23:31:34.240977000,-49.109,-2.671720930232556,44.0671839945098,-2.671720930232556,44.0671839945098,0,0.963000000000001
4,-48.146,2018-05-31 23:31:34.683119000,A1a3,2018-05-31 23:31:34.731265000,412,0 days 00:00:00.441179000,2018-05-31 23:31:34.951854500,2018-05-31 23:31:34.510675500,2018-05-31 23:31:34.683119000,-48.146,-2.671720930232556,44.0671839945098,-2.671720930232556,44.0671839945098,0,35.169
5,-12.977,2018-05-31 23:31:35.159467000,A1a3,2018-05-31 23:31:35.172444000,412,0 days 00:00:00.464399000,2018-05-31 23:31:35.404643500,2018-05-31 23:31:34.951854500,2018-05-31 23:31:35.159467000,-12.977,-2.671720930232556,44.0671839945098,-2.671720930232556,44.0671839945098,0,-25.116000000000003
6,-38.093,2018-05-31 23:31:35.598750000,A1a3,2018-05-31 23:31:35.636843000,412,0 days 00:00:00.441179000,2018-05-31 23:31:35.857432500,2018-05-31 23:31:35.404643500,2018-05-31 23:31:35.598750000,-38.093,-2.671720930232556,44.0671839945098,-2.671720930232556,44.0671839945098,0,28.151000000000003
7,-9.942,2018-05-31 23:31:36.068080000,A1a3,2018-05-31 23:31:36.078022000,412,0 days 00:00:00.441179000,2018-05-31 23:31:36.298611500,2018-05-31 23:31:35.857432500,2018-05-31 23:31:36.068080000,-9.942,-2.671720930232556,44.0671839945098,-2.671720930232556,44.0671839945098,0,-19.287
8,-29.229,2018-05-31 23:31:36.489972000,A1a3,2018-05-31 23:31:36.519201000,412,0 days 00:00:00.441179000,2018-05-31 23:31:36.739790500,2018-05-31 23:31:36.298611500,2018-05-31 23:31:36.489972000,-29.229,-2.671720930232556,44.0671839945098,-2.671720930232556,44.0671839945098,0,5.771000000000001
9,-23.458,2018-05-31 23:31:36.936922000,A1a3,2018-05-31 23:31:36.960380000,412,0 days 00:00:00.441179000,2018-05-31 23:31:37.180969500,2018-05-31 23:31:36.739790500,2018-05-31 23:31:36.936922000,-23.458,-2.671720930232556,44.0671839945098,-2.671720930232556,44.0671839945098,0,24.142999999999997
10,0.685,2018-05-31 23:31:37.402244000,A1a3,2018-05-31 23:31:37.401559000,412,0 days 00:00:00.441180000,2018-05-31 23:31:37.622149000,2018-05-31 23:31:37.180969500,2018-05-31 23:31:37.402244000,0.685,-2.671720930232556,44.0671839945098,-2.671720930232556,44.0671839945098,0,-18.569
11,-17.884,2018-05-31 23:31:37.824855000,A1a3,2018-05-31 23:31:37.842739000,412,0 days 00:00:00.441179000,2018-05-31 23:31:38.063328500,2018-05-31 23:31:37.622149000,2018-05-31 23:31:37.824855000,-17.884,-2.671720930232556,44.0671839945098,-2.671720930232556,44.0671839945098,0,112.559
12,94.675,2018-05-31 23:31:38.378593000,A1a3,2018-05-31 23:31:38.283918000,412,0 days 00:00:00.464399000,2018-05-31 23:31:38.516117500,2018-05-31 23:31:38.063328500,2018-05-31 23:31:38.378593000,94.675,-2.671720930232556,44.0671839945098,-2.671720930232556,44.0671839945098,0,-103.225
13,-8.55,2018-05-31 23:31:38.739767000,A1a3,2018-05-31 23:31:38.748317000,412,0 days 00:00:00.441179000,2018-05-31 23:31:38.968906500,2018-05-31 23:31:38.516117500,2018-05-31 23:31:38.739767000,-8.55,-2.671720930232556,44.0671839945098,-2.671720930232556,44.0671839945098,0,3.0810000000000004
14,-5.469,2018-05-31 23:31:39.184027000,A1a3,2018-05-31 23:31:39.189496000,412,0 days 00:00:00.441179000,2018-05-31 23:31:39.410085500,2018-05-31 23:31:38.968906500,2018-05-31 23:31:39.184027000,-5.469,-2.671720930232556,44.0671839945098,-2.671720930232556,44.0671839945098,0,4.648000000000001
15,-0.821,2018-05-31 23:31:39.629854000,A1a3,2018-05-31 23:31:39.630675000,412,0 days 00:00:00.441179000,2018-05-31 23:31:39.851264500,2018-05-31 23:31:39.410085500,2018-05-31 23:31:39.629854000,-0.821,-2.671720930232556,44.0671839945098,-2.671720930232556,44.0671839945098,0,-18.857
16,-19.678,2018-05-31 23:31:40.052176000,A1a3,2018-05-31 23:31:40.071854000,412,0 days 00:00:00.441179000,2018-05-31 23:31:40.292443500,2018-05-31 23:31:39.851264500,2018-05-31 23:31:40.052176000,-19.678,-2.671720930232556,44.0671839945098,-2.671720930232556,44.0671839945098,0,43.022999999999996
17,23.345,2018-05-31 23:31:40.536378000,A1a3,2018-05-31 23:31:40.513033000,412,0 days 00:00:00.441179000,2018-05-31 23:31:40.733622500,2018-05-31 23:31:40.292443500,2018-05-31 23:31:40.536378000,23.345,-2.671720930232556,44.0671839945098,-2.671720930232556,44.0671839945098,0,0.6640000000000015
18,24.009,2018-05-31 23:31:40.978221000,A1a3,2018-05-31 23:31:40.954212000,412,0 days 00:00:00.441180000,2018-05-31 23:31:41.174802000,2018-05-31 23:31:40.733622500,2018-05-31 23:31:40.978221000,24.009,-2.671720930232556,44.0671839945098,-2.671720930232556,44.0671839945098,0,-8.807
19,15.202,2018-05-31 23:31:41.410594000,A1a3,2018-05-31 23:31:41.395392000,412,0 days 00:00:00.464399000,2018-05-31 23:31:41.627591500,2018-05-31 23:31:41.174802000,2018-05-31 23:31:41.410594000,15.202,-2.671720930232556,44.0671839945098,-2.671720930232556,44.0671839945098,0,-31.54
20,-16.338,2018-05-31 23:31:41.843453000,A1a3,2018-05-31 23:31:41.859791000,412,0 days 00:00:00.441179000,2018-05-31 23:31:42.080380500,2018-05-31 23:31:41.627591500,2018-05-31 23:31:41.843453000,-16.338,-2.671720930232556,44.0671839945098,-2.671720930232556,44.0671839945098,0,12.507000000000001
21,-3.831,2018-05-31 23:31:42.297139000,A1a3,2018-05-31 23:31:42.300970000,412,0 days 00:00:00.441179000,2018-05-31 23:31:42.521559500,2018-05-31 23:31:42.080380500,2018-05-31 23:31:42.297139000,-3.831,-2.671720930232556,44.0671839945098,-2.671720930232556,44.0671839945098,0,7.33
22,3.499,2018-05-31 23:31:42.745648000,A1a3,2018-05-31 23:31:42.742149000,412,0 days 00:00:00.441179000,2018-05-31 23:31:42.962738500,2018-05-31 23:31:42.521559500,2018-05-31 23:31:42.745648000,3.499,-2.671720930232556,44.0671839945098,-2.671720930232556,44.0671839945098,0,-7.904
23,-4.405,2018-05-31 23:31:43.178923000,A1a3,2018-05-31 23:31:43.183328000,412,0 days 00:00:00.441179000,2018-05-31 23:31:43.403917500,2018-05-31 23:31:42.962738500,2018-05-31 23:31:43.178923000,-4.405,-2.671720930232556,44.0671839945098,-2.671720930232556,44.0671839945098,0,8.051
