,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-71.437,2018-05-31 23:33:37.070620000,A4a4,2018-05-31 23:33:37.142057000,412.0,0 days 00:00:00.301859000,2018-05-31 23:33:37.292986500,2018-05-31 23:33:36.979517000,2018-05-31 23:33:37.070620000,-71.437,-12.823210526315789,50.940635016086176,-12.823210526315789,50.940635016086176,0,36.788999999999994
2,-34.648,2018-05-31 23:33:37.409268000,A4a4,2018-05-31 23:33:37.443916000,412.0,0 days 00:00:00.325079000,2018-05-31 23:33:37.606455500,2018-05-31 23:33:37.292986500,2018-05-31 23:33:37.409268000,-34.648,-12.823210526315789,50.940635016086176,-12.823210526315789,50.940635016086176,0,-9.330999999999996
3,-43.979,2018-05-31 23:33:37.725016000,A4a4,2018-05-31 23:33:37.768995000,412.0,0 days 00:00:00.301860000,2018-05-31 23:33:37.919925000,2018-05-31 23:33:37.606455500,2018-05-31 23:33:37.725016000,-43.979,-12.823210526315789,50.940635016086176,-12.823210526315789,50.940635016086176,0,50.083
4,6.104,2018-05-31 23:33:38.076959000,A4a4,2018-05-31 23:33:38.070855000,412.0,0 days 00:00:00.301859000,2018-05-31 23:33:38.221784500,2018-05-31 23:33:37.919925000,2018-05-31 23:33:38.076959000,6.104,-12.823210526315789,50.940635016086176,-12.823210526315789,50.940635016086176,0,11.556000000000001
5,17.66,2018-05-31 23:33:38.390374000,A4a4,2018-05-31 23:33:38.372714000,412.0,0 days 00:00:00.325080000,2018-05-31 23:33:38.535254000,2018-05-31 23:33:38.221784500,2018-05-31 23:33:38.390374000,17.66,-12.823210526315789,50.940635016086176,-12.823210526315789,50.940635016086176,0,-11.58
6,6.08,2018-05-31 23:33:38.703874000,A4a4,2018-05-31 23:33:38.697794000,412.0,0 days 00:00:00.348299000,2018-05-31 23:33:38.871943500,2018-05-31 23:33:38.535254000,2018-05-31 23:33:38.703874000,6.08,-12.823210526315789,50.940635016086176,-12.823210526315789,50.940635016086176,0,-71.332
7,-65.252,2018-05-31 23:33:38.980841000,A4a4,2018-05-31 23:33:39.046093000,412.0,0 days 00:00:00.325079000,2018-05-31 23:33:39.208632500,2018-05-31 23:33:38.871943500,2018-05-31 23:33:38.980841000,-65.252,-12.823210526315789,50.940635016086176,-12.823210526315789,50.940635016086176,0,28.318999999999996
8,-36.933,2018-05-31 23:33:39.334239000,A4a4,2018-05-31 23:33:39.371172000,412.0,0 days 00:00:00.371520000,2018-05-31 23:33:39.556932000,2018-05-31 23:33:39.208632500,2018-05-31 23:33:39.334239000,-36.933,-12.823210526315789,50.940635016086176,-12.823210526315789,50.940635016086176,0,-31.683
9,-68.616,2018-05-31 23:33:39.674076000,A4a4,2018-05-31 23:33:39.742692000,412.0,0 days 00:00:00.348299000,2018-05-31 23:33:39.916841500,2018-05-31 23:33:39.556932000,2018-05-31 23:33:39.674076000,-68.616,-12.823210526315789,50.940635016086176,-12.823210526315789,50.940635016086176,0,-4.379000000000005
10,-72.995,2018-05-31 23:33:40.017996000,A4a4,2018-05-31 23:33:40.090991000,412.0,0 days 00:00:00.348299000,2018-05-31 23:33:40.265140500,2018-05-31 23:33:39.916841500,2018-05-31 23:33:40.017996000,-72.995,-12.823210526315789,50.940635016086176,-12.823210526315789,50.940635016086176,0,87.373
11,14.378,2018-05-31 23:33:40.453668000,A4a4,2018-05-31 23:33:40.439290000,412.0,0 days 00:00:00.348300000,2018-05-31 23:33:40.613440000,2018-05-31 23:33:40.265140500,2018-05-31 23:33:40.453668000,14.378,-12.823210526315789,50.940635016086176,-12.823210526315789,50.940635016086176,0,28.655
12,43.033,2018-05-31 23:33:40.830623000,A4a4,2018-05-31 23:33:40.787590000,412.0,0 days 00:00:00.348299000,2018-05-31 23:33:40.961739500,2018-05-31 23:33:40.613440000,2018-05-31 23:33:40.830623000,43.033,-12.823210526315789,50.940635016086176,-12.823210526315789,50.940635016086176,0,-64.072
13,-21.039,2018-05-31 23:33:41.114850000,A4a4,2018-05-31 23:33:41.135889000,412.0,0 days 00:00:00.325079000,2018-05-31 23:33:41.298428500,2018-05-31 23:33:40.961739500,2018-05-31 23:33:41.114850000,-21.039,-12.823210526315789,50.940635016086176,-12.823210526315789,50.940635016086176,0,35.397000000000006
14,14.358,2018-05-31 23:33:41.475326000,A4a4,2018-05-31 23:33:41.460968000,412.0,0 days 00:00:00.325080000,2018-05-31 23:33:41.623508000,2018-05-31 23:33:41.298428500,2018-05-31 23:33:41.475326000,14.358,-12.823210526315789,50.940635016086176,-12.823210526315789,50.940635016086176,0,-34.996
15,-20.638,2018-05-31 23:33:41.765410000,A4a4,2018-05-31 23:33:41.786048000,412.0,0 days 00:00:00.301859000,2018-05-31 23:33:41.936977500,2018-05-31 23:33:41.623508000,2018-05-31 23:33:41.765410000,-20.638,-12.823210526315789,50.940635016086176,-12.823210526315789,50.940635016086176,0,3.4770000000000003
16,-17.161,2018-05-31 23:33:42.070746000,A4a4,2018-05-31 23:33:42.087907000,412.0,0 days 00:00:00.301859000,2018-05-31 23:33:42.238836500,2018-05-31 23:33:41.936977500,2018-05-31 23:33:42.070746000,-17.161,-12.823210526315789,50.940635016086176,-12.823210526315789,50.940635016086176,0,162.288
17,145.127,2018-05-31 23:33:42.534893000,A4a4,2018-05-31 23:33:42.389766000,412.0,0 days 00:00:00.325080000,2018-05-31 23:33:42.552306000,2018-05-31 23:33:42.238836500,2018-05-31 23:33:42.534893000,145.127,-12.823210526315789,50.940635016086176,-12.823210526315789,50.940635016086176,0,-150.71300000000002
18,-5.586,2018-05-31 23:33:42.709260000,A4a4,2018-05-31 23:33:42.714846000,412.0,0 days 00:00:00.348299000,2018-05-31 23:33:42.888995500,2018-05-31 23:33:42.552306000,2018-05-31 23:33:42.709260000,-5.586,-12.823210526315789,50.940635016086176,-12.823210526315789,50.940635016086176,0,-26.511000000000003
19,-32.097,2018-05-31 23:33:43.031048000,A4a4,2018-05-31 23:33:43.063145000,412.0,0 days 00:00:00.348299000,2018-05-31 23:33:43.237294500,2018-05-31 23:33:42.888995500,2018-05-31 23:33:43.031048000,-32.097,-12.823210526315789,50.940635016086176,-12.823210526315789,50.940635016086176,0,
