,Unnamed: 0,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
364,2,2085.869,2018-05-31 23:19:10.469739000,A2b4,2018-05-31 23:19:08.383870000,412.0,0 days 00:00:00.325079000,2018-05-31 23:19:08.546409500,2018-05-31 23:19:08.221330500,,,-14.462300000000004,116.71601063459782,2762.801200000001,559.7879793687371,9,
365,3,2284.848,2018-05-31 23:19:10.993797000,A2b4,2018-05-31 23:19:08.708949000,412.0,0 days 00:00:00.348300000,2018-05-31 23:19:08.883099000,2018-05-31 23:19:08.546409500,,,-14.462300000000004,116.71601063459782,2762.801200000001,559.7879793687371,9,
366,4,2552.887,2018-05-31 23:19:11.610136000,A2b4,2018-05-31 23:19:09.057249000,412.0,0 days 00:00:00.325079000,2018-05-31 23:19:09.219788500,2018-05-31 23:19:08.883099000,,,-14.462300000000004,116.71601063459782,2762.801200000001,559.7879793687371,9,
367,5,2691.614,2018-05-31 23:19:12.073942000,A2b4,2018-05-31 23:19:09.382328000,412.0,0 days 00:00:00.325079000,2018-05-31 23:19:09.544867500,2018-05-31 23:19:09.219788500,2018-05-31 23:19:09.495434000,113.10600000000001,-14.462300000000004,116.71601063459782,2762.801200000001,559.7879793687371,9,
368,6,2847.7740000000003,2018-05-31 23:19:12.555181000,A2b4,2018-05-31 23:19:09.707407000,412.0,0 days 00:00:00.348300000,2018-05-31 23:19:09.881557000,2018-05-31 23:19:09.544867500,,,-14.462300000000004,116.71601063459782,2762.801200000001,559.7879793687371,9,
369,7,3142.474,2018-05-31 23:19:13.198181000,A2b4,2018-05-31 23:19:10.055707000,412.0,0 days 00:00:00.325079000,2018-05-31 23:19:10.218246500,2018-05-31 23:19:09.881557000,2018-05-31 23:19:09.953914000,-101.79299999999999,-14.462300000000004,116.71601063459782,2762.801200000001,559.7879793687371,9,190.74599999999998
370,8,3204.4709999999995,2018-05-31 23:19:13.585257000,A2b4,2018-05-31 23:19:10.380786000,412.0,0 days 00:00:00.348299000,2018-05-31 23:19:10.554935500,2018-05-31 23:19:10.218246500,2018-05-31 23:19:10.469739000,88.95299999999999,-14.462300000000004,116.71601063459782,2762.801200000001,559.7879793687371,9,
371,9,3394.945,2018-05-31 23:19:14.124030000,A2b4,2018-05-31 23:19:10.729085000,412.0,0 days 00:00:00.325080000,2018-05-31 23:19:10.891625000,2018-05-31 23:19:10.554935500,,,-14.462300000000004,116.71601063459782,2762.801200000001,559.7879793687371,9,
372,10,3528.007,2018-05-31 23:19:14.582172000,A2b4,2018-05-31 23:19:11.054165000,412.0,0 days 00:00:00.325079000,2018-05-31 23:19:11.216704500,2018-05-31 23:19:10.891625000,2018-05-31 23:19:10.993797000,-60.368,-14.462300000000004,116.71601063459782,2762.801200000001,559.7879793687371,9,
373,11,,,A2b4,2018-05-31 23:19:11.379244000,412.0,0 days 00:00:00.348299000,2018-05-31 23:19:11.553393500,2018-05-31 23:19:11.216704500,,,-14.462300000000004,116.71601063459782,2762.801200000001,559.7879793687371,9,
374,12,,,A2b4,2018-05-31 23:19:11.727543000,412.0,0 days 00:00:00.325080000,2018-05-31 23:19:11.890083000,2018-05-31 23:19:11.553393500,2018-05-31 23:19:11.610136000,-117.40700000000001,-14.462300000000004,116.71601063459782,2762.801200000001,559.7879793687371,9,138.726
375,13,,,A2b4,2018-05-31 23:19:12.052623000,412.0,0 days 00:00:00.325079000,2018-05-31 23:19:12.215162500,2018-05-31 23:19:11.890083000,2018-05-31 23:19:12.073942000,21.319000000000003,-14.462300000000004,116.71601063459782,2762.801200000001,559.7879793687371,9,
376,14,,,A2b4,2018-05-31 23:19:12.377702000,412.0,0 days 00:00:00.348300000,2018-05-31 23:19:12.551852000,2018-05-31 23:19:12.215162500,,,-14.462300000000004,116.71601063459782,2762.801200000001,559.7879793687371,9,
377,15,,,A2b4,2018-05-31 23:19:12.726002000,412.0,0 days 00:00:00.325079000,2018-05-31 23:19:12.888541500,2018-05-31 23:19:12.551852000,2018-05-31 23:19:12.555181000,-170.821,-14.462300000000004,116.71601063459782,2762.801200000001,559.7879793687371,9,317.921
378,16,,,A2b4,2018-05-31 23:19:13.051081000,412.0,0 days 00:00:00.325079000,2018-05-31 23:19:13.213620500,2018-05-31 23:19:12.888541500,2018-05-31 23:19:13.198181000,147.1,-14.462300000000004,116.71601063459782,2762.801200000001,559.7879793687371,9,
379,17,,,A2b4,2018-05-31 23:19:13.376160000,412.0,0 days 00:00:00.348300000,2018-05-31 23:19:13.550310000,2018-05-31 23:19:13.213620500,,,-14.462300000000004,116.71601063459782,2762.801200000001,559.7879793687371,9,
380,18,,,A2b4,2018-05-31 23:19:13.724460000,412.0,0 days 00:00:00.325079000,2018-05-31 23:19:13.886999500,2018-05-31 23:19:13.550310000,2018-05-31 23:19:13.585257000,-139.203,-14.462300000000004,116.71601063459782,2762.801200000001,559.7879793687371,9,213.694
381,19,,,A2b4,2018-05-31 23:19:14.049539000,412.0,0 days 00:00:00.325079000,2018-05-31 23:19:14.212078500,2018-05-31 23:19:13.886999500,2018-05-31 23:19:14.124030000,74.491,-14.462300000000004,116.71601063459782,2762.801200000001,559.7879793687371,9,
382,1,-881.1360000000001,2018-05-31 23:22:45.407925000,A3a1,2018-05-31 23:22:46.289061000,412.0,0 days 00:00:01.532517000,2018-05-31 23:22:47.055319500,2018-05-31 23:22:45.755002000,2018-05-31 23:22:46.405365000,116.304,165.21223076923076,188.5533870888887,-1168.5166923076927,406.66579846035415,0,-545.561
383,2,-1416.213,2018-05-31 23:22:46.405365000,A3a1,2018-05-31 23:22:47.821578000,412.0,0 days 00:00:01.764716000,2018-05-31 23:22:48.703936000,2018-05-31 23:22:47.055319500,2018-05-31 23:22:47.392321000,-429.25699999999995,165.21223076923076,188.5533870888887,-1168.5166923076927,406.66579846035415,0,644.859
384,3,-2193.973,2018-05-31 23:22:47.392321000,A3a1,2018-05-31 23:22:49.586294000,412.0,0 days 00:00:01.137778000,2018-05-31 23:22:50.155183000,2018-05-31 23:22:48.703936000,2018-05-31 23:22:49.801896000,215.602,165.21223076923076,188.5533870888887,-1168.5166923076927,406.66579846035415,0,-44.793000000000006
385,4,-922.176,2018-05-31 23:22:49.801896000,A3a1,2018-05-31 23:22:50.724072000,412.0,0 days 00:00:00.998458000,2018-05-31 23:22:51.223301000,2018-05-31 23:22:50.155183000,2018-05-31 23:22:50.894881000,170.80900000000003,165.21223076923076,188.5533870888887,-1168.5166923076927,406.66579846035415,0,12.455000000000013
386,5,-827.6489999999999,2018-05-31 23:22:50.894881000,A3a1,2018-05-31 23:22:51.722530000,412.0,0 days 00:00:01.044898000,2018-05-31 23:22:52.244979000,2018-05-31 23:22:51.223301000,2018-05-31 23:22:51.905794000,183.264,165.21223076923076,188.5533870888887,-1168.5166923076927,406.66579846035415,0,7.417999999999977
387,6,-861.6339999999999,2018-05-31 23:22:51.905794000,A3a1,2018-05-31 23:22:52.767428000,412.0,0 days 00:00:01.671837000,2018-05-31 23:22:53.603346500,2018-05-31 23:22:52.244979000,2018-05-31 23:22:52.958110000,190.68200000000002,165.21223076923076,188.5533870888887,-1168.5166923076927,406.66579846035415,0,46.09700000000001
388,7,-1481.155,2018-05-31 23:22:52.958110000,A3a1,2018-05-31 23:22:54.439265000,412.0,0 days 00:00:01.346757000,2018-05-31 23:22:55.112643500,2018-05-31 23:22:53.603346500,2018-05-31 23:22:54.676044000,236.77900000000002,165.21223076923076,188.5533870888887,-1168.5166923076927,406.66579846035415,0,2.084000000000003
389,8,-1109.978,2018-05-31 23:22:54.676044000,A3a1,2018-05-31 23:22:55.786022000,412.0,0 days 00:00:01.068118000,2018-05-31 23:22:56.320081000,2018-05-31 23:22:55.112643500,2018-05-31 23:22:56.024885000,238.863,165.21223076923076,188.5533870888887,-1168.5166923076927,406.66579846035415,0,-44.95099999999999
390,9,-829.255,2018-05-31 23:22:56.024885000,A3a1,2018-05-31 23:22:56.854140000,412.0,0 days 00:00:01.555737000,2018-05-31 23:22:57.632008500,2018-05-31 23:22:56.320081000,2018-05-31 23:22:57.048052000,193.912,165.21223076923076,188.5533870888887,-1168.5166923076927,406.66579846035415,0,189.642
391,10,-1361.825,2018-05-31 23:22:57.048052000,A3a1,2018-05-31 23:22:58.409877000,412.0,0 days 00:00:01.880816000,2018-05-31 23:22:59.350285000,2018-05-31 23:22:57.632008500,2018-05-31 23:22:58.793431000,383.55400000000003,165.21223076923076,188.5533870888887,-1168.5166923076927,406.66579846035415,0,-148.14199999999997
392,11,-1497.2620000000002,2018-05-31 23:22:58.793431000,A3a1,2018-05-31 23:23:00.290693000,412.0,0 days 00:00:01.230658000,2018-05-31 23:23:00.906022000,2018-05-31 23:22:59.350285000,2018-05-31 23:23:00.526105000,235.412,165.21223076923076,188.5533870888887,-1168.5166923076927,406.66579846035415,0,-26.94900000000001
393,12,-995.2460000000001,2018-05-31 23:23:00.526105000,A3a1,2018-05-31 23:23:01.521351000,412.0,0 days 00:00:01.021678000,2018-05-31 23:23:02.032190000,2018-05-31 23:23:00.906022000,2018-05-31 23:23:01.729814000,208.463,165.21223076923076,188.5533870888887,-1168.5166923076927,406.66579846035415,0,-5.090999999999981
394,13,-813.215,2018-05-31 23:23:01.729814000,A3a1,2018-05-31 23:23:02.543029000,412.0,0 days 00:00:01.253878000,2018-05-31 23:23:03.169968000,2018-05-31 23:23:02.032190000,2018-05-31 23:23:02.746401000,203.372,165.21223076923076,188.5533870888887,-1168.5166923076927,406.66579846035415,0,
395,1,-416.12300000000005,2018-05-31 23:24:11.415664000,A3a2,2018-05-31 23:24:11.831787000,412.0,0 days 00:00:00.719818000,2018-05-31 23:24:12.191696000,2018-05-31 23:24:11.541537500,2018-05-31 23:24:11.927672000,95.885,8.65575,88.19737738950269,-642.9639166666667,146.09435382124443,0,-194.39700000000002
396,2,-623.933,2018-05-31 23:24:11.927672000,A3a2,2018-05-31 23:24:12.551605000,412.0,0 days 00:00:00.743039000,2018-05-31 23:24:12.923124500,2018-05-31 23:24:12.191696000,2018-05-31 23:24:12.453093000,-98.512,8.65575,88.19737738950269,-642.9639166666667,146.09435382124443,0,51.148999999999994
397,3,-841.551,2018-05-31 23:24:12.453093000,A3a2,2018-05-31 23:24:13.294644000,412.0,0 days 00:00:00.603719000,2018-05-31 23:24:13.596503500,2018-05-31 23:24:12.923124500,2018-05-31 23:24:13.247281000,-47.363,8.65575,88.19737738950269,-642.9639166666667,146.09435382124443,0,157.938
398,4,-651.082,2018-05-31 23:24:13.247281000,A3a2,2018-05-31 23:24:13.898363000,412.0,0 days 00:00:00.580498000,2018-05-31 23:24:14.188612000,2018-05-31 23:24:13.596503500,2018-05-31 23:24:14.008938000,110.575,8.65575,88.19737738950269,-642.9639166666667,146.09435382124443,0,-53.32
399,5,-469.923,2018-05-31 23:24:14.008938000,A3a2,2018-05-31 23:24:14.478861000,412.0,0 days 00:00:00.580499000,2018-05-31 23:24:14.769110500,2018-05-31 23:24:14.188612000,2018-05-31 23:24:14.536116000,57.255,8.65575,88.19737738950269,-642.9639166666667,146.09435382124443,0,-19.525000000000006
400,6,-523.244,2018-05-31 23:24:14.536116000,A3a2,2018-05-31 23:24:15.059360000,412.0,0 days 00:00:00.743039000,2018-05-31 23:24:15.430879500,2018-05-31 23:24:14.769110500,2018-05-31 23:24:15.097090000,37.73,8.65575,88.19737738950269,-642.9639166666667,146.09435382124443,0,-162.543
401,7,-705.309,2018-05-31 23:24:15.097090000,A3a2,2018-05-31 23:24:15.802399000,412.0,0 days 00:00:00.673379000,2018-05-31 23:24:16.139088500,2018-05-31 23:24:15.430879500,2018-05-31 23:24:15.677586000,-124.81299999999999,8.65575,88.19737738950269,-642.9639166666667,146.09435382124443,0,190.797
402,8,-798.192,2018-05-31 23:24:15.677586000,A3a2,2018-05-31 23:24:16.475778000,412.0,0 days 00:00:00.580498000,2018-05-31 23:24:16.766027000,2018-05-31 23:24:16.139088500,2018-05-31 23:24:16.541762000,65.984,8.65575,88.19737738950269,-642.9639166666667,146.09435382124443,0,34.211999999999996
403,9,-514.514,2018-05-31 23:24:16.541762000,A3a2,2018-05-31 23:24:17.056276000,412.0,0 days 00:00:00.719819000,2018-05-31 23:24:17.416185500,2018-05-31 23:24:16.766027000,2018-05-31 23:24:17.156472000,100.196,8.65575,88.19737738950269,-642.9639166666667,146.09435382124443,0,-206.767
404,10,-619.623,2018-05-31 23:24:17.156472000,A3a2,2018-05-31 23:24:17.776095000,412.0,0 days 00:00:00.766259000,2018-05-31 23:24:18.159224500,2018-05-31 23:24:17.416185500,2018-05-31 23:24:17.669524000,-106.571,8.65575,88.19737738950269,-642.9639166666667,146.09435382124443,0,54.266000000000005
405,11,-872.83,2018-05-31 23:24:17.669524000,A3a2,2018-05-31 23:24:18.542354000,412.0,0 days 00:00:00.626938000,2018-05-31 23:24:18.855823000,2018-05-31 23:24:18.159224500,2018-05-31 23:24:18.490049000,-52.305,8.65575,88.19737738950269,-642.9639166666667,146.09435382124443,0,118.113
406,12,-679.243,2018-05-31 23:24:18.490049000,A3a2,2018-05-31 23:24:19.169292000,412.0,0 days 00:00:00.580499000,2018-05-31 23:24:19.459541500,2018-05-31 23:24:18.855823000,2018-05-31 23:24:19.235100000,65.808,8.65575,88.19737738950269,-642.9639166666667,146.09435382124443,0,
407,1,62.893,2018-05-31 23:18:12.117786000,A3a3,2018-05-31 23:18:12.054893000,412.0,0 days 00:00:00.394740000,2018-05-31 23:18:12.252263000,2018-05-31 23:18:11.845913500,2018-05-31 23:18:12.117786000,62.893,8.536449999999999,64.78511205961071,31.83447619047619,61.03659286085605,1,-5.468000000000004
408,2,57.425,2018-05-31 23:18:12.507058000,A3a3,2018-05-31 23:18:12.449633000,412.0,0 days 00:00:00.417959000,2018-05-31 23:18:12.658612500,2018-05-31 23:18:12.252263000,2018-05-31 23:18:12.507058000,57.425,8.536449999999999,64.78511205961071,31.83447619047619,61.03659286085605,1,-12.942
409,3,44.483000000000004,2018-05-31 23:18:12.912075000,A3a3,2018-05-31 23:18:12.867592000,412.0,0 days 00:00:00.417959000,2018-05-31 23:18:13.076571500,2018-05-31 23:18:12.658612500,2018-05-31 23:18:12.912075000,44.483000000000004,8.536449999999999,64.78511205961071,31.83447619047619,61.03659286085605,1,-8.472999999999999
410,4,36.01,2018-05-31 23:18:13.321561000,A3a3,2018-05-31 23:18:13.285551000,412.0,0 days 00:00:00.441179000,2018-05-31 23:18:13.506140500,2018-05-31 23:18:13.076571500,2018-05-31 23:18:13.321561000,36.01,8.536449999999999,64.78511205961071,31.83447619047619,61.03659286085605,1,-30.957
411,5,5.053,2018-05-31 23:18:13.731783000,A3a3,2018-05-31 23:18:13.726730000,412.0,0 days 00:00:00.487619000,2018-05-31 23:18:13.970539500,2018-05-31 23:18:13.506140500,2018-05-31 23:18:13.731783000,5.053,8.536449999999999,64.78511205961071,31.83447619047619,61.03659286085605,1,-45.883
412,6,-40.83,2018-05-31 23:18:14.173519000,A3a3,2018-05-31 23:18:14.214349000,412.0,0 days 00:00:00.487619000,2018-05-31 23:18:14.458158500,2018-05-31 23:18:13.970539500,2018-05-31 23:18:14.173519000,-40.83,8.536449999999999,64.78511205961071,31.83447619047619,61.03659286085605,1,1.3949999999999958
413,7,-39.435,2018-05-31 23:18:14.662533000,A3a3,2018-05-31 23:18:14.701968000,412.0,0 days 00:00:00.510839000,2018-05-31 23:18:14.957387500,2018-05-31 23:18:14.458158500,2018-05-31 23:18:14.662533000,-39.435,8.536449999999999,64.78511205961071,31.83447619047619,61.03659286085605,1,25.787000000000006
414,8,-13.648,2018-05-31 23:18:15.199159000,A3a3,2018-05-31 23:18:15.212807000,412.0,0 days 00:00:00.464399000,2018-05-31 23:18:15.445006500,2018-05-31 23:18:14.957387500,2018-05-31 23:18:15.199159000,-13.648,8.536449999999999,64.78511205961071,31.83447619047619,61.03659286085605,1,5.9289999999999985
415,9,-7.718999999999999,2018-05-31 23:18:15.669487000,A3a3,2018-05-31 23:18:15.677206000,412.0,0 days 00:00:00.487619000,2018-05-31 23:18:15.921015500,2018-05-31 23:18:15.445006500,2018-05-31 23:18:15.669487000,-7.718999999999999,8.536449999999999,64.78511205961071,31.83447619047619,61.03659286085605,1,13.356
416,10,5.6370000000000005,2018-05-31 23:18:16.170462000,A3a3,2018-05-31 23:18:16.164825000,412.0,0 days 00:00:00.441179000,2018-05-31 23:18:16.385414500,2018-05-31 23:18:15.921015500,2018-05-31 23:18:16.170462000,5.6370000000000005,8.536449999999999,64.78511205961071,31.83447619047619,61.03659286085605,1,59.723
417,11,65.36,2018-05-31 23:18:16.671364000,A3a3,2018-05-31 23:18:16.606004000,412.0,0 days 00:00:00.417960000,2018-05-31 23:18:16.814984000,2018-05-31 23:18:16.385414500,2018-05-31 23:18:16.671364000,65.36,8.536449999999999,64.78511205961071,31.83447619047619,61.03659286085605,1,
418,12,246.706,2018-05-31 23:18:17.270670000,A3a3,2018-05-31 23:18:17.023964000,412.0,0 days 00:00:00.464399000,2018-05-31 23:18:17.256163500,2018-05-31 23:18:16.814984000,,,8.536449999999999,64.78511205961071,31.83447619047619,61.03659286085605,1,
419,13,33.396,2018-05-31 23:18:17.521759000,A3a3,2018-05-31 23:18:17.488363000,412.0,0 days 00:00:00.464399000,2018-05-31 23:18:17.720562500,2018-05-31 23:18:17.256163500,2018-05-31 23:18:17.270670000,-217.69299999999998,8.536449999999999,64.78511205961071,31.83447619047619,61.03659286085605,1,234.657
420,14,16.964000000000002,2018-05-31 23:18:17.969726000,A3a3,2018-05-31 23:18:17.952762000,412.0,0 days 00:00:00.510839000,2018-05-31 23:18:18.208181500,2018-05-31 23:18:17.720562500,2018-05-31 23:18:17.969726000,16.964000000000002,8.536449999999999,64.78511205961071,31.83447619047619,61.03659286085605,1,-38.87
421,15,-21.906,2018-05-31 23:18:18.441695000,A3a3,2018-05-31 23:18:18.463601000,412.0,0 days 00:00:00.487619000,2018-05-31 23:18:18.707410500,2018-05-31 23:18:18.208181500,2018-05-31 23:18:18.441695000,-21.906,8.536449999999999,64.78511205961071,31.83447619047619,61.03659286085605,1,0.75
422,16,-21.156,2018-05-31 23:18:18.930064000,A3a3,2018-05-31 23:18:18.951220000,412.0,0 days 00:00:00.441179000,2018-05-31 23:18:19.171809500,2018-05-31 23:18:18.707410500,2018-05-31 23:18:18.930064000,-21.156,8.536449999999999,64.78511205961071,31.83447619047619,61.03659286085605,1,36.043
423,17,14.887,2018-05-31 23:18:19.407286000,A3a3,2018-05-31 23:18:19.392399000,412.0,0 days 00:00:00.441179000,2018-05-31 23:18:19.612988500,2018-05-31 23:18:19.171809500,2018-05-31 23:18:19.407286000,14.887,8.536449999999999,64.78511205961071,31.83447619047619,61.03659286085605,1,38.834
424,18,53.721000000000004,2018-05-31 23:18:19.887299000,A3a3,2018-05-31 23:18:19.833578000,412.0,0 days 00:00:00.394739000,2018-05-31 23:18:20.030947500,2018-05-31 23:18:19.612988500,2018-05-31 23:18:19.887299000,53.721000000000004,8.536449999999999,64.78511205961071,31.83447619047619,61.03659286085605,1,32.843
425,19,86.564,2018-05-31 23:18:20.314881000,A3a3,2018-05-31 23:18:20.228317000,412.0,0 days 00:00:00.417960000,2018-05-31 23:18:20.437297000,2018-05-31 23:18:20.030947500,2018-05-31 23:18:20.314881000,86.564,8.536449999999999,64.78511205961071,31.83447619047619,61.03659286085605,1,-36.37299999999999
426,20,50.191,2018-05-31 23:18:20.696468000,A3a3,2018-05-31 23:18:20.646277000,412.0,0 days 00:00:00.394739000,2018-05-31 23:18:20.843646500,2018-05-31 23:18:20.437297000,2018-05-31 23:18:20.696468000,50.191,8.536449999999999,64.78511205961071,31.83447619047619,61.03659286085605,1,-16.263000000000005
427,21,33.928000000000004,2018-05-31 23:18:21.074944000,A3a3,2018-05-31 23:18:21.041016000,412.0,0 days 00:00:00.441179000,2018-05-31 23:18:21.261605500,2018-05-31 23:18:20.843646500,2018-05-31 23:18:21.074944000,33.928000000000004,8.536449999999999,64.78511205961071,31.83447619047619,61.03659286085605,1,
428,1,64.22,2018-05-31 23:20:01.914960000,A3a4,2018-05-31 23:20:01.850740000,412.0,0 days 00:00:00.301859000,2018-05-31 23:20:02.001669500,2018-05-31 23:20:01.688200000,2018-05-31 23:20:01.914960000,64.22,13.143719999999998,83.20413945657992,600.874357142857,316.05544650667605,5,-38.037
429,2,26.183000000000003,2018-05-31 23:20:02.178782000,A3a4,2018-05-31 23:20:02.152599000,412.0,0 days 00:00:00.301860000,2018-05-31 23:20:02.303529000,2018-05-31 23:20:02.001669500,2018-05-31 23:20:02.178782000,26.183000000000003,13.143719999999998,83.20413945657992,600.874357142857,316.05544650667605,5,104.505
430,3,130.688,2018-05-31 23:20:02.585147000,A3a4,2018-05-31 23:20:02.454459000,412.0,0 days 00:00:00.325079000,2018-05-31 23:20:02.616998500,2018-05-31 23:20:02.303529000,2018-05-31 23:20:02.585147000,130.688,13.143719999999998,83.20413945657992,600.874357142857,316.05544650667605,5,
431,4,183.52200000000002,2018-05-31 23:20:02.963060000,A3a4,2018-05-31 23:20:02.779538000,412.0,0 days 00:00:00.301859000,2018-05-31 23:20:02.930467500,2018-05-31 23:20:02.616998500,,,13.143719999999998,83.20413945657992,600.874357142857,316.05544650667605,5,
432,5,271.97,2018-05-31 23:20:03.353367000,A3a4,2018-05-31 23:20:03.081397000,412.0,0 days 00:00:00.325080000,2018-05-31 23:20:03.243937000,2018-05-31 23:20:02.930467500,2018-05-31 23:20:02.963060000,-118.337,13.143719999999998,83.20413945657992,600.874357142857,316.05544650667605,5,65.227
433,6,307.992,2018-05-31 23:20:03.714469000,A3a4,2018-05-31 23:20:03.406477000,412.0,0 days 00:00:00.325079000,2018-05-31 23:20:03.569016500,2018-05-31 23:20:03.243937000,2018-05-31 23:20:03.353367000,-53.11,13.143719999999998,83.20413945657992,600.874357142857,316.05544650667605,5,36.023
434,7,336.726,2018-05-31 23:20:04.068282000,A3a4,2018-05-31 23:20:03.731556000,412.0,0 days 00:00:00.348299000,2018-05-31 23:20:03.905705500,2018-05-31 23:20:03.569016500,2018-05-31 23:20:03.714469000,-17.087,13.143719999999998,83.20413945657992,600.874357142857,316.05544650667605,5,5.5139999999999985
435,8,352.67900000000003,2018-05-31 23:20:04.432534000,A3a4,2018-05-31 23:20:04.079855000,412.0,0 days 00:00:00.348300000,2018-05-31 23:20:04.254005000,2018-05-31 23:20:03.905705500,2018-05-31 23:20:04.068282000,-11.573,13.143719999999998,83.20413945657992,600.874357142857,316.05544650667605,5,15.952
436,9,413.81199999999995,2018-05-31 23:20:04.841967000,A3a4,2018-05-31 23:20:04.428155000,412.0,0 days 00:00:00.348299000,2018-05-31 23:20:04.602304500,2018-05-31 23:20:04.254005000,2018-05-31 23:20:04.432534000,4.379,13.143719999999998,83.20413945657992,600.874357142857,316.05544650667605,5,61.13400000000001
437,10,438.586,2018-05-31 23:20:05.215040000,A3a4,2018-05-31 23:20:04.776454000,412.0,0 days 00:00:00.371519000,2018-05-31 23:20:04.962213500,2018-05-31 23:20:04.602304500,2018-05-31 23:20:04.841967000,65.513,13.143719999999998,83.20413945657992,600.874357142857,316.05544650667605,5,1.5539999999999878
438,11,466.324,2018-05-31 23:20:05.614297000,A3a4,2018-05-31 23:20:05.147973000,412.0,0 days 00:00:00.348300000,2018-05-31 23:20:05.322123000,2018-05-31 23:20:04.962213500,2018-05-31 23:20:05.215040000,67.067,13.143719999999998,83.20413945657992,600.874357142857,316.05544650667605,5,50.95700000000001
439,12,578.216,2018-05-31 23:20:06.074489000,A3a4,2018-05-31 23:20:05.496273000,412.0,0 days 00:00:00.325079000,2018-05-31 23:20:05.658812500,2018-05-31 23:20:05.322123000,2018-05-31 23:20:05.614297000,118.024,13.143719999999998,83.20413945657992,600.874357142857,316.05544650667605,5,
440,13,603.605,2018-05-31 23:20:06.424957000,A3a4,2018-05-31 23:20:05.821352000,412.0,0 days 00:00:00.325079000,2018-05-31 23:20:05.983891500,2018-05-31 23:20:05.658812500,,,13.143719999999998,83.20413945657992,600.874357142857,316.05544650667605,5,
441,14,682.564,2018-05-31 23:20:06.828995000,A3a4,2018-05-31 23:20:06.146431000,412.0,0 days 00:00:00.325080000,2018-05-31 23:20:06.308971000,2018-05-31 23:20:05.983891500,2018-05-31 23:20:06.074489000,-71.942,13.143719999999998,83.20413945657992,600.874357142857,316.05544650667605,5,25.38799999999999
442,15,635.945,2018-05-31 23:20:07.107456000,A3a4,2018-05-31 23:20:06.471511000,412.0,0 days 00:00:00.325079000,2018-05-31 23:20:06.634050500,2018-05-31 23:20:06.308971000,2018-05-31 23:20:06.424957000,-46.553999999999995,13.143719999999998,83.20413945657992,600.874357142857,316.05544650667605,5,78.959
443,16,583.378,2018-05-31 23:20:07.379968000,A3a4,2018-05-31 23:20:06.796590000,412.0,0 days 00:00:00.301859000,2018-05-31 23:20:06.947519500,2018-05-31 23:20:06.634050500,2018-05-31 23:20:06.828995000,32.405,13.143719999999998,83.20413945657992,600.874357142857,316.05544650667605,5,-23.398000000000003
444,17,663.135,2018-05-31 23:20:07.761584000,A3a4,2018-05-31 23:20:07.098449000,412.0,0 days 00:00:00.325080000,2018-05-31 23:20:07.260989000,2018-05-31 23:20:06.947519500,2018-05-31 23:20:07.107456000,9.007,13.143719999999998,83.20413945657992,600.874357142857,316.05544650667605,5,-52.568000000000005
445,18,721.066,2018-05-31 23:20:08.144595000,A3a4,2018-05-31 23:20:07.423529000,412.0,0 days 00:00:00.348299000,2018-05-31 23:20:07.597678500,2018-05-31 23:20:07.260989000,2018-05-31 23:20:07.379968000,-43.56100000000001,13.143719999999998,83.20413945657992,600.874357142857,316.05544650667605,5,33.317
446,19,773.154,2018-05-31 23:20:08.544982000,A3a4,2018-05-31 23:20:07.771828000,412.0,0 days 00:00:00.348299000,2018-05-31 23:20:07.945977500,2018-05-31 23:20:07.597678500,2018-05-31 23:20:07.761584000,-10.244000000000002,13.143719999999998,83.20413945657992,600.874357142857,316.05544650667605,5,34.711999999999996
447,20,898.317,2018-05-31 23:20:09.018444000,A3a4,2018-05-31 23:20:08.120127000,412.0,0 days 00:00:00.348300000,2018-05-31 23:20:08.294277000,2018-05-31 23:20:07.945977500,2018-05-31 23:20:08.144595000,24.468000000000004,13.143719999999998,83.20413945657992,600.874357142857,316.05544650667605,5,52.086999999999996
448,21,821.324,2018-05-31 23:20:09.289751000,A3a4,2018-05-31 23:20:08.468427000,412.0,0 days 00:00:00.371519000,2018-05-31 23:20:08.654186500,2018-05-31 23:20:08.294277000,2018-05-31 23:20:08.544982000,76.555,13.143719999999998,83.20413945657992,600.874357142857,316.05544650667605,5,
449,22,874.816,2018-05-31 23:20:09.714762000,A3a4,2018-05-31 23:20:08.839946000,412.0,0 days 00:00:00.348299000,2018-05-31 23:20:09.014095500,2018-05-31 23:20:08.654186500,,,13.143719999999998,83.20413945657992,600.874357142857,316.05544650667605,5,
450,23,837.5239999999999,2018-05-31 23:20:10.025769000,A3a4,2018-05-31 23:20:09.188245000,412.0,0 days 00:00:00.371520000,2018-05-31 23:20:09.374005000,2018-05-31 23:20:09.014095500,2018-05-31 23:20:09.018444000,-169.801,13.143719999999998,83.20413945657992,600.874357142857,316.05544650667605,5,324.798
451,24,931.313,2018-05-31 23:20:10.491078000,A3a4,2018-05-31 23:20:09.559765000,412.0,0 days 00:00:00.325079000,2018-05-31 23:20:09.722304500,2018-05-31 23:20:09.374005000,2018-05-31 23:20:09.714762000,154.997,13.143719999999998,83.20413945657992,600.874357142857,316.05544650667605,5,-14.072000000000005
