,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-881.136,2018-05-31 23:22:45.407925000,A3a1,2018-05-31 23:22:46.289061000,412.0,0 days 00:00:01.532517000,2018-05-31 23:22:47.055319500,2018-05-31 23:22:45.755002000,2018-05-31 23:22:46.405365000,116.304,165.21223076923076,188.5533870888887,-1168.5166923076924,406.6657984603542,0,-545.561
2,-1416.213,2018-05-31 23:22:46.405365000,A3a1,2018-05-31 23:22:47.821578000,412.0,0 days 00:00:01.764716000,2018-05-31 23:22:48.703936000,2018-05-31 23:22:47.055319500,2018-05-31 23:22:47.392321000,-429.257,165.21223076923076,188.5533870888887,-1168.5166923076924,406.6657984603542,0,644.859
3,-2193.973,2018-05-31 23:22:47.392321000,A3a1,2018-05-31 23:22:49.586294000,412.0,0 days 00:00:01.137778000,2018-05-31 23:22:50.155183000,2018-05-31 23:22:48.703936000,2018-05-31 23:22:49.801896000,215.602,165.21223076923076,188.5533870888887,-1168.5166923076924,406.6657984603542,0,-44.793000000000006
4,-922.176,2018-05-31 23:22:49.801896000,A3a1,2018-05-31 23:22:50.724072000,412.0,0 days 00:00:00.998458000,2018-05-31 23:22:51.223301000,2018-05-31 23:22:50.155183000,2018-05-31 23:22:50.894881000,170.809,165.21223076923076,188.5533870888887,-1168.5166923076924,406.6657984603542,0,12.455000000000013
5,-827.649,2018-05-31 23:22:50.894881000,A3a1,2018-05-31 23:22:51.722530000,412.0,0 days 00:00:01.044898000,2018-05-31 23:22:52.244979000,2018-05-31 23:22:51.223301000,2018-05-31 23:22:51.905794000,183.264,165.21223076923076,188.5533870888887,-1168.5166923076924,406.6657984603542,0,7.417999999999978
6,-861.634,2018-05-31 23:22:51.905794000,A3a1,2018-05-31 23:22:52.767428000,412.0,0 days 00:00:01.671837000,2018-05-31 23:22:53.603346500,2018-05-31 23:22:52.244979000,2018-05-31 23:22:52.958110000,190.682,165.21223076923076,188.5533870888887,-1168.5166923076924,406.6657984603542,0,46.09700000000001
7,-1481.155,2018-05-31 23:22:52.958110000,A3a1,2018-05-31 23:22:54.439265000,412.0,0 days 00:00:01.346757000,2018-05-31 23:22:55.112643500,2018-05-31 23:22:53.603346500,2018-05-31 23:22:54.676044000,236.779,165.21223076923076,188.5533870888887,-1168.5166923076924,406.6657984603542,0,2.084000000000003
8,-1109.978,2018-05-31 23:22:54.676044000,A3a1,2018-05-31 23:22:55.786022000,412.0,0 days 00:00:01.068118000,2018-05-31 23:22:56.320081000,2018-05-31 23:22:55.112643500,2018-05-31 23:22:56.024885000,238.863,165.21223076923076,188.5533870888887,-1168.5166923076924,406.6657984603542,0,-44.95099999999999
9,-829.255,2018-05-31 23:22:56.024885000,A3a1,2018-05-31 23:22:56.854140000,412.0,0 days 00:00:01.555737000,2018-05-31 23:22:57.632008500,2018-05-31 23:22:56.320081000,2018-05-31 23:22:57.048052000,193.912,165.21223076923076,188.5533870888887,-1168.5166923076924,406.6657984603542,0,189.64199999999997
10,-1361.825,2018-05-31 23:22:57.048052000,A3a1,2018-05-31 23:22:58.409877000,412.0,0 days 00:00:01.880816000,2018-05-31 23:22:59.350285000,2018-05-31 23:22:57.632008500,2018-05-31 23:22:58.793431000,383.554,165.21223076923076,188.5533870888887,-1168.5166923076924,406.6657984603542,0,-148.14199999999997
11,-1497.262,2018-05-31 23:22:58.793431000,A3a1,2018-05-31 23:23:00.290693000,412.0,0 days 00:00:01.230658000,2018-05-31 23:23:00.906022000,2018-05-31 23:22:59.350285000,2018-05-31 23:23:00.526105000,235.412,165.21223076923076,188.5533870888887,-1168.5166923076924,406.6657984603542,0,-26.949000000000012
12,-995.246,2018-05-31 23:23:00.526105000,A3a1,2018-05-31 23:23:01.521351000,412.0,0 days 00:00:01.021678000,2018-05-31 23:23:02.032190000,2018-05-31 23:23:00.906022000,2018-05-31 23:23:01.729814000,208.463,165.21223076923076,188.5533870888887,-1168.5166923076924,406.6657984603542,0,-5.09099999999998
13,-813.215,2018-05-31 23:23:01.729814000,A3a1,2018-05-31 23:23:02.543029000,412.0,0 days 00:00:01.253878000,2018-05-31 23:23:03.169968000,2018-05-31 23:23:02.032190000,2018-05-31 23:23:02.746401000,203.372,165.21223076923076,188.5533870888887,-1168.5166923076924,406.6657984603542,0,
