,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
18,4234.281,2018-05-31 23:24:00.743385000,H1a1,2018-05-31 23:23:56.509104000,412,0 days 00:00:00.335773000,2018-05-31 23:23:56.676990500,2018-05-31 23:23:56.341169000,2018-05-31 23:23:56.612243000,103.139,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,
19,4463.532,2018-05-31 23:24:01.308409000,H1a1,2018-05-31 23:23:56.844877000,412,0 days 00:00:00.319753000,2018-05-31 23:23:57.004753500,2018-05-31 23:23:56.676990500,,,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,
20,4749.756,2018-05-31 23:24:01.914386000,H1a1,2018-05-31 23:23:57.164630000,412,0 days 00:00:00.335846000,2018-05-31 23:23:57.332553000,2018-05-31 23:23:57.004753500,2018-05-31 23:23:57.197689000,33.059,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,
21,4974.787,2018-05-31 23:24:02.475263000,H1a1,2018-05-31 23:23:57.500476000,412,0 days 00:00:00.335888000,2018-05-31 23:23:57.668420000,2018-05-31 23:23:57.332553000,,,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,
22,5187.604,2018-05-31 23:24:03.023968000,H1a1,2018-05-31 23:23:57.836364000,412,0 days 00:00:00.335835000,2018-05-31 23:23:58.004281500,2018-05-31 23:23:57.668420000,2018-05-31 23:23:57.856876000,20.512,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,
23,5514.959,2018-05-31 23:24:03.687158000,H1a1,2018-05-31 23:23:58.172199000,412,0 days 00:00:00.335764000,2018-05-31 23:23:58.340081000,2018-05-31 23:23:58.004281500,,,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,
24,5707.324,2018-05-31 23:24:04.215287000,H1a1,2018-05-31 23:23:58.507963000,412,0 days 00:00:00.335838000,2018-05-31 23:23:58.675882000,2018-05-31 23:23:58.340081000,2018-05-31 23:23:58.421860000,-86.103,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,229.30899999999997
25,5965.232,2018-05-31 23:24:04.809033000,H1a1,2018-05-31 23:23:58.843801000,412,0 days 00:00:00.319897000,2018-05-31 23:23:59.003749500,2018-05-31 23:23:58.675882000,2018-05-31 23:23:58.987007000,143.206,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,
26,6283.968,2018-05-31 23:24:05.447666000,H1a1,2018-05-31 23:23:59.163698000,412,0 days 00:00:00.335738000,2018-05-31 23:23:59.331567000,2018-05-31 23:23:59.003749500,,,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,
27,,,H1a1,2018-05-31 23:23:59.499436000,412,0 days 00:00:00.335857000,2018-05-31 23:23:59.667364500,2018-05-31 23:23:59.331567000,,,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,
28,,,H1a1,2018-05-31 23:23:59.835293000,412,0 days 00:00:00.335847000,2018-05-31 23:24:00.003216500,2018-05-31 23:23:59.667364500,,,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,
29,,,H1a1,2018-05-31 23:24:00.171140000,412,0 days 00:00:00.335808000,2018-05-31 23:24:00.339044000,2018-05-31 23:24:00.003216500,,,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,
30,,,H1a1,2018-05-31 23:24:00.506948000,412,0 days 00:00:00.319849000,2018-05-31 23:24:00.666872500,2018-05-31 23:24:00.339044000,,,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,
31,,,H1a1,2018-05-31 23:24:00.826797000,412,0 days 00:00:00.335898000,2018-05-31 23:24:00.994746000,2018-05-31 23:24:00.666872500,,,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,
32,,,H1a1,2018-05-31 23:24:01.162695000,412,0 days 00:00:00.335814000,2018-05-31 23:24:01.330602000,2018-05-31 23:24:00.994746000,,,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,
33,,,H1a1,2018-05-31 23:24:01.498509000,412,0 days 00:00:00.335783000,2018-05-31 23:24:01.666400500,2018-05-31 23:24:01.330602000,,,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,
34,,,H1a1,2018-05-31 23:24:01.834292000,412,0 days 00:00:00.335849000,2018-05-31 23:24:02.002216500,2018-05-31 23:24:01.666400500,,,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,
35,,,H1a1,2018-05-31 23:24:02.170141000,412,0 days 00:00:00.335865000,2018-05-31 23:24:02.338073500,2018-05-31 23:24:02.002216500,,,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,
36,,,H1a1,2018-05-31 23:24:02.506006000,412,0 days 00:00:00.319817000,2018-05-31 23:24:02.665914500,2018-05-31 23:24:02.338073500,,,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,
37,,,H1a1,2018-05-31 23:24:02.825823000,412,0 days 00:00:00.335869000,2018-05-31 23:24:02.993757500,2018-05-31 23:24:02.665914500,,,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,
38,,,H1a1,2018-05-31 23:24:03.161692000,412,0 days 00:00:00.335819000,2018-05-31 23:24:03.329601500,2018-05-31 23:24:02.993757500,,,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,
39,,,H1a1,2018-05-31 23:24:03.497511000,412,0 days 00:00:00.335845000,2018-05-31 23:24:03.665433500,2018-05-31 23:24:03.329601500,,,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,
40,,,H1a1,2018-05-31 23:24:03.833356000,412,0 days 00:00:00.335818000,2018-05-31 23:24:04.001265000,2018-05-31 23:24:03.665433500,,,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,
41,,,H1a1,2018-05-31 23:24:04.169174000,412,0 days 00:00:00.319806000,2018-05-31 23:24:04.329077000,2018-05-31 23:24:04.001265000,,,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,
42,,,H1a1,2018-05-31 23:24:04.488980000,412,0 days 00:00:00.335852000,2018-05-31 23:24:04.656906000,2018-05-31 23:24:04.329077000,,,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,
43,,,H1a1,2018-05-31 23:24:04.824832000,412,0 days 00:00:00.335854000,2018-05-31 23:24:04.992759000,2018-05-31 23:24:04.656906000,,,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,
44,,,H1a1,2018-05-31 23:24:05.160686000,412,0 days 00:00:00.335787000,2018-05-31 23:24:05.328579500,2018-05-31 23:24:04.992759000,,,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,
45,,,H1a1,2018-05-31 23:24:05.496473000,412,0 days 00:00:00.335876000,2018-05-31 23:24:05.664411000,2018-05-31 23:24:05.328579500,,,-18.483062500000003,104.29370540128089,3107.8887307692307,1898.1301130736124,29,
