,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,265.503,2018-05-31 23:29:59.330832000,H1a4,2018-05-31 23:29:59.065329000,412,0 days 00:00:00.335777000,2018-05-31 23:29:59.233217500,2018-05-31 23:29:58.897433500,,,-14.608000000000004,96.80163943464642,1693.0760277777779,949.2555426595995,10,
2,330.999,2018-05-31 23:29:59.732105000,H1a4,2018-05-31 23:29:59.401106000,412,0 days 00:00:00.335877000,2018-05-31 23:29:59.569044500,2018-05-31 23:29:59.233217500,2018-05-31 23:29:59.330832000,-70.274,-14.608000000000004,96.80163943464642,1693.0760277777779,949.2555426595995,10,65.396
3,359.471,2018-05-31 23:30:00.096454000,H1a4,2018-05-31 23:29:59.736983000,412,0 days 00:00:00.319888000,2018-05-31 23:29:59.896927000,2018-05-31 23:29:59.569044500,2018-05-31 23:29:59.732105000,-4.878,-14.608000000000004,96.80163943464642,1693.0760277777779,949.2555426595995,10,44.461
4,391.693,2018-05-31 23:30:00.448564000,H1a4,2018-05-31 23:30:00.056871000,412,0 days 00:00:00.335761000,2018-05-31 23:30:00.224751500,2018-05-31 23:29:59.896927000,2018-05-31 23:30:00.096454000,39.583,-14.608000000000004,96.80163943464642,1693.0760277777779,949.2555426595995,10,16.349000000000004
5,416.215,2018-05-31 23:30:00.808847000,H1a4,2018-05-31 23:30:00.392632000,412,0 days 00:00:00.335853000,2018-05-31 23:30:00.560558500,2018-05-31 23:30:00.224751500,2018-05-31 23:30:00.448564000,55.932,-14.608000000000004,96.80163943464642,1693.0760277777779,949.2555426595995,10,24.429999999999993
6,518.556,2018-05-31 23:30:01.247041000,H1a4,2018-05-31 23:30:00.728485000,412,0 days 00:00:00.335798000,2018-05-31 23:30:00.896384000,2018-05-31 23:30:00.560558500,2018-05-31 23:30:00.808847000,80.362,-14.608000000000004,96.80163943464642,1693.0760277777779,949.2555426595995,10,
7,645.368,2018-05-31 23:30:01.709651000,H1a4,2018-05-31 23:30:01.064283000,412,0 days 00:00:00.335902000,2018-05-31 23:30:01.232234000,2018-05-31 23:30:00.896384000,,,-14.608000000000004,96.80163943464642,1693.0760277777779,949.2555426595995,10,
8,759.703,2018-05-31 23:30:02.159888000,H1a4,2018-05-31 23:30:01.400185000,412,0 days 00:00:00.335728000,2018-05-31 23:30:01.568049000,2018-05-31 23:30:01.232234000,2018-05-31 23:30:01.247041000,-153.144,-14.608000000000004,96.80163943464642,1693.0760277777779,949.2555426595995,10,126.882
9,837.559,2018-05-31 23:30:02.573472000,H1a4,2018-05-31 23:30:01.735913000,412,0 days 00:00:00.319907000,2018-05-31 23:30:01.895866500,2018-05-31 23:30:01.568049000,2018-05-31 23:30:01.709651000,-26.262,-14.608000000000004,96.80163943464642,1693.0760277777779,949.2555426595995,10,130.32999999999998
10,878.004,2018-05-31 23:30:02.933824000,H1a4,2018-05-31 23:30:02.055820000,412,0 days 00:00:00.335799000,2018-05-31 23:30:02.223719500,2018-05-31 23:30:01.895866500,2018-05-31 23:30:02.159888000,104.068,-14.608000000000004,96.80163943464642,1693.0760277777779,949.2555426595995,10,
11,947.53,2018-05-31 23:30:03.339149000,H1a4,2018-05-31 23:30:02.391619000,412,0 days 00:00:00.335811000,2018-05-31 23:30:02.559524500,2018-05-31 23:30:02.223719500,,,-14.608000000000004,96.80163943464642,1693.0760277777779,949.2555426595995,10,
12,1062.048,2018-05-31 23:30:03.789478000,H1a4,2018-05-31 23:30:02.727430000,412,0 days 00:00:00.335829000,2018-05-31 23:30:02.895344500,2018-05-31 23:30:02.559524500,2018-05-31 23:30:02.573472000,-153.958,-14.608000000000004,96.80163943464642,1693.0760277777779,949.2555426595995,10,24.522999999999996
13,1168.467,2018-05-31 23:30:04.231726000,H1a4,2018-05-31 23:30:03.063259000,412,0 days 00:00:00.335799000,2018-05-31 23:30:03.231158500,2018-05-31 23:30:02.895344500,2018-05-31 23:30:02.933824000,-129.435,-14.608000000000004,96.80163943464642,1693.0760277777779,949.2555426595995,10,69.52600000000001
14,1254.39,2018-05-31 23:30:04.653448000,H1a4,2018-05-31 23:30:03.399058000,412,0 days 00:00:00.319920000,2018-05-31 23:30:03.559018000,2018-05-31 23:30:03.231158500,2018-05-31 23:30:03.339149000,-59.909,-14.608000000000004,96.80163943464642,1693.0760277777779,949.2555426595995,10,130.409
15,1339.813,2018-05-31 23:30:05.058791000,H1a4,2018-05-31 23:30:03.718978000,412,0 days 00:00:00.335793000,2018-05-31 23:30:03.886874500,2018-05-31 23:30:03.559018000,2018-05-31 23:30:03.789478000,70.5,-14.608000000000004,96.80163943464642,1693.0760277777779,949.2555426595995,10,
16,1421.617,2018-05-31 23:30:05.476388000,H1a4,2018-05-31 23:30:04.054771000,412,0 days 00:00:00.335773000,2018-05-31 23:30:04.222657500,2018-05-31 23:30:03.886874500,,,-14.608000000000004,96.80163943464642,1693.0760277777779,949.2555426595995,10,
17,1462.415,2018-05-31 23:30:05.852959000,H1a4,2018-05-31 23:30:04.390544000,412,0 days 00:00:00.335901000,2018-05-31 23:30:04.558494500,2018-05-31 23:30:04.222657500,2018-05-31 23:30:04.231726000,-158.818,-14.608000000000004,96.80163943464642,1693.0760277777779,949.2555426595995,10,85.82100000000001
18,1531.994,2018-05-31 23:30:06.258439000,H1a4,2018-05-31 23:30:04.726445000,412,0 days 00:00:00.335717000,2018-05-31 23:30:04.894303500,2018-05-31 23:30:04.558494500,2018-05-31 23:30:04.653448000,-72.997,-14.608000000000004,96.80163943464642,1693.0760277777779,949.2555426595995,10,69.626
19,1630.229,2018-05-31 23:30:06.692391000,H1a4,2018-05-31 23:30:05.062162000,412,0 days 00:00:00.319887000,2018-05-31 23:30:05.222105500,2018-05-31 23:30:04.894303500,2018-05-31 23:30:05.058791000,-3.371,-14.608000000000004,96.80163943464642,1693.0760277777779,949.2555426595995,10,97.71
20,1715.653,2018-05-31 23:30:07.097702000,H1a4,2018-05-31 23:30:05.382049000,412,0 days 00:00:00.335903000,2018-05-31 23:30:05.550000500,2018-05-31 23:30:05.222105500,2018-05-31 23:30:05.476388000,94.339,-14.608000000000004,96.80163943464642,1693.0760277777779,949.2555426595995,10,40.668000000000006
21,1916.083,2018-05-31 23:30:07.634035000,H1a4,2018-05-31 23:30:05.717952000,412,0 days 00:00:00.335778000,2018-05-31 23:30:05.885841000,2018-05-31 23:30:05.550000500,2018-05-31 23:30:05.852959000,135.007,-14.608000000000004,96.80163943464642,1693.0760277777779,949.2555426595995,10,
22,2034.8,2018-05-31 23:30:08.088530000,H1a4,2018-05-31 23:30:06.053730000,412,0 days 00:00:00.335890000,2018-05-31 23:30:06.221675000,2018-05-31 23:30:05.885841000,,,-14.608000000000004,96.80163943464642,1693.0760277777779,949.2555426595995,10,
23,2177.915,2018-05-31 23:30:08.567535000,H1a4,2018-05-31 23:30:06.389620000,412,0 days 00:00:00.335763000,2018-05-31 23:30:06.557501500,2018-05-31 23:30:06.221675000,2018-05-31 23:30:06.258439000,-131.181,-14.608000000000004,96.80163943464642,1693.0760277777779,949.2555426595995,10,98.18900000000002
