,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
26,,,H1b2,2018-05-31 23:20:25.717495000,412,0 days 00:00:00.335889000,2018-05-31 23:20:25.885439500,2018-05-31 23:20:25.557550000,,,9.9682,118.0966143468041,4142.795333333333,2318.1878214827275,35,
27,,,H1b2,2018-05-31 23:20:26.053384000,412,0 days 00:00:00.335746000,2018-05-31 23:20:26.221257000,2018-05-31 23:20:25.885439500,,,9.9682,118.0966143468041,4142.795333333333,2318.1878214827275,35,
28,,,H1b2,2018-05-31 23:20:26.389130000,412,0 days 00:00:00.335820000,2018-05-31 23:20:26.557040000,2018-05-31 23:20:26.221257000,,,9.9682,118.0966143468041,4142.795333333333,2318.1878214827275,35,
29,,,H1b2,2018-05-31 23:20:26.724950000,412,0 days 00:00:00.335889000,2018-05-31 23:20:26.892894500,2018-05-31 23:20:26.557040000,,,9.9682,118.0966143468041,4142.795333333333,2318.1878214827275,35,
30,,,H1b2,2018-05-31 23:20:27.060839000,412,0 days 00:00:00.319845000,2018-05-31 23:20:27.220761500,2018-05-31 23:20:26.892894500,,,9.9682,118.0966143468041,4142.795333333333,2318.1878214827275,35,
31,,,H1b2,2018-05-31 23:20:27.380684000,412,0 days 00:00:00.335787000,2018-05-31 23:20:27.548577500,2018-05-31 23:20:27.220761500,,,9.9682,118.0966143468041,4142.795333333333,2318.1878214827275,35,
32,,,H1b2,2018-05-31 23:20:27.716471000,412,0 days 00:00:00.335802000,2018-05-31 23:20:27.884372000,2018-05-31 23:20:27.548577500,,,9.9682,118.0966143468041,4142.795333333333,2318.1878214827275,35,
33,,,H1b2,2018-05-31 23:20:28.052273000,412,0 days 00:00:00.335813000,2018-05-31 23:20:28.220179500,2018-05-31 23:20:27.884372000,,,9.9682,118.0966143468041,4142.795333333333,2318.1878214827275,35,
34,,,H1b2,2018-05-31 23:20:28.388086000,412,0 days 00:00:00.335813000,2018-05-31 23:20:28.555992500,2018-05-31 23:20:28.220179500,,,9.9682,118.0966143468041,4142.795333333333,2318.1878214827275,35,
35,,,H1b2,2018-05-31 23:20:28.723899000,412,0 days 00:00:00.319907000,2018-05-31 23:20:28.883852500,2018-05-31 23:20:28.555992500,,,9.9682,118.0966143468041,4142.795333333333,2318.1878214827275,35,
36,,,H1b2,2018-05-31 23:20:29.043806000,412,0 days 00:00:00.335809000,2018-05-31 23:20:29.211710500,2018-05-31 23:20:28.883852500,,,9.9682,118.0966143468041,4142.795333333333,2318.1878214827275,35,
37,,,H1b2,2018-05-31 23:20:29.379615000,412,0 days 00:00:00.335847000,2018-05-31 23:20:29.547538500,2018-05-31 23:20:29.211710500,,,9.9682,118.0966143468041,4142.795333333333,2318.1878214827275,35,
38,,,H1b2,2018-05-31 23:20:29.715462000,412,0 days 00:00:00.335794000,2018-05-31 23:20:29.883359000,2018-05-31 23:20:29.547538500,,,9.9682,118.0966143468041,4142.795333333333,2318.1878214827275,35,
39,,,H1b2,2018-05-31 23:20:30.051256000,412,0 days 00:00:00.335830000,2018-05-31 23:20:30.219171000,2018-05-31 23:20:29.883359000,,,9.9682,118.0966143468041,4142.795333333333,2318.1878214827275,35,
40,,,H1b2,2018-05-31 23:20:30.387086000,412,0 days 00:00:00.335823000,2018-05-31 23:20:30.554997500,2018-05-31 23:20:30.219171000,,,9.9682,118.0966143468041,4142.795333333333,2318.1878214827275,35,
41,,,H1b2,2018-05-31 23:20:30.722909000,412,0 days 00:00:00.319924000,2018-05-31 23:20:30.882871000,2018-05-31 23:20:30.554997500,,,9.9682,118.0966143468041,4142.795333333333,2318.1878214827275,35,
42,,,H1b2,2018-05-31 23:20:31.042833000,412,0 days 00:00:00.335676000,2018-05-31 23:20:31.210671000,2018-05-31 23:20:30.882871000,,,9.9682,118.0966143468041,4142.795333333333,2318.1878214827275,35,
43,,,H1b2,2018-05-31 23:20:31.378509000,412,0 days 00:00:00.335928000,2018-05-31 23:20:31.546473000,2018-05-31 23:20:31.210671000,,,9.9682,118.0966143468041,4142.795333333333,2318.1878214827275,35,
44,,,H1b2,2018-05-31 23:20:31.714437000,412,0 days 00:00:00.335836000,2018-05-31 23:20:31.882355000,2018-05-31 23:20:31.546473000,,,9.9682,118.0966143468041,4142.795333333333,2318.1878214827275,35,
45,,,H1b2,2018-05-31 23:20:32.050273000,412,0 days 00:00:00.335837000,2018-05-31 23:20:32.218191500,2018-05-31 23:20:31.882355000,,,9.9682,118.0966143468041,4142.795333333333,2318.1878214827275,35,
