,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-107.182,2018-07-21 22:42:31.925561,H2b1,2018-07-21 22:42:32.032743,115,991.621,2018-07-21 22:42:32.528553,2018-07-21 22:42:31.433103,2018-07-21 22:42:31.925561,-107.182,-271.56058333333334,232.69045986204637,793.8521538461539,331.0603397035668,1,
2,915.41,2018-07-21 22:42:33.939774,H2b1,2018-07-21 22:42:33.024364,115,863.579,2018-07-21 22:42:33.456153,2018-07-21 22:42:32.528553,,,-271.56058333333334,232.69045986204637,793.8521538461539,331.0603397035668,1,
3,751.931,2018-07-21 22:42:34.639874,H2b1,2018-07-21 22:42:33.887943,115,735.528,2018-07-21 22:42:34.255707,2018-07-21 22:42:33.456153,2018-07-21 22:42:33.939774,51.831,-271.56058333333334,232.69045986204637,793.8521538461539,331.0603397035668,1,-35.428000000000004
4,728.976,2018-07-21 22:42:35.352447,H2b1,2018-07-21 22:42:34.623471,115,767.684,2018-07-21 22:42:35.007313,2018-07-21 22:42:34.255707,2018-07-21 22:42:34.639874,16.403,-271.56058333333334,232.69045986204637,793.8521538461539,331.0603397035668,1,-55.111
5,505.754,2018-07-21 22:42:35.896909,H2b1,2018-07-21 22:42:35.391155,115,863.511,2018-07-21 22:42:35.822910,2018-07-21 22:42:35.007313,2018-07-21 22:42:35.352447,-38.708,-271.56058333333334,232.69045986204637,793.8521538461539,331.0603397035668,1,-319.049
6,763.992,2018-07-21 22:42:37.018658,H2b1,2018-07-21 22:42:36.254666,115,1023.355,2018-07-21 22:42:36.766344,2018-07-21 22:42:35.822910,2018-07-21 22:42:35.896909,-357.757,-271.56058333333334,232.69045986204637,793.8521538461539,331.0603397035668,1,98.394
7,833.737,2018-07-21 22:42:38.111758,H2b1,2018-07-21 22:42:37.278021,115,1215.514,2018-07-21 22:42:37.885778,2018-07-21 22:42:36.766344,2018-07-21 22:42:37.018658,-259.363,-271.56058333333334,232.69045986204637,793.8521538461539,331.0603397035668,1,-122.41399999999999
8,903.708,2018-07-21 22:42:39.397243,H2b1,2018-07-21 22:42:38.493535,115,1551.394,2018-07-21 22:42:39.269232,2018-07-21 22:42:37.885778,2018-07-21 22:42:38.111758,-381.777,-271.56058333333334,232.69045986204637,793.8521538461539,331.0603397035668,1,-265.90900000000005
9,1309.431,2018-07-21 22:42:41.354360,H2b1,2018-07-21 22:42:40.044929,115,1503.079,2018-07-21 22:42:40.796468,2018-07-21 22:42:39.269232,2018-07-21 22:42:39.397243,-647.686,-271.56058333333334,232.69045986204637,793.8521538461539,331.0603397035668,1,454.038
10,919.754,2018-07-21 22:42:42.467762,H2b1,2018-07-21 22:42:41.548008,115,1183.339,2018-07-21 22:42:42.139677,2018-07-21 22:42:40.796468,2018-07-21 22:42:41.354360,-193.648,-271.56058333333334,232.69045986204637,793.8521538461539,331.0603397035668,1,-69.93699999999998
11,784.749,2018-07-21 22:42:43.516096,H2b1,2018-07-21 22:42:42.731347,115,1231.541,2018-07-21 22:42:43.347117,2018-07-21 22:42:42.139677,2018-07-21 22:42:42.467762,-263.585,-271.56058333333334,232.69045986204637,793.8521538461539,331.0603397035668,1,-183.207
12,920.62,2018-07-21 22:42:44.883508,H2b1,2018-07-21 22:42:43.962888,115,1551.083,2018-07-21 22:42:44.738430,2018-07-21 22:42:43.347117,2018-07-21 22:42:43.516096,-446.792,-271.56058333333334,232.69045986204637,793.8521538461539,331.0603397035668,1,-183.671
13,1089.198,2018-07-21 22:42:46.603169,H2b1,2018-07-21 22:42:45.513971,115,2079.012,2018-07-21 22:42:46.553477,2018-07-21 22:42:44.738430,2018-07-21 22:42:44.883508,-630.463,-271.56058333333334,232.69045986204637,793.8521538461539,331.0603397035668,1,
