,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-75.323,2018-07-21 22:43:55.356427,H2a2,2018-07-21 22:43:55.431750,115,623.748,2018-07-21 22:43:55.743624,2018-07-21 22:43:55.104001,2018-07-21 22:43:55.356427,-75.323,-124.9436071428571,53.66849045716731,-124.9436071428571,53.66849045716731,0,-83.194
2,-158.517,2018-07-21 22:43:55.896981,H2a2,2018-07-21 22:43:56.055498,115,591.656,2018-07-21 22:43:56.351326,2018-07-21 22:43:55.743624,2018-07-21 22:43:55.896981,-158.517,-124.9436071428571,53.66849045716731,-124.9436071428571,53.66849045716731,0,47.102999999999994
3,-111.414,2018-07-21 22:43:56.535740,H2a2,2018-07-21 22:43:56.647154,115,575.729,2018-07-21 22:43:56.935019,2018-07-21 22:43:56.351326,2018-07-21 22:43:56.535740,-111.414,-124.9436071428571,53.66849045716731,-124.9436071428571,53.66849045716731,0,30.123999999999995
4,-81.29,2018-07-21 22:43:57.141593,H2a2,2018-07-21 22:43:57.222883,115,527.94,2018-07-21 22:43:57.486853,2018-07-21 22:43:56.935019,2018-07-21 22:43:57.141593,-81.29,-124.9436071428571,53.66849045716731,-124.9436071428571,53.66849045716731,0,-12.218999999999994
5,-93.509,2018-07-21 22:43:57.657314,H2a2,2018-07-21 22:43:57.750823,115,527.538,2018-07-21 22:43:58.014592,2018-07-21 22:43:57.486853,2018-07-21 22:43:57.657314,-93.509,-124.9436071428571,53.66849045716731,-124.9436071428571,53.66849045716731,0,-3.549999999999997
6,-97.059,2018-07-21 22:43:58.181302,H2a2,2018-07-21 22:43:58.278361,115,495.749,2018-07-21 22:43:58.526236,2018-07-21 22:43:58.014592,2018-07-21 22:43:58.181302,-97.059,-124.9436071428571,53.66849045716731,-124.9436071428571,53.66849045716731,0,81.65599999999999
7,-15.403,2018-07-21 22:43:58.758707,H2a2,2018-07-21 22:43:58.774110,115,463.748,2018-07-21 22:43:59.005984,2018-07-21 22:43:58.526236,2018-07-21 22:43:58.758707,-15.403,-124.9436071428571,53.66849045716731,-124.9436071428571,53.66849045716731,0,-82.925
8,-98.328,2018-07-21 22:43:59.139530,H2a2,2018-07-21 22:43:59.237858,115,463.804,2018-07-21 22:43:59.469760,2018-07-21 22:43:59.005984,2018-07-21 22:43:59.139530,-98.328,-124.9436071428571,53.66849045716731,-124.9436071428571,53.66849045716731,0,39.506
9,-58.822,2018-07-21 22:43:59.642840,H2a2,2018-07-21 22:43:59.701662,115,495.712,2018-07-21 22:43:59.949518,2018-07-21 22:43:59.469760,2018-07-21 22:43:59.642840,-58.822,-124.9436071428571,53.66849045716731,-124.9436071428571,53.66849045716731,0,-37.164
10,-95.986,2018-07-21 22:44:00.101388,H2a2,2018-07-21 22:44:00.197374,115,495.967,2018-07-21 22:44:00.445357,2018-07-21 22:43:59.949518,2018-07-21 22:44:00.101388,-95.986,-124.9436071428571,53.66849045716731,-124.9436071428571,53.66849045716731,0,-53.64399999999999
11,-149.63,2018-07-21 22:44:00.543711,H2a2,2018-07-21 22:44:00.693341,115,527.613,2018-07-21 22:44:00.957148,2018-07-21 22:44:00.445357,2018-07-21 22:44:00.543711,-149.63,-124.9436071428571,53.66849045716731,-124.9436071428571,53.66849045716731,0,-3.406000000000006
12,-153.036,2018-07-21 22:44:01.067918,H2a2,2018-07-21 22:44:01.220954,115,559.666,2018-07-21 22:44:01.500787,2018-07-21 22:44:00.957148,2018-07-21 22:44:01.067918,-153.036,-124.9436071428571,53.66849045716731,-124.9436071428571,53.66849045716731,0,-60.40799999999999
13,-213.444,2018-07-21 22:44:01.567176,H2a2,2018-07-21 22:44:01.780620,115,575.707,2018-07-21 22:44:02.068473,2018-07-21 22:44:01.500787,2018-07-21 22:44:01.567176,-213.444,-124.9436071428571,53.66849045716731,-124.9436071428571,53.66849045716731,0,-2.5740000000000123
14,-216.018,2018-07-21 22:44:02.140309,H2a2,2018-07-21 22:44:02.356327,115,607.77,2018-07-21 22:44:02.660212,2018-07-21 22:44:02.068473,2018-07-21 22:44:02.140309,-216.018,-124.9436071428571,53.66849045716731,-124.9436071428571,53.66849045716731,0,31.034999999999997
15,-184.983,2018-07-21 22:44:02.779114,H2a2,2018-07-21 22:44:02.964097,115,623.64,2018-07-21 22:44:03.275917,2018-07-21 22:44:02.660212,2018-07-21 22:44:02.779114,-184.983,-124.9436071428571,53.66849045716731,-124.9436071428571,53.66849045716731,0,-17.808999999999997
16,-202.792,2018-07-21 22:44:03.384945,H2a2,2018-07-21 22:44:03.587737,115,591.895,2018-07-21 22:44:03.883684,2018-07-21 22:44:03.275917,2018-07-21 22:44:03.384945,-202.792,-124.9436071428571,53.66849045716731,-124.9436071428571,53.66849045716731,0,67.50800000000001
