,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,58.107,2018-07-21 22:44:36.621653,H1b3,2018-07-21 22:44:36.563546,115.0,447.912,2018-07-21 22:44:36.787502,2018-07-21 22:44:36.339591,2018-07-21 22:44:36.621653,58.107,-93.88867647058822,47.96843922371066,-377.8321764705883,245.42846321527242,0,-112.186
2,-54.079,2018-07-21 22:44:36.957379,H1b3,2018-07-21 22:44:37.011458,115.0,447.668,2018-07-21 22:44:37.235292,2018-07-21 22:44:36.787502,2018-07-21 22:44:36.957379,-54.079,-93.88867647058822,47.96843922371066,-377.8321764705883,245.42846321527242,0,-17.698
3,-71.777,2018-07-21 22:44:37.387349,H1b3,2018-07-21 22:44:37.459126,115.0,431.766,2018-07-21 22:44:37.675009,2018-07-21 22:44:37.235292,2018-07-21 22:44:37.387349,-71.777,-93.88867647058822,47.96843922371066,-377.8321764705883,245.42846321527242,0,43.093
4,-28.684,2018-07-21 22:44:37.862208,H1b3,2018-07-21 22:44:37.890892,115.0,447.659,2018-07-21 22:44:38.114721,2018-07-21 22:44:37.675009,2018-07-21 22:44:37.862208,-28.684,-93.88867647058822,47.96843922371066,-377.8321764705883,245.42846321527242,0,-38.36800000000001
5,-67.052,2018-07-21 22:44:38.271499,H1b3,2018-07-21 22:44:38.338551,115.0,447.912,2018-07-21 22:44:38.562507,2018-07-21 22:44:38.114721,2018-07-21 22:44:38.271499,-67.052,-93.88867647058822,47.96843922371066,-377.8321764705883,245.42846321527242,0,26.98400000000001
6,-40.068,2018-07-21 22:44:38.746395,H1b3,2018-07-21 22:44:38.786463,115.0,447.667,2018-07-21 22:44:39.010296,2018-07-21 22:44:38.562507,2018-07-21 22:44:38.746395,-40.068,-93.88867647058822,47.96843922371066,-377.8321764705883,245.42846321527242,0,-25.789
7,-65.857,2018-07-21 22:44:39.168273,H1b3,2018-07-21 22:44:39.234130,115.0,431.87,2018-07-21 22:44:39.450065,2018-07-21 22:44:39.010296,2018-07-21 22:44:39.168273,-65.857,-93.88867647058822,47.96843922371066,-377.8321764705883,245.42846321527242,0,5.869999999999997
8,-59.987,2018-07-21 22:44:39.606013,H1b3,2018-07-21 22:44:39.666000,115.0,447.869,2018-07-21 22:44:39.889935,2018-07-21 22:44:39.450065,2018-07-21 22:44:39.606013,-59.987,-93.88867647058822,47.96843922371066,-377.8321764705883,245.42846321527242,0,-46.45499999999999
9,-106.442,2018-07-21 22:44:40.007427,H1b3,2018-07-21 22:44:40.113869,115.0,447.622,2018-07-21 22:44:40.337680,2018-07-21 22:44:39.889935,2018-07-21 22:44:40.007427,-106.442,-93.88867647058822,47.96843922371066,-377.8321764705883,245.42846321527242,0,63.974999999999994
10,-42.467,2018-07-21 22:44:40.519024,H1b3,2018-07-21 22:44:40.561491,115.0,447.887,2018-07-21 22:44:40.785435,2018-07-21 22:44:40.337680,2018-07-21 22:44:40.519024,-42.467,-93.88867647058822,47.96843922371066,-377.8321764705883,245.42846321527242,0,-54.806
11,-97.273,2018-07-21 22:44:40.912105,H1b3,2018-07-21 22:44:41.009378,115.0,431.631,2018-07-21 22:44:41.225193,2018-07-21 22:44:40.785435,2018-07-21 22:44:40.912105,-97.273,-93.88867647058822,47.96843922371066,-377.8321764705883,245.42846321527242,0,14.74799999999999
