,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-14.502,2018-07-21 22:39:44.596815,H1a3,2018-07-21 22:39:44.611317,115,431.837,2018-07-21 22:39:44.827235,2018-07-21 22:39:44.387492,2018-07-21 22:39:44.596815,-14.502,-35.8265,84.74797533610445,706.337125,537.8367571846978,4,22.58
2,8.078,2018-07-21 22:39:45.051232,H1a3,2018-07-21 22:39:45.043154,115,447.853,2018-07-21 22:39:45.267081,2018-07-21 22:39:44.827235,2018-07-21 22:39:45.051232,8.078,-35.8265,84.74797533610445,706.337125,537.8367571846978,4,-50.629000000000005
3,-42.551,2018-07-21 22:39:45.448456,H1a3,2018-07-21 22:39:45.491007,115,447.835,2018-07-21 22:39:45.714924,2018-07-21 22:39:45.267081,2018-07-21 22:39:45.448456,-42.551,-35.8265,84.74797533610445,706.337125,537.8367571846978,4,215.38100000000003
4,172.83,2018-07-21 22:39:46.111672,H1a3,2018-07-21 22:39:45.938842,115,447.851,2018-07-21 22:39:46.162767,2018-07-21 22:39:45.714924,2018-07-21 22:39:46.111672,172.83,-35.8265,84.74797533610445,706.337125,537.8367571846978,4,-136.568
5,36.262,2018-07-21 22:39:46.422955,H1a3,2018-07-21 22:39:46.386693,115,431.578,2018-07-21 22:39:46.602482,2018-07-21 22:39:46.162767,2018-07-21 22:39:46.422955,36.262,-35.8265,84.74797533610445,706.337125,537.8367571846978,4,-87.705
6,-51.443,2018-07-21 22:39:46.766828,H1a3,2018-07-21 22:39:46.818271,115,447.813,2018-07-21 22:39:47.042177,2018-07-21 22:39:46.602482,2018-07-21 22:39:46.766828,-51.443,-35.8265,84.74797533610445,706.337125,537.8367571846978,4,-1.7190000000000012
7,-53.162,2018-07-21 22:39:47.212922,H1a3,2018-07-21 22:39:47.266084,115,447.803,2018-07-21 22:39:47.489985,2018-07-21 22:39:47.042177,2018-07-21 22:39:47.212922,-53.162,-35.8265,84.74797533610445,706.337125,537.8367571846978,4,-42.196000000000005
8,-95.358,2018-07-21 22:39:47.618529,H1a3,2018-07-21 22:39:47.713887,115,447.781,2018-07-21 22:39:47.937778,2018-07-21 22:39:47.489985,2018-07-21 22:39:47.618529,-95.358,-35.8265,84.74797533610445,706.337125,537.8367571846978,4,63.729
9,-31.629,2018-07-21 22:39:48.130039,H1a3,2018-07-21 22:39:48.161668,115,431.706,2018-07-21 22:39:48.377521,2018-07-21 22:39:47.937778,2018-07-21 22:39:48.130039,-31.629,-35.8265,84.74797533610445,706.337125,537.8367571846978,4,
10,412.977,2018-07-21 22:39:49.006351,H1a3,2018-07-21 22:39:48.593374,115,447.792,2018-07-21 22:39:48.817270,2018-07-21 22:39:48.377521,,,-35.8265,84.74797533610445,706.337125,537.8367571846978,4,
11,370.595,2018-07-21 22:39:49.411761,H1a3,2018-07-21 22:39:49.041166,115,447.896,2018-07-21 22:39:49.265114,2018-07-21 22:39:48.817270,2018-07-21 22:39:49.006351,-34.815,-35.8265,84.74797533610445,706.337125,537.8367571846978,4,-42.486000000000004
12,332.155,2018-07-21 22:39:49.821217,H1a3,2018-07-21 22:39:49.489062,115,447.763,2018-07-21 22:39:49.712943,2018-07-21 22:39:49.265114,2018-07-21 22:39:49.411761,-77.301,-35.8265,84.74797533610445,706.337125,537.8367571846978,4,-38.307
13,727.86,2018-07-21 22:39:50.664685,H1a3,2018-07-21 22:39:49.936825,115,431.916,2018-07-21 22:39:50.152783,2018-07-21 22:39:49.712943,2018-07-21 22:39:49.821217,-115.608,-35.8265,84.74797533610445,706.337125,537.8367571846978,4,
