,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-292.727,2018-07-21 22:42:10.246871,H1b1,2018-07-21 22:42:10.539598,115,1327.175,2018-07-21 22:42:11.203185,2018-07-21 22:42:09.875865,2018-07-21 22:42:10.246871,-292.727,-326.3417,109.16329677653667,-357.881090909091,147.1972411252701,1,-299.451
2,-592.178,2018-07-21 22:42:11.274595,H1b1,2018-07-21 22:42:11.866773,115,1343.217,2018-07-21 22:42:12.538382,2018-07-21 22:42:11.203185,2018-07-21 22:42:11.274595,-592.178,-326.3417,109.16329677653667,-357.881090909091,147.1972411252701,1,220.75400000000002
3,-371.424,2018-07-21 22:42:12.838566,H1b1,2018-07-21 22:42:13.209990,115,1327.537,2018-07-21 22:42:13.873759,2018-07-21 22:42:12.538382,2018-07-21 22:42:12.838566,-371.424,-326.3417,109.16329677653667,-357.881090909091,147.1972411252701,1,56.34299999999996
4,-315.081,2018-07-21 22:42:14.222446,H1b1,2018-07-21 22:42:14.537527,115,1327.208,2018-07-21 22:42:15.201131,2018-07-21 22:42:13.873759,2018-07-21 22:42:14.222446,-315.081,-326.3417,109.16329677653667,-357.881090909091,147.1972411252701,1,-29.577999999999975
5,-344.659,2018-07-21 22:42:15.520076,H1b1,2018-07-21 22:42:15.864735,115,1327.537,2018-07-21 22:42:16.528504,2018-07-21 22:42:15.201131,2018-07-21 22:42:15.520076,-344.659,-326.3417,109.16329677653667,-357.881090909091,147.1972411252701,1,68.781
6,-275.878,2018-07-21 22:42:16.916394,H1b1,2018-07-21 22:42:17.192272,115,1343.197,2018-07-21 22:42:17.863870,2018-07-21 22:42:16.528504,2018-07-21 22:42:16.916394,-275.878,-326.3417,109.16329677653667,-357.881090909091,147.1972411252701,1,
7,-673.275,2018-07-21 22:42:17.862194,H1b1,2018-07-21 22:42:18.535469,115,1327.362,2018-07-21 22:42:19.199150,2018-07-21 22:42:17.863870,,,-326.3417,109.16329677653667,-357.881090909091,147.1972411252701,1,
8,-326.059,2018-07-21 22:42:19.536772,H1b1,2018-07-21 22:42:19.862831,115,1327.356,2018-07-21 22:42:20.526509,2018-07-21 22:42:19.199150,2018-07-21 22:42:19.536772,-326.059,-326.3417,109.16329677653667,-357.881090909091,147.1972411252701,1,-5.189999999999998
9,-331.249,2018-07-21 22:42:20.858938,H1b1,2018-07-21 22:42:21.190187,115,1343.179,2018-07-21 22:42:21.861777,2018-07-21 22:42:20.526509,2018-07-21 22:42:20.858938,-331.249,-326.3417,109.16329677653667,-357.881090909091,147.1972411252701,1,155.30500000000004
10,-175.944,2018-07-21 22:42:22.357422,H1b1,2018-07-21 22:42:22.533366,115,1327.451,2018-07-21 22:42:23.197092,2018-07-21 22:42:21.861777,2018-07-21 22:42:22.357422,-175.944,-326.3417,109.16329677653667,-357.881090909091,147.1972411252701,1,-62.274
11,-238.218,2018-07-21 22:42:23.622599,H1b1,2018-07-21 22:42:23.860817,115,1327.23,2018-07-21 22:42:24.524432,2018-07-21 22:42:23.197092,2018-07-21 22:42:23.622599,-238.218,-326.3417,109.16329677653667,-357.881090909091,147.1972411252701,1,
