,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,126.562,2018-07-21 22:43:13.722666,H1a4,2018-07-21 22:43:13.596104,115,335.947,2018-07-21 22:43:13.764078,2018-07-21 22:43:13.436208,2018-07-21 22:43:13.722666,126.562,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,-61.363
2,65.199,2018-07-21 22:43:13.997250,H1a4,2018-07-21 22:43:13.932051,115,335.705,2018-07-21 22:43:14.099903,2018-07-21 22:43:13.764078,2018-07-21 22:43:13.997250,65.199,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,-73.942
3,-8.743,2018-07-21 22:43:14.259013,H1a4,2018-07-21 22:43:14.267756,115,336.035,2018-07-21 22:43:14.435774,2018-07-21 22:43:14.099903,2018-07-21 22:43:14.259013,-8.743,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,-53.257
4,-62.0,2018-07-21 22:43:14.541791,H1a4,2018-07-21 22:43:14.603791,115,335.561,2018-07-21 22:43:14.771571,2018-07-21 22:43:14.435774,2018-07-21 22:43:14.541791,-62.0,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,-24.396
5,-86.396,2018-07-21 22:43:14.852956,H1a4,2018-07-21 22:43:14.939352,115,336.003,2018-07-21 22:43:15.107353,2018-07-21 22:43:14.771571,2018-07-21 22:43:14.852956,-86.396,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,-4.504000000000005
6,-90.9,2018-07-21 22:43:15.184455,H1a4,2018-07-21 22:43:15.275355,115,319.921,2018-07-21 22:43:15.435315,2018-07-21 22:43:15.107353,2018-07-21 22:43:15.184455,-90.9,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,44.48800000000001
7,-46.412,2018-07-21 22:43:15.548864,H1a4,2018-07-21 22:43:15.595276,115,335.641,2018-07-21 22:43:15.763097,2018-07-21 22:43:15.435315,2018-07-21 22:43:15.548864,-46.412,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,16.369
8,-30.043,2018-07-21 22:43:15.900874,H1a4,2018-07-21 22:43:15.930917,115,336.038,2018-07-21 22:43:16.098936,2018-07-21 22:43:15.763097,2018-07-21 22:43:15.900874,-30.043,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,16.165999999999997
9,-13.877,2018-07-21 22:43:16.253078,H1a4,2018-07-21 22:43:16.266955,115,335.624,2018-07-21 22:43:16.434767,2018-07-21 22:43:16.098936,2018-07-21 22:43:16.253078,-13.877,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,16.432000000000002
10,2.555,2018-07-21 22:43:16.605134,H1a4,2018-07-21 22:43:16.602579,115,335.857,2018-07-21 22:43:16.770508,2018-07-21 22:43:16.434767,2018-07-21 22:43:16.605134,2.555,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,-12.292
11,-9.737,2018-07-21 22:43:16.928699,H1a4,2018-07-21 22:43:16.938436,115,319.835,2018-07-21 22:43:17.098353,2018-07-21 22:43:16.770508,2018-07-21 22:43:16.928699,-9.737,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,7.578
12,-2.159,2018-07-21 22:43:17.256112,H1a4,2018-07-21 22:43:17.258271,115,336.071,2018-07-21 22:43:17.426307,2018-07-21 22:43:17.098353,2018-07-21 22:43:17.256112,-2.159,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,-33.004
13,-35.163,2018-07-21 22:43:17.559179,H1a4,2018-07-21 22:43:17.594342,115,335.766,2018-07-21 22:43:17.762225,2018-07-21 22:43:17.426307,2018-07-21 22:43:17.559179,-35.163,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,4.062999999999995
14,-31.1,2018-07-21 22:43:17.899008,H1a4,2018-07-21 22:43:17.930108,115,335.688,2018-07-21 22:43:18.097952,2018-07-21 22:43:17.762225,2018-07-21 22:43:17.899008,-31.1,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,-4.32
15,-35.42,2018-07-21 22:43:18.230376,H1a4,2018-07-21 22:43:18.265796,115,335.995,2018-07-21 22:43:18.433794,2018-07-21 22:43:18.097952,2018-07-21 22:43:18.230376,-35.42,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,-20.601
16,-56.021,2018-07-21 22:43:18.545770,H1a4,2018-07-21 22:43:18.601791,115,319.795,2018-07-21 22:43:18.761689,2018-07-21 22:43:18.433794,2018-07-21 22:43:18.545770,-56.021,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,36.374
17,-19.647,2018-07-21 22:43:18.901939,H1a4,2018-07-21 22:43:18.921586,115,335.739,2018-07-21 22:43:19.089455,2018-07-21 22:43:18.761689,2018-07-21 22:43:18.901939,-19.647,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,-28.542
18,-48.189,2018-07-21 22:43:19.209136,H1a4,2018-07-21 22:43:19.257325,115,335.888,2018-07-21 22:43:19.425269,2018-07-21 22:43:19.089455,2018-07-21 22:43:19.209136,-48.189,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,-16.502000000000002
19,-64.691,2018-07-21 22:43:19.528522,H1a4,2018-07-21 22:43:19.593213,115,335.812,2018-07-21 22:43:19.761119,2018-07-21 22:43:19.425269,2018-07-21 22:43:19.528522,-64.691,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,-16.62299999999999
20,-81.314,2018-07-21 22:43:19.847711,H1a4,2018-07-21 22:43:19.929025,115,335.962,2018-07-21 22:43:20.097006,2018-07-21 22:43:19.761119,2018-07-21 22:43:19.847711,-81.314,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,-8.415000000000006
21,-89.729,2018-07-21 22:43:20.175258,H1a4,2018-07-21 22:43:20.264987,115,319.653,2018-07-21 22:43:20.424814,2018-07-21 22:43:20.097006,2018-07-21 22:43:20.175258,-89.729,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,-16.72
22,-106.449,2018-07-21 22:43:20.478191,H1a4,2018-07-21 22:43:20.584640,115,335.888,2018-07-21 22:43:20.752584,2018-07-21 22:43:20.424814,2018-07-21 22:43:20.478191,-106.449,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,12.165999999999997
23,-94.283,2018-07-21 22:43:20.826245,H1a4,2018-07-21 22:43:20.920528,115,335.835,2018-07-21 22:43:21.088445,2018-07-21 22:43:20.752584,2018-07-21 22:43:20.826245,-94.283,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,28.507000000000005
24,-65.776,2018-07-21 22:43:21.190587,H1a4,2018-07-21 22:43:21.256363,115,335.951,2018-07-21 22:43:21.424339,2018-07-21 22:43:21.088445,2018-07-21 22:43:21.190587,-65.776,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,
25,322.958,2018-07-21 22:43:21.915272,H1a4,2018-07-21 22:43:21.592314,115,335.804,2018-07-21 22:43:21.760216,2018-07-21 22:43:21.424339,,,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,
26,302.548,2018-07-21 22:43:22.230666,H1a4,2018-07-21 22:43:21.928118,115,335.86,2018-07-21 22:43:22.096048,2018-07-21 22:43:21.760216,2018-07-21 22:43:21.915272,-12.846,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,-20.465999999999998
27,286.007,2018-07-21 22:43:22.549985,H1a4,2018-07-21 22:43:22.263978,115,319.83,2018-07-21 22:43:22.423893,2018-07-21 22:43:22.096048,2018-07-21 22:43:22.230666,-33.312,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,-0.5110000000000028
28,653.818,2018-07-21 22:43:23.237626,H1a4,2018-07-21 22:43:22.583808,115,335.723,2018-07-21 22:43:22.751670,2018-07-21 22:43:22.423893,2018-07-21 22:43:22.549985,-33.823,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,
29,629.325,2018-07-21 22:43:23.548856,H1a4,2018-07-21 22:43:22.919531,115,335.819,2018-07-21 22:43:23.087441,2018-07-21 22:43:22.751670,,,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,
30,620.974,2018-07-21 22:43:23.876324,H1a4,2018-07-21 22:43:23.255350,115,335.915,2018-07-21 22:43:23.423308,2018-07-21 22:43:23.087441,2018-07-21 22:43:23.237626,-17.724,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,-24.685
31,629.163,2018-07-21 22:43:24.220428,H1a4,2018-07-21 22:43:23.591265,115,335.91,2018-07-21 22:43:23.759220,2018-07-21 22:43:23.423308,2018-07-21 22:43:23.548856,-42.409,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,-8.442
32,649.422,2018-07-21 22:43:24.576597,H1a4,2018-07-21 22:43:23.927175,115,319.81,2018-07-21 22:43:24.087080,2018-07-21 22:43:23.759220,2018-07-21 22:43:23.876324,-50.851,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,24.294
33,689.655,2018-07-21 22:43:24.936640,H1a4,2018-07-21 22:43:24.246985,115,335.701,2018-07-21 22:43:24.414836,2018-07-21 22:43:24.087080,2018-07-21 22:43:24.220428,-26.557,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,20.467999999999996
34,656.893,2018-07-21 22:43:25.239579,H1a4,2018-07-21 22:43:24.582686,115,335.89,2018-07-21 22:43:24.750631,2018-07-21 22:43:24.414836,2018-07-21 22:43:24.576597,-6.089,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,24.153
35,624.104,2018-07-21 22:43:25.542680,H1a4,2018-07-21 22:43:24.918576,115,335.835,2018-07-21 22:43:25.086493,2018-07-21 22:43:24.750631,2018-07-21 22:43:24.936640,18.064,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,-32.896
36,628.099,2018-07-21 22:43:25.882510,H1a4,2018-07-21 22:43:25.254411,115,335.833,2018-07-21 22:43:25.422328,2018-07-21 22:43:25.086493,2018-07-21 22:43:25.239579,-14.832,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,-32.732
37,591.131,2018-07-21 22:43:26.181375,H1a4,2018-07-21 22:43:25.590244,115,335.774,2018-07-21 22:43:25.758131,2018-07-21 22:43:25.422328,2018-07-21 22:43:25.542680,-47.564,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,4.055999999999997
38,578.809,2018-07-21 22:43:26.504827,H1a4,2018-07-21 22:43:25.926018,115,319.916,2018-07-21 22:43:26.085976,2018-07-21 22:43:25.758131,2018-07-21 22:43:25.882510,-43.508,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,-21.050999999999995
39,606.741,2018-07-21 22:43:26.852675,H1a4,2018-07-21 22:43:26.245934,115,335.845,2018-07-21 22:43:26.413857,2018-07-21 22:43:26.085976,2018-07-21 22:43:26.181375,-64.559,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,-12.393
40,631.295,2018-07-21 22:43:27.213074,H1a4,2018-07-21 22:43:26.581779,115,335.806,2018-07-21 22:43:26.749682,2018-07-21 22:43:26.413857,2018-07-21 22:43:26.504827,-76.952,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,12.042000000000002
41,623.172,2018-07-21 22:43:27.540757,H1a4,2018-07-21 22:43:26.917585,115,335.944,2018-07-21 22:43:27.085557,2018-07-21 22:43:26.749682,2018-07-21 22:43:26.852675,-64.91,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,24.455
42,618.864,2018-07-21 22:43:27.872393,H1a4,2018-07-21 22:43:27.253529,115,335.847,2018-07-21 22:43:27.421452,2018-07-21 22:43:27.085557,2018-07-21 22:43:27.213074,-40.455,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,-8.164000000000001
43,606.458,2018-07-21 22:43:28.195834,H1a4,2018-07-21 22:43:27.589376,115,319.848,2018-07-21 22:43:27.749300,2018-07-21 22:43:27.421452,2018-07-21 22:43:27.540757,-48.619,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,11.787999999999997
44,655.121,2018-07-21 22:43:28.564345,H1a4,2018-07-21 22:43:27.909224,115,335.767,2018-07-21 22:43:28.077107,2018-07-21 22:43:27.749300,2018-07-21 22:43:27.872393,-36.831,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,-12.325999999999993
45,,,H1a4,2018-07-21 22:43:28.244991,115,335.882,2018-07-21 22:43:28.412932,2018-07-21 22:43:28.077107,2018-07-21 22:43:28.195834,-49.157,-36.66667441860464,41.63269321254113,243.65509090909092,323.45296620128585,2,
