,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,105.144,2018-07-21 22:41:07.859911,H2a4,2018-07-21 22:41:07.754767,115,319.762,2018-07-21 22:41:07.914648,2018-07-21 22:41:07.586896,2018-07-21 22:41:07.859911,105.144,-42.39771111111112,61.1024424447182,512.7241304347825,149.3636920377176,2,-16.601
2,88.543,2018-07-21 22:41:08.163072,H2a4,2018-07-21 22:41:08.074529,115,335.982,2018-07-21 22:41:08.242520,2018-07-21 22:41:07.914648,2018-07-21 22:41:08.163072,88.543,-42.39771111111112,61.1024424447182,512.7241304347825,149.3636920377176,2,
3,215.137,2018-07-21 22:41:08.625648,H2a4,2018-07-21 22:41:08.410511,115,319.854,2018-07-21 22:41:08.570438,2018-07-21 22:41:08.242520,,,-42.39771111111112,61.1024424447182,512.7241304347825,149.3636920377176,2,
4,263.735,2018-07-21 22:41:08.994100,H2a4,2018-07-21 22:41:08.730365,115,335.685,2018-07-21 22:41:08.898208,2018-07-21 22:41:08.570438,2018-07-21 22:41:08.625648,-104.717,-42.39771111111112,61.1024424447182,512.7241304347825,149.3636920377176,2,32.766999999999996
5,284.251,2018-07-21 22:41:09.350301,H2a4,2018-07-21 22:41:09.066050,115,320.036,2018-07-21 22:41:09.226068,2018-07-21 22:41:08.898208,2018-07-21 22:41:08.994100,-71.95,-42.39771111111112,61.1024424447182,512.7241304347825,149.3636920377176,2,36.165000000000006
6,287.541,2018-07-21 22:41:09.673627,H2a4,2018-07-21 22:41:09.386086,115,319.587,2018-07-21 22:41:09.545879,2018-07-21 22:41:09.226068,2018-07-21 22:41:09.350301,-35.785,-42.39771111111112,61.1024424447182,512.7241304347825,149.3636920377176,2,3.738999999999997
7,332.338,2018-07-21 22:41:10.038011,H2a4,2018-07-21 22:41:09.705673,115,320.027,2018-07-21 22:41:09.865686,2018-07-21 22:41:09.545879,2018-07-21 22:41:09.673627,-32.046,-42.39771111111112,61.1024424447182,512.7241304347825,149.3636920377176,2,44.357
8,348.244,2018-07-21 22:41:10.373944,H2a4,2018-07-21 22:41:10.025700,115,319.681,2018-07-21 22:41:10.185540,2018-07-21 22:41:09.865686,2018-07-21 22:41:10.038011,12.311,-42.39771111111112,61.1024424447182,512.7241304347825,149.3636920377176,2,16.252
9,306.777,2018-07-21 22:41:10.652158,H2a4,2018-07-21 22:41:10.345381,115,319.801,2018-07-21 22:41:10.505281,2018-07-21 22:41:10.185540,2018-07-21 22:41:10.373944,28.563,-42.39771111111112,61.1024424447182,512.7241304347825,149.3636920377176,2,-41.586999999999996
10,347.42,2018-07-21 22:41:11.012602,H2a4,2018-07-21 22:41:10.665182,115,303.977,2018-07-21 22:41:10.817170,2018-07-21 22:41:10.505281,2018-07-21 22:41:10.652158,-13.024,-42.39771111111112,61.1024424447182,512.7241304347825,149.3636920377176,2,56.467
11,510.013,2018-07-21 22:41:11.479172,H2a4,2018-07-21 22:41:10.969159,115,319.727,2018-07-21 22:41:11.129022,2018-07-21 22:41:10.817170,2018-07-21 22:41:11.012602,43.443,-42.39771111111112,61.1024424447182,512.7241304347825,149.3636920377176,2,
12,566.835,2018-07-21 22:41:11.855721,H2a4,2018-07-21 22:41:11.288886,115,303.88,2018-07-21 22:41:11.440826,2018-07-21 22:41:11.129022,,,-42.39771111111112,61.1024424447182,512.7241304347825,149.3636920377176,2,
13,635.777,2018-07-21 22:41:12.228543,H2a4,2018-07-21 22:41:11.592766,115,319.831,2018-07-21 22:41:11.752682,2018-07-21 22:41:11.440826,2018-07-21 22:41:11.479172,-113.594,-42.39771111111112,61.1024424447182,512.7241304347825,149.3636920377176,2,56.717999999999996
14,622.972,2018-07-21 22:41:12.535569,H2a4,2018-07-21 22:41:11.912597,115,303.957,2018-07-21 22:41:12.064575,2018-07-21 22:41:11.752682,2018-07-21 22:41:11.855721,-56.876,-42.39771111111112,61.1024424447182,512.7241304347825,149.3636920377176,2,68.865
15,671.138,2018-07-21 22:41:12.887692,H2a4,2018-07-21 22:41:12.216554,115,319.763,2018-07-21 22:41:12.376435,2018-07-21 22:41:12.064575,2018-07-21 22:41:12.228543,11.989,-42.39771111111112,61.1024424447182,512.7241304347825,149.3636920377176,2,-12.737
16,678.808,2018-07-21 22:41:13.215125,H2a4,2018-07-21 22:41:12.536317,115,319.976,2018-07-21 22:41:12.696305,2018-07-21 22:41:12.376435,2018-07-21 22:41:12.535569,-0.748,-42.39771111111112,61.1024424447182,512.7241304347825,149.3636920377176,2,32.147
17,686.335,2018-07-21 22:41:13.542628,H2a4,2018-07-21 22:41:12.856293,115,319.706,2018-07-21 22:41:13.016146,2018-07-21 22:41:12.696305,2018-07-21 22:41:12.887692,31.399,-42.39771111111112,61.1024424447182,512.7241304347825,149.3636920377176,2,7.726999999999997
18,682.053,2018-07-21 22:41:13.858052,H2a4,2018-07-21 22:41:13.175999,115,319.865,2018-07-21 22:41:13.335932,2018-07-21 22:41:13.016146,2018-07-21 22:41:13.215125,39.126,-42.39771111111112,61.1024424447182,512.7241304347825,149.3636920377176,2,7.638000000000005
19,648.626,2018-07-21 22:41:14.144490,H2a4,2018-07-21 22:41:13.495864,115,319.887,2018-07-21 22:41:13.655808,2018-07-21 22:41:13.335932,2018-07-21 22:41:13.542628,46.764,-42.39771111111112,61.1024424447182,512.7241304347825,149.3636920377176,2,-4.463000000000001
20,660.22,2018-07-21 22:41:14.475971,H2a4,2018-07-21 22:41:13.815751,115,319.903,2018-07-21 22:41:13.975703,2018-07-21 22:41:13.655808,2018-07-21 22:41:13.858052,42.301,-42.39771111111112,61.1024424447182,512.7241304347825,149.3636920377176,2,-33.465
21,631.114,2018-07-21 22:41:14.766768,H2a4,2018-07-21 22:41:14.135654,115,319.809,2018-07-21 22:41:14.295559,2018-07-21 22:41:13.975703,2018-07-21 22:41:14.144490,8.836,-42.39771111111112,61.1024424447182,512.7241304347825,149.3636920377176,2,11.671999999999999
22,585.624,2018-07-21 22:41:15.041087,H2a4,2018-07-21 22:41:14.455463,115,319.831,2018-07-21 22:41:14.615379,2018-07-21 22:41:14.295559,2018-07-21 22:41:14.475971,20.508,-42.39771111111112,61.1024424447182,512.7241304347825,149.3636920377176,2,-29.034
