,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-89.791,2018-07-21 22:40:06.255035,H2a1,2018-07-21 22:40:06.344826,115,1055.469,2018-07-21 22:40:06.872561,2018-07-21 22:40:05.713130,2018-07-21 22:40:06.255035,-89.791,-134.78920000000002,119.05008012729049,-167.3116875,173.6417439176493,1,9.007999999999996
2,-80.783,2018-07-21 22:40:07.319512,H2a1,2018-07-21 22:40:07.400295,115,895.577,2018-07-21 22:40:07.848083,2018-07-21 22:40:06.872561,2018-07-21 22:40:07.319512,-80.783,-134.78920000000002,119.05008012729049,-167.3116875,173.6417439176493,1,-105.355
3,-186.138,2018-07-21 22:40:08.109734,H2a1,2018-07-21 22:40:08.295872,115,767.607,2018-07-21 22:40:08.679675,2018-07-21 22:40:07.848083,2018-07-21 22:40:08.109734,-186.138,-134.78920000000002,119.05008012729049,-167.3116875,173.6417439176493,1,214.954
4,28.816,2018-07-21 22:40:09.092295,H2a1,2018-07-21 22:40:09.063479,115,687.665,2018-07-21 22:40:09.407311,2018-07-21 22:40:08.679675,2018-07-21 22:40:09.092295,28.816,-134.78920000000002,119.05008012729049,-167.3116875,173.6417439176493,1,-53.176
5,-24.36,2018-07-21 22:40:09.726784,H2a1,2018-07-21 22:40:09.751144,115,655.82,2018-07-21 22:40:10.079054,2018-07-21 22:40:09.407311,2018-07-21 22:40:09.726784,-24.36,-134.78920000000002,119.05008012729049,-167.3116875,173.6417439176493,1,-131.62
6,-155.98,2018-07-21 22:40:10.250984,H2a1,2018-07-21 22:40:10.406964,115,719.521,2018-07-21 22:40:10.766724,2018-07-21 22:40:10.079054,2018-07-21 22:40:10.250984,-155.98,-134.78920000000002,119.05008012729049,-167.3116875,173.6417439176493,1,-80.779
7,-236.759,2018-07-21 22:40:10.889726,H2a1,2018-07-21 22:40:11.126485,115,831.547,2018-07-21 22:40:11.542259,2018-07-21 22:40:10.766724,2018-07-21 22:40:10.889726,-236.759,-134.78920000000002,119.05008012729049,-167.3116875,173.6417439176493,1,11.850999999999999
8,-224.908,2018-07-21 22:40:11.733124,H2a1,2018-07-21 22:40:11.958032,115,959.547,2018-07-21 22:40:12.437806,2018-07-21 22:40:11.542259,2018-07-21 22:40:11.733124,-224.908,-134.78920000000002,119.05008012729049,-167.3116875,173.6417439176493,1,108.86899999999999
9,-116.039,2018-07-21 22:40:12.801540,H2a1,2018-07-21 22:40:12.917579,115,1151.523,2018-07-21 22:40:13.493340,2018-07-21 22:40:12.437806,2018-07-21 22:40:12.801540,-116.039,-134.78920000000002,119.05008012729049,-167.3116875,173.6417439176493,1,-226.245
10,-342.284,2018-07-21 22:40:13.726818,H2a1,2018-07-21 22:40:14.069102,115,1279.289,2018-07-21 22:40:14.708746,2018-07-21 22:40:13.493340,2018-07-21 22:40:13.726818,-342.284,-134.78920000000002,119.05008012729049,-167.3116875,173.6417439176493,1,
11,-655.149,2018-07-21 22:40:14.693242,H2a1,2018-07-21 22:40:15.348391,115,1039.4,2018-07-21 22:40:15.868091,2018-07-21 22:40:14.708746,,,-134.78920000000002,119.05008012729049,-167.3116875,173.6417439176493,1,
12,-81.472,2018-07-21 22:40:16.306319,H2a1,2018-07-21 22:40:16.387791,115,895.748,2018-07-21 22:40:16.835665,2018-07-21 22:40:15.868091,2018-07-21 22:40:16.306319,-81.472,-134.78920000000002,119.05008012729049,-167.3116875,173.6417439176493,1,49.812999999999995
13,-31.659,2018-07-21 22:40:17.251880,H2a1,2018-07-21 22:40:17.283539,115,831.427,2018-07-21 22:40:17.699253,2018-07-21 22:40:16.835665,2018-07-21 22:40:17.251880,-31.659,-134.78920000000002,119.05008012729049,-167.3116875,173.6417439176493,1,16.276
14,-15.383,2018-07-21 22:40:18.099583,H2a1,2018-07-21 22:40:18.114966,115,959.512,2018-07-21 22:40:18.594722,2018-07-21 22:40:17.699253,2018-07-21 22:40:18.099583,-15.383,-134.78920000000002,119.05008012729049,-167.3116875,173.6417439176493,1,-71.123
15,-86.506,2018-07-21 22:40:18.987972,H2a1,2018-07-21 22:40:19.074478,115,1151.634,2018-07-21 22:40:19.650295,2018-07-21 22:40:18.594722,2018-07-21 22:40:18.987972,-86.506,-134.78920000000002,119.05008012729049,-167.3116875,173.6417439176493,1,-292.086
16,-378.592,2018-07-21 22:40:19.847520,H2a1,2018-07-21 22:40:20.226112,115,1439.112,2018-07-21 22:40:20.945668,2018-07-21 22:40:19.650295,2018-07-21 22:40:19.847520,-378.592,-134.78920000000002,119.05008012729049,-167.3116875,173.6417439176493,1,
