,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,53.967,2018-07-21 22:44:57.391110,H1a2,2018-07-21 22:44:57.337143,115,671.596,2018-07-21 22:44:57.672941,2018-07-21 22:44:57.001394,2018-07-21 22:44:57.391110,53.967,-150.47559090909093,73.32857792784415,256.6459130434783,314.767580809153,1,-258.065
2,-204.098,2018-07-21 22:44:57.804641,H1a2,2018-07-21 22:44:58.008739,115,655.75,2018-07-21 22:44:58.336614,2018-07-21 22:44:57.672941,2018-07-21 22:44:57.804641,-204.098,-150.47559090909093,73.32857792784415,256.6459130434783,314.767580809153,1,40.37900000000002
3,-163.719,2018-07-21 22:44:58.500770,H1a2,2018-07-21 22:44:58.664489,115,671.629,2018-07-21 22:44:59.000304,2018-07-21 22:44:58.336614,2018-07-21 22:44:58.500770,-163.719,-150.47559090909093,73.32857792784415,256.6459130434783,314.767580809153,1,49.144999999999996
4,-114.574,2018-07-21 22:44:59.221544,H1a2,2018-07-21 22:44:59.336118,115,655.656,2018-07-21 22:44:59.663946,2018-07-21 22:44:59.000304,2018-07-21 22:44:59.221544,-114.574,-150.47559090909093,73.32857792784415,256.6459130434783,314.767580809153,1,23.783
5,-90.791,2018-07-21 22:44:59.900983,H1a2,2018-07-21 22:44:59.991774,115,671.673,2018-07-21 22:45:00.327611,2018-07-21 22:44:59.663946,2018-07-21 22:44:59.900983,-90.791,-150.47559090909093,73.32857792784415,256.6459130434783,314.767580809153,1,-16.63600000000001
6,-107.427,2018-07-21 22:45:00.556020,H1a2,2018-07-21 22:45:00.663447,115,671.884,2018-07-21 22:45:00.999389,2018-07-21 22:45:00.327611,2018-07-21 22:45:00.556020,-107.427,-150.47559090909093,73.32857792784415,256.6459130434783,314.767580809153,1,-106.872
7,-214.299,2018-07-21 22:45:01.121032,H1a2,2018-07-21 22:45:01.335331,115,655.492,2018-07-21 22:45:01.663077,2018-07-21 22:45:00.999389,2018-07-21 22:45:01.121032,-214.299,-150.47559090909093,73.32857792784415,256.6459130434783,314.767580809153,1,73.27100000000002
8,-141.028,2018-07-21 22:45:01.849795,H1a2,2018-07-21 22:45:01.990823,115,671.81,2018-07-21 22:45:02.326728,2018-07-21 22:45:01.663077,2018-07-21 22:45:01.849795,-141.028,-150.47559090909093,73.32857792784415,256.6459130434783,314.767580809153,1,52.85799999999999
9,-88.17,2018-07-21 22:45:02.574463,H1a2,2018-07-21 22:45:02.662633,115,655.538,2018-07-21 22:45:02.990402,2018-07-21 22:45:02.326728,2018-07-21 22:45:02.574463,-88.17,-150.47559090909093,73.32857792784415,256.6459130434783,314.767580809153,1,
10,488.777,2018-07-21 22:45:03.806948,H1a2,2018-07-21 22:45:03.318171,115,671.705,2018-07-21 22:45:03.654024,2018-07-21 22:45:02.990402,,,-150.47559090909093,73.32857792784415,256.6459130434783,314.767580809153,1,
