,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-195.644,2018-07-21 22:43:35.069946,H1a1,2018-07-21 22:43:35.265590,115.0,1327.262,2018-07-21 22:43:35.929221,2018-07-21 22:43:34.593927,2018-07-21 22:43:35.069946,-195.644,-303.30809090909094,148.68618096881403,-1150.8041818181819,708.4123647071413,0,-62.156000000000006
2,-257.8,2018-07-21 22:43:36.335052,H1a1,2018-07-21 22:43:36.592852,115.0,1327.532,2018-07-21 22:43:37.256618,2018-07-21 22:43:35.929221,2018-07-21 22:43:36.335052,-257.8,-303.30809090909094,148.68618096881403,-1150.8041818181819,708.4123647071413,0,35.80600000000001
3,-221.994,2018-07-21 22:43:37.698390,H1a1,2018-07-21 22:43:37.920384,115.0,1327.23,2018-07-21 22:43:38.583999,2018-07-21 22:43:37.256618,2018-07-21 22:43:37.698390,-221.994,-303.30809090909094,148.68618096881403,-1150.8041818181819,708.4123647071413,0,-205.354
4,-427.348,2018-07-21 22:43:38.820266,H1a1,2018-07-21 22:43:39.247614,115.0,1343.369,2018-07-21 22:43:39.919298,2018-07-21 22:43:38.583999,2018-07-21 22:43:38.820266,-427.348,-303.30809090909094,148.68618096881403,-1150.8041818181819,708.4123647071413,0,109.87400000000002
5,-1684.879,2018-07-21 22:43:38.906104,H1a1,2018-07-21 22:43:40.590983,115.0,1327.312,2018-07-21 22:43:41.254639,2018-07-21 22:43:39.919298,2018-07-21 22:43:40.273509,-317.474,-303.30809090909094,148.68618096881403,-1150.8041818181819,708.4123647071413,0,23.75799999999998
6,-1644.786,2018-07-21 22:43:40.273509,H1a1,2018-07-21 22:43:41.918295,115.0,1327.525,2018-07-21 22:43:42.582058,2018-07-21 22:43:41.254639,2018-07-21 22:43:41.624579,-293.716,-303.30809090909094,148.68618096881403,-1150.8041818181819,708.4123647071413,0,113.655
7,-1621.241,2018-07-21 22:43:41.624579,H1a1,2018-07-21 22:43:43.245820,115.0,1343.258,2018-07-21 22:43:43.917449,2018-07-21 22:43:42.582058,2018-07-21 22:43:43.065759,-180.061,-303.30809090909094,148.68618096881403,-1150.8041818181819,708.4123647071413,0,-176.23799999999997
8,-1523.319,2018-07-21 22:43:43.065759,H1a1,2018-07-21 22:43:44.589078,115.0,1327.176,2018-07-21 22:43:45.252666,2018-07-21 22:43:43.917449,2018-07-21 22:43:44.232779,-356.299,-303.30809090909094,148.68618096881403,-1150.8041818181819,708.4123647071413,0,-287.49700000000007
9,-1683.475,2018-07-21 22:43:44.232779,H1a1,2018-07-21 22:43:45.916254,115.0,1327.518,2018-07-21 22:43:46.580013,2018-07-21 22:43:45.252666,2018-07-21 22:43:45.272458,-643.796,-303.30809090909094,148.68618096881403,-1150.8041818181819,708.4123647071413,0,559.937
10,-1971.314,2018-07-21 22:43:45.272458,H1a1,2018-07-21 22:43:47.243772,115.0,1343.187,2018-07-21 22:43:47.915365,2018-07-21 22:43:46.580013,2018-07-21 22:43:47.159913,-83.859,-303.30809090909094,148.68618096881403,-1150.8041818181819,708.4123647071413,0,-274.53900000000004
11,-1427.046,2018-07-21 22:43:47.159913,H1a1,2018-07-21 22:43:48.586959,115.0,1327.426,2018-07-21 22:43:49.250672,2018-07-21 22:43:47.915365,2018-07-21 22:43:48.228561,-358.398,-303.30809090909094,148.68618096881403,-1150.8041818181819,708.4123647071413,0,
