,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,508.547,2018-07-21 21:49:52.128794,H1b2,2018-07-21 21:49:51.620247,130,671.636,2018-07-21 21:49:51.956065,2018-07-21 21:49:51.292366,2018-07-21 21:49:51.731876,111.629,-122.6724545454545,68.07137640932304,535.1847272727271,46.46829313083821,0,-274.718
2,443.124,2018-07-21 21:49:52.735007,H1b2,2018-07-21 21:49:52.291883,130,655.577,2018-07-21 21:49:52.619671,2018-07-21 21:49:51.956065,2018-07-21 21:49:52.128794,-163.089,-122.6724545454545,68.07137640932304,535.1847272727271,46.46829313083821,0,-49.364000000000004
3,454.75,2018-07-21 21:49:53.402210,H1b2,2018-07-21 21:49:52.947460,130,671.778,2018-07-21 21:49:53.283349,2018-07-21 21:49:52.619671,2018-07-21 21:49:52.735007,-212.453,-122.6724545454545,68.07137640932304,535.1847272727271,46.46829313083821,0,-4.574999999999989
4,487.136,2018-07-21 21:49:54.106374,H1b2,2018-07-21 21:49:53.619238,130,671.527,2018-07-21 21:49:53.955002,2018-07-21 21:49:53.283349,2018-07-21 21:49:53.402210,-217.028,-122.6724545454545,68.07137640932304,535.1847272727271,46.46829313083821,0,32.637
5,479.012,2018-07-21 21:49:54.769777,H1b2,2018-07-21 21:49:54.290765,130,655.819,2018-07-21 21:49:54.618674,2018-07-21 21:49:53.955002,2018-07-21 21:49:54.106374,-184.391,-122.6724545454545,68.07137640932304,535.1847272727271,46.46829313083821,0,7.584000000000003
6,498.648,2018-07-21 21:49:55.445232,H1b2,2018-07-21 21:49:54.946584,130,671.558,2018-07-21 21:49:55.282363,2018-07-21 21:49:54.618674,2018-07-21 21:49:54.769777,-176.807,-122.6724545454545,68.07137640932304,535.1847272727271,46.46829313083821,0,3.8969999999999914
7,523.156,2018-07-21 21:49:56.141298,H1b2,2018-07-21 21:49:55.618142,130,671.496,2018-07-21 21:49:55.953890,2018-07-21 21:49:55.282363,2018-07-21 21:49:55.445232,-172.91,-122.6724545454545,68.07137640932304,535.1847272727271,46.46829313083821,0,24.569999999999993
8,584.578,2018-07-21 21:49:56.874216,H1b2,2018-07-21 21:49:56.289638,130,655.958,2018-07-21 21:49:56.617617,2018-07-21 21:49:55.953890,2018-07-21 21:49:56.141298,-148.34,-122.6724545454545,68.07137640932304,535.1847272727271,46.46829313083821,0,76.96000000000001
9,579.462,2018-07-21 21:49:57.525058,H1b2,2018-07-21 21:49:56.945596,130,671.447,2018-07-21 21:49:57.281320,2018-07-21 21:49:56.617617,2018-07-21 21:49:56.874216,-71.38,-122.6724545454545,68.07137640932304,535.1847272727271,46.46829313083821,0,-20.605000000000004
10,563.155,2018-07-21 21:49:58.180198,H1b2,2018-07-21 21:49:57.617043,130,655.853,2018-07-21 21:49:57.944969,2018-07-21 21:49:57.281320,2018-07-21 21:49:57.525058,-91.985,-122.6724545454545,68.07137640932304,535.1847272727271,46.46829313083821,0,-0.7129999999999939
11,591.086,2018-07-21 21:49:58.863982,H1b2,2018-07-21 21:49:58.272896,130,671.567,2018-07-21 21:49:58.608680,2018-07-21 21:49:57.944969,2018-07-21 21:49:58.180198,-92.698,-122.6724545454545,68.07137640932304,535.1847272727271,46.46829313083821,0,12.216999999999999
12,590.949,2018-07-21 21:49:59.535412,H1b2,2018-07-21 21:49:58.944463,130,671.683,2018-07-21 21:49:59.280304,2018-07-21 21:49:58.608680,2018-07-21 21:49:58.863982,-80.481,-122.6724545454545,68.07137640932304,535.1847272727271,46.46829313083821,0,-0.2530000000000001
13,557.922,2018-07-21 21:50:00.174068,H1b2,2018-07-21 21:49:59.616146,130,655.697,2018-07-21 21:49:59.943995,2018-07-21 21:49:59.280304,2018-07-21 21:49:59.535412,-80.734,-122.6724545454545,68.07137640932304,535.1847272727271,46.46829313083821,0,-17.04100000000001
14,553.095,2018-07-21 21:50:00.824938,H1b2,2018-07-21 21:50:00.271843,130,671.792,2018-07-21 21:50:00.607739,2018-07-21 21:49:59.943995,2018-07-21 21:50:00.174068,-97.775,-122.6724545454545,68.07137640932304,535.1847272727271,46.46829313083821,0,-20.921999999999997
15,528.137,2018-07-21 21:50:01.471772,H1b2,2018-07-21 21:50:00.943635,130,671.515,2018-07-21 21:50:01.279392,2018-07-21 21:50:00.607739,2018-07-21 21:50:00.824938,-118.697,-122.6724545454545,68.07137640932304,535.1847272727271,46.46829313083821,0,-24.680999999999983
16,486.937,2018-07-21 21:50:02.102087,H1b2,2018-07-21 21:50:01.615150,130,655.737,2018-07-21 21:50:01.943018,2018-07-21 21:50:01.279392,2018-07-21 21:50:01.471772,-143.378,-122.6724545454545,68.07137640932304,535.1847272727271,46.46829313083821,0,-25.422000000000025
17,560.264,2018-07-21 21:50:02.831151,H1b2,2018-07-21 21:50:02.270887,130,671.58,2018-07-21 21:50:02.606677,2018-07-21 21:50:01.943018,2018-07-21 21:50:02.102087,-168.8,-122.6724545454545,68.07137640932304,535.1847272727271,46.46829313083821,0,57.48400000000001
18,527.406,2018-07-21 21:50:03.469873,H1b2,2018-07-21 21:50:02.942467,130,655.707,2018-07-21 21:50:03.270320,2018-07-21 21:50:02.606677,2018-07-21 21:50:02.831151,-111.316,-122.6724545454545,68.07137640932304,535.1847272727271,46.46829313083821,0,-16.984999999999985
19,518.442,2018-07-21 21:50:04.116616,H1b2,2018-07-21 21:50:03.598174,130,671.765,2018-07-21 21:50:03.934056,2018-07-21 21:50:03.270320,2018-07-21 21:50:03.469873,-128.301,-122.6724545454545,68.07137640932304,535.1847272727271,46.46829313083821,0,-25.02200000000002
20,559.177,2018-07-21 21:50:04.829116,H1b2,2018-07-21 21:50:04.269939,130,671.552,2018-07-21 21:50:04.605715,2018-07-21 21:50:03.934056,2018-07-21 21:50:04.116616,-153.323,-122.6724545454545,68.07137640932304,535.1847272727271,46.46829313083821,0,40.94800000000001
21,571.371,2018-07-21 21:50:05.512862,H1b2,2018-07-21 21:50:04.941491,130,655.533,2018-07-21 21:50:05.269258,2018-07-21 21:50:04.605715,2018-07-21 21:50:04.829116,-112.375,-122.6724545454545,68.07137640932304,535.1847272727271,46.46829313083821,0,28.212999999999994
22,607.71,2018-07-21 21:50:06.204734,H1b2,2018-07-21 21:50:05.597024,130,671.67,2018-07-21 21:50:05.932859,2018-07-21 21:50:05.269258,2018-07-21 21:50:05.512862,-84.162,-122.6724545454545,68.07137640932304,535.1847272727271,46.46829313083821,0,
