,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,78.529,2018-07-21 21:49:30.749295,H2b4,2018-07-21 21:49:30.670766,130,319.876,2018-07-21 21:49:30.830704,2018-07-21 21:49:30.502786,2018-07-21 21:49:30.749295,78.529,-12.695191489361697,57.133729400050434,-12.695191489361697,57.133729400050434,0,15.954999999999998
2,94.484,2018-07-21 21:49:31.085126,H2b4,2018-07-21 21:49:30.990642,130,335.656,2018-07-21 21:49:31.158470,2018-07-21 21:49:30.830704,2018-07-21 21:49:31.085126,94.484,-12.695191489361697,57.133729400050434,-12.695191489361697,57.133729400050434,0,-32.952
3,61.532,2018-07-21 21:49:31.387830,H2b4,2018-07-21 21:49:31.326298,130,319.883,2018-07-21 21:49:31.486239,2018-07-21 21:49:31.158470,2018-07-21 21:49:31.387830,61.532,-12.695191489361697,57.133729400050434,-12.695191489361697,57.133729400050434,0,-61.681999999999995
4,-0.15,2018-07-21 21:49:31.646031,H2b4,2018-07-21 21:49:31.646181,130,335.61,2018-07-21 21:49:31.813986,2018-07-21 21:49:31.486239,2018-07-21 21:49:31.646031,-0.15,-12.695191489361697,57.133729400050434,-12.695191489361697,57.133729400050434,0,-94.04299999999999
5,-94.193,2018-07-21 21:49:31.887598,H2b4,2018-07-21 21:49:31.981791,130,320.09,2018-07-21 21:49:32.141836,2018-07-21 21:49:31.813986,2018-07-21 21:49:31.887598,-94.193,-12.695191489361697,57.133729400050434,-12.695191489361697,57.133729400050434,0,7.474000000000004
6,-86.719,2018-07-21 21:49:32.215162,H2b4,2018-07-21 21:49:32.301881,130,319.758,2018-07-21 21:49:32.461760,2018-07-21 21:49:32.141836,2018-07-21 21:49:32.215162,-86.719,-12.695191489361697,57.133729400050434,-12.695191489361697,57.133729400050434,0,3.5079999999999956
7,-83.211,2018-07-21 21:49:32.538428,H2b4,2018-07-21 21:49:32.621639,130,319.909,2018-07-21 21:49:32.781593,2018-07-21 21:49:32.461760,2018-07-21 21:49:32.538428,-83.211,-12.695191489361697,57.133729400050434,-12.695191489361697,57.133729400050434,0,11.772999999999996
8,-71.438,2018-07-21 21:49:32.870110,H2b4,2018-07-21 21:49:32.941548,130,319.839,2018-07-21 21:49:33.101467,2018-07-21 21:49:32.781593,2018-07-21 21:49:32.870110,-71.438,-12.695191489361697,57.133729400050434,-12.695191489361697,57.133729400050434,0,-12.771999999999991
9,-84.21,2018-07-21 21:49:33.177177,H2b4,2018-07-21 21:49:33.261387,130,303.829,2018-07-21 21:49:33.413302,2018-07-21 21:49:33.101467,2018-07-21 21:49:33.177177,-84.21,-12.695191489361697,57.133729400050434,-12.695191489361697,57.133729400050434,0,48.35399999999999
10,-35.856,2018-07-21 21:49:33.529360,H2b4,2018-07-21 21:49:33.565216,130,319.88,2018-07-21 21:49:33.725156,2018-07-21 21:49:33.413302,2018-07-21 21:49:33.529360,-35.856,-12.695191489361697,57.133729400050434,-12.695191489361697,57.133729400050434,0,23.891000000000002
