,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,115.275,2018-07-21 21:49:10.348072,H2a4,2018-07-21 21:49:10.232797,130,319.93,2018-07-21 21:49:10.392762,2018-07-21 21:49:10.064928,2018-07-21 21:49:10.348072,115.275,-54.59244680851062,39.45770634203517,-54.59244680851062,39.45770634203517,0,-106.88600000000001
2,8.389,2018-07-21 21:49:10.561116,H2a4,2018-07-21 21:49:10.552727,130,335.764,2018-07-21 21:49:10.720609,2018-07-21 21:49:10.392762,2018-07-21 21:49:10.561116,8.389,-54.59244680851062,39.45770634203517,-54.59244680851062,39.45770634203517,0,-49.155
3,-40.766,2018-07-21 21:49:10.847725,H2a4,2018-07-21 21:49:10.888491,130,319.731,2018-07-21 21:49:11.048356,2018-07-21 21:49:10.720609,2018-07-21 21:49:10.847725,-40.766,-54.59244680851062,39.45770634203517,-54.59244680851062,39.45770634203517,0,-8.477000000000004
4,-49.243,2018-07-21 21:49:11.158979,H2a4,2018-07-21 21:49:11.208222,130,335.929,2018-07-21 21:49:11.376186,2018-07-21 21:49:11.048356,2018-07-21 21:49:11.158979,-49.243,-54.59244680851062,39.45770634203517,-54.59244680851062,39.45770634203517,0,-45.21699999999999
5,-94.46,2018-07-21 21:49:11.449691,H2a4,2018-07-21 21:49:11.544151,130,319.839,2018-07-21 21:49:11.704070,2018-07-21 21:49:11.376186,2018-07-21 21:49:11.449691,-94.46,-54.59244680851062,39.45770634203517,-54.59244680851062,39.45770634203517,0,-29.196000000000012
6,-123.656,2018-07-21 21:49:11.740334,H2a4,2018-07-21 21:49:11.863990,130,319.881,2018-07-21 21:49:12.023930,2018-07-21 21:49:11.704070,2018-07-21 21:49:11.740334,-123.656,-54.59244680851062,39.45770634203517,-54.59244680851062,39.45770634203517,0,11.799000000000007
7,-111.857,2018-07-21 21:49:12.072014,H2a4,2018-07-21 21:49:12.183871,130,319.692,2018-07-21 21:49:12.343717,2018-07-21 21:49:12.023930,2018-07-21 21:49:12.072014,-111.857,-54.59244680851062,39.45770634203517,-54.59244680851062,39.45770634203517,0,28.293999999999997
8,-83.563,2018-07-21 21:49:12.420000,H2a4,2018-07-21 21:49:12.503563,130,320.055,2018-07-21 21:49:12.663591,2018-07-21 21:49:12.343717,2018-07-21 21:49:12.420000,-83.563,-54.59244680851062,39.45770634203517,-54.59244680851062,39.45770634203517,0,7.158000000000001
9,-76.405,2018-07-21 21:49:12.747213,H2a4,2018-07-21 21:49:12.823618,130,303.79,2018-07-21 21:49:12.975513,2018-07-21 21:49:12.663591,2018-07-21 21:49:12.747213,-76.405,-54.59244680851062,39.45770634203517,-54.59244680851062,39.45770634203517,0,15.928000000000004
10,-60.477,2018-07-21 21:49:13.066931,H2a4,2018-07-21 21:49:13.127408,130,319.677,2018-07-21 21:49:13.287247,2018-07-21 21:49:12.975513,2018-07-21 21:49:13.066931,-60.477,-54.59244680851062,39.45770634203517,-54.59244680851062,39.45770634203517,0,3.604999999999997
11,-56.872,2018-07-21 21:49:13.390213,H2a4,2018-07-21 21:49:13.447085,130,319.887,2018-07-21 21:49:13.607029,2018-07-21 21:49:13.287247,2018-07-21 21:49:13.390213,-56.872,-54.59244680851062,39.45770634203517,-54.59244680851062,39.45770634203517,0,3.665999999999997
12,-53.206,2018-07-21 21:49:13.713766,H2a4,2018-07-21 21:49:13.766972,130,303.948,2018-07-21 21:49:13.918946,2018-07-21 21:49:13.607029,2018-07-21 21:49:13.713766,-53.206,-54.59244680851062,39.45770634203517,-54.59244680851062,39.45770634203517,0,19.395000000000003
13,-33.811,2018-07-21 21:49:14.037109,H2a4,2018-07-21 21:49:14.070920,130,319.704,2018-07-21 21:49:14.230772,2018-07-21 21:49:13.918946,2018-07-21 21:49:14.037109,-33.811,-54.59244680851062,39.45770634203517,-54.59244680851062,39.45770634203517,0,-8.718000000000004
14,-42.529,2018-07-21 21:49:14.348095,H2a4,2018-07-21 21:49:14.390624,130,303.818,2018-07-21 21:49:14.542533,2018-07-21 21:49:14.230772,2018-07-21 21:49:14.348095,-42.529,-54.59244680851062,39.45770634203517,-54.59244680851062,39.45770634203517,0,7.278000000000006
15,-35.251,2018-07-21 21:49:14.659191,H2a4,2018-07-21 21:49:14.694442,130,319.91,2018-07-21 21:49:14.854397,2018-07-21 21:49:14.542533,2018-07-21 21:49:14.659191,-35.251,-54.59244680851062,39.45770634203517,-54.59244680851062,39.45770634203517,0,-12.606000000000002
16,-47.857,2018-07-21 21:49:14.966495,H2a4,2018-07-21 21:49:15.014352,130,319.991,2018-07-21 21:49:15.174347,2018-07-21 21:49:14.854397,2018-07-21 21:49:14.966495,-47.857,-54.59244680851062,39.45770634203517,-54.59244680851062,39.45770634203517,0,-21.083
17,-68.94,2018-07-21 21:49:15.265403,H2a4,2018-07-21 21:49:15.334343,130,303.638,2018-07-21 21:49:15.486162,2018-07-21 21:49:15.174347,2018-07-21 21:49:15.265403,-68.94,-54.59244680851062,39.45770634203517,-54.59244680851062,39.45770634203517,0,3.347999999999999
18,-65.592,2018-07-21 21:49:15.572389,H2a4,2018-07-21 21:49:15.637981,130,319.862,2018-07-21 21:49:15.797912,2018-07-21 21:49:15.486162,2018-07-21 21:49:15.572389,-65.592,-54.59244680851062,39.45770634203517,-54.59244680851062,39.45770634203517,0,-16.729
19,-82.321,2018-07-21 21:49:15.875522,H2a4,2018-07-21 21:49:15.957843,130,319.858,2018-07-21 21:49:16.117772,2018-07-21 21:49:15.797912,2018-07-21 21:49:15.875522,-82.321,-54.59244680851062,39.45770634203517,-54.59244680851062,39.45770634203517,0,-4.9210000000000065
20,-87.242,2018-07-21 21:49:16.190459,H2a4,2018-07-21 21:49:16.277701,130,335.946,2018-07-21 21:49:16.445674,2018-07-21 21:49:16.117772,2018-07-21 21:49:16.190459,-87.242,-54.59244680851062,39.45770634203517,-54.59244680851062,39.45770634203517,0,-4.384
