,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,476.206,2018-07-21 21:52:40.652543,H1b3,2018-07-21 21:52:40.176337,130,431.784,2018-07-21 21:52:40.392229,2018-07-21 21:52:39.952550,,,-73.48578787878785,44.13509940636646,371.3622352941177,44.444775148531974,1,
2,507.003,2018-07-21 21:52:41.115124,H1b3,2018-07-21 21:52:40.608121,130,447.902,2018-07-21 21:52:40.832072,2018-07-21 21:52:40.392229,2018-07-21 21:52:40.652543,44.422,-73.48578787878785,44.13509940636646,371.3622352941177,44.444775148531974,1,14.679000000000002
3,423.504,2018-07-21 21:52:41.479527,H1b3,2018-07-21 21:52:41.056023,130,447.796,2018-07-21 21:52:41.279921,2018-07-21 21:52:40.832072,2018-07-21 21:52:41.115124,59.101,-73.48578787878785,44.13509940636646,371.3622352941177,44.444775148531974,1,-83.393
4,393.405,2018-07-21 21:52:41.897224,H1b3,2018-07-21 21:52:41.503819,130,447.765,2018-07-21 21:52:41.727701,2018-07-21 21:52:41.279921,2018-07-21 21:52:41.479527,-24.292,-73.48578787878785,44.13509940636646,371.3622352941177,44.444775148531974,1,-30.067999999999998
5,350.825,2018-07-21 21:52:42.302409,H1b3,2018-07-21 21:52:41.951584,130,447.531,2018-07-21 21:52:42.175350,2018-07-21 21:52:41.727701,2018-07-21 21:52:41.897224,-54.36,-73.48578787878785,44.13509940636646,371.3622352941177,44.444775148531974,1,-42.346000000000004
6,304.683,2018-07-21 21:52:42.703798,H1b3,2018-07-21 21:52:42.399115,130,431.995,2018-07-21 21:52:42.615113,2018-07-21 21:52:42.175350,2018-07-21 21:52:42.302409,-96.706,-73.48578787878785,44.13509940636646,371.3622352941177,44.444775148531974,1,-30.605999999999995
7,363.953,2018-07-21 21:52:43.195063,H1b3,2018-07-21 21:52:42.831110,130,447.618,2018-07-21 21:52:43.054919,2018-07-21 21:52:42.615113,2018-07-21 21:52:42.703798,-127.312,-73.48578787878785,44.13509940636646,371.3622352941177,44.444775148531974,1,43.64699999999999
8,358.49,2018-07-21 21:52:43.637218,H1b3,2018-07-21 21:52:43.278728,130,447.788,2018-07-21 21:52:43.502622,2018-07-21 21:52:43.054919,2018-07-21 21:52:43.195063,-83.665,-73.48578787878785,44.13509940636646,371.3622352941177,44.444775148531974,1,-5.632999999999996
9,328.44,2018-07-21 21:52:44.054956,H1b3,2018-07-21 21:52:43.726516,130,431.844,2018-07-21 21:52:43.942438,2018-07-21 21:52:43.502622,2018-07-21 21:52:43.637218,-89.298,-73.48578787878785,44.13509940636646,371.3622352941177,44.444775148531974,1,-14.105999999999995
10,375.376,2018-07-21 21:52:44.533736,H1b3,2018-07-21 21:52:44.158360,130,447.755,2018-07-21 21:52:44.382237,2018-07-21 21:52:43.942438,2018-07-21 21:52:44.054956,-103.404,-73.48578787878785,44.13509940636646,371.3622352941177,44.444775148531974,1,31.02499999999999
11,382.206,2018-07-21 21:52:44.988321,H1b3,2018-07-21 21:52:44.606115,130,447.743,2018-07-21 21:52:44.829986,2018-07-21 21:52:44.382237,2018-07-21 21:52:44.533736,-72.379,-73.48578787878785,44.13509940636646,371.3622352941177,44.444775148531974,1,6.841999999999999
12,380.616,2018-07-21 21:52:45.434474,H1b3,2018-07-21 21:52:45.053858,130,447.951,2018-07-21 21:52:45.277834,2018-07-21 21:52:44.829986,2018-07-21 21:52:44.988321,-65.537,-73.48578787878785,44.13509940636646,371.3622352941177,44.444775148531974,1,-1.7979999999999876
13,370.727,2018-07-21 21:52:45.872536,H1b3,2018-07-21 21:52:45.501809,130,431.712,2018-07-21 21:52:45.717665,2018-07-21 21:52:45.277834,2018-07-21 21:52:45.434474,-67.335,-73.48578787878785,44.13509940636646,371.3622352941177,44.444775148531974,1,6.349999999999994
14,331.873,2018-07-21 21:52:46.265394,H1b3,2018-07-21 21:52:45.933521,130,447.706,2018-07-21 21:52:46.157374,2018-07-21 21:52:45.717665,2018-07-21 21:52:45.872536,-60.985,-73.48578787878785,44.13509940636646,371.3622352941177,44.444775148531974,1,-54.848
15,314.279,2018-07-21 21:52:46.695506,H1b3,2018-07-21 21:52:46.381227,130,447.866,2018-07-21 21:52:46.605160,2018-07-21 21:52:46.157374,2018-07-21 21:52:46.265394,-115.833,-73.48578787878785,44.13509940636646,371.3622352941177,44.444775148531974,1,-17.75399999999999
