,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,121.49,2018-07-21 21:51:16.243278,H1a4,2018-07-21 21:51:16.121788,130,335.908,2018-07-21 21:51:16.289742,2018-07-21 21:51:15.953807,2018-07-21 21:51:16.243278,121.49,-46.35713333333333,38.69976124638591,-46.35713333333333,38.69976124638591,0,-118.902
2,2.588,2018-07-21 21:51:16.460284,H1a4,2018-07-21 21:51:16.457696,130,319.833,2018-07-21 21:51:16.617613,2018-07-21 21:51:16.289742,2018-07-21 21:51:16.460284,2.588,-46.35713333333333,38.69976124638591,-46.35713333333333,38.69976124638591,0,7.71
3,10.298,2018-07-21 21:51:16.787827,H1a4,2018-07-21 21:51:16.777529,130,335.709,2018-07-21 21:51:16.945384,2018-07-21 21:51:16.617613,2018-07-21 21:51:16.787827,10.298,-46.35713333333333,38.69976124638591,-46.35713333333333,38.69976124638591,0,3.84
4,14.138,2018-07-21 21:51:17.127376,H1a4,2018-07-21 21:51:17.113238,130,335.98,2018-07-21 21:51:17.281228,2018-07-21 21:51:16.945384,2018-07-21 21:51:17.127376,14.138,-46.35713333333333,38.69976124638591,-46.35713333333333,38.69976124638591,0,-16.318
5,-2.18,2018-07-21 21:51:17.447038,H1a4,2018-07-21 21:51:17.449218,130,335.686,2018-07-21 21:51:17.617061,2018-07-21 21:51:17.281228,2018-07-21 21:51:17.447038,-2.18,-46.35713333333333,38.69976124638591,-46.35713333333333,38.69976124638591,0,0.03000000000000025
6,-2.15,2018-07-21 21:51:17.782754,H1a4,2018-07-21 21:51:17.784904,130,335.787,2018-07-21 21:51:17.952797,2018-07-21 21:51:17.617061,2018-07-21 21:51:17.782754,-2.15,-46.35713333333333,38.69976124638591,-46.35713333333333,38.69976124638591,0,-16.455000000000002
7,-18.605,2018-07-21 21:51:18.102086,H1a4,2018-07-21 21:51:18.120691,130,335.883,2018-07-21 21:51:18.288632,2018-07-21 21:51:17.952797,2018-07-21 21:51:18.102086,-18.605,-46.35713333333333,38.69976124638591,-46.35713333333333,38.69976124638591,0,-12.614
8,-31.219,2018-07-21 21:51:18.425355,H1a4,2018-07-21 21:51:18.456574,130,319.931,2018-07-21 21:51:18.616539,2018-07-21 21:51:18.288632,2018-07-21 21:51:18.425355,-31.219,-46.35713333333333,38.69976124638591,-46.35713333333333,38.69976124638591,0,24.014000000000003
9,-7.205,2018-07-21 21:51:18.769300,H1a4,2018-07-21 21:51:18.776505,130,335.884,2018-07-21 21:51:18.944447,2018-07-21 21:51:18.616539,2018-07-21 21:51:18.769300,-7.205,-46.35713333333333,38.69976124638591,-46.35713333333333,38.69976124638591,0,-24.83
10,-32.035,2018-07-21 21:51:19.080354,H1a4,2018-07-21 21:51:19.112389,130,335.801,2018-07-21 21:51:19.280289,2018-07-21 21:51:18.944447,2018-07-21 21:51:19.080354,-32.035,-46.35713333333333,38.69976124638591,-46.35713333333333,38.69976124638591,0,12.492999999999995
