,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,61.146,2018-07-21 21:53:01.123229,H1a2,2018-07-21 21:53:01.062083,130,671.523,2018-07-21 21:53:01.397845,2018-07-21 21:53:00.734082,2018-07-21 21:53:01.123229,61.146,-152.15682608695653,51.81554052567993,-152.15682608695653,51.81554052567993,0,-200.584
2,-139.438,2018-07-21 21:53:01.594168,H1a2,2018-07-21 21:53:01.733606,130,671.777,2018-07-21 21:53:02.069495,2018-07-21 21:53:01.397845,2018-07-21 21:53:01.594168,-139.438,-152.15682608695653,51.81554052567993,-152.15682608695653,51.81554052567993,0,-82.197
3,-221.635,2018-07-21 21:53:02.183748,H1a2,2018-07-21 21:53:02.405383,130,655.685,2018-07-21 21:53:02.733225,2018-07-21 21:53:02.069495,2018-07-21 21:53:02.183748,-221.635,-152.15682608695653,51.81554052567993,-152.15682608695653,51.81554052567993,0,44.251000000000005
4,-177.384,2018-07-21 21:53:02.883684,H1a2,2018-07-21 21:53:03.061068,130,671.658,2018-07-21 21:53:03.396897,2018-07-21 21:53:02.733225,2018-07-21 21:53:02.883684,-177.384,-152.15682608695653,51.81554052567993,-152.15682608695653,51.81554052567993,0,44.928
5,-132.456,2018-07-21 21:53:03.600270,H1a2,2018-07-21 21:53:03.732726,130,671.598,2018-07-21 21:53:04.068525,2018-07-21 21:53:03.396897,2018-07-21 21:53:03.600270,-132.456,-152.15682608695653,51.81554052567993,-152.15682608695653,51.81554052567993,0,-45.15100000000001
6,-177.607,2018-07-21 21:53:04.226717,H1a2,2018-07-21 21:53:04.404324,130,655.76,2018-07-21 21:53:04.732204,2018-07-21 21:53:04.068525,2018-07-21 21:53:04.226717,-177.607,-152.15682608695653,51.81554052567993,-152.15682608695653,51.81554052567993,0,-17.27000000000001
7,-194.877,2018-07-21 21:53:04.865207,H1a2,2018-07-21 21:53:05.060084,130,671.5,2018-07-21 21:53:05.395834,2018-07-21 21:53:04.732204,2018-07-21 21:53:04.865207,-194.877,-152.15682608695653,51.81554052567993,-152.15682608695653,51.81554052567993,0,24.536
8,-170.341,2018-07-21 21:53:05.561243,H1a2,2018-07-21 21:53:05.731584,130,655.733,2018-07-21 21:53:06.059450,2018-07-21 21:53:05.395834,2018-07-21 21:53:05.561243,-170.341,-152.15682608695653,51.81554052567993,-152.15682608695653,51.81554052567993,0,36.227000000000004
9,-134.114,2018-07-21 21:53:06.253203,H1a2,2018-07-21 21:53:06.387317,130,671.725,2018-07-21 21:53:06.723180,2018-07-21 21:53:06.059450,2018-07-21 21:53:06.253203,-134.114,-152.15682608695653,51.81554052567993,-152.15682608695653,51.81554052567993,0,-41.245000000000005
10,-175.359,2018-07-21 21:53:06.883683,H1a2,2018-07-21 21:53:07.059042,130,671.559,2018-07-21 21:53:07.394821,2018-07-21 21:53:06.723180,2018-07-21 21:53:06.883683,-175.359,-152.15682608695653,51.81554052567993,-152.15682608695653,51.81554052567993,0,-4.1159999999999854
11,-179.475,2018-07-21 21:53:07.551126,H1a2,2018-07-21 21:53:07.730601,130,655.952,2018-07-21 21:53:08.058577,2018-07-21 21:53:07.394821,2018-07-21 21:53:07.551126,-179.475,-152.15682608695653,51.81554052567993,-152.15682608695653,51.81554052567993,0,48.089
12,-131.386,2018-07-21 21:53:08.255167,H1a2,2018-07-21 21:53:08.386553,130,671.406,2018-07-21 21:53:08.722256,2018-07-21 21:53:08.058577,2018-07-21 21:53:08.255167,-131.386,-152.15682608695653,51.81554052567993,-152.15682608695653,51.81554052567993,0,-36.611999999999995
13,-167.998,2018-07-21 21:53:08.889961,H1a2,2018-07-21 21:53:09.057959,130,671.713,2018-07-21 21:53:09.393815,2018-07-21 21:53:08.722256,2018-07-21 21:53:08.889961,-167.998,-152.15682608695653,51.81554052567993,-152.15682608695653,51.81554052567993,0,3.772999999999996
14,-164.225,2018-07-21 21:53:09.565447,H1a2,2018-07-21 21:53:09.729672,130,655.85,2018-07-21 21:53:10.057597,2018-07-21 21:53:09.393815,2018-07-21 21:53:09.565447,-164.225,-152.15682608695653,51.81554052567993,-152.15682608695653,51.81554052567993,0,23.888000000000005
15,-140.337,2018-07-21 21:53:10.245185,H1a2,2018-07-21 21:53:10.385522,130,671.511,2018-07-21 21:53:10.721277,2018-07-21 21:53:10.057597,2018-07-21 21:53:10.245185,-140.337,-152.15682608695653,51.81554052567993,-152.15682608695653,51.81554052567993,0,12.161000000000001
16,-128.176,2018-07-21 21:53:10.928857,H1a2,2018-07-21 21:53:11.057033,130,655.696,2018-07-21 21:53:11.384881,2018-07-21 21:53:10.721277,2018-07-21 21:53:10.928857,-128.176,-152.15682608695653,51.81554052567993,-152.15682608695653,51.81554052567993,0,-45.76000000000002
17,-173.936,2018-07-21 21:53:11.538793,H1a2,2018-07-21 21:53:11.712729,130,671.657,2018-07-21 21:53:12.048558,2018-07-21 21:53:11.384881,2018-07-21 21:53:11.538793,-173.936,-152.15682608695653,51.81554052567993,-152.15682608695653,51.81554052567993,0,12.235000000000014
18,-161.701,2018-07-21 21:53:12.222685,H1a2,2018-07-21 21:53:12.384386,130,671.659,2018-07-21 21:53:12.720215,2018-07-21 21:53:12.048558,2018-07-21 21:53:12.222685,-161.701,-152.15682608695653,51.81554052567993,-152.15682608695653,51.81554052567993,0,3.712999999999994
19,-157.988,2018-07-21 21:53:12.898057,H1a2,2018-07-21 21:53:13.056045,130,655.816,2018-07-21 21:53:13.383953,2018-07-21 21:53:12.720215,2018-07-21 21:53:12.898057,-157.988,-152.15682608695653,51.81554052567993,-152.15682608695653,51.81554052567993,0,7.3019999999999925
20,-150.686,2018-07-21 21:53:13.561175,H1a2,2018-07-21 21:53:13.711861,130,671.487,2018-07-21 21:53:14.047604,2018-07-21 21:53:13.383953,2018-07-21 21:53:13.561175,-150.686,-152.15682608695653,51.81554052567993,-152.15682608695653,51.81554052567993,0,-32.62299999999999
21,-183.309,2018-07-21 21:53:14.200039,H1a2,2018-07-21 21:53:14.383348,130,655.815,2018-07-21 21:53:14.711256,2018-07-21 21:53:14.047604,2018-07-21 21:53:14.200039,-183.309,-152.15682608695653,51.81554052567993,-152.15682608695653,51.81554052567993,0,32.054
22,-151.255,2018-07-21 21:53:14.887908,H1a2,2018-07-21 21:53:15.039163,130,671.531,2018-07-21 21:53:15.374928,2018-07-21 21:53:14.711256,2018-07-21 21:53:14.887908,-151.255,-152.15682608695653,51.81554052567993,-152.15682608695653,51.81554052567993,0,4.185000000000002
23,-147.07,2018-07-21 21:53:15.563624,H1a2,2018-07-21 21:53:15.710694,130,671.629,2018-07-21 21:53:16.046509,2018-07-21 21:53:15.374928,2018-07-21 21:53:15.563624,-147.07,-152.15682608695653,51.81554052567993,-152.15682608695653,51.81554052567993,0,
