,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,200.245,2018-07-21 21:52:19.714951,H1b4,2018-07-21 21:52:19.514706,130,335.84,2018-07-21 21:52:19.682626,2018-07-21 21:52:19.346878,,,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
2,339.398,2018-07-21 21:52:20.189944,H1b4,2018-07-21 21:52:19.850546,130,335.911,2018-07-21 21:52:20.018502,2018-07-21 21:52:19.682626,2018-07-21 21:52:19.714951,-135.595,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,139.082
3,564.201,2018-07-21 21:52:20.750658,H1b4,2018-07-21 21:52:20.186457,130,335.865,2018-07-21 21:52:20.354390,2018-07-21 21:52:20.018502,2018-07-21 21:52:20.189944,3.487,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
4,760.771,2018-07-21 21:52:21.283093,H1b4,2018-07-21 21:52:20.522322,130,335.633,2018-07-21 21:52:20.690138,2018-07-21 21:52:20.354390,,,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
5,826.28,2018-07-21 21:52:21.684235,H1b4,2018-07-21 21:52:20.857955,130,320.145,2018-07-21 21:52:21.018027,2018-07-21 21:52:20.690138,2018-07-21 21:52:20.750658,-107.297,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,212.29
6,1013.917,2018-07-21 21:52:22.192017,H1b4,2018-07-21 21:52:21.178100,130,335.766,2018-07-21 21:52:21.345983,2018-07-21 21:52:21.018027,2018-07-21 21:52:21.283093,104.993,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
7,1394.611,2018-07-21 21:52:22.908477,H1b4,2018-07-21 21:52:21.513866,130,335.805,2018-07-21 21:52:21.681769,2018-07-21 21:52:21.345983,,,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
8,1554.231,2018-07-21 21:52:23.403902,H1b4,2018-07-21 21:52:21.849671,130,335.747,2018-07-21 21:52:22.017545,2018-07-21 21:52:21.681769,2018-07-21 21:52:21.684235,-165.436,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,172.035
9,1648.135,2018-07-21 21:52:23.833553,H1b4,2018-07-21 21:52:22.185418,130,335.926,2018-07-21 21:52:22.353381,2018-07-21 21:52:22.017545,2018-07-21 21:52:22.192017,6.599,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
10,1791.169,2018-07-21 21:52:24.312513,H1b4,2018-07-21 21:52:22.521344,130,319.849,2018-07-21 21:52:22.681268,2018-07-21 21:52:22.353381,,,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
11,1926.041,2018-07-21 21:52:24.767234,H1b4,2018-07-21 21:52:22.841193,130,335.72,2018-07-21 21:52:23.009053,2018-07-21 21:52:22.681268,2018-07-21 21:52:22.908477,67.284,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
12,2052.977,2018-07-21 21:52:25.229890,H1b4,2018-07-21 21:52:23.176913,130,335.776,2018-07-21 21:52:23.344801,2018-07-21 21:52:23.009053,,,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
13,2142.981,2018-07-21 21:52:25.655670,H1b4,2018-07-21 21:52:23.512689,130,336.039,2018-07-21 21:52:23.680708,2018-07-21 21:52:23.344801,2018-07-21 21:52:23.403902,-108.787,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,93.61200000000001
14,2306.301,2018-07-21 21:52:26.155029,H1b4,2018-07-21 21:52:23.848728,130,335.632,2018-07-21 21:52:24.016544,2018-07-21 21:52:23.680708,2018-07-21 21:52:23.833553,-15.175,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,143.328
15,2458.01,2018-07-21 21:52:26.642370,H1b4,2018-07-21 21:52:24.184360,130,319.898,2018-07-21 21:52:24.344309,2018-07-21 21:52:24.016544,2018-07-21 21:52:24.312513,128.153,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
16,2612.895,2018-07-21 21:52:27.117153,H1b4,2018-07-21 21:52:24.504258,130,335.798,2018-07-21 21:52:24.672157,2018-07-21 21:52:24.344309,,,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
17,2752.054,2018-07-21 21:52:27.592110,H1b4,2018-07-21 21:52:24.840056,130,336.022,2018-07-21 21:52:25.008067,2018-07-21 21:52:24.672157,2018-07-21 21:52:24.767234,-72.822,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,126.634
18,2849.983,2018-07-21 21:52:28.026061,H1b4,2018-07-21 21:52:25.176078,130,335.837,2018-07-21 21:52:25.343996,2018-07-21 21:52:25.008067,2018-07-21 21:52:25.229890,53.812,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,89.943
19,2956.426,2018-07-21 21:52:28.468341,H1b4,2018-07-21 21:52:25.511915,130,335.862,2018-07-21 21:52:25.679846,2018-07-21 21:52:25.343996,2018-07-21 21:52:25.655670,143.755,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
20,3034.057,2018-07-21 21:52:28.881834,H1b4,2018-07-21 21:52:25.847777,130,335.749,2018-07-21 21:52:26.015652,2018-07-21 21:52:25.679846,,,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
21,3128.013,2018-07-21 21:52:29.311539,H1b4,2018-07-21 21:52:26.183526,130,319.726,2018-07-21 21:52:26.343389,2018-07-21 21:52:26.015652,2018-07-21 21:52:26.155029,-28.497,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,167.615
22,3283.326,2018-07-21 21:52:29.786578,H1b4,2018-07-21 21:52:26.503252,130,336.074,2018-07-21 21:52:26.671289,2018-07-21 21:52:26.343389,2018-07-21 21:52:26.642370,139.118,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
23,3434.443,2018-07-21 21:52:30.273769,H1b4,2018-07-21 21:52:26.839326,130,335.636,2018-07-21 21:52:27.007144,2018-07-21 21:52:26.671289,,,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
24,3541.081,2018-07-21 21:52:30.716043,H1b4,2018-07-21 21:52:27.174962,130,335.97,2018-07-21 21:52:27.342947,2018-07-21 21:52:27.007144,2018-07-21 21:52:27.117153,-57.809,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,138.987
25,3679.961,2018-07-21 21:52:31.190893,H1b4,2018-07-21 21:52:27.510932,130,335.738,2018-07-21 21:52:27.678801,2018-07-21 21:52:27.342947,2018-07-21 21:52:27.592110,81.178,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
26,3819.084,2018-07-21 21:52:31.665754,H1b4,2018-07-21 21:52:27.846670,130,319.75,2018-07-21 21:52:28.006545,2018-07-21 21:52:27.678801,,,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
27,4002.968,2018-07-21 21:52:32.169388,H1b4,2018-07-21 21:52:28.166420,130,335.937,2018-07-21 21:52:28.334389,2018-07-21 21:52:28.006545,2018-07-21 21:52:28.026061,-140.359,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,106.34300000000002
28,4178.782,2018-07-21 21:52:32.681139,H1b4,2018-07-21 21:52:28.502357,130,335.756,2018-07-21 21:52:28.670235,2018-07-21 21:52:28.334389,2018-07-21 21:52:28.468341,-34.016,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,77.737
29,4317.992,2018-07-21 21:52:33.156105,H1b4,2018-07-21 21:52:28.838113,130,335.907,2018-07-21 21:52:29.006066,2018-07-21 21:52:28.670235,2018-07-21 21:52:28.881834,43.721,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,93.798
30,4285.107,2018-07-21 21:52:33.459127,H1b4,2018-07-21 21:52:29.174020,130,335.871,2018-07-21 21:52:29.341955,2018-07-21 21:52:29.006066,2018-07-21 21:52:29.311539,137.519,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
31,4313.661,2018-07-21 21:52:33.823552,H1b4,2018-07-21 21:52:29.509891,130,319.753,2018-07-21 21:52:29.669767,2018-07-21 21:52:29.341955,,,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
32,4329.554,2018-07-21 21:52:34.159198,H1b4,2018-07-21 21:52:29.829644,130,335.725,2018-07-21 21:52:29.997507,2018-07-21 21:52:29.669767,2018-07-21 21:52:29.786578,-43.066,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,151.466
33,4325.263,2018-07-21 21:52:34.490632,H1b4,2018-07-21 21:52:30.165369,130,335.972,2018-07-21 21:52:30.333355,2018-07-21 21:52:29.997507,2018-07-21 21:52:30.273769,108.4,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
34,,,H1b4,2018-07-21 21:52:30.501341,130,335.81,2018-07-21 21:52:30.669246,2018-07-21 21:52:30.333355,,,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
35,,,H1b4,2018-07-21 21:52:30.837151,130,335.718,2018-07-21 21:52:31.005010,2018-07-21 21:52:30.669246,,,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
36,,,H1b4,2018-07-21 21:52:31.172869,130,335.958,2018-07-21 21:52:31.340848,2018-07-21 21:52:31.005010,,,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
37,,,H1b4,2018-07-21 21:52:31.508827,130,319.709,2018-07-21 21:52:31.668682,2018-07-21 21:52:31.340848,,,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
38,,,H1b4,2018-07-21 21:52:31.828536,130,335.895,2018-07-21 21:52:31.996483,2018-07-21 21:52:31.668682,,,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
39,,,H1b4,2018-07-21 21:52:32.164431,130,335.877,2018-07-21 21:52:32.332370,2018-07-21 21:52:31.996483,,,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
40,,,H1b4,2018-07-21 21:52:32.500308,130,335.873,2018-07-21 21:52:32.668244,2018-07-21 21:52:32.332370,,,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
41,,,H1b4,2018-07-21 21:52:32.836181,130,335.695,2018-07-21 21:52:33.004028,2018-07-21 21:52:32.668244,,,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
42,,,H1b4,2018-07-21 21:52:33.171876,130,319.953,2018-07-21 21:52:33.331852,2018-07-21 21:52:33.004028,,,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
43,,,H1b4,2018-07-21 21:52:33.491829,130,335.723,2018-07-21 21:52:33.659691,2018-07-21 21:52:33.331852,,,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
44,,,H1b4,2018-07-21 21:52:33.827552,130,335.791,2018-07-21 21:52:33.995447,2018-07-21 21:52:33.659691,,,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
45,,,H1b4,2018-07-21 21:52:34.163343,130,335.92,2018-07-21 21:52:34.331303,2018-07-21 21:52:33.995447,,,4.746086956521734,98.87825213633961,2600.724787878788,1296.2873105006165,22,
