,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-115.191,2018-07-21 21:50:55.776703,H2b2,2018-07-21 21:50:55.891894,130,623.817,2018-07-21 21:50:56.203803,2018-07-21 21:50:55.572056,2018-07-21 21:50:55.776703,-115.191,-93.75748148148148,47.59370597638885,-93.75748148148148,47.59370597638885,0,2.402000000000001
2,-112.789,2018-07-21 21:50:56.402922,H2b2,2018-07-21 21:50:56.515711,130,575.677,2018-07-21 21:50:56.803550,2018-07-21 21:50:56.203803,2018-07-21 21:50:56.402922,-112.789,-93.75748148148148,47.59370597638885,-93.75748148148148,47.59370597638885,0,87.765
3,-25.024,2018-07-21 21:50:57.066364,H2b2,2018-07-21 21:50:57.091388,130,559.719,2018-07-21 21:50:57.371248,2018-07-21 21:50:56.803550,2018-07-21 21:50:57.066364,-25.024,-93.75748148148148,47.59370597638885,-93.75748148148148,47.59370597638885,0,-15.201999999999998
4,-40.226,2018-07-21 21:50:57.610881,H2b2,2018-07-21 21:50:57.651107,130,527.749,2018-07-21 21:50:57.914982,2018-07-21 21:50:57.371248,2018-07-21 21:50:57.610881,-40.226,-93.75748148148148,47.59370597638885,-93.75748148148148,47.59370597638885,0,8.383
5,-31.843,2018-07-21 21:50:58.147013,H2b2,2018-07-21 21:50:58.178856,130,511.567,2018-07-21 21:50:58.434640,2018-07-21 21:50:57.914982,2018-07-21 21:50:58.147013,-31.843,-93.75748148148148,47.59370597638885,-93.75748148148148,47.59370597638885,0,-3.742000000000001
6,-35.585,2018-07-21 21:50:58.654838,H2b2,2018-07-21 21:50:58.690423,130,495.861,2018-07-21 21:50:58.938353,2018-07-21 21:50:58.434640,2018-07-21 21:50:58.654838,-35.585,-93.75748148148148,47.59370597638885,-93.75748148148148,47.59370597638885,0,-20.936
7,-56.521,2018-07-21 21:50:59.129763,H2b2,2018-07-21 21:50:59.186284,130,479.684,2018-07-21 21:50:59.426126,2018-07-21 21:50:58.938353,2018-07-21 21:50:59.129763,-56.521,-93.75748148148148,47.59370597638885,-93.75748148148148,47.59370597638885,0,-4.823999999999998
8,-61.345,2018-07-21 21:50:59.604623,H2b2,2018-07-21 21:50:59.665968,130,511.863,2018-07-21 21:50:59.921899,2018-07-21 21:50:59.426126,2018-07-21 21:50:59.604623,-61.345,-93.75748148148148,47.59370597638885,-93.75748148148148,47.59370597638885,0,-57.601
9,-118.946,2018-07-21 21:51:00.058885,H2b2,2018-07-21 21:51:00.177831,130,543.614,2018-07-21 21:51:00.449638,2018-07-21 21:50:59.921899,2018-07-21 21:51:00.058885,-118.946,-93.75748148148148,47.59370597638885,-93.75748148148148,47.59370597638885,0,-3.2180000000000035
10,-122.164,2018-07-21 21:51:00.599281,H2b2,2018-07-21 21:51:00.721445,130,559.714,2018-07-21 21:51:01.001302,2018-07-21 21:51:00.449638,2018-07-21 21:51:00.599281,-122.164,-93.75748148148148,47.59370597638885,-93.75748148148148,47.59370597638885,0,17.793000000000006
11,-104.371,2018-07-21 21:51:01.176788,H2b2,2018-07-21 21:51:01.281159,130,575.701,2018-07-21 21:51:01.569010,2018-07-21 21:51:01.001302,2018-07-21 21:51:01.176788,-104.371,-93.75748148148148,47.59370597638885,-93.75748148148148,47.59370597638885,0,-31.120999999999995
12,-135.492,2018-07-21 21:51:01.721368,H2b2,2018-07-21 21:51:01.856860,130,623.643,2018-07-21 21:51:02.168682,2018-07-21 21:51:01.569010,2018-07-21 21:51:01.721368,-135.492,-93.75748148148148,47.59370597638885,-93.75748148148148,47.59370597638885,0,-46.485000000000014
13,-181.977,2018-07-21 21:51:02.298526,H2b2,2018-07-21 21:51:02.480503,130,655.815,2018-07-21 21:51:02.808411,2018-07-21 21:51:02.168682,2018-07-21 21:51:02.298526,-181.977,-93.75748148148148,47.59370597638885,-93.75748148148148,47.59370597638885,0,27.951999999999998
14,-154.025,2018-07-21 21:51:02.982293,H2b2,2018-07-21 21:51:03.136318,130,639.684,2018-07-21 21:51:03.456160,2018-07-21 21:51:02.808411,2018-07-21 21:51:02.982293,-154.025,-93.75748148148148,47.59370597638885,-93.75748148148148,47.59370597638885,0,7.197000000000003
15,-146.828,2018-07-21 21:51:03.629174,H2b2,2018-07-21 21:51:03.776002,130,607.485,2018-07-21 21:51:04.079745,2018-07-21 21:51:03.456160,2018-07-21 21:51:03.629174,-146.828,-93.75748148148148,47.59370597638885,-93.75748148148148,47.59370597638885,0,51.79900000000001
16,-95.029,2018-07-21 21:51:04.288458,H2b2,2018-07-21 21:51:04.383487,130,591.856,2018-07-21 21:51:04.679415,2018-07-21 21:51:04.079745,2018-07-21 21:51:04.288458,-95.029,-93.75748148148148,47.59370597638885,-93.75748148148148,47.59370597638885,0,14.028999999999996
17,-81.0,2018-07-21 21:51:04.894343,H2b2,2018-07-21 21:51:04.975343,130,559.747,2018-07-21 21:51:05.255216,2018-07-21 21:51:04.679415,2018-07-21 21:51:04.894343,-81.0,-93.75748148148148,47.59370597638885,-93.75748148148148,47.59370597638885,0,9.225999999999999
18,-71.774,2018-07-21 21:51:05.463316,H2b2,2018-07-21 21:51:05.535090,130,527.544,2018-07-21 21:51:05.798862,2018-07-21 21:51:05.255216,2018-07-21 21:51:05.463316,-71.774,-93.75748148148148,47.59370597638885,-93.75748148148148,47.59370597638885,0,12.910000000000004
19,-58.864,2018-07-21 21:51:06.003770,H2b2,2018-07-21 21:51:06.062634,130,511.86,2018-07-21 21:51:06.318564,2018-07-21 21:51:05.798862,2018-07-21 21:51:06.003770,-58.864,-93.75748148148148,47.59370597638885,-93.75748148148148,47.59370597638885,0,3.827999999999996
20,-55.036,2018-07-21 21:51:06.519458,H2b2,2018-07-21 21:51:06.574494,130,479.779,2018-07-21 21:51:06.814383,2018-07-21 21:51:06.318564,2018-07-21 21:51:06.519458,-55.036,-93.75748148148148,47.59370597638885,-93.75748148148148,47.59370597638885,0,28.042
21,-26.994,2018-07-21 21:51:07.027279,H2b2,2018-07-21 21:51:07.054273,130,495.748,2018-07-21 21:51:07.302147,2018-07-21 21:51:06.814383,2018-07-21 21:51:07.027279,-26.994,-93.75748148148148,47.59370597638885,-93.75748148148148,47.59370597638885,0,-32.915
22,-59.909,2018-07-21 21:51:07.490112,H2b2,2018-07-21 21:51:07.550021,130,511.806,2018-07-21 21:51:07.805924,2018-07-21 21:51:07.302147,2018-07-21 21:51:07.490112,-59.909,-93.75748148148148,47.59370597638885,-93.75748148148148,47.59370597638885,0,-0.33500000000000085
23,-60.244,2018-07-21 21:51:08.001583,H2b2,2018-07-21 21:51:08.061827,130,527.694,2018-07-21 21:51:08.325674,2018-07-21 21:51:07.805924,2018-07-21 21:51:08.001583,-60.244,-93.75748148148148,47.59370597638885,-93.75748148148148,47.59370597638885,0,-44.248999999999995
24,-104.493,2018-07-21 21:51:08.485028,H2b2,2018-07-21 21:51:08.589521,130,559.628,2018-07-21 21:51:08.869335,2018-07-21 21:51:08.325674,2018-07-21 21:51:08.485028,-104.493,-93.75748148148148,47.59370597638885,-93.75748148148148,47.59370597638885,0,-39.97800000000001
25,-144.471,2018-07-21 21:51:09.004678,H2b2,2018-07-21 21:51:09.149149,130,591.753,2018-07-21 21:51:09.445026,2018-07-21 21:51:08.869335,2018-07-21 21:51:09.004678,-144.471,-93.75748148148148,47.59370597638885,-93.75748148148148,47.59370597638885,0,-30.787000000000006
26,-175.258,2018-07-21 21:51:09.565644,H2b2,2018-07-21 21:51:09.740902,130,623.699,2018-07-21 21:51:10.052751,2018-07-21 21:51:09.445026,2018-07-21 21:51:09.565644,-175.258,-93.75748148148148,47.59370597638885,-93.75748148148148,47.59370597638885,0,19.205000000000013
27,-156.053,2018-07-21 21:51:10.208548,H2b2,2018-07-21 21:51:10.364601,130,639.503,2018-07-21 21:51:10.684353,2018-07-21 21:51:10.052751,2018-07-21 21:51:10.208548,-156.053,-93.75748148148148,47.59370597638885,-93.75748148148148,47.59370597638885,0,
