,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,805.921,2018-06-02 21:16:04.106768000,H2a3,2018-06-02 21:16:03.300847000,394,0 days 00:00:00.335607000,2018-06-02 21:16:03.468650500,2018-06-02 21:16:03.132872500,2018-06-02 21:16:03.427112000,126.265,52.965599999999995,127.07335576665945,5498.22875,2971.9516946150948,40,
2,1551.069,2018-06-02 21:16:05.187523000,H2a3,2018-06-02 21:16:03.636454000,394,0 days 00:00:00.320102000,2018-06-02 21:16:03.796505000,2018-06-02 21:16:03.468650500,,,52.965599999999995,127.07335576665945,5498.22875,2971.9516946150948,40,
3,1316.98,2018-06-02 21:16:05.273536000,H2a3,2018-06-02 21:16:03.956556000,394,0 days 00:00:00.335683000,2018-06-02 21:16:04.124397500,2018-06-02 21:16:03.796505000,2018-06-02 21:16:04.106768000,150.212,52.965599999999995,127.07335576665945,5498.22875,2971.9516946150948,40,
4,2279.168,2018-06-02 21:16:06.571407000,H2a3,2018-06-02 21:16:04.292239000,394,0 days 00:00:00.335799000,2018-06-02 21:16:04.460138500,2018-06-02 21:16:04.124397500,,,52.965599999999995,127.07335576665945,5498.22875,2971.9516946150948,40,
5,3482.756,2018-06-02 21:16:08.110794000,H2a3,2018-06-02 21:16:04.628038000,394,0 days 00:00:00.335941000,2018-06-02 21:16:04.796008500,2018-06-02 21:16:04.460138500,,,52.965599999999995,127.07335576665945,5498.22875,2971.9516946150948,40,
6,4346.44,2018-06-02 21:16:09.310419000,H2a3,2018-06-02 21:16:04.963979000,394,0 days 00:00:00.335639000,2018-06-02 21:16:05.131798500,2018-06-02 21:16:04.796008500,,,52.965599999999995,127.07335576665945,5498.22875,2971.9516946150948,40,
7,5013.891,2018-06-02 21:16:10.313509000,H2a3,2018-06-02 21:16:05.299618000,394,0 days 00:00:00.319977000,2018-06-02 21:16:05.459606500,2018-06-02 21:16:05.131798500,2018-06-02 21:16:05.187523000,-112.095,52.965599999999995,127.07335576665945,5498.22875,2971.9516946150948,40,
8,5873.118,2018-06-02 21:16:11.492713000,H2a3,2018-06-02 21:16:05.619595000,394,0 days 00:00:00.335837000,2018-06-02 21:16:05.787513500,2018-06-02 21:16:05.459606500,,,52.965599999999995,127.07335576665945,5498.22875,2971.9516946150948,40,
9,6036.729,2018-06-02 21:16:11.992161000,H2a3,2018-06-02 21:16:05.955432000,394,0 days 00:00:00.335819000,2018-06-02 21:16:06.123341500,2018-06-02 21:16:05.787513500,,,52.965599999999995,127.07335576665945,5498.22875,2971.9516946150948,40,
10,6396.926,2018-06-02 21:16:12.688177000,H2a3,2018-06-02 21:16:06.291251000,394,0 days 00:00:00.336001000,2018-06-02 21:16:06.459251500,2018-06-02 21:16:06.123341500,,,52.965599999999995,127.07335576665945,5498.22875,2971.9516946150948,40,
11,6867.427,2018-06-02 21:16:13.494679000,H2a3,2018-06-02 21:16:06.627252000,394,0 days 00:00:00.335695000,2018-06-02 21:16:06.795099500,2018-06-02 21:16:06.459251500,2018-06-02 21:16:06.571407000,-55.845,52.965599999999995,127.07335576665945,5498.22875,2971.9516946150948,40,
12,7522.614,2018-06-02 21:16:14.485561000,H2a3,2018-06-02 21:16:06.962947000,394,0 days 00:00:00.319876000,2018-06-02 21:16:07.122885000,2018-06-02 21:16:06.795099500,,,52.965599999999995,127.07335576665945,5498.22875,2971.9516946150948,40,
13,8209.868,2018-06-02 21:16:15.492691000,H2a3,2018-06-02 21:16:07.282823000,394,0 days 00:00:00.335837000,2018-06-02 21:16:07.450741500,2018-06-02 21:16:07.122885000,,,52.965599999999995,127.07335576665945,5498.22875,2971.9516946150948,40,
14,8828.007,2018-06-02 21:16:16.446667000,H2a3,2018-06-02 21:16:07.618660000,394,0 days 00:00:00.335843000,2018-06-02 21:16:07.786581500,2018-06-02 21:16:07.450741500,,,52.965599999999995,127.07335576665945,5498.22875,2971.9516946150948,40,
15,9478.845,2018-06-02 21:16:17.433348000,H2a3,2018-06-02 21:16:07.954503000,394,0 days 00:00:00.335787000,2018-06-02 21:16:08.122396500,2018-06-02 21:16:07.786581500,2018-06-02 21:16:08.110794000,156.291,52.965599999999995,127.07335576665945,5498.22875,2971.9516946150948,40,
16,9961.901,2018-06-02 21:16:18.252191000,H2a3,2018-06-02 21:16:08.290290000,394,0 days 00:00:00.335826000,2018-06-02 21:16:08.458203000,2018-06-02 21:16:08.122396500,,,52.965599999999995,127.07335576665945,5498.22875,2971.9516946150948,40,
17,,,H2a3,2018-06-02 21:16:08.626116000,394,0 days 00:00:00.319860000,2018-06-02 21:16:08.786046000,2018-06-02 21:16:08.458203000,,,52.965599999999995,127.07335576665945,5498.22875,2971.9516946150948,40,
18,,,H2a3,2018-06-02 21:16:08.945976000,394,0 days 00:00:00.335816000,2018-06-02 21:16:09.113884000,2018-06-02 21:16:08.786046000,,,52.965599999999995,127.07335576665945,5498.22875,2971.9516946150948,40,
19,,,H2a3,2018-06-02 21:16:09.281792000,394,0 days 00:00:00.335813000,2018-06-02 21:16:09.449698500,2018-06-02 21:16:09.113884000,,,52.965599999999995,127.07335576665945,5498.22875,2971.9516946150948,40,
20,,,H2a3,2018-06-02 21:16:09.617605000,394,0 days 00:00:00.335896000,2018-06-02 21:16:09.785553000,2018-06-02 21:16:09.449698500,,,52.965599999999995,127.07335576665945,5498.22875,2971.9516946150948,40,
21,,,H2a3,2018-06-02 21:16:09.953501000,394,0 days 00:00:00.335790000,2018-06-02 21:16:10.121396000,2018-06-02 21:16:09.785553000,,,52.965599999999995,127.07335576665945,5498.22875,2971.9516946150948,40,
