,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-286.061,2018-06-02 21:26:07.515532000,A2b2,2018-06-02 21:26:07.801593000,394.0,0 days 00:00:00.673379000,2018-06-02 21:26:08.138282500,2018-06-02 21:26:07.476514000,2018-06-02 21:26:07.515532000,-286.061,-84.99821052631576,83.21242934707593,-709.6414736842104,134.0599420617378,0,265.29999999999995
2,-477.231,2018-06-02 21:26:07.997741000,A2b2,2018-06-02 21:26:08.474972000,394.0,0 days 00:00:00.673379000,2018-06-02 21:26:08.811661500,2018-06-02 21:26:08.138282500,2018-06-02 21:26:08.454211000,-20.761,-84.99821052631576,83.21242934707593,-709.6414736842104,134.0599420617378,0,-41.05800000000001
3,-694.14,2018-06-02 21:26:08.454211000,A2b2,2018-06-02 21:26:09.148351000,394.0,0 days 00:00:00.650158000,2018-06-02 21:26:09.473430000,2018-06-02 21:26:08.811661500,2018-06-02 21:26:09.086532000,-61.819,-84.99821052631576,83.21242934707593,-709.6414736842104,134.0599420617378,0,-17.53099999999999
4,-711.977,2018-06-02 21:26:09.086532000,A2b2,2018-06-02 21:26:09.798509000,394.0,0 days 00:00:00.673379000,2018-06-02 21:26:10.135198500,2018-06-02 21:26:09.473430000,2018-06-02 21:26:09.719159000,-79.35,-84.99821052631576,83.21242934707593,-709.6414736842104,134.0599420617378,0,-12.070000000000007
5,-752.729,2018-06-02 21:26:09.719159000,A2b2,2018-06-02 21:26:10.471888000,394.0,0 days 00:00:00.673379000,2018-06-02 21:26:10.808577500,2018-06-02 21:26:10.135198500,2018-06-02 21:26:10.380468000,-91.42,-84.99821052631576,83.21242934707593,-709.6414736842104,134.0599420617378,0,-58.44500000000001
6,-764.799,2018-06-02 21:26:10.380468000,A2b2,2018-06-02 21:26:11.145267000,394.0,0 days 00:00:00.673379000,2018-06-02 21:26:11.481956500,2018-06-02 21:26:10.808577500,2018-06-02 21:26:10.995402000,-149.865,-84.99821052631576,83.21242934707593,-709.6414736842104,134.0599420617378,0,9.637
7,-823.244,2018-06-02 21:26:10.995402000,A2b2,2018-06-02 21:26:11.818646000,394.0,0 days 00:00:00.650158000,2018-06-02 21:26:12.143725000,2018-06-02 21:26:11.481956500,2018-06-02 21:26:11.678418000,-140.228,-84.99821052631576,83.21242934707593,-709.6414736842104,134.0599420617378,0,8.51000000000002
8,-790.386,2018-06-02 21:26:11.678418000,A2b2,2018-06-02 21:26:12.468804000,394.0,0 days 00:00:00.673379000,2018-06-02 21:26:12.805493500,2018-06-02 21:26:12.143725000,2018-06-02 21:26:12.337086000,-131.718,-84.99821052631576,83.21242934707593,-709.6414736842104,134.0599420617378,0,30.700999999999993
9,-805.097,2018-06-02 21:26:12.337086000,A2b2,2018-06-02 21:26:13.142183000,394.0,0 days 00:00:00.673379000,2018-06-02 21:26:13.478872500,2018-06-02 21:26:12.805493500,2018-06-02 21:26:13.041166000,-101.017,-84.99821052631576,83.21242934707593,-709.6414736842104,134.0599420617378,0,-25.09400000000001
10,-774.396,2018-06-02 21:26:13.041166000,A2b2,2018-06-02 21:26:13.815562000,394.0,0 days 00:00:00.650158000,2018-06-02 21:26:14.140641000,2018-06-02 21:26:13.478872500,2018-06-02 21:26:13.689451000,-126.111,-84.99821052631576,83.21242934707593,-709.6414736842104,134.0599420617378,0,183.395
11,-776.269,2018-06-02 21:26:13.689451000,A2b2,2018-06-02 21:26:14.465720000,394.0,0 days 00:00:00.673379000,2018-06-02 21:26:14.802409500,2018-06-02 21:26:14.140641000,2018-06-02 21:26:14.523004000,57.284,-84.99821052631576,83.21242934707593,-709.6414736842104,134.0599420617378,0,-167.971
