,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,99.611,2018-06-02 21:27:26.236904000,A2b3,2018-06-02 21:27:26.137293000,394.0,0 days 00:00:00.441179000,2018-06-02 21:27:26.357882500,2018-06-02 21:27:25.916703500,2018-06-02 21:27:26.236904000,99.611,-56.40110526315789,58.504886139625356,-56.40110526315789,58.504886139625356,0,-91.791
2,7.82,2018-06-02 21:27:26.586292000,A2b3,2018-06-02 21:27:26.578472000,394.0,0 days 00:00:00.441180000,2018-06-02 21:27:26.799062000,2018-06-02 21:27:26.357882500,2018-06-02 21:27:26.586292000,7.82,-56.40110526315789,58.504886139625356,-56.40110526315789,58.504886139625356,0,-67.995
3,-60.175,2018-06-02 21:27:26.959477000,A2b3,2018-06-02 21:27:27.019652000,394.0,0 days 00:00:00.464399000,2018-06-02 21:27:27.251851500,2018-06-02 21:27:26.799062000,2018-06-02 21:27:26.959477000,-60.175,-56.40110526315789,58.504886139625356,-56.40110526315789,58.504886139625356,0,-59.05
4,-119.225,2018-06-02 21:27:27.364826000,A2b3,2018-06-02 21:27:27.484051000,394.0,0 days 00:00:00.441179000,2018-06-02 21:27:27.704640500,2018-06-02 21:27:27.251851500,2018-06-02 21:27:27.364826000,-119.225,-56.40110526315789,58.504886139625356,-56.40110526315789,58.504886139625356,0,25.557999999999993
5,-93.667,2018-06-02 21:27:27.831563000,A2b3,2018-06-02 21:27:27.925230000,394.0,0 days 00:00:00.441179000,2018-06-02 21:27:28.145819500,2018-06-02 21:27:27.704640500,2018-06-02 21:27:27.831563000,-93.667,-56.40110526315789,58.504886139625356,-56.40110526315789,58.504886139625356,0,-11.762
6,-105.429,2018-06-02 21:27:28.260980000,A2b3,2018-06-02 21:27:28.366409000,394.0,0 days 00:00:00.441179000,2018-06-02 21:27:28.586998500,2018-06-02 21:27:28.145819500,2018-06-02 21:27:28.260980000,-105.429,-56.40110526315789,58.504886139625356,-56.40110526315789,58.504886139625356,0,52.756
7,-52.673,2018-06-02 21:27:28.754915000,A2b3,2018-06-02 21:27:28.807588000,394.0,0 days 00:00:00.441179000,2018-06-02 21:27:29.028177500,2018-06-02 21:27:28.586998500,2018-06-02 21:27:28.754915000,-52.673,-56.40110526315789,58.504886139625356,-56.40110526315789,58.504886139625356,0,-17.839
8,-70.512,2018-06-02 21:27:29.178255000,A2b3,2018-06-02 21:27:29.248767000,394.0,0 days 00:00:00.441179000,2018-06-02 21:27:29.469356500,2018-06-02 21:27:29.028177500,2018-06-02 21:27:29.178255000,-70.512,-56.40110526315789,58.504886139625356,-56.40110526315789,58.504886139625356,0,5.180999999999997
9,-65.331,2018-06-02 21:27:29.624615000,A2b3,2018-06-02 21:27:29.689946000,394.0,0 days 00:00:00.441179000,2018-06-02 21:27:29.910535500,2018-06-02 21:27:29.469356500,2018-06-02 21:27:29.624615000,-65.331,-56.40110526315789,58.504886139625356,-56.40110526315789,58.504886139625356,0,-5.849999999999994
10,-71.181,2018-06-02 21:27:30.059944000,A2b3,2018-06-02 21:27:30.131125000,394.0,0 days 00:00:00.464400000,2018-06-02 21:27:30.363325000,2018-06-02 21:27:29.910535500,2018-06-02 21:27:30.059944000,-71.181,-56.40110526315789,58.504886139625356,-56.40110526315789,58.504886139625356,0,3.7379999999999995
11,-67.443,2018-06-02 21:27:30.528082000,A2b3,2018-06-02 21:27:30.595525000,394.0,0 days 00:00:00.441179000,2018-06-02 21:27:30.816114500,2018-06-02 21:27:30.363325000,2018-06-02 21:27:30.528082000,-67.443,-56.40110526315789,58.504886139625356,-56.40110526315789,58.504886139625356,0,-17.028000000000006
12,-84.471,2018-06-02 21:27:30.952233000,A2b3,2018-06-02 21:27:31.036704000,394.0,0 days 00:00:00.441179000,2018-06-02 21:27:31.257293500,2018-06-02 21:27:30.816114500,2018-06-02 21:27:30.952233000,-84.471,-56.40110526315789,58.504886139625356,-56.40110526315789,58.504886139625356,0,5.497
13,-78.974,2018-06-02 21:27:31.398909000,A2b3,2018-06-02 21:27:31.477883000,394.0,0 days 00:00:00.441179000,2018-06-02 21:27:31.698472500,2018-06-02 21:27:31.257293500,2018-06-02 21:27:31.398909000,-78.974,-56.40110526315789,58.504886139625356,-56.40110526315789,58.504886139625356,0,-24.506
