,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-1166.871,2018-06-02 21:21:04.355006000,A4b1,2018-06-02 21:21:05.521877000,394.0,0 days 00:00:01.323537000,2018-06-02 21:21:06.183645500,2018-06-02 21:21:04.848498000,2018-06-02 21:21:05.495611000,-26.266,31.288789473684215,265.0066883075425,-1288.136947368421,461.34597510442484,0,29.066
2,-1349.803,2018-06-02 21:21:05.495611000,A4b1,2018-06-02 21:21:06.845414000,394.0,0 days 00:00:01.137778000,2018-06-02 21:21:07.414303000,2018-06-02 21:21:06.183645500,2018-06-02 21:21:06.848214000,2.8,31.288789473684215,265.0066883075425,-1288.136947368421,461.34597510442484,0,147.827
3,-1134.978,2018-06-02 21:21:06.848214000,A4b1,2018-06-02 21:21:07.983192000,394.0,0 days 00:00:01.068118000,2018-06-02 21:21:08.517251000,2018-06-02 21:21:07.414303000,2018-06-02 21:21:08.133819000,150.627,31.288789473684215,265.0066883075425,-1288.136947368421,461.34597510442484,0,-134.907
4,-917.491,2018-06-02 21:21:08.133819000,A4b1,2018-06-02 21:21:09.051310000,394.0,0 days 00:00:01.509297000,2018-06-02 21:21:09.805958500,2018-06-02 21:21:08.517251000,2018-06-02 21:21:09.067030000,15.72,31.288789473684215,265.0066883075425,-1288.136947368421,461.34597510442484,0,-489.20500000000004
5,-1493.577,2018-06-02 21:21:09.067030000,A4b1,2018-06-02 21:21:10.560607000,394.0,0 days 00:00:01.787936000,2018-06-02 21:21:11.454575000,2018-06-02 21:21:09.805958500,2018-06-02 21:21:10.087122000,-473.485,31.288789473684215,265.0066883075425,-1288.136947368421,461.34597510442484,0,188.096
6,-2261.421,2018-06-02 21:21:10.087122000,A4b1,2018-06-02 21:21:12.348543000,394.0,0 days 00:00:01.114558000,2018-06-02 21:21:12.905822000,2018-06-02 21:21:11.454575000,2018-06-02 21:21:12.063154000,-285.389,31.288789473684215,265.0066883075425,-1288.136947368421,461.34597510442484,0,491.645
7,-1399.947,2018-06-02 21:21:12.063154000,A4b1,2018-06-02 21:21:13.463101000,394.0,0 days 00:00:01.021678000,2018-06-02 21:21:13.973940000,2018-06-02 21:21:12.905822000,2018-06-02 21:21:13.669357000,206.256,31.288789473684215,265.0066883075425,-1288.136947368421,461.34597510442484,0,-44.744
8,-815.422,2018-06-02 21:21:13.669357000,A4b1,2018-06-02 21:21:14.484779000,394.0,0 days 00:00:01.044898000,2018-06-02 21:21:15.007228000,2018-06-02 21:21:13.973940000,2018-06-02 21:21:14.646291000,161.512,31.288789473684215,265.0066883075425,-1288.136947368421,461.34597510442484,0,-167.95
9,-883.386,2018-06-02 21:21:14.646291000,A4b1,2018-06-02 21:21:15.529677000,394.0,0 days 00:00:01.648617000,2018-06-02 21:21:16.353985500,2018-06-02 21:21:15.007228000,2018-06-02 21:21:15.523239000,-6.438,31.288789473684215,265.0066883075425,-1288.136947368421,461.34597510442484,0,-587.927
10,-1655.055,2018-06-02 21:21:15.523239000,A4b1,2018-06-02 21:21:17.178294000,394.0,0 days 00:00:01.369977000,2018-06-02 21:21:17.863282500,2018-06-02 21:21:16.353985500,2018-06-02 21:21:16.583929000,-594.365,31.288789473684215,265.0066883075425,-1288.136947368421,461.34597510442484,0,1040.31
11,-1964.342,2018-06-02 21:21:16.583929000,A4b1,2018-06-02 21:21:18.548271000,394.0,0 days 00:00:01.044898000,2018-06-02 21:21:19.070720000,2018-06-02 21:21:17.863282500,2018-06-02 21:21:18.994216000,445.945,31.288789473684215,265.0066883075425,-1288.136947368421,461.34597510442484,0,-257.919
12,-598.953,2018-06-02 21:21:18.994216000,A4b1,2018-06-02 21:21:19.593169000,394.0,0 days 00:00:01.555737000,2018-06-02 21:21:20.371037500,2018-06-02 21:21:19.070720000,2018-06-02 21:21:19.781195000,188.026,31.288789473684215,265.0066883075425,-1288.136947368421,461.34597510442484,0,-473.546
13,-1367.711,2018-06-02 21:21:19.781195000,A4b1,2018-06-02 21:21:21.148906000,394.0,0 days 00:00:01.904036000,2018-06-02 21:21:22.100924000,2018-06-02 21:21:20.371037500,2018-06-02 21:21:20.863386000,-285.52,31.288789473684215,265.0066883075425,-1288.136947368421,461.34597510442484,0,461.312
14,-2189.556,2018-06-02 21:21:20.863386000,A4b1,2018-06-02 21:21:23.052942000,394.0,0 days 00:00:01.253878000,2018-06-02 21:21:23.679881000,2018-06-02 21:21:22.100924000,2018-06-02 21:21:23.228734000,175.792,31.288789473684215,265.0066883075425,-1288.136947368421,461.34597510442484,0,49.383999999999986
15,-1078.086,2018-06-02 21:21:23.228734000,A4b1,2018-06-02 21:21:24.306820000,394.0,0 days 00:00:01.044898000,2018-06-02 21:21:24.829269000,2018-06-02 21:21:23.679881000,2018-06-02 21:21:24.531996000,225.176,31.288789473684215,265.0066883075425,-1288.136947368421,461.34597510442484,0,-6.570999999999998
16,-819.722,2018-06-02 21:21:24.531996000,A4b1,2018-06-02 21:21:25.351718000,394.0,0 days 00:00:01.207438000,2018-06-02 21:21:25.955437000,2018-06-02 21:21:24.829269000,2018-06-02 21:21:25.570323000,218.605,31.288789473684215,265.0066883075425,-1288.136947368421,461.34597510442484,0,-10.929000000000002
17,-988.833,2018-06-02 21:21:25.570323000,A4b1,2018-06-02 21:21:26.559156000,394.0,0 days 00:00:01.346757000,2018-06-02 21:21:27.232534500,2018-06-02 21:21:25.955437000,2018-06-02 21:21:26.766832000,207.676,31.288789473684215,265.0066883075425,-1288.136947368421,461.34597510442484,0,-134.50599999999997
18,-1139.081,2018-06-02 21:21:26.766832000,A4b1,2018-06-02 21:21:27.905913000,394.0,0 days 00:00:01.323537000,2018-06-02 21:21:28.567681500,2018-06-02 21:21:27.232534500,2018-06-02 21:21:27.979083000,73.17,31.288789473684215,265.0066883075425,-1288.136947368421,461.34597510442484,0,121.47500000000001
19,-1250.367,2018-06-02 21:21:27.979083000,A4b1,2018-06-02 21:21:29.229450000,394.0,0 days 00:00:01.346758000,2018-06-02 21:21:29.902829000,2018-06-02 21:21:28.567681500,2018-06-02 21:21:29.424095000,194.645,31.288789473684215,265.0066883075425,-1288.136947368421,461.34597510442484,0,
