,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-80.258,2018-06-02 21:20:43.545474000,A4b2,2018-06-02 21:20:43.625732000,394.0,0 days 00:00:00.673379000,2018-06-02 21:20:43.962421500,2018-06-02 21:20:43.300653000,2018-06-02 21:20:43.545474000,-80.258,-98.54826315789472,82.11233447326367,-98.54826315789472,82.11233447326367,0,-25.439999999999998
2,-105.698,2018-06-02 21:20:44.193413000,A4b2,2018-06-02 21:20:44.299111000,394.0,0 days 00:00:00.603719000,2018-06-02 21:20:44.600970500,2018-06-02 21:20:43.962421500,2018-06-02 21:20:44.193413000,-105.698,-98.54826315789472,82.11233447326367,-98.54826315789472,82.11233447326367,0,52.846999999999994
3,-52.851,2018-06-02 21:20:44.849979000,A4b2,2018-06-02 21:20:44.902830000,394.0,0 days 00:00:00.603719000,2018-06-02 21:20:45.204689500,2018-06-02 21:20:44.600970500,2018-06-02 21:20:44.849979000,-52.851,-98.54826315789472,82.11233447326367,-98.54826315789472,82.11233447326367,0,-26.644000000000005
4,-79.495,2018-06-02 21:20:45.427054000,A4b2,2018-06-02 21:20:45.506549000,394.0,0 days 00:00:00.696598000,2018-06-02 21:20:45.854848000,2018-06-02 21:20:45.204689500,2018-06-02 21:20:45.427054000,-79.495,-98.54826315789472,82.11233447326367,-98.54826315789472,82.11233447326367,0,-130.136
5,-209.631,2018-06-02 21:20:45.993516000,A4b2,2018-06-02 21:20:46.203147000,394.0,0 days 00:00:00.766259000,2018-06-02 21:20:46.586276500,2018-06-02 21:20:45.854848000,2018-06-02 21:20:45.993516000,-209.631,-98.54826315789472,82.11233447326367,-98.54826315789472,82.11233447326367,0,35.214
6,-174.417,2018-06-02 21:20:46.794989000,A4b2,2018-06-02 21:20:46.969406000,394.0,0 days 00:00:00.603719000,2018-06-02 21:20:47.271265500,2018-06-02 21:20:46.586276500,2018-06-02 21:20:46.794989000,-174.417,-98.54826315789472,82.11233447326367,-98.54826315789472,82.11233447326367,0,227.399
7,52.982,2018-06-02 21:20:47.626107000,A4b2,2018-06-02 21:20:47.573125000,394.0,0 days 00:00:00.580499000,2018-06-02 21:20:47.863374500,2018-06-02 21:20:47.271265500,2018-06-02 21:20:47.626107000,52.982,-98.54826315789472,82.11233447326367,-98.54826315789472,82.11233447326367,0,-64.71
8,-11.728,2018-06-02 21:20:48.141896000,A4b2,2018-06-02 21:20:48.153624000,394.0,0 days 00:00:00.580498000,2018-06-02 21:20:48.443873000,2018-06-02 21:20:47.863374500,2018-06-02 21:20:48.141896000,-11.728,-98.54826315789472,82.11233447326367,-98.54826315789472,82.11233447326367,0,-32.169
9,-43.897,2018-06-02 21:20:48.690225000,A4b2,2018-06-02 21:20:48.734122000,394.0,0 days 00:00:00.719819000,2018-06-02 21:20:49.094031500,2018-06-02 21:20:48.443873000,2018-06-02 21:20:48.690225000,-43.897,-98.54826315789472,82.11233447326367,-98.54826315789472,82.11233447326367,0,-192.485
10,-236.382,2018-06-02 21:20:49.217559000,A4b2,2018-06-02 21:20:49.453941000,394.0,0 days 00:00:00.673379000,2018-06-02 21:20:49.790630500,2018-06-02 21:20:49.094031500,2018-06-02 21:20:49.217559000,-236.382,-98.54826315789472,82.11233447326367,-98.54826315789472,82.11233447326367,0,135.743
11,-100.639,2018-06-02 21:20:50.026681000,A4b2,2018-06-02 21:20:50.127320000,394.0,0 days 00:00:00.603718000,2018-06-02 21:20:50.429179000,2018-06-02 21:20:49.790630500,2018-06-02 21:20:50.026681000,-100.639,-98.54826315789472,82.11233447326367,-98.54826315789472,82.11233447326367,0,-14.418000000000006
