,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
20,8337.345,2018-06-02 21:26:55.180155000,H1a2,2018-06-02 21:26:46.842810000,394,0 days 00:00:00.335903000,2018-06-02 21:26:47.010761500,2018-06-02 21:26:46.674893000,,,30.88666666666666,95.7348292622213,5195.83925,2150.3006762533873,39,
21,,,H1a2,2018-06-02 21:26:47.178713000,394,0 days 00:00:00.336055000,2018-06-02 21:26:47.346740500,2018-06-02 21:26:47.010761500,,,30.88666666666666,95.7348292622213,5195.83925,2150.3006762533873,39,
22,,,H1a2,2018-06-02 21:26:47.514768000,394,0 days 00:00:00.319605000,2018-06-02 21:26:47.674570500,2018-06-02 21:26:47.346740500,,,30.88666666666666,95.7348292622213,5195.83925,2150.3006762533873,39,
23,,,H1a2,2018-06-02 21:26:47.834373000,394,0 days 00:00:00.335843000,2018-06-02 21:26:48.002294500,2018-06-02 21:26:47.674570500,,,30.88666666666666,95.7348292622213,5195.83925,2150.3006762533873,39,
24,,,H1a2,2018-06-02 21:26:48.170216000,394,0 days 00:00:00.335961000,2018-06-02 21:26:48.338196500,2018-06-02 21:26:48.002294500,,,30.88666666666666,95.7348292622213,5195.83925,2150.3006762533873,39,
25,,,H1a2,2018-06-02 21:26:48.506177000,394,0 days 00:00:00.335782000,2018-06-02 21:26:48.674068000,2018-06-02 21:26:48.338196500,,,30.88666666666666,95.7348292622213,5195.83925,2150.3006762533873,39,
26,,,H1a2,2018-06-02 21:26:48.841959000,394,0 days 00:00:00.335706000,2018-06-02 21:26:49.009812000,2018-06-02 21:26:48.674068000,,,30.88666666666666,95.7348292622213,5195.83925,2150.3006762533873,39,
27,,,H1a2,2018-06-02 21:26:49.177665000,394,0 days 00:00:00.320049000,2018-06-02 21:26:49.337689500,2018-06-02 21:26:49.009812000,,,30.88666666666666,95.7348292622213,5195.83925,2150.3006762533873,39,
28,,,H1a2,2018-06-02 21:26:49.497714000,394,0 days 00:00:00.335631000,2018-06-02 21:26:49.665529500,2018-06-02 21:26:49.337689500,,,30.88666666666666,95.7348292622213,5195.83925,2150.3006762533873,39,
29,,,H1a2,2018-06-02 21:26:49.833345000,394,0 days 00:00:00.335870000,2018-06-02 21:26:50.001280000,2018-06-02 21:26:49.665529500,,,30.88666666666666,95.7348292622213,5195.83925,2150.3006762533873,39,
30,,,H1a2,2018-06-02 21:26:50.169215000,394,0 days 00:00:00.335899000,2018-06-02 21:26:50.337164500,2018-06-02 21:26:50.001280000,,,30.88666666666666,95.7348292622213,5195.83925,2150.3006762533873,39,
31,,,H1a2,2018-06-02 21:26:50.505114000,394,0 days 00:00:00.335868000,2018-06-02 21:26:50.673048000,2018-06-02 21:26:50.337164500,,,30.88666666666666,95.7348292622213,5195.83925,2150.3006762533873,39,
32,,,H1a2,2018-06-02 21:26:50.840982000,394,0 days 00:00:00.335639000,2018-06-02 21:26:51.008801500,2018-06-02 21:26:50.673048000,,,30.88666666666666,95.7348292622213,5195.83925,2150.3006762533873,39,
33,,,H1a2,2018-06-02 21:26:51.176621000,394,0 days 00:00:00.319946000,2018-06-02 21:26:51.336594000,2018-06-02 21:26:51.008801500,,,30.88666666666666,95.7348292622213,5195.83925,2150.3006762533873,39,
34,,,H1a2,2018-06-02 21:26:51.496567000,394,0 days 00:00:00.335773000,2018-06-02 21:26:51.664453500,2018-06-02 21:26:51.336594000,,,30.88666666666666,95.7348292622213,5195.83925,2150.3006762533873,39,
35,,,H1a2,2018-06-02 21:26:51.832340000,394,0 days 00:00:00.335888000,2018-06-02 21:26:52.000284000,2018-06-02 21:26:51.664453500,,,30.88666666666666,95.7348292622213,5195.83925,2150.3006762533873,39,
