,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
1,-305.679,2018-06-02 21:25:31.670265000,A2a1,2018-06-02 21:25:31.975944000,394,0 days 00:00:01.323537000,2018-06-02 21:25:32.637712500,2018-06-02 21:25:31.302565000,2018-06-02 21:25:31.670265000,-305.679,-168.98694736842106,89.3261654104861,-168.98694736842106,89.3261654104861,0,1.481999999999971
2,-304.197,2018-06-02 21:25:32.995284000,A2a1,2018-06-02 21:25:33.299481000,394,0 days 00:00:01.323538000,2018-06-02 21:25:33.961250000,2018-06-02 21:25:32.637712500,2018-06-02 21:25:32.995284000,-304.197,-168.98694736842106,89.3261654104861,-168.98694736842106,89.3261654104861,0,205.389
3,-98.808,2018-06-02 21:25:34.524211000,A2a1,2018-06-02 21:25:34.623019000,394,0 days 00:00:01.346757000,2018-06-02 21:25:35.296397500,2018-06-02 21:25:33.961250000,2018-06-02 21:25:34.524211000,-98.808,-168.98694736842106,89.3261654104861,-168.98694736842106,89.3261654104861,0,-27.97
4,-126.778,2018-06-02 21:25:35.842998000,A2a1,2018-06-02 21:25:35.969776000,394,0 days 00:00:01.323537000,2018-06-02 21:25:36.631544500,2018-06-02 21:25:35.296397500,2018-06-02 21:25:35.842998000,-126.778,-168.98694736842106,89.3261654104861,-168.98694736842106,89.3261654104861,0,-126.075
5,-252.853,2018-06-02 21:25:37.040460000,A2a1,2018-06-02 21:25:37.293313000,394,0 days 00:00:01.346758000,2018-06-02 21:25:37.966692000,2018-06-02 21:25:36.631544500,2018-06-02 21:25:37.040460000,-252.853,-168.98694736842106,89.3261654104861,-168.98694736842106,89.3261654104861,0,62.019000000000005
6,-190.834,2018-06-02 21:25:38.449237000,A2a1,2018-06-02 21:25:38.640071000,394,0 days 00:00:01.323537000,2018-06-02 21:25:39.301839500,2018-06-02 21:25:37.966692000,2018-06-02 21:25:38.449237000,-190.834,-168.98694736842106,89.3261654104861,-168.98694736842106,89.3261654104861,0,-36.71199999999999
7,-227.546,2018-06-02 21:25:39.736062000,A2a1,2018-06-02 21:25:39.963608000,394,0 days 00:00:01.346758000,2018-06-02 21:25:40.636987000,2018-06-02 21:25:39.301839500,2018-06-02 21:25:39.736062000,-227.546,-168.98694736842106,89.3261654104861,-168.98694736842106,89.3261654104861,0,206.27499999999998
8,-21.271,2018-06-02 21:25:41.289095000,A2a1,2018-06-02 21:25:41.310366000,394,0 days 00:00:01.323537000,2018-06-02 21:25:41.972134500,2018-06-02 21:25:40.636987000,2018-06-02 21:25:41.289095000,-21.271,-168.98694736842106,89.3261654104861,-168.98694736842106,89.3261654104861,0,-218.699
9,-239.97,2018-06-02 21:25:42.393933000,A2a1,2018-06-02 21:25:42.633903000,394,0 days 00:00:01.323537000,2018-06-02 21:25:43.295671500,2018-06-02 21:25:41.972134500,2018-06-02 21:25:42.393933000,-239.97,-168.98694736842106,89.3261654104861,-168.98694736842106,89.3261654104861,0,-27.962000000000018
10,-267.932,2018-06-02 21:25:43.689508000,A2a1,2018-06-02 21:25:43.957440000,394,0 days 00:00:01.346758000,2018-06-02 21:25:44.630819000,2018-06-02 21:25:43.295671500,2018-06-02 21:25:43.689508000,-267.932,-168.98694736842106,89.3261654104861,-168.98694736842106,89.3261654104861,0,113.36700000000002
