,Unnamed: 0,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
238,9,-239.97,2018-06-02 21:25:42.393933000,A2a1,2018-06-02 21:25:42.633903000,394.0,0 days 00:00:01.323537000,2018-06-02 21:25:43.295671500,2018-06-02 21:25:41.972134500,2018-06-02 21:25:42.393933000,-239.97,-168.98694736842106,89.32616541048608,-168.98694736842106,89.32616541048608,0,-27.962000000000014
239,10,-267.932,2018-06-02 21:25:43.689508000,A2a1,2018-06-02 21:25:43.957440000,394.0,0 days 00:00:01.346758000,2018-06-02 21:25:44.630819000,2018-06-02 21:25:43.295671500,2018-06-02 21:25:43.689508000,-267.932,-168.98694736842106,89.32616541048608,-168.98694736842106,89.32616541048608,0,113.36700000000002
240,11,-154.565,2018-06-02 21:25:45.149633000,A2a1,2018-06-02 21:25:45.304198000,394.0,0 days 00:00:01.323537000,2018-06-02 21:25:45.965966500,2018-06-02 21:25:44.630819000,2018-06-02 21:25:45.149633000,-154.565,-168.98694736842106,89.32616541048608,-168.98694736842106,89.32616541048608,0,118.391
241,12,-36.174,2018-06-02 21:25:46.591561000,A2a1,2018-06-02 21:25:46.627735000,394.0,0 days 00:00:01.346757000,2018-06-02 21:25:47.301113500,2018-06-02 21:25:45.965966500,2018-06-02 21:25:46.591561000,-36.174,-168.98694736842106,89.32616541048608,-168.98694736842106,89.32616541048608,0,-148.023
242,13,-184.197,2018-06-02 21:25:47.790295000,A2a1,2018-06-02 21:25:47.974492000,394.0,0 days 00:00:01.323538000,2018-06-02 21:25:48.636261000,2018-06-02 21:25:47.301113500,2018-06-02 21:25:47.790295000,-184.197,-168.98694736842106,89.32616541048608,-168.98694736842106,89.32616541048608,0,44.23599999999999
243,14,-139.961,2018-06-02 21:25:49.158069000,A2a1,2018-06-02 21:25:49.298030000,394.0,0 days 00:00:01.346757000,2018-06-02 21:25:49.971408500,2018-06-02 21:25:48.636261000,2018-06-02 21:25:49.158069000,-139.961,-168.98694736842106,89.32616541048608,-168.98694736842106,89.32616541048608,0,-89.91299999999998
244,15,-229.87400000000002,2018-06-02 21:25:50.414913000,A2a1,2018-06-02 21:25:50.644787000,394.0,0 days 00:00:01.323538000,2018-06-02 21:25:51.306556000,2018-06-02 21:25:49.971408500,2018-06-02 21:25:50.414913000,-229.87400000000002,-168.98694736842106,89.32616541048608,-168.98694736842106,89.32616541048608,0,83.57300000000002
245,16,-146.30100000000002,2018-06-02 21:25:51.822024000,A2a1,2018-06-02 21:25:51.968325000,394.0,0 days 00:00:01.323537000,2018-06-02 21:25:52.630093500,2018-06-02 21:25:51.306556000,2018-06-02 21:25:51.822024000,-146.30100000000002,-168.98694736842106,89.32616541048608,-168.98694736842106,89.32616541048608,0,4.6559999999999775
246,17,-141.645,2018-06-02 21:25:53.150217000,A2a1,2018-06-02 21:25:53.291862000,394.0,0 days 00:00:01.346757000,2018-06-02 21:25:53.965240500,2018-06-02 21:25:52.630093500,2018-06-02 21:25:53.150217000,-141.645,-168.98694736842106,89.32616541048608,-168.98694736842106,89.32616541048608,0,2.3620000000000227
247,18,-139.283,2018-06-02 21:25:54.499336000,A2a1,2018-06-02 21:25:54.638619000,394.0,0 days 00:00:01.323538000,2018-06-02 21:25:55.300388000,2018-06-02 21:25:53.965240500,2018-06-02 21:25:54.499336000,-139.283,-168.98694736842106,89.32616541048608,-168.98694736842106,89.32616541048608,0,136.399
248,19,-2.884,2018-06-02 21:25:55.959273000,A2a1,2018-06-02 21:25:55.962157000,394.0,0 days 00:00:01.346757000,2018-06-02 21:25:56.635535500,2018-06-02 21:25:55.300388000,2018-06-02 21:25:55.959273000,-2.884,-168.98694736842106,89.32616541048608,-168.98694736842106,89.32616541048608,0,
249,1,-89.90100000000001,2018-06-02 21:16:24.420837000,A2a2,2018-06-02 21:16:24.510738000,394.0,0 days 00:00:00.673379000,2018-06-02 21:16:24.847427500,2018-06-02 21:16:24.185659000,2018-06-02 21:16:24.420837000,-89.90100000000001,-58.862388888888894,36.346975119936474,-37.530368421052636,99.46735574560827,1,40.67
250,2,-49.231,2018-06-02 21:16:25.134886000,A2a2,2018-06-02 21:16:25.184117000,394.0,0 days 00:00:00.673379000,2018-06-02 21:16:25.520806500,2018-06-02 21:16:24.847427500,2018-06-02 21:16:25.134886000,-49.231,-58.862388888888894,36.346975119936474,-37.530368421052636,99.46735574560827,1,21.351999999999997
251,3,-27.879,2018-06-02 21:16:25.829617000,A2a2,2018-06-02 21:16:25.857496000,394.0,0 days 00:00:00.650158000,2018-06-02 21:16:26.182575000,2018-06-02 21:16:25.520806500,2018-06-02 21:16:25.829617000,-27.879,-58.862388888888894,36.346975119936474,-37.530368421052636,99.46735574560827,1,-4.053999999999999
252,4,-31.933000000000003,2018-06-02 21:16:26.475721000,A2a2,2018-06-02 21:16:26.507654000,394.0,0 days 00:00:00.673379000,2018-06-02 21:16:26.844343500,2018-06-02 21:16:26.182575000,2018-06-02 21:16:26.475721000,-31.933000000000003,-58.862388888888894,36.346975119936474,-37.530368421052636,99.46735574560827,1,80.372
253,5,48.43899999999999,2018-06-02 21:16:27.229472000,A2a2,2018-06-02 21:16:27.181033000,394.0,0 days 00:00:00.673379000,2018-06-02 21:16:27.517722500,2018-06-02 21:16:26.844343500,2018-06-02 21:16:27.229472000,48.43899999999999,-58.862388888888894,36.346975119936474,-37.530368421052636,99.46735574560827,1,-135.781
254,6,-87.34200000000001,2018-06-02 21:16:27.767070000,A2a2,2018-06-02 21:16:27.854412000,394.0,0 days 00:00:00.673379000,2018-06-02 21:16:28.191101500,2018-06-02 21:16:27.517722500,2018-06-02 21:16:27.767070000,-87.34200000000001,-58.862388888888894,36.346975119936474,-37.530368421052636,99.46735574560827,1,55.538000000000004
255,7,-31.804000000000002,2018-06-02 21:16:28.495987000,A2a2,2018-06-02 21:16:28.527791000,394.0,0 days 00:00:00.650158000,2018-06-02 21:16:28.852870000,2018-06-02 21:16:28.191101500,2018-06-02 21:16:28.495987000,-31.804000000000002,-58.862388888888894,36.346975119936474,-37.530368421052636,99.46735574560827,1,-7.504999999999999
256,8,-39.309,2018-06-02 21:16:29.138640000,A2a2,2018-06-02 21:16:29.177949000,394.0,0 days 00:00:00.673379000,2018-06-02 21:16:29.514638500,2018-06-02 21:16:28.852870000,2018-06-02 21:16:29.138640000,-39.309,-58.862388888888894,36.346975119936474,-37.530368421052636,99.46735574560827,1,-32.80200000000001
257,9,-72.111,2018-06-02 21:16:29.779217000,A2a2,2018-06-02 21:16:29.851328000,394.0,0 days 00:00:00.673379000,2018-06-02 21:16:30.188017500,2018-06-02 21:16:29.514638500,2018-06-02 21:16:29.779217000,-72.111,-58.862388888888894,36.346975119936474,-37.530368421052636,99.46735574560827,1,-29.268
258,10,-101.37899999999999,2018-06-02 21:16:30.423328000,A2a2,2018-06-02 21:16:30.524707000,394.0,0 days 00:00:00.650158000,2018-06-02 21:16:30.849786000,2018-06-02 21:16:30.188017500,2018-06-02 21:16:30.423328000,-101.37899999999999,-58.862388888888894,36.346975119936474,-37.530368421052636,99.46735574560827,1,35.80800000000001
259,11,-65.571,2018-06-02 21:16:31.109294000,A2a2,2018-06-02 21:16:31.174865000,394.0,0 days 00:00:00.673379000,2018-06-02 21:16:31.511554500,2018-06-02 21:16:30.849786000,2018-06-02 21:16:31.109294000,-65.571,-58.862388888888894,36.346975119936474,-37.530368421052636,99.46735574560827,1,5.8839999999999995
260,12,-59.687,2018-06-02 21:16:31.788557000,A2a2,2018-06-02 21:16:31.848244000,394.0,0 days 00:00:00.673379000,2018-06-02 21:16:32.184933500,2018-06-02 21:16:31.511554500,2018-06-02 21:16:31.788557000,-59.687,-58.862388888888894,36.346975119936474,-37.530368421052636,99.46735574560827,1,-1.2310000000000016
261,13,-60.918,2018-06-02 21:16:32.460705000,A2a2,2018-06-02 21:16:32.521623000,394.0,0 days 00:00:00.673378000,2018-06-02 21:16:32.858312000,2018-06-02 21:16:32.184933500,2018-06-02 21:16:32.460705000,-60.918,-58.862388888888894,36.346975119936474,-37.530368421052636,99.46735574560827,1,-15.651999999999996
262,14,-76.57,2018-06-02 21:16:33.118431000,A2a2,2018-06-02 21:16:33.195001000,394.0,0 days 00:00:00.650159000,2018-06-02 21:16:33.520080500,2018-06-02 21:16:32.858312000,2018-06-02 21:16:33.118431000,-76.57,-58.862388888888894,36.346975119936474,-37.530368421052636,99.46735574560827,1,13.023999999999996
263,15,-63.54600000000001,2018-06-02 21:16:33.781614000,A2a2,2018-06-02 21:16:33.845160000,394.0,0 days 00:00:00.673379000,2018-06-02 21:16:34.181849500,2018-06-02 21:16:33.520080500,2018-06-02 21:16:33.781614000,-63.54600000000001,-58.862388888888894,36.346975119936474,-37.530368421052636,99.46735574560827,1,-21.739
264,16,-85.285,2018-06-02 21:16:34.433254000,A2a2,2018-06-02 21:16:34.518539000,394.0,0 days 00:00:00.673379000,2018-06-02 21:16:34.855228500,2018-06-02 21:16:34.181849500,2018-06-02 21:16:34.433254000,-85.285,-58.862388888888894,36.346975119936474,-37.530368421052636,99.46735574560827,1,-29.638000000000005
265,17,-114.92299999999999,2018-06-02 21:16:35.076995000,A2a2,2018-06-02 21:16:35.191918000,394.0,0 days 00:00:00.650158000,2018-06-02 21:16:35.516997000,2018-06-02 21:16:34.855228500,2018-06-02 21:16:35.076995000,-114.92299999999999,-58.862388888888894,36.346975119936474,-37.530368421052636,99.46735574560827,1,64.35
266,18,-50.573,2018-06-02 21:16:35.791503000,A2a2,2018-06-02 21:16:35.842076000,394.0,0 days 00:00:00.673379000,2018-06-02 21:16:36.178765500,2018-06-02 21:16:35.516997000,2018-06-02 21:16:35.791503000,-50.573,-58.862388888888894,36.346975119936474,-37.530368421052636,99.46735574560827,1,
267,19,346.44599999999997,2018-06-02 21:16:36.861901000,A2a2,2018-06-02 21:16:36.515455000,394.0,0 days 00:00:00.673379000,2018-06-02 21:16:36.852144500,2018-06-02 21:16:36.178765500,,,-58.862388888888894,36.346975119936474,-37.530368421052636,99.46735574560827,1,
268,1,-32.633,2018-06-02 21:19:05.639473000,A2a3,2018-06-02 21:19:05.672106000,394.0,0 days 00:00:00.441179000,2018-06-02 21:19:05.892695500,2018-06-02 21:19:05.451516500,2018-06-02 21:19:05.639473000,-32.633,-48.14347368421053,32.67826093286623,-48.14347368421053,32.67826093286623,0,-68.703
269,2,-101.336,2018-06-02 21:19:06.011949000,A2a3,2018-06-02 21:19:06.113285000,394.0,0 days 00:00:00.441180000,2018-06-02 21:19:06.333875000,2018-06-02 21:19:05.892695500,2018-06-02 21:19:06.011949000,-101.336,-48.14347368421053,32.67826093286623,-48.14347368421053,32.67826093286623,0,-11.203000000000005
270,3,-112.539,2018-06-02 21:19:06.441926000,A2a3,2018-06-02 21:19:06.554465000,394.0,0 days 00:00:00.464399000,2018-06-02 21:19:06.786664500,2018-06-02 21:19:06.333875000,2018-06-02 21:19:06.441926000,-112.539,-48.14347368421053,32.67826093286623,-48.14347368421053,32.67826093286623,0,10.476
271,4,-102.06299999999999,2018-06-02 21:19:06.916801000,A2a3,2018-06-02 21:19:07.018864000,394.0,0 days 00:00:00.441179000,2018-06-02 21:19:07.239453500,2018-06-02 21:19:06.786664500,2018-06-02 21:19:06.916801000,-102.06299999999999,-48.14347368421053,32.67826093286623,-48.14347368421053,32.67826093286623,0,50.563
272,5,-51.5,2018-06-02 21:19:07.408543000,A2a3,2018-06-02 21:19:07.460043000,394.0,0 days 00:00:00.441179000,2018-06-02 21:19:07.680632500,2018-06-02 21:19:07.239453500,2018-06-02 21:19:07.408543000,-51.5,-48.14347368421053,32.67826093286623,-48.14347368421053,32.67826093286623,0,22.453000000000003
273,6,-29.046999999999997,2018-06-02 21:19:07.872175000,A2a3,2018-06-02 21:19:07.901222000,394.0,0 days 00:00:00.441179000,2018-06-02 21:19:08.121811500,2018-06-02 21:19:07.680632500,2018-06-02 21:19:07.872175000,-29.046999999999997,-48.14347368421053,32.67826093286623,-48.14347368421053,32.67826093286623,0,-34.842
274,7,-63.888999999999996,2018-06-02 21:19:08.278512000,A2a3,2018-06-02 21:19:08.342401000,394.0,0 days 00:00:00.441179000,2018-06-02 21:19:08.562990500,2018-06-02 21:19:08.121811500,2018-06-02 21:19:08.278512000,-63.888999999999996,-48.14347368421053,32.67826093286623,-48.14347368421053,32.67826093286623,0,33.730000000000004
275,8,-30.159000000000002,2018-06-02 21:19:08.753421000,A2a3,2018-06-02 21:19:08.783580000,394.0,0 days 00:00:00.441179000,2018-06-02 21:19:09.004169500,2018-06-02 21:19:08.562990500,2018-06-02 21:19:08.753421000,-30.159000000000002,-48.14347368421053,32.67826093286623,-48.14347368421053,32.67826093286623,0,27.132
276,9,-3.0269999999999997,2018-06-02 21:19:09.221732000,A2a3,2018-06-02 21:19:09.224759000,394.0,0 days 00:00:00.441179000,2018-06-02 21:19:09.445348500,2018-06-02 21:19:09.004169500,2018-06-02 21:19:09.221732000,-3.0269999999999997,-48.14347368421053,32.67826093286623,-48.14347368421053,32.67826093286623,0,-47.453
277,10,-50.48,2018-06-02 21:19:09.615458000,A2a3,2018-06-02 21:19:09.665938000,394.0,0 days 00:00:00.464400000,2018-06-02 21:19:09.898138000,2018-06-02 21:19:09.445348500,2018-06-02 21:19:09.615458000,-50.48,-48.14347368421053,32.67826093286623,-48.14347368421053,32.67826093286623,0,-7.325000000000002
278,11,-57.805,2018-06-02 21:19:10.072533000,A2a3,2018-06-02 21:19:10.130338000,394.0,0 days 00:00:00.441179000,2018-06-02 21:19:10.350927500,2018-06-02 21:19:09.898138000,2018-06-02 21:19:10.072533000,-57.805,-48.14347368421053,32.67826093286623,-48.14347368421053,32.67826093286623,0,17.203000000000007
279,12,-40.602,2018-06-02 21:19:10.530915000,A2a3,2018-06-02 21:19:10.571517000,394.0,0 days 00:00:00.441179000,2018-06-02 21:19:10.792106500,2018-06-02 21:19:10.350927500,2018-06-02 21:19:10.530915000,-40.602,-48.14347368421053,32.67826093286623,-48.14347368421053,32.67826093286623,0,-5.1400000000000015
280,13,-45.742,2018-06-02 21:19:10.966954000,A2a3,2018-06-02 21:19:11.012696000,394.0,0 days 00:00:00.441179000,2018-06-02 21:19:11.233285500,2018-06-02 21:19:10.792106500,2018-06-02 21:19:10.966954000,-45.742,-48.14347368421053,32.67826093286623,-48.14347368421053,32.67826093286623,0,-14.194000000000004
281,14,-59.93600000000001,2018-06-02 21:19:11.393939000,A2a3,2018-06-02 21:19:11.453875000,394.0,0 days 00:00:00.441179000,2018-06-02 21:19:11.674464500,2018-06-02 21:19:11.233285500,2018-06-02 21:19:11.393939000,-59.93600000000001,-48.14347368421053,32.67826093286623,-48.14347368421053,32.67826093286623,0,38.086
282,15,-21.85,2018-06-02 21:19:11.873204000,A2a3,2018-06-02 21:19:11.895054000,394.0,0 days 00:00:00.441179000,2018-06-02 21:19:12.115643500,2018-06-02 21:19:11.674464500,2018-06-02 21:19:11.873204000,-21.85,-48.14347368421053,32.67826093286623,-48.14347368421053,32.67826093286623,0,-29.771
283,16,-51.621,2018-06-02 21:19:12.284612000,A2a3,2018-06-02 21:19:12.336233000,394.0,0 days 00:00:00.441179000,2018-06-02 21:19:12.556822500,2018-06-02 21:19:12.115643500,2018-06-02 21:19:12.284612000,-51.621,-48.14347368421053,32.67826093286623,-48.14347368421053,32.67826093286623,0,4.690000000000005
284,17,-46.931000000000004,2018-06-02 21:19:12.730481000,A2a3,2018-06-02 21:19:12.777412000,394.0,0 days 00:00:00.464399000,2018-06-02 21:19:13.009611500,2018-06-02 21:19:12.556822500,2018-06-02 21:19:12.730481000,-46.931000000000004,-48.14347368421053,32.67826093286623,-48.14347368421053,32.67826093286623,0,11.096999999999996
285,18,-35.834,2018-06-02 21:19:13.205977000,A2a3,2018-06-02 21:19:13.241811000,394.0,0 days 00:00:00.441180000,2018-06-02 21:19:13.462401000,2018-06-02 21:19:13.009611500,2018-06-02 21:19:13.205977000,-35.834,-48.14347368421053,32.67826093286623,-48.14347368421053,32.67826093286623,0,58.102
286,19,22.268,2018-06-02 21:19:13.705259000,A2a3,2018-06-02 21:19:13.682991000,394.0,0 days 00:00:00.441179000,2018-06-02 21:19:13.903580500,2018-06-02 21:19:13.462401000,2018-06-02 21:19:13.705259000,22.268,-48.14347368421053,32.67826093286623,-48.14347368421053,32.67826093286623,0,
287,1,1002.643,2018-06-02 21:23:36.974337000,A2a4,2018-06-02 21:23:35.971694000,394.0,0 days 00:00:00.325079000,2018-06-02 21:23:36.134233500,2018-06-02 21:23:35.797544000,,,-36.07594117647059,23.260744701295003,968.3829444444444,27.16425478773903,2,
288,2,982.452,2018-06-02 21:23:37.279225000,A2a4,2018-06-02 21:23:36.296773000,394.0,0 days 00:00:00.325079000,2018-06-02 21:23:36.459312500,2018-06-02 21:23:36.134233500,,,-36.07594117647059,23.260744701295003,968.3829444444444,27.16425478773903,2,
289,3,970.444,2018-06-02 21:23:37.592296000,A2a4,2018-06-02 21:23:36.621852000,394.0,0 days 00:00:00.348300000,2018-06-02 21:23:36.796002000,2018-06-02 21:23:36.459312500,2018-06-02 21:23:36.608020000,-13.832,-36.07594117647059,23.260744701295003,968.3829444444444,27.16425478773903,2,18.017
290,4,975.0269999999999,2018-06-02 21:23:37.945179000,A2a4,2018-06-02 21:23:36.970152000,394.0,0 days 00:00:00.325079000,2018-06-02 21:23:37.132691500,2018-06-02 21:23:36.796002000,2018-06-02 21:23:36.974337000,4.185,-36.07594117647059,23.260744701295003,968.3829444444444,27.16425478773903,2,-20.191
291,5,957.582,2018-06-02 21:23:38.252813000,A2a4,2018-06-02 21:23:37.295231000,394.0,0 days 00:00:00.325079000,2018-06-02 21:23:37.457770500,2018-06-02 21:23:37.132691500,2018-06-02 21:23:37.279225000,-16.006,-36.07594117647059,23.260744701295003,968.3829444444444,27.16425478773903,2,-12.008
292,6,980.2589999999999,2018-06-02 21:23:38.600569000,A2a4,2018-06-02 21:23:37.620310000,394.0,0 days 00:00:00.348300000,2018-06-02 21:23:37.794460000,2018-06-02 21:23:37.457770500,2018-06-02 21:23:37.592296000,-28.014,-36.07594117647059,23.260744701295003,968.3829444444444,27.16425478773903,2,4.582999999999998
293,7,939.326,2018-06-02 21:23:38.907936000,A2a4,2018-06-02 21:23:37.968610000,394.0,0 days 00:00:00.325079000,2018-06-02 21:23:38.131149500,2018-06-02 21:23:37.794460000,2018-06-02 21:23:37.945179000,-23.430999999999997,-36.07594117647059,23.260744701295003,968.3829444444444,27.16425478773903,2,-17.444999999999997
294,8,949.299,2018-06-02 21:23:39.242988000,A2a4,2018-06-02 21:23:38.293689000,394.0,0 days 00:00:00.325079000,2018-06-02 21:23:38.456228500,2018-06-02 21:23:38.131149500,2018-06-02 21:23:38.252813000,-40.876,-36.07594117647059,23.260744701295003,968.3829444444444,27.16425478773903,2,22.677
295,9,957.562,2018-06-02 21:23:39.576330000,A2a4,2018-06-02 21:23:38.618768000,394.0,0 days 00:00:00.348300000,2018-06-02 21:23:38.792918000,2018-06-02 21:23:38.456228500,2018-06-02 21:23:38.600569000,-18.199,-36.07594117647059,23.260744701295003,968.3829444444444,27.16425478773903,2,-40.93299999999999
296,10,944.697,2018-06-02 21:23:39.911765000,A2a4,2018-06-02 21:23:38.967068000,394.0,0 days 00:00:00.325079000,2018-06-02 21:23:39.129607500,2018-06-02 21:23:38.792918000,2018-06-02 21:23:38.907936000,-59.132,-36.07594117647059,23.260744701295003,968.3829444444444,27.16425478773903,2,9.973
297,11,916.9580000000001,2018-06-02 21:23:40.209105000,A2a4,2018-06-02 21:23:39.292147000,394.0,0 days 00:00:00.348299000,2018-06-02 21:23:39.466296500,2018-06-02 21:23:39.129607500,2018-06-02 21:23:39.242988000,-49.159,-36.07594117647059,23.260744701295003,968.3829444444444,27.16425478773903,2,-14.957
298,12,952.028,2018-06-02 21:23:40.592474000,A2a4,2018-06-02 21:23:39.640446000,394.0,0 days 00:00:00.325080000,2018-06-02 21:23:39.802986000,2018-06-02 21:23:39.466296500,2018-06-02 21:23:39.576330000,-64.116,-36.07594117647059,23.260744701295003,968.3829444444444,27.16425478773903,2,10.354999999999997
299,13,946.658,2018-06-02 21:23:40.912184000,A2a4,2018-06-02 21:23:39.965526000,394.0,0 days 00:00:00.325079000,2018-06-02 21:23:40.128065500,2018-06-02 21:23:39.802986000,2018-06-02 21:23:39.911765000,-53.761,-36.07594117647059,23.260744701295003,968.3829444444444,27.16425478773903,2,-27.739
300,14,968.327,2018-06-02 21:23:41.258932000,A2a4,2018-06-02 21:23:40.290605000,394.0,0 days 00:00:00.348300000,2018-06-02 21:23:40.464755000,2018-06-02 21:23:40.128065500,2018-06-02 21:23:40.209105000,-81.5,-36.07594117647059,23.260744701295003,968.3829444444444,27.16425478773903,2,35.069
301,15,957.4989999999999,2018-06-02 21:23:41.596404000,A2a4,2018-06-02 21:23:40.638905000,394.0,0 days 00:00:00.325079000,2018-06-02 21:23:40.801444500,2018-06-02 21:23:40.464755000,2018-06-02 21:23:40.592474000,-46.431000000000004,-36.07594117647059,23.260744701295003,968.3829444444444,27.16425478773903,2,-5.369
302,16,998.329,2018-06-02 21:23:41.962313000,A2a4,2018-06-02 21:23:40.963984000,394.0,0 days 00:00:00.325079000,2018-06-02 21:23:41.126523500,2018-06-02 21:23:40.801444500,2018-06-02 21:23:40.912184000,-51.8,-36.07594117647059,23.260744701295003,968.3829444444444,27.16425478773903,2,21.669
303,17,1021.585,2018-06-02 21:23:42.310648000,A2a4,2018-06-02 21:23:41.289063000,394.0,0 days 00:00:00.348300000,2018-06-02 21:23:41.463213000,2018-06-02 21:23:41.126523500,2018-06-02 21:23:41.258932000,-30.131,-36.07594117647059,23.260744701295003,968.3829444444444,27.16425478773903,2,-10.828000000000005
304,18,1010.2180000000001,2018-06-02 21:23:42.647581000,A2a4,2018-06-02 21:23:41.637363000,394.0,0 days 00:00:00.325079000,2018-06-02 21:23:41.799902500,2018-06-02 21:23:41.463213000,2018-06-02 21:23:41.596404000,-40.959,-36.07594117647059,23.260744701295003,968.3829444444444,27.16425478773903,2,40.83000000000001
305,19,,,A2a4,2018-06-02 21:23:41.962442000,394.0,0 days 00:00:00.325079000,2018-06-02 21:23:42.124981500,2018-06-02 21:23:41.799902500,2018-06-02 21:23:41.962313000,-0.129,-36.07594117647059,23.260744701295003,968.3829444444444,27.16425478773903,2,
306,1,-1113.973,2018-06-02 21:17:40.515412000,A2b1,2018-06-02 21:17:41.629385000,394.0,0 days 00:00:01.323537000,2018-06-02 21:17:42.291153500,2018-06-02 21:17:40.956006000,2018-06-02 21:17:41.753292000,123.90700000000001,10.321736842105254,159.1058378134372,-1339.7742105263158,107.34536127356962,0,56.687
307,2,-1199.63,2018-06-02 21:17:41.753292000,A2b1,2018-06-02 21:17:42.952922000,394.0,0 days 00:00:01.346758000,2018-06-02 21:17:43.626301000,2018-06-02 21:17:42.291153500,2018-06-02 21:17:43.133516000,180.59400000000002,10.321736842105254,159.1058378134372,-1339.7742105263158,107.34536127356962,0,-145.151
308,3,-1166.164,2018-06-02 21:17:43.133516000,A2b1,2018-06-02 21:17:44.299680000,394.0,0 days 00:00:01.323537000,2018-06-02 21:17:44.961448500,2018-06-02 21:17:43.626301000,2018-06-02 21:17:44.335123000,35.443000000000005,10.321736842105254,159.1058378134372,-1339.7742105263158,107.34536127356962,0,-10.072999999999997
309,4,-1288.094,2018-06-02 21:17:44.335123000,A2b1,2018-06-02 21:17:45.623217000,394.0,0 days 00:00:01.323537000,2018-06-02 21:17:46.284985500,2018-06-02 21:17:44.961448500,2018-06-02 21:17:45.648587000,25.37,10.321736842105254,159.1058378134372,-1339.7742105263158,107.34536127356962,0,44.987
310,5,-1298.167,2018-06-02 21:17:45.648587000,A2b1,2018-06-02 21:17:46.946754000,394.0,0 days 00:00:01.346758000,2018-06-02 21:17:47.620133000,2018-06-02 21:17:46.284985500,2018-06-02 21:17:47.017111000,70.357,10.321736842105254,159.1058378134372,-1339.7742105263158,107.34536127356962,0,-176.88099999999997
311,6,-1276.401,2018-06-02 21:17:47.017111000,A2b1,2018-06-02 21:17:48.293512000,394.0,0 days 00:00:01.323537000,2018-06-02 21:17:48.955280500,2018-06-02 21:17:47.620133000,2018-06-02 21:17:48.186988000,-106.524,10.321736842105254,159.1058378134372,-1339.7742105263158,107.34536127356962,0,53.941
312,7,-1430.0610000000001,2018-06-02 21:17:48.186988000,A2b1,2018-06-02 21:17:49.617049000,394.0,0 days 00:00:01.346758000,2018-06-02 21:17:50.290428000,2018-06-02 21:17:48.955280500,2018-06-02 21:17:49.564466000,-52.583,10.321736842105254,159.1058378134372,-1339.7742105263158,107.34536127356962,0,8.077999999999996
313,8,-1399.3410000000001,2018-06-02 21:17:49.564466000,A2b1,2018-06-02 21:17:50.963807000,394.0,0 days 00:00:01.323537000,2018-06-02 21:17:51.625575500,2018-06-02 21:17:50.290428000,2018-06-02 21:17:50.919302000,-44.505,10.321736842105254,159.1058378134372,-1339.7742105263158,107.34536127356962,0,-145.31900000000005
314,9,-1368.0420000000001,2018-06-02 21:17:50.919302000,A2b1,2018-06-02 21:17:52.287344000,394.0,0 days 00:00:01.346757000,2018-06-02 21:17:52.960722500,2018-06-02 21:17:51.625575500,2018-06-02 21:17:52.097520000,-189.824,10.321736842105254,159.1058378134372,-1339.7742105263158,107.34536127356962,0,92.353
315,10,-1536.5810000000001,2018-06-02 21:17:52.097520000,A2b1,2018-06-02 21:17:53.634101000,394.0,0 days 00:00:01.323538000,2018-06-02 21:17:54.295870000,2018-06-02 21:17:52.960722500,2018-06-02 21:17:53.536630000,-97.471,10.321736842105254,159.1058378134372,-1339.7742105263158,107.34536127356962,0,33.02800000000001
316,11,-1421.009,2018-06-02 21:17:53.536630000,A2b1,2018-06-02 21:17:54.957639000,394.0,0 days 00:00:01.323537000,2018-06-02 21:17:55.619407500,2018-06-02 21:17:54.295870000,2018-06-02 21:17:54.893196000,-64.443,10.321736842105254,159.1058378134372,-1339.7742105263158,107.34536127356962,0,-9.539
317,12,-1387.98,2018-06-02 21:17:54.893196000,A2b1,2018-06-02 21:17:56.281176000,394.0,0 days 00:00:01.346757000,2018-06-02 21:17:56.954554500,2018-06-02 21:17:55.619407500,2018-06-02 21:17:56.207194000,-73.982,10.321736842105254,159.1058378134372,-1339.7742105263158,107.34536127356962,0,54.099
318,13,-1420.739,2018-06-02 21:17:56.207194000,A2b1,2018-06-02 21:17:57.627933000,394.0,0 days 00:00:01.323538000,2018-06-02 21:17:58.289702000,2018-06-02 21:17:56.954554500,2018-06-02 21:17:57.608050000,-19.883,10.321736842105254,159.1058378134372,-1339.7742105263158,107.34536127356962,0,-83.11500000000002
319,14,-1343.421,2018-06-02 21:17:57.608050000,A2b1,2018-06-02 21:17:58.951471000,394.0,0 days 00:00:01.346757000,2018-06-02 21:17:59.624849500,2018-06-02 21:17:58.289702000,2018-06-02 21:17:58.848473000,-102.99799999999999,10.321736842105254,159.1058378134372,-1339.7742105263158,107.34536127356962,0,166.517
320,15,-1449.755,2018-06-02 21:17:58.848473000,A2b1,2018-06-02 21:18:00.298228000,394.0,0 days 00:00:01.323538000,2018-06-02 21:18:00.959997000,2018-06-02 21:17:59.624849500,2018-06-02 21:18:00.361747000,63.519,10.321736842105254,159.1058378134372,-1339.7742105263158,107.34536127356962,0,-132.303
